sample_size,experiment_id,coeff_0,coeff_1,coeff_2,coeff_3,coeff_4,coeff_5,coeff_6,coeff_7,coeff_8,coeff_9,coeff_10
5,0,312267.35469398607,-721488.1695730542,356505.79330645315,-16603.34459498577,-11903.473312685568,-1077.5839457081086,188.791482756611,93.8031561262255,23.244153521264543,4.581479725650476,0.8032519756108906
5,1,-142436508.761642,58843706.70717058,-42446.52619994143,-1132599.7120191955,-152568.85457389068,-3320.8403861169913,2585.6184602439253,636.6196993915141,86.61949102682395,4.825670644222376,-1.3384182297974725
5,2,3282642243.4044366,-801328594.1263993,-107726697.11059782,4692345.814353681,3926966.517198746,708556.8275914979,41195.60262311391,-13351.497013915661,-4632.539960325845,-533.2790735158881,147.55419298062483
5,3,-1707915580.8685815,589818274.0008634,20269193.43928423,-11031988.313151907,-1729952.4833218358,-48229.21757774688,24678.94679096652,5628.87204264689,626.1526748806299,2.028045087242797,-18.53419826247836
5,4,-119845666.57328732,57545187.57798145,-1293825.1830678496,-1174155.5283635196,-136841.95818054877,-397.1242535345872,2806.5757577499576,626.0170147299287,80.98552046118348,4.12377894678441,-1.2861195226639632
5,5,18408548.76304312,-10832990.38808535,586867.0450577134,318554.43186756,24734.283394437723,-3207.6128360825737,-1134.3027918004582,-145.45131151185862,1.1851043874811564,5.992849245679178,2.017521080050821
5,6,48213204.414799966,-24787869.73399549,845000.775710154,624302.4290861143,57782.4152521152,-3708.6306969078696,-1820.5160183355842,-266.3754594255128,-10.235932348467928,5.984862278293758,2.26975286767027
5,7,-49570863.056886435,20887083.46167332,133426.44249901606,-436352.74226075277,-61809.15488387614,-1455.9166239778608,1101.8567294018364,289.3727301245997,44.940639267408706,4.397594950062702,-0.010436454372058278
5,8,-741197591.3923799,311680274.24640983,4096540.777118476,-5860187.448034972,-962612.7739361085,-49515.03708653647,11594.793591692076,3701.8358905100063,546.70084742565,21.31861829328706,-15.523727665809686
5,9,85750862.82127705,-43481464.0468654,-296082.0369218052,1359791.6376092336,217214.37657380084,1590.0744430295756,-6008.209943751949,-1461.1119362360066,-172.23725310520155,8.225047654780585,11.042433924517342
5,10,-4358348.462745552,2097393.563560132,123692.49277347006,-66351.25234380172,-18672.194941699894,-1736.4811247664752,378.25232531495004,204.53048920226456,49.0871714846273,6.015005096363648,-0.8237938698101752
5,11,23789333.080628037,-9238977.436930971,-281129.88680759625,198331.91167961413,31109.028113401047,964.7329492977992,-380.05045589640935,-66.2853443476247,2.6328734961500238,4.276131199355345,1.4614912707373477
5,12,-4535223.915191444,2835642.352490686,-190488.0127662049,-88764.62246466317,-7368.1849862321415,976.3806762713543,479.62791846817856,113.96792877481819,21.848579074992923,3.791119907759755,0.6242528660873136
5,13,28386949.132389363,-14353434.266048593,308120.40192899556,348909.0967140691,44618.56008326332,422.7766335471547,-879.5561652372714,-179.61559167940646,-11.889100716814363,4.205776429253283,2.062556754357523
5,14,-66195053.37020336,36636376.309464015,-2512954.058758628,-865679.0301515566,-40687.91637420192,9959.278414132566,2663.5568589952386,379.92175919367713,35.90016520438829,1.1797133166242069,-0.4417039746934756
5,15,-11183859.201562196,6114851.395290785,-151532.49070197917,-161253.0973024571,-21141.52510061061,43.1991202724815,616.4226095322164,166.33717829395093,30.065182808588922,4.185276574846441,0.41725467248784226
5,16,3592929.4268041,-2352635.4846799816,195488.0440538459,74171.55876613285,4166.999396337309,-1193.3997775056057,-313.1181200329939,-18.197459801108764,11.152367245369062,5.288263253214465,1.557455145906737
5,17,-4352874205.472787,1412209342.3690336,154965878.68304422,-19089310.824636605,-8885273.326863313,-1427599.2959972976,-41202.391022304175,43606.057611059674,13384.710634583,1463.2019656554858,-513.3901798948808
5,18,-26046624.93406092,16304581.500271793,-1647326.9039160626,-368187.78517381335,-7832.845694948164,5480.067903275763,1286.2756815697715,198.5266345275124,25.74919139834142,3.0471824161910757,0.3435419129344581
5,19,665487463.2330188,-272062295.2369493,-8873864.529782878,4277809.371223521,855768.8091338994,68089.13191363185,-5089.884996892437,-2623.736898978916,-434.7887142205512,-19.122343958919995,12.92458890207839
5,20,-3212938.398026365,1579956.158110192,40442.811388657865,-51983.128668817866,-10345.1388145152,-330.50843648716153,330.7917831440293,118.14803349879482,26.544931305162745,4.63835021809821,0.6360459803863855
5,21,-27499121.264465306,16862847.160792183,-1144270.826339308,-427884.99840439134,-36491.52418569261,2659.7980748379673,1447.227271640768,290.4547655054518,39.72848477685863,3.3422861628875955,-0.1369698756563545
5,22,3277987.2090319153,-2798767.9944398096,598587.8142279794,35600.57190856921,-10984.267823903367,-1945.1504017282011,7.546297245566,73.80207779962407,22.820974632072424,5.019476442353679,0.9494368675447795
5,23,-83256152.69594827,30752681.46012358,1289846.1908271841,-542984.2575321662,-110666.5583927146,-7856.631013033447,1029.581514253107,433.1510505644449,77.14695584647046,6.974367013230169,-0.7345082473445448
5,24,-3177130.0441474137,2031496.2955142395,-139652.65057137687,-60047.035818715536,-6232.467225184923,361.0798821397718,320.112985288158,92.97905257904728,20.977467210003518,4.205466054665119,0.7870384955824272
5,25,11096721.126905069,-5899309.637654809,45576.19596707112,189557.15534896136,25606.15947174094,-560.7057606173104,-782.4428334240691,-144.80401824437126,-5.609551162769014,5.343535775269423,2.3459984803103078
5,26,-13640887.398694087,6078262.692622444,204668.85867621595,-168316.47114383773,-34947.50778971108,-1778.737115667822,779.5399106968268,275.63876804762447,51.06639099456297,4.841707090017129,-0.6339893207471793
5,27,-247512351.4707195,124147038.53792216,-3780606.498113686,-2684136.084001362,-320779.218950133,-3726.789434782296,6254.68927631579,1498.364517108666,198.93170427580108,6.9283187960348185,-5.2954202708565035
5,28,15180656.989945386,-7383322.955061831,38285.205936784834,183121.69386796962,27156.59123678648,697.942566559542,-487.294418904038,-107.24462272105713,-4.869847910919963,4.192331876880305,1.9093366045619522
5,29,85507847.93827975,-35635676.42207247,-688407.3300880865,760995.35867844,133395.2564598789,6823.46180957249,-1829.357089094629,-561.6244372663344,-72.71610478985073,2.188396599096332,4.195933366942653
5,30,-10010469.84711927,5430457.530964618,-123751.54206304705,-151734.29654107487,-19182.822767464346,304.02586402375664,618.8737196755294,159.17828583298746,28.41610592025454,4.061140569234494,0.46132438434722345
5,31,5625380.722132347,-3397573.059008605,367264.16597447917,69983.5303782984,-1753.1179824286396,-1539.2143604159842,-131.17723741325466,37.80275359859809,18.273521273420823,4.829916327620467,1.0218217583864093
5,32,8229594.450336783,-4479368.767436358,138314.73599487008,121111.6925743336,13554.844329896765,-383.7226945423419,-350.7570334495181,-45.934318738734945,5.33032846972642,4.540813536906465,1.5293227683314545
5,33,34661095.345378794,-12629829.605676785,-254895.07755667355,209326.0119442419,28953.682562781436,977.0253564232556,-193.71458285940645,-14.01969800279605,9.558150095911444,4.068771097016805,1.05200535539629
5,34,54726303.431151845,-30225985.844998855,1410237.6795838303,746608.4206817581,70189.33995000718,-3647.4731312682948,-2141.2744564215004,-344.29950481703804,-19.617413538674214,6.157417820013658,2.702049830222101
5,35,-206838.89537272262,355619.9557861342,-26501.904495593924,-33314.01331582536,-4008.6017417662133,595.017799546324,366.9529365284848,100.3272483007913,21.18570722277219,3.908560273803622,0.6637287079275479
5,36,5504657.218172562,-2246459.00475688,-471997.5726261438,38947.74417857834,46005.83645694904,12967.026330869707,1155.887653299926,-628.4841695282526,-338.38675084157734,-58.57242461968709,29.781279632366108
5,37,8018699391.783732,-1588848628.8085096,-192957213.0250732,5920120.47987449,4837261.613997282,730274.8652635376,32638.234314336547,-9974.937644264495,-2697.1549897835494,-237.53407579606886,59.29568381787839
5,38,12746595.749366777,-8089949.986857896,737217.0757575458,190394.98151868215,4972.1257671368285,-2717.5372992326115,-469.0156174517434,-7.599167054678471,15.339211993930807,5.204419304224981,1.2100852447261603
5,39,-6830235.189305521,2569972.9992497866,178653.99012132816,-49559.65974449792,-13184.587935981212,-1307.1635667700473,105.89460994051701,80.29845912746619,22.932806685686487,5.071862737757208,0.9881041141951604
5,40,18845609.944265597,-8954270.776944587,193603.40592653846,206097.3225138008,20525.99628069166,-769.2579039947282,-466.09549408368946,-47.428858605815,7.838263821927289,4.746690336742522,1.3666201797225517
