sample_size,experiment_id,coeff_0,coeff_1,coeff_2,coeff_3,coeff_4,coeff_5,coeff_6,coeff_7,coeff_8,coeff_9,coeff_10
5,0,-55488146.45719669,19842946.180682447,5637362.784033668,15163.061894085475,-470673.75542146974,-179768.3400041696,-27799.72111025026,6337.334197870599,5505.482726678698,1344.7814100531903,-492.7664964499355
5,1,-105516076.16919588,38316459.67174885,7016675.662303283,-606524.5356117997,-568711.8769899153,-134553.4519655601,-7640.459452256354,6198.166716482972,2599.9504443455626,370.76010267910544,-159.68325254286702
5,2,-6886664.883717731,2219362.4905278566,658633.7917683508,17445.140297908903,-44437.80141613968,-17247.241251196192,-2818.4437861276115,396.39509419851083,406.8640701391851,105.66193741317562,-24.20744964352287
5,3,-132515917.15471087,63204904.13989066,13408183.542389039,-2091743.5290728568,-1866218.8665906282,-476945.6568836785,-9583.43779221992,41401.9570150504,17678.87398076369,2462.646902785501,-1715.765831906544
5,4,13863223.55485977,-6256672.8545562085,-748706.1953487155,174933.50168449996,81167.02141181512,13638.997501788332,-240.40556493936032,-831.7075751492915,-246.61261898056975,-18.675887507941226,19.306159845703185
5,5,41400.43096451322,84534.53187468702,-14656.376384151847,-13895.360491279473,-3184.0437809699797,117.052307266533,348.77206429714875,149.45270686100926,40.36066720004739,6.472584255449487,-0.5023648666646069
5,6,40784482.12978368,-15397627.496516436,-2425074.955549355,284016.4015927647,198430.70246005783,41987.607201086226,1838.1056916097866,-1882.1554018256363,-723.1128271596343,-90.82926739197903,47.473946064706475
5,7,-3714401.0459931702,2029152.3140743873,212937.8531492435,-93994.88965854062,-38531.611606794846,-5479.000422093082,826.2262435350724,704.620454164815,208.04221678068038,22.642485995114537,-12.874386874437999
5,8,14305065.160063857,-6994243.626113341,-1346383.9219591748,244833.3732286763,193315.36304643267,48149.3787459042,1000.555752770509,-4225.065087317688,-1864.3543758362302,-274.57821648817327,193.1202971471416
5,9,24905458009.30015,-8843483300.599413,-1652139466.5515947,97697905.39250539,119528897.9682382,31796721.744476695,3121876.6530974885,-1065642.8307971074,-602050.4769564557,-111504.69750903583,38963.32256771418
5,10,1047123038.8752475,-357231326.1873468,-66084208.26692222,4064021.769971445,4660675.227824877,1174494.9356486464,98179.54719893442,-42041.789722180954,-20855.66309197761,-3450.866855581894,1286.5638232211863
