sample_size,experiment_id,coeff_0,coeff_1,coeff_2,coeff_3,coeff_4,coeff_5,coeff_6,coeff_7,coeff_8,coeff_9,coeff_10
5,0,-40109684.65283601,32868878.644111697,-5038446.721820373,-1071083.1107459504,24171.797132553074,33279.24004398701,6798.678810561659,793.4800932215636,20.815050855518873,-18.61462867329815,-6.757064048845856
5,1,-234183943.96650234,68107052.61678474,6786294.895644789,-830147.6037773581,-328808.7789526324,-43596.00138015601,-47.68691505482603,1312.6319593496705,312.79407836814784,26.759974018288215,-8.686906649890496
5,2,-385429476.1381763,114917366.48958148,11660875.977124715,-1444358.6825319014,-593565.5469855611,-83037.1743838861,-757.7033027707965,2512.6713679716295,645.6289630592762,59.10096482165795,-20.478346993402806
5,3,-11104626.807284167,5226508.296368711,765593.579846142,-188693.4348874102,-99364.08104386927,-17186.158028000245,1068.7511244706607,1550.9969902889989,474.18025827238233,45.00557550788959,-34.7893047232866
5,4,2871783.4879919277,-1273094.0378058588,-140178.23675779076,38314.762917453874,15981.362189089501,2416.8706918730345,-99.34023807757963,-153.19638820689647,-39.52316343214675,-0.9494536857341276,4.112527152001141
5,5,-873154874.3688835,378184889.39088714,16398072.654581148,-7431646.411309362,-1786338.773586557,-176272.2648881436,11254.758330693378,8346.750612420588,1756.7420030697024,127.26148045562228,-61.04542924178537
5,6,68617109.17236477,-32080102.11549183,-1026067.0446394351,771498.4268984993,163084.66223405668,11649.987427746042,-2140.039549464737,-866.6961842173645,-143.24516870546466,-2.968137656913571,6.969915523490608
5,7,13253169.608021358,-7502142.816182411,104869.14847243698,241374.51108448888,39185.28077660895,929.8579382779245,-1045.0434361750458,-298.73891828378305,-39.99700813395157,2.552732398577915,3.5676691794072455
5,8,-11946852.997353258,7467550.232445074,-397634.7822560241,-260803.61539440908,-23910.635197729986,2856.9194757014775,1332.087782799367,257.99284905221214,31.66296023055663,1.2864198468650068,-0.6519401159663694
5,9,-2099990.3446670566,1314640.520195115,-12563.67343881541,-60990.54195653873,-10152.493220688055,296.0025526693244,535.6497549317975,154.39234293784364,27.259321314028313,2.289112102221235,-0.5488523188709425
5,10,-6984873.048407567,4134149.781396005,-195147.41956690012,-125883.05802934355,-14016.995157672527,721.1162172463326,607.0355536196702,146.0135704572675,23.927090168748858,2.663523931524323,0.05161940396900285
5,11,-80357295.68359347,34987101.68160244,1383520.9905645882,-1027335.3406216587,-197519.20864309257,-6114.72683480694,4603.8085251610655,1286.5672661465471,178.7491476615715,1.6657389296131406,-7.70496191769332
5,12,-10765397.735319754,6273056.204450672,-252848.23282837827,-214547.8061917769,-21009.137111882224,2155.404875134258,1093.764530585934,218.27878692137253,27.991068126967733,1.4935957769084873,-0.4522767180473847
5,13,103704236.53784755,-42770872.22622806,-2946608.9060869887,921788.0650052723,285384.25781461044,35275.06334536039,-1431.342574454667,-1758.4594084287805,-424.8627522298322,-32.51080660271931,19.3956248416643
5,14,-296209893.0556623,86144496.61913764,10776378.462132135,-1005874.5064293011,-547224.7440688305,-88004.94641014482,-2022.7883426623719,2674.282520945639,754.650078306561,73.76290093942475,-26.07720333353281
5,15,1126276.4917257195,-693405.7784181068,44859.04845753206,21367.45445456136,1500.9750085426585,-265.09941332970936,-53.54683242808623,12.408020443381357,9.821562900938122,3.544758987146343,0.9851378467192856
5,16,-5117359.82818495,2619435.1443470586,115233.73088974241,-83643.0358907854,-21859.147610608623,-1962.378774992708,411.8613198716683,216.6899893039536,49.89699719764948,5.382767703237819,-1.163692894949138
5,17,178481204.5422618,-76607070.66165805,-3339985.8587079574,2167381.117576129,439189.8251845169,18224.486637466256,-9134.187405967896,-2684.149712870127,-368.5932922103254,2.8081016338435623,18.97292328503176
5,18,91201446.08288158,-35551721.47090862,-1913719.820638,852826.0001668924,185711.4584588564,10796.6476140447,-2854.2692423538433,-931.9063257493625,-130.1877960098213,0.9165829635736185,6.588601589800004
5,19,-1444442.369111044,896594.0753927521,-28747.811322575828,-37888.65198133414,-4799.080147282862,429.6471413375338,319.75932429038176,85.05509814970178,16.26433640132461,2.4213304537766254,0.24868317120698621
5,20,428832114.1031467,-142627770.36843994,-13843234.94251473,2242250.572842444,866656.8598688829,122265.4506039703,326.1888571154257,-4347.444426649259,-1157.07656120519,-106.47597332592076,45.52925695492285
5,21,-6690151.190157116,4222134.890914424,-122543.6137297357,-181884.5153457714,-23448.208466220003,1733.9739540869264,1294.3066805895746,298.40909631179596,40.24802400139985,0.6470164873373322,-1.6542640766974608
5,22,-28612978027.855637,5850854980.0274725,1088411362.5999198,22664709.047891345,-30320123.206731837,-8139670.907917595,-946791.6255763589,76553.73270048534,60159.45408181767,10519.073055551204,-2202.3389724673743
5,23,-147267148.0298583,78891385.29650532,-2645169.676913829,-2225919.3339013103,-250647.9947298672,11014.583124142537,9400.362396706767,1997.8346787682135,233.04887775221903,-5.06217965966879,-11.942684969893454
5,24,2066678941.772342,-732995108.5156446,-59907773.947731145,10045747.681839189,3553524.040727629,497060.54139421514,9718.649921340462,-13870.489324051174,-3851.7595185288264,-387.8374944095445,128.58484422327786
5,25,-3458052686.888429,1193437131.7820337,119221883.0553564,-20145852.011772864,-7967040.016593448,-1132983.6375398668,5683.86784613079,44659.61822160786,11742.6203423992,1055.7781379593653,-474.4218353673495
5,26,3741185597.297202,-1152946150.715123,-143089439.91229904,16127404.040086713,7976701.914561933,1229391.2580775048,15316.660514701154,-41323.17915363078,-11276.128163010468,-1046.16205896087,432.80251383720815
5,27,587054127.9503379,-220037359.15072536,-15711662.859177737,4705813.955588827,1283458.2211694906,126007.32641253935,-10525.219444222934,-6673.705138853247,-1334.904439120107,-78.26767787754204,53.007664443599836
5,28,534378.7070463008,-349007.4843768378,23228.22050555726,10634.518755822646,894.1675011993287,-17.115504996749042,24.71043871250094,23.99405732532496,10.174050616880363,3.1709094262214665,0.8361200108225912
5,29,7654324.989102854,-4365835.0762536805,126625.89267974364,148344.3169853783,17612.05190532248,-1015.9865166648657,-711.2770367963689,-126.26321519408782,-5.185770404719292,4.4033699173458265,1.9498693976426624
5,30,-35415420.858220436,19186775.587668855,-545521.323526212,-514487.6741416313,-62218.23963218203,1218.8788914536085,1933.5342494322665,441.36145683486046,58.84387156685355,2.1258511799552555,-1.592496009429835
5,31,-12098058.945572026,3771749.6889636144,406848.01707756496,-58566.5950002683,-22307.078725155912,-2710.1119864280095,110.40280997464802,124.65334349274151,31.272311242129327,4.551628908810592,0.1220432425662169
5,32,28087068.29022133,-9836431.06421345,-735195.931478575,155898.50708457283,44180.183226345915,5110.828025060575,96.16415215162003,-82.7344605034489,-15.322387873456602,0.5120111592027732,1.17069291762925
5,33,-29017594.14145608,11596957.926369913,425096.1748091885,-269527.3190576356,-53050.170125643024,-2706.9990389551504,961.1366035455322,324.21190080718964,55.03735802829727,3.9348307764692603,-1.1145937327609379
5,34,176570.1532768009,-52204.100237054234,-8875.923536081204,-44.02113752288788,179.13632866152517,79.18895795030058,46.10292404017186,23.27838505862413,9.523169155090583,3.3282130364208573,1.0410691801371985
5,35,-178100340.00529417,50600087.91389715,9133316.547938883,-297958.18327523017,-466771.95434268954,-111337.77999605908,-9356.228854663303,2865.810290128234,1352.1519575472742,207.17221236537765,-63.17056895657467
5,36,10511300.846998574,-5064602.771415388,-139499.438254434,125648.20220871654,26002.078831030878,1817.3560290845533,-325.7794351491543,-121.1326237952824,-14.78442772330031,2.3172923909324448,1.920828624961447
5,37,31175139.557859104,-13428058.984136386,-1255555.0220561484,369094.5984911321,135013.7631751261,18133.18256616991,-1128.8680480678752,-1202.735853082514,-305.47892752421313,-21.789312361152327,18.487915780475117
5,38,1132904331.1456203,-334407456.2039594,-34551887.25984745,4204063.798830008,1731888.893425205,238292.9856477223,1555.2050940259567,-7063.306595807743,-1728.3827576436288,-140.65311366697713,56.88308591055135
5,39,56128562.107641876,-31913030.061002318,1024774.55362003,923841.7908908528,125182.151689897,755.5347030466312,-3351.3734489756384,-847.814909984776,-110.00162082769083,2.503121992931976,6.569698913338781
5,40,98181651.70489106,-29580050.141490966,-2484424.363709297,376580.6179167671,124609.96004371668,15140.363656892087,12.882362830195632,-396.8296719246837,-85.66288702130568,-4.410406448527097,3.5938983198869163
5,41,-4642237.617898759,1655497.3828347428,148544.70268615655,-29869.9136315527,-9566.96066708328,-1092.6026206571375,55.050597067718954,58.42489269089285,17.486546446508555,3.9382349606521387,0.7715241829937034
5,42,-351959.9609379899,221268.01696393866,-654.2433599139948,-10572.765407984902,-1950.1095132091361,45.018945554858774,128.0602851546969,47.97579156269204,12.991021837611202,3.023039159050813,0.6436612538034238
5,43,-2653483.7773442217,1471166.85841791,-15719.808444425511,-49271.28077010243,-7588.157311902335,38.66857848410339,293.93115735361494,89.74430408273136,18.74381884627838,3.1496855276922955,0.43233243597354876
5,44,-59118.32653066825,118301.79628114661,-11669.3625357275,-8986.407489467521,-1404.3436226684971,111.10122434599,129.9192079260388,47.33076167551784,12.974896491724468,3.08869533616515,0.6751033680108057
5,45,20085048.825196236,-9943134.696483662,-31949.0174358607,263762.2569964016,41879.27244823618,1257.5059106564593,-824.4194804387683,-216.3888345858472,-23.66042167572798,2.9978843168975775,2.455361836564294
5,46,4690524.808093023,-3704580.109604871,586281.5160839275,99366.01867769021,-5457.036289934624,-3099.315988141003,-429.2095153403056,-5.153198323515573,13.499381967378874,4.56369441329934,1.0808217606654302
5,47,15749016.43722212,-9509800.98559009,469866.9292338859,317221.46947969095,29056.01399633024,-3218.0170846797882,-1430.012000347393,-230.86272146544087,-11.191373725022652,5.980055444666685,2.644742624939288
5,48,-20362115.086870547,8666373.047385186,920098.2824775534,-251907.31570070918,-97199.49862609645,-12968.3237750281,1035.2393023327932,965.1914340737025,247.3663509986679,21.00575149640138,-12.756386861798916
5,49,-36324846.23449722,17228202.878134985,1654444.152733739,-525426.648472384,-207508.680745762,-31360.705558731195,1513.9052496444217,2268.3268050778893,664.9381960798316,66.42835516981832,-39.75445286762893
5,50,-1044153769.8670971,334843295.606081,28577026.142280553,-5023269.6826597145,-1681474.930025296,-208812.66534362762,2474.2191897290054,7201.6055287142035,1700.8630170842523,140.79517781684183,-56.376513811382246
5,51,12658639.342779756,-10245646.173514633,1609638.5857705455,272492.4563008736,-4467.6924528881655,-7364.318100225217,-1483.8046811949414,-160.2433878897589,2.299012091549766,6.4905645791184385,2.172996972733286
5,52,34208870.05472384,-12096034.767423803,-1673190.8207705838,195364.60404771435,116683.79576197438,22064.28458344808,856.0688705489005,-809.5898232478024,-280.848873829651,-32.07826905452375,15.012672811215893
5,53,-4510708550.801222,1345539268.8952107,129797997.22641158,-19999164.07492362,-6845280.897307652,-748497.7935082709,32762.65873835672,27791.650378413233,5254.308963127176,284.17470444834316,-165.03119405571115
5,54,71041100.75560026,-21315973.540982116,-2040005.8169094014,285765.0911753862,101016.77627873691,12349.0894067201,-8.56442345301919,-318.6119102679184,-65.60986487415677,-2.6021463231000577,2.9158358484514926
5,55,34653321.380391166,-15895300.076330643,-678127.2980045542,472060.66952916747,108186.36345734107,7378.628057703366,-2072.4509747245143,-831.4878737850369,-146.10671517951818,-2.161844537385988,9.204103439534268
5,56,-5039402.575162348,2294273.532217906,93836.09718200938,-65061.74318833225,-14180.639880523151,-876.5725749836961,278.0403054752307,112.00672874922981,24.334819702897935,3.6933290301303274,0.3103924194427233
5,57,-22328347.750333607,10567313.892858295,92765.31487303431,-292385.82545494667,-43011.01711577884,-160.09949083121703,1096.8998882564533,266.9078011061333,38.55270537960731,2.7926586994933142,-0.4113070221388242
5,58,-551469.4007451569,865241.7555096244,-112341.09164418536,-53900.56906975561,-6450.327766433952,683.5270198909857,508.4927973219876,139.35745146391375,25.303018088206496,2.495844345297602,-0.3713539940290169
5,59,-174346769.9822967,73047508.73693623,3630939.4609384607,-1825445.8373339362,-408394.9688996553,-25806.114300886147,6495.878720219384,2305.660096394422,361.60508583553,10.68092683190147,-13.823120338520042
5,60,1679558754.9744418,-539880792.1633054,-61896833.50832005,6604244.570879441,3337146.928971984,557222.1229869704,21230.419605629486,-15355.289893905447,-4874.6978583051,-539.4910291987734,180.554377133304
5,61,-105008677.43364386,34115137.81553708,2667630.430074676,-557660.5985187833,-166054.34373443024,-17469.25982984493,966.3499200105375,754.8801375309703,153.689721258221,11.576554011586104,-4.009670009479555
5,62,-428062426.8231048,184963751.20637023,3754290.899459583,-4216051.579753546,-769578.3210552736,-41715.100287612026,11371.523215659505,3787.9065026245676,579.95819997822,19.18943853867479,-19.992934902172845
5,63,10513435.201050889,-4162198.1327458126,-189585.61998943862,86122.19091820135,18796.148278341418,1514.9959004251323,-130.45443105873164,-56.602451095651,-4.616069840775544,2.369196711491984,1.347552336957064
5,64,-7642289848.205066,3015306648.2110767,274601191.37324214,-58480604.99189954,-22215933.405310884,-3297495.6082013915,-3871.942200860082,138093.57919356058,39896.620721424275,4133.222153149156,-1757.5196117241971
5,65,-24189549.709001858,13167779.832610214,15516.15402269851,-439572.9195132069,-79620.97491726949,-2622.124694482695,2237.286154061203,727.851465825218,123.74764232579386,4.90867066864049,-5.555057966634499
5,66,-477818040.7856215,158337834.26491028,11388563.545224667,-2786137.6937194695,-735065.1275459229,-63920.287445754635,6151.833379738906,3041.428921756828,514.0824084149764,23.64933824982748,-15.516780108550316
5,67,-1615482.8708845212,1028573.2541335621,-17303.107035112876,-45255.47801630995,-7785.332358990558,83.97297485042806,394.2318557295018,127.69391335038935,25.85684301006755,3.0493907480657874,-0.2404536216951564
5,68,-18780515.620369118,5234726.247409308,584350.9468814039,-62861.0928142258,-26321.798848372717,-3348.640057854779,67.80418295967931,128.92436773622043,32.85655152697828,4.721774671182656,0.10463061719512318
5,69,-8708817.661929606,5832852.629770257,-510471.0524634199,-182762.9889409318,-9295.086433593884,2814.477364645717,868.1487943161051,150.77130472472817,19.51579552865178,1.8268981185369815,0.05668299154425154
5,70,-2006576.476223851,1137307.0068471802,10700.26204410086,-43306.47561011392,-8520.76055631487,-241.51110838488148,309.9084968584469,110.73054750090455,23.66191442487972,3.2584525135479065,0.04779429810679194
5,71,-143541031.38393873,52046825.04236111,4439729.43512082,-1059870.802206623,-339543.3640468603,-37862.399485825226,2576.2179599626943,1963.297737662084,410.7678498642623,26.703243177720648,-15.119547683356123
5,72,15679194.160091577,-5930907.569545938,-313012.61024574883,122239.53136332723,26500.052935911626,1920.2258570980555,-224.46779597631138,-80.86359381365872,-6.668362192530986,2.585733750745683,1.424832109721191
5,73,-10906206.052187137,5456009.839394319,-30431.205690862556,-154278.730079182,-21649.791511325195,41.910341749407976,613.2405791897972,156.7838057427464,26.008073798892227,3.0856090662500666,0.18017255709637253
5,74,-34475049.3200259,14117857.765382538,745003.823878617,-331517.42481867125,-83970.37360197869,-7565.2795884480975,1057.5911494845122,561.2447370464774,115.50660703257444,8.762901316867683,-3.753277792270351
5,75,14336967.345019767,-5701149.453214093,-193405.44174086675,129220.98176197628,23417.170249097453,941.9659715537696,-360.1130969042327,-84.4552147417673,-3.9158036960148763,3.196554022873968,1.426835751389029
5,76,-158940124.54502845,56997015.73172541,3688117.435545959,-1022708.1527088502,-279448.9378279115,-29685.41704037119,1419.8825494744056,1280.6463829601832,277.3720513664518,22.235271930358806,-8.352349255054541
5,77,80425084.78563891,-33533297.12514755,-730339.087136056,767463.5000860988,129156.76794678885,4993.041893732385,-2151.4443871490926,-595.8703668707536,-74.91663853949758,2.1417334609859657,4.21786914046835
5,78,-93322451.13544005,30323754.52453573,3698558.5324503,-478756.28936104884,-234420.5626992722,-36942.283516869866,-138.53473265759803,1495.3217459891882,418.49049163288686,40.97921697075549,-16.782215800095578
5,79,-10243069.306914818,5448729.097666778,-137977.0794547313,-151877.7170342504,-17946.448016893963,378.01896660210036,553.6846696330861,134.21809685777168,22.883996171220172,3.157510732650531,0.3531119135750424
5,80,-104908718.81699048,33615254.17457786,3719073.9852187564,-531801.5143056023,-222775.28566832427,-30956.45426865796,332.31412024369973,1203.8207937423927,300.39913828005456,26.602166030910873,-10.294553439479186
5,81,5948038369.830547,-1716909474.0532165,-211687514.22181344,18601661.6096889,10363902.9320565,1740143.6795004783,66996.88760407553,-46691.78526840098,-14769.774686327262,-1636.5888673692302,543.7717227873725
5,82,5401935.442944816,-1877608.831191305,-311741.2904428423,21570.602023536147,18143.700479333587,4141.3589752651205,510.2046101018335,-0.4939097845732162,-16.3622688025013,-3.1519234401276877,0.5583363426676895
5,83,-26680844.780817647,10766151.159803543,586064.297502196,-262642.062753933,-61502.63795740693,-4313.178124145194,973.9399812204224,388.50105197980184,69.91988119716852,4.818682545947102,-1.7530612107472503
