NonceMin,NonceMax,SampleSize,AvgHitRate,StdDev,MinHitRate,MaxHitRate
0.0,3.0,5,0.008081894665294652,0.007623566938465978,0.0,0.041124641536095755
0.0,3.0,10,0.01159280354722839,0.005886796200767686,0.0,0.05514026203681376
0.0,3.0,20,0.008264192602928539,0.006678079644866696,0.0,0.04575180703751754
