NonceMin,NonceMax,SampleSize,AvgHitRate,StdDev,MinHitRate,MaxHitRate
0.0,200.0,5,0.012673858362551298,0.00717389830284679,0.0,0.04792085330035554
0.0,200.0,10,0.008881932096686538,0.00739650710003423,0.00013564839934888768,0.04560874481718809
0.0,200.0,20,0.008335591848880792,0.01024257470072738,0.000345447008428907,0.05794302269435055
