sample_size,experiment_id,coeff_0,coeff_1,coeff_2,coeff_3,coeff_4,coeff_5,coeff_6,coeff_7,coeff_8,coeff_9,coeff_10
5,51,-8438393.128524162,4666216.29537207,177637.16918682228,-182973.96492652563,-47011.926259309825,-3938.2688551963447,1063.1406100318786,537.5446882696015,129.59190560995475,17.171708209015506,-1.4205849394326617
5,52,-4006242.3961547064,3377724.1421593223,-313549.37101859844,-172894.06673459007,-19374.041475548653,2548.5933083533796,1666.6569357467122,451.05904759513976,85.15462266907852,10.479696939192614,-0.1645391152902897
5,53,-28793560315.19887,10018837870.077543,1136197036.9006345,-139871569.54239246,-69639787.598516,-12066782.006343419,-490520.083361421,365250.5808774473,123957.7567666921,14958.631727855616,-5057.874884026665
5,54,-1404436640.1450472,495545957.74707067,66078528.92610505,-8061324.954394578,-4631249.189774372,-861266.5359550699,-29597.4950460334,33181.05568715945,11443.22404771577,1382.037274414371,-549.3604715675037
5,55,466599762.4679782,-223430015.6590041,-11549675.993325705,6610613.141221776,1729981.9473559028,154249.56957855515,-27395.520032996094,-13633.038818330744,-2667.7512920303193,-109.8986390273952,140.3551936157838
5,56,36122758.77353282,-15432044.25380293,-1097925.5579474543,398570.8945701784,119132.99779601792,13193.676352389884,-1211.466223747705,-857.783080608109,-176.93911086168484,-0.5222213812499037,15.509182216792896
5,57,-1024221992.4560388,409281754.74670523,40028169.812225394,-10336724.391406156,-3647059.155345765,-437639.0678315206,34845.41081679412,27429.47280384336,6130.177145820243,392.0990135689552,-289.63188616987736
5,58,845495357.7574664,-335422233.7755298,-40352865.99607873,7641597.928613852,3605461.1101673357,604891.9976206893,-1520.6765736566301,-31708.684382066167,-9776.885592800849,-1021.7151284126293,537.7820397860795
5,59,68440115.93083444,-27414144.399783455,-3221306.237856414,654218.0115374632,296127.0150451623,47239.34431591312,-949.576908067081,-2700.7264793470936,-773.5920592640688,-64.01997251212826,50.5301259714797
5,60,1808253787.7107096,-748333364.6610557,-72465489.62554953,16149249.693965191,6483636.376509265,1011140.0494481113,-116.61654804995098,-47293.384903185695,-14270.640011118387,-1527.3797309574265,704.4242740448275
5,61,22123724.828209743,-12272184.200716102,66731.53084944014,443438.73436453077,68597.87123480561,-1075.324805536712,-2631.1408878500165,-615.0994941505517,-52.89008446650008,17.3876206032437,10.756353445329767
5,62,26680181.935657497,-13319220.779805953,-812327.3270253937,492534.7493315549,131091.64955481375,9607.853312067284,-3119.6249553116295,-1285.7868472259954,-221.35856852153796,6.173253739816011,20.279828367093476
5,63,-21581052.418324687,12105956.439081399,64967.58862582961,-461135.9087620162,-86096.12190081851,-2155.9707274273283,2876.7094425891332,944.36907438745,173.23318024001733,13.30251287734753,-4.649893312447535
5,64,-187102364.66403195,85188149.85005935,5339538.247157295,-2426746.03419296,-704421.6879394221,-76989.31139392419,8240.59378985394,5738.452349988451,1333.797558264661,103.57113617610169,-60.77193267977724
5,65,492512573.4092516,-229174483.47515672,-17374955.44778264,7358419.947186776,2257156.9691978805,226237.49112209585,-38358.00709552163,-20879.00681999672,-4296.745881357059,-182.03166253190335,248.41083066749528
5,66,-26325320.61117333,8464065.964574551,1312473.1485940227,-120719.49542697554,-82753.05983356005,-15748.682051758578,-523.4176061190511,632.665591986693,228.41619054060223,36.308959638082435,-4.900237115051631
5,67,-8112286832.664987,2377087085.5757623,398335109.33980346,-17019820.51900874,-20717279.85030148,-4803970.792654819,-400796.2482792778,121311.80382880701,57588.81801826974,8894.683400081634,-2738.8072803167415
5,68,59743797.81533624,-26399276.71294517,-2225002.9800078883,731445.5558192931,247109.65963278906,30090.514521529833,-2593.9667274193985,-2064.2981405565274,-465.2129358230019,-19.892189838265065,30.778356899715455
5,69,-254726843.18781754,94196612.2474577,21259430.66543868,-977346.997941512,-1804108.4861071405,-549941.6634761369,-60224.57933640127,22814.161656917953,14033.148108246372,2784.809969660692,-1097.6863186219841
5,70,-42606427370.719795,16393419596.501762,1254415407.838231,-310062169.8099399,-100208996.33462943,-12835312.532691702,259189.99221593133,542120.9855603427,136534.69308305907,12087.189892384258,-5417.633869466673
5,71,7090331907.880842,-3530067963.4803624,-179878524.51659158,135785773.51821807,31505949.32056352,1424399.7204512279,-901514.3608229253,-303623.6882915516,-48721.064041231766,75.39763550297137,3188.5053811736557
5,72,2987625.8583136257,-1291594.6528523471,-6601.382337918835,38028.306777822014,3714.118055687251,-1040.6750707497245,-381.2821338141358,-24.237633618583015,26.290253716058977,15.350127712417164,5.697095366438266
5,73,-1362060424.1054623,791625375.5046808,-10442775.41401877,-32552071.582620796,-4385522.689771141,249686.71285605634,210143.2083043833,46363.10309500448,5167.089241223221,-413.857236757257,-422.9345160826452
5,74,6148638.742712577,-3354608.110874875,-37694.665524123026,128053.8343742991,23304.458823474015,-196.77980214097298,-984.1755299055732,-228.4874939438629,-6.43407335394094,15.633513252111882,7.969130220327311
5,75,26239574.178373575,-13434401.441826189,-729193.5776512682,505598.3854067466,135680.67560292996,10810.425049246769,-3301.537339072574,-1500.3919698581108,-287.93729386480265,1.1929524852493572,26.06564174098763
5,76,-6632032.267312861,3551100.5895049777,273724.1686259865,-146461.94760615233,-49289.55825067338,-5853.527640760114,939.7035612233261,663.8880952679943,180.46316523978794,22.875148627509212,-5.396561058163877
5,77,746560573.3314018,-298418508.5827892,-27503470.431060158,7029619.757814917,2540091.990826596,341965.73203149345,-14127.18399663264,-18973.939680318814,-4844.372227385434,-394.53330386167033,240.2217250696598
5,78,-741116383.5960116,230353323.4672261,29717972.404045396,-2865169.0438610455,-1697453.8687602046,-306141.4494504077,-12273.413009816373,9632.57261322949,3237.530590919932,385.6209831503594,-129.14493248907175
5,79,-6998680.289709762,3640153.448597787,236297.8935493569,-141706.10851432398,-43614.500622084466,-4492.734314516867,946.8261384627826,557.8011243526721,141.12245621183456,17.9487699774787,-2.7117453485802097
5,80,37327414.04071729,-24586299.96124549,950735.8045794764,990582.0241445347,147436.5617709396,-2852.1452394899898,-6476.673988744464,-1711.3679726054004,-220.72413876387958,20.10926814092467,23.406987640231435
5,81,37185287.0289194,-23626509.785928342,1123867.6992049813,837789.8397332175,100566.49108187397,-4581.842225453365,-4278.367416527749,-937.3815185287006,-89.74572985507962,18.781419430876028,13.250583974768055
5,82,14547517.187434413,-8422731.585279288,37564.74961280754,326615.3837427717,53899.99806339786,-777.418768925198,-2198.1381215942283,-521.430456702942,-41.37523373702516,17.505615365867605,10.306733241084714
5,83,-9595494.99930841,6223382.687161643,-276322.20936949214,-248563.83028560644,-29695.211865134916,1579.6722884426977,1417.7730692334605,376.66196268306857,74.59621238474912,12.671331249051725,1.937961308783156
5,84,15930329710.01569,-5390670717.707719,-569387951.4339457,81858969.55455828,35482205.47925884,5478562.85494151,95597.61347647259,-185773.81565810242,-54017.70189658587,-5539.2883832071775,2130.8209096703076
5,85,-13201083.740332834,6320789.368926253,413645.689989795,-213716.25157076394,-58089.6231392012,-5156.554101561208,943.441239247792,490.93804322044815,116.63787832700164,17.793594896572,0.8879207654680532
5,86,1076870887.3689187,-363125099.12788403,-45573626.171749145,5001012.36561105,2760152.795212175,491548.9382454134,19383.953066595514,-15465.423440625847,-5158.819762637414,-591.7957945068625,220.625229481577
5,87,-1361278.2535055503,187162.63531292527,157579.41188235857,14865.164236264634,-5929.0598820540245,-2340.536858475339,-338.08675423135185,38.71157701222117,41.790206724701086,16.727192290782664,5.139572951950515
5,88,1779774645.8938415,-485344375.849013,-73935051.97503078,3795002.3991915844,3416028.2106123255,668774.7484549055,38086.76087814626,-16739.919590258618,-6004.277462784678,-713.9847339520746,238.9851653939401
5,89,-4633841.759377648,599559.4804626018,300973.51675737114,45946.89420825755,-1948.2501942390136,-2921.023169289672,-831.5348965047974,-111.21306180403825,16.31273514967347,17.008983887603968,7.333529892385851
5,90,10813296.971778283,-5943120.902956727,-115913.91333354049,252069.98532960983,46270.12303830053,-635.951025241814,-2077.045061429212,-519.9984696473434,-44.16083179655826,19.228376557599056,12.15470151910697
5,91,-15796361529.777628,5242145180.550366,567094415.6344434,-77149141.06507708,-34499124.894629836,-5424093.377927001,-115904.1176107163,180022.04616981477,53722.08006026506,5708.970807434085,-2128.5242038980577
5,92,-70972840.69592644,27248408.64851683,4010478.640835182,-603467.3458781149,-338694.60794934235,-60823.40171881052,-515.802201577835,3027.304172687589,975.0615756075867,116.47271392741298,-44.64226253071528
5,93,180420568.96456826,-97079446.36182791,-2829824.5411836756,3846850.3366970816,794330.7434085801,21655.55230237883,-25841.88383717989,-7875.345340151873,-1162.5384618203677,29.339211967505406,85.21534627526137
5,94,7459805.764143065,-3948866.738723068,-191679.1317914051,154988.0949145177,39974.77757126718,2869.4236065502137,-1066.9409217871396,-447.52037051981597,-73.87755040920837,8.719702757303263,11.888477213095852
5,95,-23014669.425252333,11563653.801290885,339555.2686295921,-389679.24498382426,-76231.77845394098,-3425.1279057724296,1654.317750971762,574.7618066959478,115.76844867709788,16.549865743479433,1.3065240799455275
5,96,-354267111.19794655,138903952.80416846,18248384.42915473,-3581330.8549492112,-1647977.0133825894,-242136.2622599255,12401.473044692148,15322.695130304643,3922.424699477767,301.72521465302844,-210.91213030197056
5,97,4685586.509997201,-3239261.2591759237,261000.88340078393,136122.9560813853,6759.439376837666,-3729.556680380154,-1041.9828996791443,-90.3751681792179,31.670572157907603,18.905869824311583,6.383292196913458
5,98,31955473.741521403,-20148358.314761464,512776.76011050044,844828.812754154,123831.68755420149,-4960.030930631959,-5906.100789668159,-1385.6055154106762,-145.16955038347947,24.40501777888937,18.79809123045398
5,99,4822626388.01728,-1480566059.5349605,-224104754.1723417,17456030.94065804,12770923.197112495,2439283.849999671,102280.63805189125,-79289.21441436071,-26640.974799782325,-3011.0445806161415,1163.8228401886902
10,0,42606727096176.89,-92579437742077.78,85583314385561.23,-42949956208998.6,11975615522437.666,-1394386651257.2705,-190453329915.93564,97829204919.65422,-15841844242.773605,1246383808.189075,-40043061.141623475
10,1,76098134278565.05,-174583023432188.12,171438577848975.88,-92330180414387.03,28318603357524.01,-4106461007573.9507,-219969752475.6224,207627982351.57904,-37991483902.91091,3241609813.392345,-111520356.21794471
10,2,-2527554537503.9414,5814145819219.763,-5695051420697.653,3039130421452.4385,-912791311337.8055,123945420987.63626,10211021541.453611,-7210812432.532381,1261768931.3480935,-104540737.75520074,3502815.6640885263
10,3,-91307132121239.03,195581032980093.38,-178945575774230.9,89250991432724.55,-24862495440686.535,2936378013852.5303,375111593203.37616,-199201496096.03534,32582337282.870735,-2586468817.047473,83892799.43921308
10,4,-35895786757600.41,80124293400604.53,-76408548005727.8,39792440005269.17,-11660167170721.111,1518334163217.3918,146333186835.43048,-93536762050.90485,16112252330.259605,-1327357202.5005143,44440849.82840961
10,5,64530383443052.305,-135677173990265.69,121295390503189.66,-58907329479940.96,15969399301001.121,-1869827963084.902,-199527472808.9778,107926852830.57666,-16966836924.978199,1283210778.4417987,-39479722.10016286
10,6,-126787001456538.2,260383170474492.7,-227391046224056.38,107537881762686.0,-27997013756805.31,2858747790629.665,502043515565.009,-217958227806.86664,32964460328.66572,-2454111954.379356,74952770.14692374
10,7,2.6807528812403856e+16,-4.9470446820973144e+16,3.8781462019587224e+16,-1.6367635586372008e+16,3712092687102595.5,-268387995645241.84,-85096170198540.0,27897872936906.88,-3732942113034.106,252419123312.2211,-7076054119.671596
10,8,-1.1049204152916924e+16,2.23986662096206e+16,-1.924861157114832e+16,8884513095919560.0,-2194281541575444.5,167761135748388.28,62407018117370.086,-21986733798724.527,3197372255165.082,-235331350152.22372,7182475871.457407
10,9,272225201473895.3,-549248217470709.9,446040609176926.56,-175239873062761.34,26055152293193.984,3768580108789.4995,-1636051558640.3347,-25487983900.742207,81709189268.28603,-13361887094.774282,706702537.0005162
10,10,-5798127316071969.0,1.2037320067928856e+16,-1.0596531051174276e+16,5042167638254058.0,-1322685792230299.2,139913494370733.72,21275768691181.445,-9634692044599.764,1452773864133.071,-106982096064.6579,3219337704.431704
10,11,-496136286975775.25,1066493602750081.1,-976310853594310.0,484428509414641.7,-132108417444449.61,13801324787899.078,2846263336928.6543,-1264310786380.8076,201885818176.58252,-15961441407.87422,519265781.78987306
10,12,2793080509564.191,-6472505513882.337,6403406329016.152,-3461447358987.779,1057662177430.0044,-148160309712.33115,-11094159723.243961,8513510660.927852,-1529774668.9592836,129717801.871033,-4447355.098826002
10,13,10321259771884.219,-22385075906592.25,20761186681122.156,-10551953347868.533,3052998236227.5103,-418221388667.9626,-20465325868.61489,18537577558.26359,-3193979390.6083612,256224567.02558014,-8282243.143509771
10,14,15686846751017.639,-33684769374787.99,30742668353456.043,-15227721762816.346,4196942504930.364,-489265846604.5531,-61019533535.29445,31848635056.388832,-5095578493.873214,394767991.3387248,-12473650.684484808
10,15,1611613944121852.5,-3044642558943850.0,2437647788640234.0,-1049153464176226.8,242793988710549.53,-18297414258855.367,-5532406054127.803,1860359028116.4258,-252340775466.5213,17247795821.62397,-487979663.6748443
10,16,23345148920727.38,-49798810460521.375,45241859757303.59,-22353245990258.08,6165293430787.907,-729820460669.1235,-83410889969.70747,45115823326.61974,-7233951491.375567,559355978.3768018,-17609686.085740454
10,17,1.5447572537631618e+16,-3.137273729305882e+16,2.697518614172512e+16,-1.246710616348286e+16,3109011551149126.5,-263486665226533.6,-75029088684814.92,27671112256811.594,-4016613079032.524,292374537214.37354,-8790254396.159088
10,18,-5763010851397.701,14070779456210.314,-14715825262691.846,8448253933608.932,-2765777222792.5522,429733133232.2284,23537089500.053955,-24428732527.053738,4787788099.356451,-437033793.91978574,16081665.11003412
10,19,-34845660363547.777,72937946246785.89,-65226073864401.68,31846096585977.715,-8733469016127.241,1050657546133.8243,105455871695.16599,-60395388644.15924,9762217033.817736,-759009101.0878597,24051141.241844885
10,20,150805875735056.5,-322030910083162.1,293657018120701.75,-145891175241320.4,40402124893781.83,-4683074021145.984,-642659353032.7466,330221733058.94525,-53725592854.06021,4257470990.1839123,-138059294.7951395
10,21,-725436644070.9906,1540843192505.401,-1394300785537.475,686809353841.3671,-189477223105.5325,22902151451.006657,2260331830.9117713,-1297423378.6893485,208033545.2117175,-15975146.648801178,498029.9737091465
10,22,-35599733237749.97,79453859957565.08,-75301180185849.97,38674335636498.81,-11018589273555.498,1309659339975.8076,181705759087.92404,-95086873682.52448,15653058233.939692,-1250573678.1925457,40761476.67074944
10,23,1377817310621.176,-3459531542188.5386,3728539941321.47,-2216217234607.4424,760994498173.715,-131545461741.75555,-1472920064.8135104,5827579285.212917,-1236745920.9999955,117494048.36966927,-4449286.928904138
10,24,-478196224571466.6,1016648961975559.9,-917040282385037.6,446333595924923.56,-118410016431661.88,11498821963320.54,2721505546195.185,-1123500830567.3123,173464924351.5902,-13325145467.178577,421644041.62504864
10,25,3.4188349641895692e+16,-7.188723744946709e+16,6.423079654058691e+16,-3.1127981181349428e+16,8382249149901067.0,-949158955433460.9,-119171815235910.47,59943520866096.195,-9340560299379.342,705192749367.4408,-21709780714.420013
10,26,70384563603861.0,-139262206169687.17,117233603445938.55,-53426151099323.75,13357899154286.273,-1271833482222.0176,-244609552484.3354,98757423956.371,-14386236249.004194,1037037868.1273233,-30729472.99062007
10,27,172036838189146.84,-404475616582956.94,408195834086787.6,-226801849716598.44,72265512109008.58,-11157124712420.695,-436725436422.0493,546679073910.9034,-105823207805.63771,9456508541.606602,-340199003.3145481
10,28,19941345969812.074,-47860180682809.44,49121646566755.12,-27654194848272.67,8898349561229.518,-1386271332498.5293,-51013716565.65486,66663754507.722046,-12846979128.877638,1136537979.3402314,-40319332.36943584
10,29,7.72815946477657e+16,-1.4413144697359798e+17,1.1396829352557584e+17,-4.82496039794886e+16,1.0758228376140366e+16,-612231110167947.1,-324559315809576.75,99035502306234.67,-13226969634279.9,905052180402.8387,-25815659608.289295
10,30,9511487118828.436,-22182406251369.69,22012085708372.902,-11840387248138.93,3514633478982.9595,-415372820290.4483,-77648100164.0281,39199439501.586815,-6758270382.948211,571844510.121127,-19824452.846438665
10,31,360013816724086.56,-791368577226585.6,740888285225542.5,-377459571476509.56,107553395105081.16,-13279551760147.129,-1477936759338.6155,848100348456.305,-141026468043.2607,11291192163.9872,-368120581.926233
10,32,20191264932461.977,-53186483768656.86,59739346634350.805,-36400095065220.51,12190134656544.006,-1554803106195.7964,-405057418545.11096,219845017799.2744,-43202599267.272545,4208531942.5591497,-168768219.0848968
10,33,2922392839356740.5,-5969898969704013.0,5180342008143198.0,-2420642189865487.0,608381474860116.1,-49141219461171.33,-16893986409530.36,6160586205451.975,-913843445351.8276,68476428948.45875,-2127203729.3580568
10,34,-2.5676054271471868e+16,5.997341758553823e+16,-5.954492882878773e+16,3.206421160705471e+16,-9583497318992784.0,1194477682427087.2,175078318221536.3,-96065007528061.25,16621671090921.969,-1396575664568.4578,47889951590.89371
10,35,-1386104921121.0085,3403131479288.7837,-3569758308318.656,2050246793229.551,-669959322727.1823,103845757547.84166,5471266902.415648,-5737664221.085646,1111807397.74582,-100006957.53862604,3618102.1717381906
10,36,44854248236.62837,-82707850193.59097,60185379089.2302,-20257086855.60378,1979362313.5930624,639093387.2303877,-156547756.5422277,-15695361.448143922,9578053.361331187,-1263213.3111644092,57349.277272486856
10,37,-58511485240463.13,118173110535056.25,-101663353264333.55,47423157542854.6,-12176401008348.184,1212289619660.787,223043890496.27954,-94440108722.3063,14167435004.454,-1049569435.3057399,31952839.444821853
10,38,-9695076803967.992,23672195140478.625,-24770719146677.797,14251319050651.95,-4700248560076.258,755335782643.3054,26090396280.069725,-37577792744.80176,7494154386.67441,-685270885.9664762,25142881.02667346
