sample_size,experiment_id,coeff_0,coeff_1,coeff_2,coeff_3,coeff_4,coeff_5,coeff_6,coeff_7,coeff_8,coeff_9,coeff_10
5,89,1.7202877235683274e+18,-1.335400921569289e+17,2201612473915549.5,19568631247898.863,-195504659238.92816,-5535853813.382536,-53059329.793639354,74663.60461050659,13535.29633979635,334.18473006233273,6.059555687975908
5,90,2.63468997150911e+16,-6734316729644414.0,468961537289153.75,-5755834269049.297,-135077752946.10315,-849289604.1827095,13305464.239719613,555313.2544721025,12412.752531740254,228.74885584065706,3.8416528598461297
5,91,1.9826247208607226e+17,-9.060235096310422e+16,5497725393499645.0,-44273633283505.0,-885071937882.8767,-6724202922.242763,-1236697.2485352221,946349.6370612782,21265.32459408828,349.3290104765977,5.033089837043233
5,92,3.749521726321862e+19,-1.1740717930854792e+18,-569651930135077.0,137678544950388.94,1480601331149.0178,1518095095.1481829,-168522620.94564182,-2690891.854937621,-15414.394405621826,284.07962206808764,11.216385792660802
5,93,1.5352508885958535e+19,-7.017935104481953e+17,5584761650399922.0,88204848040024.11,-83689728652.44202,-11094033491.917963,-126668301.49066386,-324673.8236017149,15160.071383812063,391.4246655121155,6.549622046054925
5,94,1.647630008951117e+18,-1.3251591806183848e+17,2344044686780232.0,18282226044962.023,-227094190260.97278,-5917336040.590613,-55010018.80587599,104861.47784748168,14403.12241437527,343.46835266001085,6.02456898401518
5,95,3.777056596403461e+18,-2.796177324539462e+17,3315694615747022.0,40006317219997.09,-94733312136.04039,-6597815075.882399,-82476614.99733785,-279288.4099039543,11407.333018422325,349.6020639701124,6.782191337593615
5,96,1.2989287554820994e+17,-1.1761219084237418e+16,230063292277474.8,3005469051842.404,-27989618571.104694,-1306208184.5485966,-18842345.242079202,-17451.7879199394,7082.049219185691,253.61683690280293,6.362855674114134
5,97,2.6122754270906474e+19,-1.0161462798999217e+18,5677280962502597.0,113679273700932.22,234721621552.18958,-9667245474.405945,-148591797.33366215,-869970.5128356756,9429.024221412365,380.45344364026374,7.48553519430696
5,98,5.065110844465861e+18,-6.090039664794392e+17,1.6114259750935794e+16,57048397916164.86,-954103879247.7836,-17037706265.306664,-143838297.92764345,-258045.2369401315,16600.435181414978,414.3170282192548,7.043843063726489
5,99,7.649803921888042e+18,-6.384878104465754e+17,1.2361944021729312e+16,60006272371215.71,-743626010169.3226,-14878846563.151041,-127099611.55791584,-157212.75500224612,16715.370277080132,403.1864575398088,6.770357886057564
10,0,-4.319998010591906e+21,1.279566403581842e+21,-1.4802126511615826e+20,8.830207327860218e+18,-2.9731544040647635e+17,5621802681109984.0,-49681630084705.14,-84711985884.16167,5956797391.571575,-48809361.85938709,134342.32239011326
10,1,-7.080036811360648e+21,1.597410704082034e+21,-1.3834783239781879e+20,6.116597793407487e+18,-1.4922337895682093e+17,1852197865095324.0,-3423764587019.305,-227368599455.79306,3233024690.0087934,-18957633.443874005,43041.180394891686
10,2,4.0001077819227835e+21,-9.988079264538113e+20,1.0091638929306529e+20,-5.460387777137834e+18,1.7243437138574915e+17,-3131872531228339.5,26148685934139.2,95299047707.54526,-4254438000.3863463,36333535.56232279,-108609.77219927295
10,3,-1.699886291540712e+23,2.5111657804620106e+22,-1.542944340189263e+21,5.0990343877325685e+19,-9.553599689647693e+17,8948061938836780.0,1593575179051.661,-1018493440165.4916,11271424148.355114,-54839717.924818,105355.57761092483
10,4,1.9047488947366996e+20,-4.450504975294169e+19,4.448419001428098e+18,-2.4705634405142387e+17,8233507744619040.0,-162749239812826.38,1617811161584.5417,593488725.3856179,-196966358.64944065,1920361.0135877081,-6166.5282383955955
10,5,3.950395797876663e+20,-1.4109828621062883e+20,1.8026249593524726e+19,-1.1124727612731918e+18,3.691291141237052e+16,-643653993311005.0,3870118788072.0454,55834980906.90512,-1232610836.3014703,8946053.938194327,-23825.33241808048
10,6,-7.429690841690254e+21,1.4677823026212582e+21,-1.1766846241909018e+20,4.989259827728119e+18,-1.1989857002586882e+17,1529113643909798.8,-5039909747266.363,-133705858517.852,2054994970.4301307,-12105665.817324944,27140.680898650116
10,7,-2.0349655646499414e+17,1.4451309438164797e+17,-3.092422993344802e+16,2497038865592000.0,-98834697341928.36,2055991432625.6414,-19942611999.544365,-2901087.567258227,1909924.4414682009,-16216.702308046295,54.80438974406681
10,8,6.997106498605665e+19,-2.530244566597564e+19,3.683071547118037e+18,-2.802023007146445e+17,1.2072674952007786e+16,-292479029292250.6,3383129074173.785,2458847389.8838873,-531475800.9777795,5505466.4307815535,-18610.348981925898
10,9,7.362114757026846e+19,-1.9689090493971415e+19,2.1124108538714289e+18,-1.2028291016768723e+17,3956175137045708.5,-74179642150729.33,647638428460.0288,1570623820.8378224,-88705655.88283464,738874.127783063,-2083.0465694980744
10,10,-4.974081838394576e+20,1.5763637785105374e+20,-1.904811212818261e+19,1.1872022190862605e+18,-4.175822731616634e+16,805016005891059.6,-5894586925269.93,-73291222342.54713,2026305203.9079568,-17316955.440776788,54162.47475232116
10,11,3.954854611013075e+17,-2.002695360271644e+17,3.8506551433809496e+16,-3576223497034745.5,173524545695668.0,-4498679016381.551,55249802610.43601,-32891930.44756114,-7090916.044637056,74234.88496161526,-234.58093060146737
10,12,-3.24788125895461e+21,6.090060783904449e+20,-4.576509056866199e+19,1.8093380142523044e+18,-4.037080697823674e+16,472111113803614.6,-1189071861440.4465,-41736110473.89198,577623630.9872568,-3178276.5435881373,6723.581691666458
10,13,8.379578963530802e+16,-2.637889801529604e+16,3474715840326727.5,-248845665894334.72,10477721312297.191,-257811172971.82462,3244530142.0834603,-5389092.382164976,-372509.00401566963,4198.0072337316815,-4.145959560675939
10,14,-1.000364752262985e+19,6.055589487011142e+18,-1.0346019139179386e+18,8.227192151514101e+16,-3512270612375313.5,81131930321981.36,-810198452689.4906,-4211905035.867688,193814079.56351537,-1848941.7259126033,6133.136376606807
10,15,-6.00553238031712e+17,3.591280876256404e+17,-5.820983321833827e+16,4410938877399983.0,-182781399170596.12,4254916851850.867,-49055715242.11144,39267372.92608002,5709115.09701748,-59906.884698532944,208.17960151905288
10,16,1.372553579401191e+22,-3.455321006243374e+21,3.5010457042805536e+20,-1.862265878073542e+19,5.6656312378413894e+17,-9735262212023886.0,75472674860618.62,264879886953.82498,-10498593910.133146,80872122.08893001,-216958.55293423802
10,17,1.3433014214797304e+20,-3.121014325657359e+19,2.84948040949384e+18,-1.3452826431276939e+17,3520127448512276.5,-47463415010559.68,144355794659.75052,4861776572.079826,-71962889.31530207,403503.7181193308,-816.5903010867812
10,18,1.6371739603608242e+16,-9577005211083998.0,2095468343198888.5,-220274708451041.4,12450560325495.352,-390293833042.96484,6308382218.658564,-30607244.22133658,-499201.5305227525,7455.8268605056355,-18.41900248065286
10,19,2.868631445885431e+19,-1.1153774054624068e+19,1.3895462920124324e+18,-8.526572832542022e+16,2928569389066050.0,-56656049767040.73,514862267122.76154,940181714.0012373,-67328806.21332483,578008.1945652461,-1664.4964297752383
10,20,-5.8708044780580274e+19,1.799949452480294e+19,-2.1887449159129539e+18,1.3545351516325218e+17,-4577540102301591.0,83213575979094.03,-626399201100.1124,-3639399869.6282897,111134150.19087355,-829110.9561900696,2194.6327045984526
10,21,3.2606585939983617e+24,-7.467082493234828e+23,5.8865919960116665e+22,-2.313570997914048e+21,4.970253602988575e+19,-5.280023130007306e+17,172898751429727.47,66380212985170.49,-806691428640.7656,4232299326.517761,-8702220.968025561
10,22,-5.266111542920766e+21,1.1729977208304224e+21,-1.0900912790626153e+20,5.48024646006603e+18,-1.600819879958121e+17,2624398347443401.5,-17496888321807.814,-137473809496.80167,3568030307.4104486,-25975472.254414354,68034.50354468822
10,23,-5.664196078165547e+17,2.638519913445407e+17,-4.124444036667038e+16,3185413185449787.5,-137234415757121.52,3350437063579.9443,-41379209783.396095,83012703.52912998,4033266.344806912,-44741.22687267069,159.14348235432237
10,24,6.51342874366245e+21,-1.1140729601197412e+21,8.062510124618962e+19,-3.178860336922628e+18,7.176950319606308e+16,-818048651775232.1,-54801620788.46714,135835006159.76625,-1849525753.4972398,11058980.212004816,-26116.325692787454
10,25,-3.0821353861028394e+22,4.936837620757069e+21,-3.334233873767276e+20,1.219426400449505e+19,-2.5128362724390944e+17,2429952366406486.5,8301031292623.718,-523448946572.0141,6225822484.0511675,-34259424.796182245,75532.11544526242
10,26,3.8024242727036465e+22,-1.2846650266826486e+22,1.471393200284265e+21,-8.355027975036233e+19,2.6372892449392384e+18,-4.595378224810369e+16,345967097877534.9,1601521702035.415,-53308079948.502625,395659661.209107,-1028046.9407346924
10,27,1.2070845381300457e+18,-4.328475216105986e+17,5.6913813449658824e+16,-3815827207569515.0,144691155631408.94,-3102327980747.0723,31813518771.535892,29792130.19053675,-4238469.095141185,39627.72789092582,-111.94229037528106
10,28,3.0440788382039593e+18,-1.7222712428533757e+18,2.506905356608074e+17,-1.6860535725611488e+16,609507457257934.5,-11875995115545.375,95183224273.09085,659076254.2924732,-21034643.522834502,170559.12861100488,-480.0316705119419
