sample_size,experiment_id,coeff_0,coeff_1,coeff_2,coeff_3,coeff_4,coeff_5,coeff_6,coeff_7,coeff_8,coeff_9,coeff_10
5,23,55156817356.67758,-37888366024.33756,6051474818.647476,254724724.17135367,-21078487.494131178,-3871631.176053088,-334528.84546012396,-17602.340079728125,54.6295472386336,168.54136309472148,29.755741041515552
5,24,918917461.1752878,-631902050.1990329,114172766.86532067,2930702.8664953774,-1073418.999453315,-137114.97724226254,-5649.544023353163,840.1784907404431,238.83749407404702,38.15428272727438,5.012917384184536
5,25,-1146298.1681261647,-1112840.343231005,938432.3413165518,2558.769400177086,-36652.687641843695,-7417.411108236717,-420.56912573752413,191.52297818461818,85.36199242776483,23.215083719146065,5.209012681543528
5,26,-71636415006.61635,17338987529.226715,223856277.61303505,-101118928.26052904,-10779874.991549376,-457579.07335640467,25308.393822344016,7018.286413947611,778.8351418045456,52.32052746976943,0.38008021044527346
5,27,8349760814.287082,-4311120088.456058,491958172.5415657,30664730.569716312,-1697526.4415081225,-388570.60493190266,-31214.06182025519,-673.8588988541758,225.03207414886202,49.12665267309579,6.980558922456947
5,28,-406738804.66807437,212126881.4434808,-7966828.053153562,-4208352.98834357,-388972.73709023476,8447.28700265644,8394.358741340267,1612.506114712572,209.59158071166007,19.52223658863016,0.8046033414370253
5,29,7208944427.309565,-2689939075.1570163,176488414.41898227,23723385.655847512,-321206.5295711917,-223362.81649788073,-19938.911987244563,-186.29972184698335,219.00912893778744,44.01474492104689,6.084980100467313
5,30,230759887663.91467,-58883031034.34917,-148635539.11204913,409350744.1982133,37915355.78034191,1058974.2289384461,-174499.25070329255,-31848.361265442367,-2689.7434680072256,-25.6033286779868,38.16238945734654
5,31,1459100117.6147175,-1026238603.4794743,178991005.65490812,4280538.07234501,-1487937.1162430395,-171313.7044536207,-5523.199777099302,1127.0490344770446,271.91678290088504,39.5546414345828,4.783869081216485
5,32,52704652.57322076,-140441108.44396755,37458560.54297268,1524150.9234876644,-494477.9157319756,-77139.27212643667,-3790.2454287439064,596.1680442887236,193.33973641716082,34.193971482245566,4.899702089671392
5,33,-1434389413.3958855,618443573.5358737,-14449533.7204419,-8761139.256620636,-858134.158284965,-14964.375605634457,8971.56107470901,1909.8524907964354,260.3082899027228,27.966420093104965,2.3964689373638146
5,34,21636639885385.207,-2645153431356.451,-165636420745.0417,3813370432.347638,1427269135.3873646,124597616.38550374,3724223.348756087,-522493.7756184635,-92047.258885123,-5394.304630180627,684.3090446326048
5,35,165472632.61051843,-128825722.63181384,24319508.467116494,1392589.6466808293,-287344.58527773095,-55244.30719462705,-3650.489700231407,354.80540537111426,157.6914421319204,32.39027508240119,5.28619766208207
5,36,9585742525.272333,-5014851342.253147,607654766.9768305,30566547.22555819,-2529122.0086105466,-446219.79800937825,-30541.35962519549,-171.2397089900119,277.0200349340478,50.80087027317562,6.572004002802658
5,37,-2444364340.740353,789416144.2315332,34891591.45120308,-9051638.561819714,-1408481.2155602088,-85209.86319536631,3194.4025606343107,1614.9715703654376,273.2360108372699,35.4887483607312,4.054068900098286
5,38,1481901985.1523411,-1218787303.9629984,282436796.3868865,-5292104.982075044,-2448122.875183178,-158168.13974372728,3148.7697273407416,2017.3615891436991,313.04362322274426,36.80394107887808,3.82166978096284
5,39,5177024244.091552,-2386803200.1642756,179944926.9146841,25134819.182019968,60610.2195001012,-220304.92343121607,-25831.613749413085,-1111.6848632297667,147.84439959955722,44.328719365566734,7.221108312461057
5,40,736543988418.2837,-303583563602.6289,-2501946153.8805127,2512937780.642766,322120841.2420068,18003184.225916717,-927308.6375434155,-361342.4173778544,-45748.30697297097,-1941.1577262383223,621.132001649857
5,41,28458837389.04213,-16803181963.753288,2177618198.942146,137937037.60890272,-6361847.266349619,-1752494.6369427973,-176086.31683659033,-10462.309761818144,-0.2928078307678893,111.47012815312763,21.536950792828165
5,42,5998435479.336002,4399234546.309979,-154133470.18938306,-63819458.53437864,-5917768.686791097,-153633.7758065506,35987.12249072894,6934.3612283310595,720.2437698609831,42.40828528304062,-1.4190528236393767
5,43,5478318801.702853,-2545191001.118966,250087270.37983412,20166111.06178644,-951799.034595412,-247126.08756201205,-17961.081780906752,189.50077059629606,245.85519876509412,43.72276907367067,5.681274386578946
5,44,1308036318.5410364,-870450919.8918617,159962469.29603502,1175414.5595746485,-1448290.6302628757,-131514.71444243946,-696.2476794785141,1433.8972750055436,270.65238576126285,35.94247815390495,4.121465512207568
5,45,2223177831.6249776,-1617463796.1807568,322412318.4139709,-2074820.7080978295,-2609891.5578121776,-191058.1877854725,1068.7449065146661,2003.447420039166,325.7935784583575,38.678397892857966,4.004483777499239
5,46,-1107446114.2613983,603169937.077028,-45453899.5070308,-8731108.324043743,-352258.388859869,46581.611439136934,12071.749748747925,1765.2811465907578,214.89725252097693,23.995350891848464,2.5582984042381463
5,47,-199466009817.48294,33569023044.417046,1705470961.2179465,-135216506.95504886,-27267054.0381532,-1962685.7322034573,-2169.2645798680387,17941.277984051267,2443.320315100863,135.5495516158021,-15.88455493324895
5,48,-96113597605.41861,18369332724.83663,1185423221.9973652,-93544090.44704969,-24113140.749400612,-2123609.341065826,-15485.078723447887,24436.875594841877,3985.6920498951067,243.73774390005136,-43.81259335601816
5,49,2419158599.906662,-994267083.9343345,39648281.648080215,13952999.0939462,837328.9206963343,-67738.87585184067,-20393.305632368476,-2239.8874701488007,-54.33244708906438,35.24290170680588,10.241970292727412
5,50,622049395.6049339,-491910702.6219397,105909142.95457463,-20341.271280263103,-1108577.2579356835,-100555.5360339344,-157.31467675228288,1273.7095735628257,248.18213689501673,34.49318255825461,4.1505096573966345
5,51,-51436756.29957599,30235401.149263505,-1274568.678736975,-839746.6253667083,-107707.20602704931,-2797.596209409865,1968.0554351188666,609.50637628955,126.9225223027591,22.640490398836683,3.7242145099335833
5,52,1598811318.0069952,-981035685.3947154,133287028.19850364,9344558.736659674,-675656.0899354552,-166573.5371442283,-14474.759940615735,-167.8839109181973,179.5979799231337,40.80539049306024,6.413495158937514
5,53,-956416852.3621732,384117846.41896516,8077625.047655479,-3856705.883915341,-653052.5108962449,-56762.558511275216,-879.9154287142158,762.594334050816,192.3504593679327,33.15919219988363,4.857109149195672
5,54,-450776151.8270914,111692967.96241784,44510824.770827025,-7872293.487014167,-1088482.8088465645,-34491.45107512211,8355.449511919747,1988.9939910516293,289.9391386111293,35.12365191280419,3.851664367480537
5,55,2137222571.2812119,-1192555632.3150008,148088249.95112312,10778126.841220908,-799254.6937794271,-181710.29160953066,-13598.715233353496,174.6851266509902,217.8451491918926,41.83150633850893,5.92203152553894
5,56,5825837296.588958,-3709384614.9252424,559327141.8786654,16775739.681192854,-3290841.899088772,-407844.83203897293,-19488.31053500211,942.3036359846558,334.3776114491867,48.621778460401856,5.557871502173577
5,57,-2843043847.5021806,763864879.6372529,28469706.688443236,-8302921.053133654,-1178927.375512955,-62803.90902588894,4093.931674534307,1544.2264515649827,254.63744196342353,33.21218527504853,3.8572137196196405
5,58,985751641.6721369,-832585805.9131864,219242732.60796854,-11380063.434183279,-1931921.1856550246,-48075.27181431597,12546.611781852804,2425.3432636988073,297.4181842727679,30.953142636568888,2.9815123765350884
5,59,10035519706.040535,-5011994818.476763,428872169.1179913,40084591.17447811,-267480.5781427717,-305503.3799771833,-30621.76163563401,-1064.659939558896,176.59036620349858,45.38364280664185,6.762714705802108
5,60,90280555019.3301,-31872215134.082397,486239508.1709219,255547450.84734565,19212303.96695527,124209.16948058859,-140499.36375987664,-19426.854093410424,-1334.347876524136,25.999878472253595,25.566170329618142
5,61,84708528336.9898,-29145395135.266968,787772115.5174401,216137005.19157246,13170200.566099878,-72845.21476191342,-102293.19189581728,-12195.344234785052,-711.0387779627782,31.242836565535054,16.35945181412243
5,62,1443338688.4950287,-1274491022.8610628,322537476.00871193,-8622623.400690284,-2976214.0302008884,-203389.5031267775,678.9454159574437,2025.8096100600624,339.151190793455,41.58246109401188,4.463116947093917
5,63,4830493753.140022,-2411284648.425316,278598060.83485854,16585399.370089676,-1478851.4374976722,-265875.1213374485,-16290.741698304675,499.08117863057373,271.696764768214,44.84816597987399,5.640974525108795
5,64,1261641165.0558774,-803548684.4417292,124895479.7155448,5794972.741922335,-916890.8512343724,-154898.0602186568,-10182.576366425697,337.8198757811697,208.40598418756127,38.90680137547013,5.561880970124835
5,65,550475394428.7142,-133745270053.93163,-3209032709.17279,766997773.9120272,99892049.14337657,5168545.184235139,-205488.02257192516,-72374.80276066875,-7616.359639492874,-225.3515889763762,83.9410821267767
5,66,5173495000.411837,-2878072433.997269,373094902.6241308,17291279.587696955,-1859147.5202154785,-301228.46806883195,-18611.872486336895,361.7070656192356,266.2936919038632,45.240552664392844,5.780740842954761
5,67,-20794240290.147167,4184714894.1126122,201172030.36770922,-25203768.373713743,-4348056.284019919,-279194.7539506774,3864.811657821952,3276.0729331208704,473.54990381495793,44.151411339737315,2.485367118928997
5,68,8083272699.201938,-3298963479.002863,197175826.735045,34680585.775293455,851556.9903831319,-231444.84648964813,-37596.00838263119,-2840.46323104013,16.500258917970548,46.36881139205072,9.92997142396453
5,69,21077406628.72243,-8507577814.8917465,251002552.43568116,68421099.22675002,3732173.159982313,-122024.95538856403,-40805.212456697256,-3674.549968493123,-58.0925479086408,39.923579782074505,8.895446430239753
5,70,-62491432.18033817,-697806386.2426262,158815101.3901784,7879178.134238153,-1187748.7907487107,-208044.76694492987,-14215.62639763707,290.1529028794349,237.93942900527693,43.42382562158645,5.910329355605152
5,71,3762878345.9389143,-1737422587.9142303,78997511.03832246,23507216.03381678,1500986.6249437423,-78610.68560314535,-29743.194661092322,-3669.306457009838,-178.07217359946208,35.07118906696564,12.810856697903375
5,72,-75151974565.36066,53470145218.1141,-9513593158.15053,-187934150.3032707,56442665.84773288,7584512.156977144,589132.2395404676,28503.268241445006,-254.22568562732957,-289.6150527822693,-49.39601945041183
5,73,-4309931337528.367,668891711826.3209,31287394415.00352,-2806957443.776134,-445958016.98957086,-22238633.495499115,774560.7089907494,238483.37393221672,21346.101022537798,520.3358597048872,-171.4071115711129
5,74,-13463275450.164944,4575998554.6893635,19472795.943734854,-32818776.292888604,-3431305.308580937,-153520.21161931547,7905.926988583095,2608.505201270334,362.2945297668355,39.015219321351076,3.649712232449825
5,75,70759693797.95053,-17670261864.55189,-580042435.7733159,161878710.7140704,24140256.204244655,1184131.9031311276,-128493.93715247048,-35375.891122732886,-3919.14248723275,-79.13597971093239,73.9588910280757
5,76,7566088648.673664,-2695417349.6507254,118855584.9767623,28030934.893476225,597951.1410044468,-192851.1790901875,-26037.63174353709,-1270.9555490292669,134.3602332875209,44.23345130951871,7.368028756312862
5,77,292236669.41813344,-207632530.2497323,35188161.110042796,2257802.4780414007,-351804.6723922693,-73450.63119152916,-5448.879298839512,299.71126462882074,170.97794210972918,35.290405900252004,5.596733102867201
5,78,11676407339.489721,-3997990701.401071,189164773.7810843,34027090.567560434,737996.5764972398,-203075.7869771075,-27449.289829795925,-1330.983630511918,133.99049036232324,43.21166820579104,6.9563991281401325
5,79,420063780960.93945,-83186329849.58875,-2600015292.6475277,438203249.8324975,58117110.55367188,2730137.82405426,-138088.78643050793,-37981.90242257385,-3450.2123524343538,-57.15189683390537,39.61081010189646
5,80,-499168283251.8505,151484560560.45676,-2464781354.7170134,-1155103517.6259124,-85630174.54458123,-1093492.5219464696,512444.3232231311,75944.92674405733,5991.195740316942,107.04815575281022,-60.39049847568476
5,81,-2485804602.0177584,678913785.5964271,26599495.333339266,-6221629.106342585,-1052266.1229900136,-75707.4722065031,986.6782407542005,1237.1275199563536,242.37907174859822,35.069659682148554,4.4084881171118795
5,82,204764317169.8335,-41159610211.18588,-766189162.2038612,254234360.39216056,23135969.000194732,347074.7033199544,-116880.10226559645,-14694.712641629025,-778.0395267352121,39.10021856286237,16.000626815277688
5,83,-66976487336.515434,16754707562.359383,171018689.52630097,-127437930.97298227,-12541999.812376106,-323007.431559912,63273.807049602874,11009.839062602807,981.6643948459288,40.95026714317208,-4.098433760079197
5,84,83492987998.40936,-29143408708.789627,451718405.82578933,230310379.33516914,17289210.02526425,126711.8914786003,-123581.13535831746,-17151.174258756702,-1170.6428369402827,25.325917060563977,22.952392517724167
5,85,-5008819760.49712,1751332663.980661,38998271.85821066,-11865177.267598141,-1804873.4437842688,-142868.982072847,-3638.76977299588,1050.2277850173336,254.16914595774102,39.255964861919686,5.094220773733626
5,86,3478136508.7293863,-2066488754.9937027,311493033.07222784,9341896.637763638,-2057312.2480175823,-256424.72209406924,-11165.588013665352,992.3821871958413,290.0256291664504,42.619786001495996,5.046655596535705
5,87,94247987689.78859,-22668060018.198544,-640054473.7067933,191791174.04045096,24444879.395689607,871473.3550025973,-134200.06275568483,-27154.245601669656,-2363.2696084635586,-1.8607108483377006,41.552773189078714
5,88,-72578806853.27849,30689503171.172024,-1568339031.039207,-242747222.87032014,-9971317.129006458,493385.82533719065,124481.97054060073,12755.181072950227,851.2878318161654,23.051232581649884,-4.081127920863287
5,89,-54803943205.44598,15361755515.657278,56947114.428138,-92863141.84796098,-8917010.283463392,-346913.24460220925,22427.85013149175,5759.293959961271,647.3139247475838,47.857156435953364,1.4831051986492139
5,90,-97157214.26110607,4810127.3405344905,14581170.13699586,-552503.2678289431,-378302.16166033316,-46521.990787460185,-1227.7252672079303,663.7832409909964,181.28054871824392,32.168837831022365,4.779006746189517
5,91,2672023999.07319,-1815273171.400003,272171223.775424,15161126.022366503,-994649.4956187952,-226753.21480661925,-18949.342267074204,-307.34013982698264,190.62372790849633,42.51671264170327,6.392859166737704
5,92,9842236760.57763,-5563192678.731326,674805028.8521293,41875036.646720864,-1822063.494850574,-473694.72954537545,-41661.05241426112,-1530.834792472454,183.62834131706776,50.98751946362555,7.841716518087424
5,93,432389265.1214396,-535190926.4584081,223064987.93315324,-29937675.957062148,-1180258.3145793213,158782.67782945654,29839.052282792614,3276.7942706291597,305.66954744749546,26.742292345641093,2.279152982472607
5,94,-238070529610.76477,66580596031.87867,-260870270.33960062,-440048060.2871941,-36367486.01833107,-829110.0793736215,163486.20162970346,27047.208711134062,2272.3754049211952,68.21259632559953,-15.947080559776044
5,95,-69772420888.59732,18610355839.654594,262994831.42220148,-158834448.60664725,-18618657.775623832,-707649.3570903508,97272.58217988795,22267.414172438712,2318.389809462475,78.27038298142422,-26.070474181707986
5,96,3075722571.179932,-1203368729.7932966,58249504.18582637,14115992.468774179,499495.32229985733,-93555.77742225623,-16981.680345578065,-1185.1009204243844,69.1930290788473,37.221038529262024,7.576045023582853
5,97,592075595.3701771,-373587387.1212931,55752499.4285663,3534888.746300431,-478680.49185871263,-91510.5538037534,-5746.480634993623,446.4531172932344,189.05801684049786,35.145558282674614,5.1468168993900445
5,98,-128609295454.55608,38928673768.29444,-750599391.2663847,-283280374.1950875,-19589563.23791609,-200593.66138640916,113743.97339482851,16257.340920479042,1321.8607500893681,46.83860451086862,-6.703847848133544
5,99,-4118804201.343582,1580131102.4741127,-37856139.732678555,-16732153.14617523,-1420123.2572638842,-27847.13689551343,10426.084679372862,2134.4242153467617,285.11337129244185,32.00068376244541,3.25450812602976
10,0,-2.6719116347677888e+17,2.6776001987765238e+17,-1.1377482640073654e+17,2.617060629968952e+16,-3339642613354489.0,179222905554815.1,10519302449293.25,-2505981992702.494,184039011330.84323,-6539319140.672794,94653851.5406184
10,1,-1038578825012511.1,1416501779506997.8,-803800280320005.0,245393973072187.06,-42537596605398.17,3725166263910.5586,-10709847054.546911,-32741564423.38108,3361414890.735063,-149341109.95958847,2604416.7370448327
10,2,1145612319852.5107,-1988716007878.8767,1469579570460.11,-598026223210.59,143510974202.12527,-19571348074.813263,1101874166.687944,70922675.02185299,-15861385.31278901,990006.8031903708,-22302.96001394717
10,3,478145087988.3369,-803402155896.3656,572382170573.7594,-223232585202.44516,50606494181.21626,-6193438224.297872,195562336.18331364,52371821.01608437,-7900328.354395851,459232.02481548605,-10155.094320165315
10,4,94721539728325.11,-149497026916567.2,100771267269836.58,-37327642880254.21,7982910775094.303,-870347855610.5372,679644835.9005202,13062345357.58296,-1726590294.4234343,100243389.75974935,-2303848.133184599
10,5,2624311975739.9844,-3543222553993.908,2035670892896.245,-643063761286.8055,118787071617.60686,-11968263312.015831,332464709.06943524,64943060.75902271,-8308148.500840844,405963.66247634316,-7568.40651007025
10,6,-1.3201378721985754e+16,1.3380621950762434e+16,-5766874605689798.0,1340409906422985.2,-168135166855458.8,6944669116574.585,1115688810773.435,-205593846581.16852,15249749482.146112,-570726186.3912817,8855846.00206904
10,7,-1046693166095716.2,1509465300398545.0,-918347245052461.8,305557108273810.06,-59538961379189.21,6477289483753.601,-253165292467.48132,-25078918995.801662,3831368713.404529,-197146135.61508045,3785455.245585141
10,8,7239819579025.227,-14629827179064.354,12648694010614.28,-6078203053933.999,1754841638027.265,-301929492896.0222,26743602341.992355,-150741281.36355183,-203219004.6568949,17532765.11026233,-484615.05587107484
10,9,-3139893648393.367,5110565835171.397,-3557217238996.725,1370552439942.7776,-313005848623.23456,40721857098.688835,-2130208435.8561451,-160304448.12605834,33032485.704857,-2033468.4957012061,45860.291837397985
10,10,10147854007515.174,-13751358574510.44,7888812573444.654,-2471204478066.9014,448222028043.2508,-43458596874.89956,963493056.2852643,260421546.3203336,-30676881.975021917,1428331.6850410644,-25492.730048476602
10,11,-467432485647087.25,605912677510088.8,-329537373603940.9,96904357792668.73,-16263653512725.715,1403439452251.6829,-12643433384.228916,-9925029621.41983,1003433670.6890785,-42820882.94135357,712161.865137457
10,12,5834081604498.2705,-10536732731762.43,8134923279803.437,-3480968161891.6597,887766195450.0367,-131610525458.4187,8917929757.804268,306804676.5260517,-104348154.59092487,7275860.668962416,-177647.00272544887
10,13,1077902459016.4553,-1549249208226.6846,942632028182.7897,-314491500820.37213,61606164538.09556,-6776392934.682736,278505324.6834451,24197272.642127663,-3872365.7267125994,202316.63350742767,-3923.9125012610816
10,14,-245717791381518.75,280783807993379.9,-135960319554058.67,35832384691258.6,-5374049548892.941,394797867728.0866,4053072850.007423,-3532506055.9038725,311519044.4223184,-12368687.099264989,195109.57101370787
10,15,1349664659453.502,-2287854320396.79,1633724912351.0466,-636009356881.6627,144628847340.45758,-18499352218.94273,949510780.0159162,64745831.603915565,-12885975.980498914,746197.4421737131,-15666.154282405545
10,16,-426589941145180.6,533476161155514.06,-275872311406225.25,76543903592038.31,-12036823379980.023,950334421276.8843,-273624689.8584493,-7295504210.720448,678635798.060794,-27581709.61270417,441683.9969736641
10,17,-3.3723674138178304e+17,3.7356166481065286e+17,-1.7077447494962592e+17,4.149043821566846e+16,-5520617895127360.0,306139989306272.1,18411292919733.85,-4481362855389.006,334885916779.20996,-12076059699.295534,177061316.78732374
10,18,-2.792241928302339e+16,3.179134097980712e+16,-1.5406682358909826e+16,4097939575619441.0,-630752143507158.5,50273066411065.92,-298684044437.4098,-343161664354.04297,33202185154.782803,-1384482160.3967698,22751714.968889035
10,19,72134876643772.17,-88689041298530.38,46538131225081.29,-13433849698416.102,2257496834451.718,-202324959753.0403,3574005236.924596,1193158267.5644991,-130524334.87954246,5794089.21774178,-99482.03163428571
10,20,-2007499822708614.2,2434058799572428.0,-1247500264346065.2,348179701182780.8,-55797334283202.49,4603390544965.062,-31848145232.574574,-32048865627.289017,3140745220.4169273,-131394152.52082603,2152805.843699784
10,21,97072306339.58792,-178549755656.2805,139962359537.33612,-60639838967.68768,15649279714.303093,-2368230941.727029,175295825.1118909,1603408.7994247035,-1373213.9546987824,98048.19265064581,-2329.5719314925122
10,22,1.0586453782198352e+16,-9774232108897040.0,3850339056976669.0,-826777817248694.9,99461770495032.33,-5198008914114.59,-243071028530.2392,59324591223.33669,-4188494105.0846834,142533288.70793447,-1977570.0477765468
10,23,-43623971260519.36,60586844922600.47,-34768943170122.66,10675620566584.062,-1857345952223.1948,164714932789.4331,-1202399954.5104454,-1303191380.9984665,135140593.23168653,-5970240.547104798,103158.80666599465
10,24,-1481377693596.7805,2580942646751.438,-1904801647991.251,770073305387.7662,-182245524200.20877,24087010053.99945,-1175731178.8858263,-123499689.75549635,23101019.74649282,-1404974.8173277003,31552.212910972576
10,25,9327180420091102.0,-1.1292191538677464e+16,5766030371906753.0,-1594622315329575.0,249839389634985.47,-19146927234847.332,-180690909213.39423,179005627661.32687,-16274040345.493946,663056147.6155199,-10710464.76387828
10,26,-50775811087.92202,88144090730.70792,-64755295629.96365,26089603222.143993,-6188698975.463612,838370612.5469546,-49191169.889399745,-2243590.969573932,563085.9931958911,-34652.12610047867,767.4345063254699
10,27,-163310121598.7262,298950425873.0332,-234292030639.16516,101960262466.42825,-26542530311.784004,4061403625.3819227,-301529123.137801,-4097531.341059616,2665955.3627246227,-193636.40815185662,4756.951625929553
10,28,-144073415317.86218,116918385095.27182,-5479109301.659087,-23841698162.627895,10458859385.727604,-1882119369.6655746,117419022.18883336,10624050.517829694,-2292239.0172299487,145751.06182249717,-3310.2883966174563
10,29,-2.1552072248489085e+17,2.5290884052928128e+17,-1.2535434695601469e+17,3.3746908437137824e+16,-5136453431607372.0,367250077912190.7,9857105743960.273,-4513275664048.944,404315992604.7304,-16882564748.533104,284109729.95592797
10,30,2513823012324049.5,-3306517520650912.0,1851172228092382.0,-562567924684035.4,94801606799463.2,-6568237328960.198,-593089419116.002,178792751145.29047,-17509635807.449776,836167891.9060279,-16323899.939035347
10,31,17707561118479.773,-26129112721729.586,16381093478844.465,-5622784287930.845,1116498259520.1091,-116473778170.86728,1851053104.3018293,1070698298.6091508,-134103861.81165096,6971694.1643866105,-140858.77477754353
10,32,5363422393399.029,-8779120549828.356,6175959042104.033,-2420031888441.3228,567440863157.4084,-77418164338.46523,4748181399.767481,184993029.09589332,-52841932.02560463,3420868.2920962395,-78274.9016750438
10,33,-1395681191676833.5,2019428154341156.2,-1247174050464783.0,422710531747022.7,-82474887850471.23,8115946041115.63,28944706836.987225,-108754964565.97357,12974678218.952307,-686783076.74781,14428919.044866968
10,34,1579959522209674.8,-2072838339605597.8,1155923287431078.8,-354669159238935.4,63863081409934.734,-6360987827680.678,203117263967.44534,26687305826.267403,-3510573100.3617396,166452614.22814175,-2969626.408416382
10,35,-5439809396362682.0,5927106913949068.0,-2733893928934546.5,684052061591833.5,-96045243019239.56,6091182011313.78,230642399485.67584,-76267619938.10414,6206217770.083265,-238952019.76237726,3720444.705045321
10,36,-911888749763.5864,1805105819802.9282,-1525412943086.0796,711474647314.3732,-195287434449.14212,29778996853.15546,-1494712566.8947916,-280781478.56086856,57460578.53617455,-4198709.847218771,115582.7318587036
10,37,1.0548716078532334e+17,-1.1529009642407386e+17,5.216036919464886e+16,-1.2606937342754974e+16,1690973980924751.2,-101508980801743.69,-3659772856031.0283,1128370904494.3892,-85753825438.99043,3076286200.644198,-44536722.804932654
10,38,9972830304847328.0,-1.0349692742125244e+16,4535376088184878.0,-1078132773208164.2,144640431508081.72,-9095772278500.074,-214749864731.4116,86024904179.83032,-6736938258.408684,245472808.62977472,-3598588.582643413
