NonceMin,NonceMax,SampleSize,AvgHitRate,StdDev,MinHitRate,MaxHitRate
0.0,1000.0,5,0.015343992701559022,0.009544395798684628,0.0,0.06529209621993128
0.0,1000.0,10,0.01960674710116682,0.015778454349845976,0.004603521694095983,0.11994873341375151
0.0,1000.0,20,0.02453277983009586,0.02053437496185174,0.0029483554459991783,0.1312581778114455
