sample_size,experiment_id,coeff_0,coeff_1,coeff_2,coeff_3,coeff_4,coeff_5,coeff_6,coeff_7,coeff_8,coeff_9,coeff_10
5,26,-2.9124627300650534e+24,1.0205460523376016e+23,-8.321659153097835e+20,-1.1437859806349366e+18,1321251823871099.2,11049357477487.264,35838339090.58766,81366615.39167917,115196.09596679891,-87.56191437007458,-1.5108915457676482
5,27,9.852523827299336e+24,-1.4566347946198148e+23,5.3755054159060795e+20,4.1227371357994816e+17,-2014511897942992.8,-5978530235315.105,-6091758141.006284,12838283.1269877,87507.29513376523,301.10113462244976,0.8352987540000043
5,28,1.7200086002689307e+23,-4.775705816117919e+21,3.2405269681768292e+19,1.5860371227123776e+16,-270956954743416.12,-970199133788.4979,-1156386398.7678592,5210171.506532576,43845.26288647254,208.87181296605416,0.8188042903716627
5,29,1.7534488613738707e+22,-8.233428007477986e+20,1.1198997130051176e+19,-2.8070505260033276e+16,-174027985889612.34,-368767397684.04425,203412210.33845052,6065994.321218524,37520.596531358526,177.09625706435494,0.7413252257444882
5,30,4.045018283118564e+24,-6.46183799379917e+22,1.392110004091822e+20,4.263482948008546e+17,44782664532500.15,-2410676978898.4707,-7723060889.397224,-9307832.829025067,31324.18887681667,261.4090959066675,1.1584148066987465
5,31,1.764156666800673e+25,-1.5827957237129982e+23,1.854593069436968e+20,8.073609855180087e+17,505448645596621.75,-2835615525076.9814,-10467364785.454832,-14736485.87560695,27628.14300723678,273.0639574554602,1.1995418830124671
5,32,2.0321312538254515e+24,-3.6274587492459907e+22,1.4726981381094706e+20,1.5552723295457085e+17,-732063546929593.4,-2665137879375.1626,-3298159636.3556614,7631735.58291538,62953.31662561372,255.76544344179794,0.8338585523123527
5,33,9.807657847012822e+23,-2.868969686828167e+22,2.5224951679002378e+20,-4.5178734429974854e+17,-1755472170135735.8,-1910922389722.046,3290972914.340907,24028791.31347706,84757.41699490458,243.0635588792426,0.6320524852134713
5,34,4.5272953494633133e+24,-7.246387177717908e+22,1.489854427277726e+20,4.52050278913504e+17,150452853380691.6,-2127733142266.0916,-7623300841.066234,-11421776.522392849,22745.75975290324,249.707275536311,1.2157558529583516
5,35,1.4149461396329296e+25,-1.8225738385999113e+23,5.6841713473945226e+20,5.6735898023392166e+17,-1988025079631931.0,-6294365343071.623,-6593700942.654586,12926366.027832521,89222.17533157203,303.3771136708828,0.8274932209281574
5,36,1.0576304990029712e+25,-8.142682783531512e+22,5.285687726084152e+19,4.984497257374372e+17,554933966686639.8,-1679434687020.7798,-8154938782.011754,-13517545.711187718,22076.39987303239,256.9657108887255,1.204486789338045
5,37,1.4006961220665767e+23,-1.3423462719272948e+22,2.5611215821273475e+20,-9.871181577831744e+17,-1471315277598312.0,1006404882416.5984,10074617859.233969,33329455.89998631,86973.64966361443,205.3452820484549,0.46087174582451834
5,38,3.200122048745052e+23,-1.4429917232097307e+22,1.7290649295580145e+20,-5.00049424706731e+17,-996216496667226.1,517483179841.47314,7390935172.5360155,26817511.947984908,74925.71775455924,188.1597553030657,0.44894085474554163
5,39,2.892064821440853e+24,-6.308651552143844e+22,3.518152660789034e+20,1.0666619296316181e+17,-1593110040072100.5,-4366840345364.2007,-4557415210.869766,10441986.912705086,76267.04195177926,284.94842175322003,0.861946012129848
5,40,8.844666994080025e+23,-4.361203722906776e+22,9.988248440837641e+19,3.208187319895213e+17,196196334174103.3,-1446712539818.2793,-6285091313.758383,-11662242.262589617,14254.437549674429,230.64739993223404,1.2670241657308225
5,41,3.063841925567718e+23,-3.7904063943131e+21,5.337456077916399e+18,4.5655092217195944e+16,58624606171296.24,-334115187432.9095,-2097625625.6656036,-4800732.368463565,11302.379183221285,183.43820201470808,1.211857200301879
5,42,1.9851711056717724e+25,-1.983983937637106e+23,1.667261964442025e+20,1.1064258459978717e+18,1537099254347395.2,-1575142572560.904,-13149497449.349964,-32969640.162490346,-20198.59705272442,239.25407373223385,1.5671272567705987
5,43,7.837738664382815e+23,-1.4804906083971848e+22,7.223376221103525e+19,4.9478302826888e+16,-446669738470573.56,-1651784365450.097,-2417905518.6661797,4631552.335939191,49446.02334736228,235.96655220060845,0.8969233464657739
5,44,3.620866674388981e+24,-1.113468620666586e+23,6.171506810828959e+20,8.713563294154421e+16,-2536172281864475.5,-5887424714669.639,-4446277350.295117,16407286.902729508,91481.07995306801,299.3347313340836,0.8113292592526984
5,45,1.0465844097227228e+21,-6.0407355214043005e+19,9.29813988383322e+17,-1499150787537602.2,-23396385925004.09,-92217804218.84837,-83809401.21702796,1746269.6049777335,18577.952514265602,132.91949189824552,0.8150977592129902
5,46,2.5127123550298493e+23,-6.77710242122308e+21,5.8730508695133766e+19,-1.2122803728040288e+17,-443071604945846.2,-54969773197.63244,3495140188.261184,16669704.560753897,56349.213322005766,166.7376441519569,0.4638600828138259
5,47,2.0632166493459056e+24,-6.2633797155500625e+22,4.657946385262564e+20,-2.7079448282985885e+17,-2372369511349506.0,-4554410805052.691,-2391834459.6912775,16844131.627586413,86467.74501044692,288.5494999349116,0.817240638426775
5,48,1.235243855188701e+24,-4.500896561398053e+22,4.5163861556622583e+20,-6.125748226746378e+17,-2635449169385803.5,-3544205631062.5034,1661499833.5747294,25032329.06845089,94641.31981406729,273.8330219962094,0.7022105930104605
5,49,1.0852227326587279e+24,-7.260324880142206e+22,3.9591912217088164e+20,2.1470840821117747e+17,-1413382532022555.2,-4609555484812.785,-6651005893.615407,4532362.960594386,67601.0724752535,290.9927374660117,0.9571760728843585
5,50,1.3281587088519467e+24,-6.7004454615852266e+22,3.425985520465773e+20,1.6707946057476742e+17,-1476329948497230.0,-4165613729866.9165,-4063633952.984165,11513602.050439471,77160.91822653395,279.30738610821874,0.8233192734466703
5,51,4.4937208641652204e+22,-3.754285280844606e+21,3.609276683401694e+19,-6074679581701864.0,-333877807362032.56,-1188768503082.4678,-1983088282.2257876,3059143.463894953,42222.22392020963,227.6858032418227,0.9582780820166718
5,52,8.614167027539627e+23,-3.707112073624486e+22,3.452788159351658e+20,-5.013461655277971e+17,-1945612012388219.5,-1793154753132.2778,4552571546.96413,27174179.847615477,88311.05353307312,236.6078950405295,0.5776913954644901
5,53,1.2457004576218037e+25,-1.2571970755772353e+23,2.1089432975105334e+20,6.851634315332109e+17,83004007472981.36,-3384174487286.991,-9963012774.857492,-10280992.586094083,39104.97800402136,282.1480500983606,1.1327686035685625
5,54,7.850296740330606e+23,-2.7784657326913113e+22,2.890709836844641e+20,-7.944768820984547e+17,-1335620979924137.0,1199083189358.4875,10448434352.543703,33311508.84620359,84108.55472175965,193.06282374653472,0.4240373086805225
5,55,1.7663440647952453e+24,-4.274397640821262e+22,2.7131292489645723e+20,-8.095856511246826e+16,-1483348289834293.2,-3480108843836.6997,-3153498099.875865,10225482.005814757,70306.5609473489,274.3887431564533,0.8901719377446656
5,56,1.0531025645808164e+24,-1.7398403503094208e+22,5.9642884276791845e+19,1.3957412974837989e+17,-141334529603579.6,-1498215484033.846,-4244218278.8285365,-3387265.620707593,32209.584789662866,235.3260183262479,1.09115222097009
5,57,2.166809749996888e+22,-6.902775296839065e+20,5.567006921213204e+18,1866309841299512.2,-75496825825171.44,-310940751366.59814,-375369131.08052826,3092667.890476949,29020.215821522386,166.01752263566533,0.7930298750543333
5,58,4.765927248548299e+21,-2.0626763493583798e+20,2.5994705927029565e+18,-4842306004012348.0,-49189961944745.93,-106593857246.13843,298976224.35209703,4121339.888294587,25954.57600748537,131.27185398694888,0.5994545401800243
5,59,1.2698104555488103e+25,-7.89122964022741e+22,1.725132799742804e+18,4.038133923488006e+17,762533915965695.1,-531841030491.642,-6373005146.289099,-15526974.249839362,5377.047036549579,226.38848949232028,1.292141663389206
5,60,8.794138814740802e+23,-2.165701690726296e+22,1.2298567128823615e+20,1.1168338175207675e+17,-509172645457619.56,-2215140856153.134,-4320552182.443791,331754.3231441717,44606.59278235709,250.11753296287404,1.0217618073433277
5,61,1.2532123914402343e+23,-2.9582990037013055e+21,1.8170653164132948e+19,1.163336280352215e+16,-173815779218255.12,-681411046101.4451,-867247490.785097,4308057.016886165,38426.77446690302,194.7884953500591,0.8130315132539062
5,62,-6.038878870474518e+26,4.8061079903799516e+24,-2.681815202200437e+21,-2.274866272436854e+19,-3.873503756535292e+16,-6789789009084.924,156710774672.59122,546881015.681235,1053634.4772758516,486.67976090182776,-6.336748283983694
5,63,6.0011606467165645e+22,-2.3714549179196443e+21,2.5301844827763405e+19,-3.996035645093317e+16,-297795404228139.25,-697539909056.8386,-240539824.1875777,6503799.946043511,42955.223751840924,200.21278444537043,0.8122872533040998
5,64,9.051213529530703e+24,-9.193766003109273e+22,6.3505277862889546e+19,5.204043784553761e+17,819655203787910.9,-723629409243.6874,-7318905200.898988,-18909123.256506067,-3616.2085244065406,218.47643956155463,1.37893497573313
5,65,6.563948621986484e+24,-1.1890836459052031e+23,5.5755922399131546e+20,6.112803820148781e+16,-2452184461642628.5,-5293714146584.174,-2669507483.102869,19556001.305805854,93432.54388519628,289.19541666336585,0.7573997014697217
5,66,1.976947587028581e+22,-2.416343523835945e+21,8.462326614629327e+19,-8.83242749233517e+17,658276902767362.6,5100865893864.533,14277065205.391521,32869128.724717002,70879.08925647146,149.0807322975946,0.3104548786928169
5,67,2.3144429797641917e+23,-1.2447854912195808e+22,1.2194322009445641e+20,-1.8881790322216035e+17,-902906144759887.0,-1056644629036.0293,2405964219.8068523,18013390.492819864,68371.31658075446,211.61920414704915,0.5945302932992176
5,68,3.948749289608244e+23,-3.7270012337726564e+22,4.566507253231428e+20,-1.0284134689277706e+18,-2354220454782031.0,-571892377845.3717,8974585447.354574,35273406.69062186,96516.34167550049,229.74703161865645,0.5103565979986608
5,69,6.080093633219233e+22,-5.530025157343422e+21,1.4006070371550162e+20,-6.555267042243447e+17,-638435740286505.8,1782679533626.4885,9449280372.377682,28569650.761910092,72916.49307326776,173.04941468119569,0.3967567077368675
5,70,1.4889445687593565e+24,-3.4938242738413002e+22,1.6583360489090463e+20,1.2078031886296909e+17,-740443523520561.9,-2707670668156.9165,-4245426396.6641355,3630804.142590505,55008.52567242377,260.8035503945733,0.9539947339864892
5,71,2.3693607404713814e+24,-6.6712938301168976e+22,2.507757362375957e+20,3.499608294827358e+17,-820536533020279.1,-3859833470939.6123,-6506552251.377882,2929717.320074257,62866.56964084687,281.5462382648524,0.9404269473878234
5,72,3.242850789790247e+23,-1.4236613472271265e+22,1.7883197614473612e+20,-4.378426938746301e+17,-1152021434427088.8,-270485354000.67902,5758753295.905753,25083337.678286053,76542.52675186713,203.4277004666818,0.5047330081002076
5,73,8.03939506579196e+23,-2.1821290426023365e+22,1.8157430911173552e+20,-3.5968447599617574e+17,-1043398141926551.2,-59260898698.72468,6192707061.600031,25339044.359954517,74348.21209032148,191.75279797624586,0.46565720492169294
5,74,1.6534307772152415e+25,-1.9288434644715294e+23,3.682995828567967e+20,9.85300820176067e+17,-196065424672686.03,-5076055728362.827,-12341215479.751055,-8715593.332461763,52909.54542620027,305.1451333753391,1.0833488943395297
5,75,5.565784481974139e+23,-3.340987723266444e+22,3.327813752739316e+20,-5.335453618259654e+16,-1552682439470326.8,-3967760743993.778,-4705174308.734022,7152401.064209134,67539.7930929632,281.93991018969643,0.9399241080752601
5,76,7.73688023834208e+24,-1.5118763215345414e+23,4.19086326822911e+20,7.247777082338043e+17,-615930609919564.9,-4783798761657.569,-10509102804.721056,-6501357.09205521,50427.68231735778,293.64953069183645,1.0945734308004884
5,77,1.8795218455101682e+24,-5.945449945993164e+22,5.0602782694186766e+20,-5.622206976010611e+17,-2792017298045309.0,-4469369963143.211,-977826050.9162672,20168505.347648025,90997.82624063095,289.86773967343737,0.801910419245443
5,78,9.642006352779978e+24,-1.4036853067035777e+23,5.3054733077790845e+20,2.4860888166829392e+17,-2188134956038817.5,-5248018211351.036,-3055940655.697195,18786040.78309682,92349.75724325256,286.3894052874359,0.7454927295881794
5,79,2.2833023983169063e+24,-2.9383556940812744e+22,6.562847518961587e+19,2.062214725058103e+17,-21829617439288.152,-1518396894111.219,-4994645374.282935,-5889071.76610849,27926.171067029965,237.37499292455382,1.1404548388536895
5,80,1.2339590744252844e+23,-1.2664761738946106e+22,3.0543246557917603e+20,-9.226269989202358e+17,-2298041619551585.0,-2051184872933.7664,4108222271.9816337,26969315.701898098,92394.19905701226,260.17727006101086,0.6651477574720771
5,81,6.209692559512081e+22,-2.540952220124488e+21,3.2198895586025538e+19,-1.1148432355816915e+17,-252144324307276.16,310264319573.7818,3498084458.053507,14609263.365481226,48342.97018474608,145.5581370564786,0.41985828333844
5,82,1.0908748988140947e+24,-3.6205413984235724e+22,2.4484203245574445e+20,1.2941062518413077e+17,-930699849742350.4,-3299500218933.4204,-5576986209.00044,1440365.9253451352,53909.73010112314,270.8262058741358,1.0088258892162218
5,83,1.2695403832913194e+24,-4.616418821508979e+22,2.8331172384137884e+20,-1.871478617895088e+16,-1484043700996623.8,-3281432244660.3486,-1497946379.3337877,15501786.428164685,78289.03144013004,262.40057611819225,0.747844066263832
5,84,8.910750670287501e+23,-2.965376913570433e+22,9.762900407872509e+19,2.2237755185374058e+17,-165153970115584.25,-1974149639747.863,-5413240534.442213,-4206535.911456758,36163.751118129294,249.61880470255198,1.0845616360467274
5,85,2.9404241865991585e+23,-4.437152241883539e+22,3.701912570560442e+20,-3.977421190075039e+17,-1949693456668227.5,-2260838881479.169,3393164911.068362,25665603.89004971,88114.26283187258,242.1824182802571,0.5994360775765653
5,86,2.1060511583693197e+24,-2.1548248546165423e+22,3.1024219872067686e+19,1.7735144100332765e+17,89048830934266.75,-1153827739890.1272,-4510825766.965127,-6017775.526831511,25608.159384371636,231.0274388398116,1.131129879584528
5,87,1.5020404993124722e+24,-8.942749305230938e+22,6.454869291885695e+20,6.3930707077434616e+16,-2379129240067037.5,-6124380627298.316,-7239867320.167879,8000618.437369617,78917.9684269572,307.5156485707466,0.9429119140625457
5,88,5.037445545824967e+24,-9.557292457182394e+22,5.124812491385819e+20,-2.7806238414207363e+17,-2437365803457672.5,-3322844170472.825,2857458290.8601623,27885227.68919545,95870.22855855174,256.45728725473464,0.6121416888850898
5,89,4.760437031235213e+23,-2.9598005481282273e+22,4.903680027257976e+20,-8.521069134619706e+17,-2815778441300204.5,-3004367443294.2554,3703051810.954888,28856968.500040658,97973.59283984898,266.114769596799,0.6500568994580784
5,90,4.817294089874698e+24,-9.062930859104575e+22,4.72878281611455e+20,-1.3982827726844715e+17,-2343871208395657.0,-4201647066797.7056,-157302818.281195,22666589.133932382,93002.16235252305,273.8126718921635,0.7011141549218493
5,91,6.872656974811644e+23,-3.2922958894525363e+22,9.877924795008873e+19,2.5304705909793792e+17,-37371325609913.55,-1800637892144.9783,-5853543790.824657,-7241424.892740892,28071.694759444494,244.64011940985753,1.15580829116432
5,92,3.907516284817618e+24,-7.105200462214135e+22,3.095686386227245e+20,1.9563524181228717e+17,-1392514619532664.5,-4080090097324.5264,-3994688991.873409,11522995.325371481,76770.83718109727,277.5157946632961,0.8186590898068011
5,93,2.985600605903758e+24,-6.694339620006962e+22,3.637591172271622e+20,-4087427910581424.5,-1806829380057088.5,-4057581838180.7183,-2315522384.3318763,16075326.121891217,83205.68461683652,276.06368262418334,0.7733014269096486
5,94,3.8329873614234536e+24,-1.5399340902280722e+23,6.575402905544308e+20,5.294456290946536e+17,-2026415853083699.5,-6723013661102.761,-8771111745.763147,7390882.054604807,82244.17910892655,311.85532216803045,0.9126962551487171
5,95,3.7044321973859512e+22,-2.6600242889988196e+21,4.390910432381668e+19,-5.221732554771274e+16,-420087048229225.0,-997351174563.1245,-507168843.03397644,7564497.686775259,48889.75688943842,213.543105003321,0.7973159107512438
5,96,6.692586320288112e+23,-9.62194308949078e+21,1.4632157380972829e+19,9.560441416649754e+16,128742491582377.6,-442029564631.0255,-3026407849.528087,-7887429.23656857,5369.005802819198,186.3911158510888,1.311708524494366
5,97,8.558299240866518e+21,-1.705214215346196e+21,3.143734468724871e+19,-1.2288510578733509e+17,-299534775419474.9,120008109622.42899,3039778130.418802,14145229.273447266,49957.19939172994,157.64716904107925,0.47052441755095714
5,98,4.718004753622007e+23,-4.453714882786796e+22,4.7331436960824394e+20,-3.896565825871921e+16,-1911675606399226.2,-4910201577321.28,-6151508577.502133,6200958.149442996,70054.42238414442,293.60622180124733,0.9656257564894367
5,99,2.1749684875186083e+24,-4.21812698999495e+22,2.1245492003742568e+20,4.7790931351469816e+16,-1126725372054493.0,-3119871157051.3213,-3128189197.7806635,9655619.438406283,68545.97461652105,266.73724624812286,0.8509504592980557
10,0,9.25926225911733e+23,-4.446486903854571e+22,9.11056505989961e+20,-1.0317101691507755e+19,6.938297061421921e+16,-270390751070268.47,486149210833.78345,352825135.07035565,-3430781.4954019086,6064.232880662968,-2.0862593762963386
10,1,2.454862672744035e+22,-3.8594714615175e+21,1.876544369620302e+20,-3.960437865761159e+18,4.360767416333758e+16,-264747753574949.7,826117398661.5797,-697710560.361738,-3111686.4164681905,9045.678870004136,-5.569303545087061
10,2,3.683991835096419e+23,-2.7991353124936426e+22,7.497547967378715e+20,-1.0026491492730608e+19,7.454939220686797e+16,-307846912456907.75,586446666217.0846,239245233.45016062,-3329019.683709437,5795.946763536975,-1.7867088243889344
10,3,1.9326710551149384e+21,-5.0996515907698314e+20,4.579719924279653e+19,-1.668062464418076e+18,2.6874927471584176e+16,-208412975464081.34,731914024237.2075,-329418618.03862846,-5313934.098456744,14690.806652079471,-10.623986169572573
10,4,-1.2235852989177237e+26,7.17590857131184e+24,-1.5465908119799552e+23,1.6245110743609088e+21,-9.225669911697904e+18,2.7673871737790596e+16,-28952197169446.04,-70162326590.72635,270193783.4506833,-340254.7390414826,158.85393184826896
10,5,-1.3881755945979427e+27,6.2058929753273115e+25,-1.1532907073294483e+24,1.153214228275752e+22,-6.65075917524256e+19,2.132290824450321e+17,-272534451141502.94,-443447252099.1607,2162590228.030256,-3019068.8718747417,1519.4666581704128
10,6,-1.8717597421047072e+25,7.455226167076808e+23,-1.1770139640637935e+22,9.777848421206149e+19,-4.620001219308255e+17,1177853747092623.2,-913267201228.5426,-3347833193.7097,10864157.278133795,-12965.296018154368,7.482183345545482
10,7,-7.793875500240953e+28,2.5310668933381602e+28,-5.053477065039666e+26,4.2692031742879247e+24,-1.8653806470143916e+22,3.904110256022453e+19,379494247699280.9,-201090423514945.1,472274228995.68646,-482994224.08678025,194106.71476938057
10,8,3.8922499134782385e+26,-2.664936704835864e+25,6.402524704539824e+23,-7.516178003183854e+21,4.773212059203115e+19,-1.5986130252551578e+17,185089328573799.28,517254204088.2501,-2213155426.0776668,3123967.6437083096,-1621.6394402920243
10,9,3.3112588197609203e+20,-5.44874910333311e+19,2.944246586278752e+18,-7.376498536307262e+16,971341938469772.8,-6806505053712.664,21391085418.973797,9255235.734283855,-248864.12119957167,577.0627772537117,1.2269521892627957
10,10,1.4901933193306978e+25,-5.80470067630406e+24,1.7338464884606124e+23,-2.166454927346882e+21,1.4161414684237967e+19,-4.980345907430148e+16,75488937082866.23,63670555751.04111,-439829772.19577736,651775.853136285,-336.5651756317953
10,11,1.397844450405502e+28,-5.613179514168142e+26,8.357153548565057e+24,-6.365858328857845e+22,2.6886312719243058e+20,-5.706244111461574e+17,80131800158347.39,2660207887826.213,-6538846568.9398155,6880623.957742646,-2833.374286996221
10,12,-9.945780774714348e+19,2.0994202192806846e+19,-1.353144379938694e+18,4.0292319981352e+16,-643159229286647.8,5751409428532.392,-27688259752.16663,56192875.657781616,39876.83575052831,-326.73665906664627,1.9450151739377621
10,13,2.9833580564145084e+23,-6.485254084330491e+22,3.673822218849186e+21,-7.82838549372988e+19,8.157349868575684e+17,-4463139255937288.0,11542626973705.674,-1782777743.2533975,-63665591.193497926,140753.76860313182,-96.25223427922367
10,14,5.900522855897848e+21,-1.475742145786118e+21,8.160444516997944e+19,-2.0091724233928804e+18,2.6148156702219964e+16,-186782100830969.75,675533871176.7795,-631802806.8067114,-3401081.0641336404,10854.171173869463,-7.8245311164343985
10,15,-1.0266518992531775e+24,6.948320375836657e+22,-1.7153383596504336e+21,2.1193087889296564e+19,-1.4508202441092243e+17,545811525404698.56,-887417825777.9255,-843557914.5662879,6127727.060657938,-9713.653483327129,6.979101726154411
10,16,2.355805848392344e+23,-2.2495707210959246e+22,6.277129424525522e+20,-8.291655554522458e+18,5.964880027057076e+16,-236252838161003.62,429866101073.4402,162056317.53617933,-2163628.266762246,3514.927369511008,-0.29300042298334716
10,17,2.4273634161593002e+26,-1.034036295999217e+25,1.745886883287527e+23,-1.5542074243264938e+21,7.906883624728979e+18,-2.202800692130633e+16,21368713935111.55,56329513762.655754,-210374011.84090686,265958.49945497734,-123.20779584269987
10,18,6.219586690779089e+26,-3.8024955535058925e+25,8.343032795574952e+23,-9.351249672660323e+21,5.98075605879842e+19,-2.1821934884605485e+17,375746802951924.25,154785409723.73016,-1929637393.9612145,3242921.8573997673,-1858.5750614347055
10,19,-3.907866361151757e+26,6.876510936863583e+25,-1.4911996816717812e+24,1.4005059953871037e+22,-6.856923956837569e+19,1.6480492850375104e+17,-38939719311582.46,-857230115418.7886,2304256888.5773687,-2608264.914226476,1151.057201611417
10,20,8.49307868256492e+24,-6.944295166556901e+23,2.0813920843998144e+22,-3.0948942164635425e+20,2.5149790509396465e+18,-1.10594724467634e+16,20181750191509.21,29516042031.980072,-218288557.145535,399901.91159580235,-257.6724874268299
10,21,4.8878038991349265e+25,-3.9328379931934783e+24,1.157174456021744e+23,-1.694074652472343e+21,1.3507267329969822e+19,-5.78466106400925e+16,108610500257887.55,55662916871.37872,-607754228.8106863,971195.9834844694,-517.035365395323
