NonceMin,NonceMax,SampleSize,AvgHitRate,StdDev,MinHitRate,MaxHitRate
0.0,200.0,5,0.016090457696331387,0.010692573607593216,0.00030721966205837174,0.10414680648236416
0.0,200.0,10,0.016944139026893647,0.009218328225898239,0.00042935256159315054,0.06543543354900852
0.0,200.0,20,0.02274652399777364,0.01729548141310604,0.0019463575309064465,0.08890864636585907
