NonceMin,NonceMax,SampleSize,AvgHitRate,StdDev,MinHitRate,MaxHitRate
0.0,5.0,5,0.019683523384260354,0.016158386627607928,0.0,0.1305219675549941
0.0,5.0,10,0.01784748252617627,0.009365742151525669,0.0038309013206021636,0.060096002021095184
0.0,5.0,20,0.02287721884180884,0.015139222170945158,0.0038291926029435782,0.09229912561891432
