NonceMin,NonceMax,SampleSize,AvgHitRate,StdDev,MinHitRate,MaxHitRate
0.0,2.0,5,0.020072341257037406,0.018463785852415954,0.0,0.11390510022836843
0.0,2.0,10,0.015325142415671188,0.004164993846890626,0.007817702753568637,0.03581082454321891
0.0,2.0,20,0.024024361695592925,0.012573949395233448,0.004710944860851345,0.06440687006614039
