sample_size,experiment_id,coeff_0,coeff_1,coeff_2,coeff_3,coeff_4,coeff_5,coeff_6,coeff_7,coeff_8,coeff_9,coeff_10
5,0,488948114443019.75,-49544844148918.836,965146972612.5596,26186507787.18965,-149767524.97800523,-17429910.91616908,-378981.2992915807,-402.36604983137664,293.4382603907938,14.53709448284162,0.502416332486441
5,1,39301438910091.766,-7458531195485.729,376024789549.8486,1842263334.8424215,-247604149.36292586,-8074647.401390957,-84509.96293365375,3793.9924479473098,282.66289885553505,12.125103328298962,0.4289226865221982
5,2,42724267238897.57,-15969716954362.812,1838632687873.6543,-52121625890.615265,-1335659422.8901389,-11474892.326915728,234684.59449504316,14756.958918487911,494.071264523263,13.6780696970755,0.3447191148239235
5,3,87370685250292.6,-14607133459888.479,537742396912.291,7524812449.809882,-221841581.51492485,-10671413.48048577,-187738.16123908432,1607.2692532405772,264.4639006403109,12.929956159412983,0.4813672224762307
5,4,155403074770778.9,-61869805804256.08,1729269897245.2332,35204343556.89462,-119013928.83468536,-20166716.51324303,-517830.8204563727,-4393.408806459201,226.7725117319466,14.762561485279582,0.5717877954373055
5,5,17882162400424.293,-4909458901729.43,168206389410.82666,3580568692.332461,-48433171.50888734,-4038554.6215274683,-93185.08032424518,728.8912978529969,178.99356010743037,10.794099742737643,0.4887813651025915
5,6,87429428046175.67,-27345414456565.906,1904339163948.6362,-18607409348.406364,-997324137.4665588,-11056124.843147147,201374.88310458764,13804.835505039417,459.78460416152285,12.363681885794714,0.3004398193903111
5,7,37573736943709.55,-7392473727811.039,234208444377.59177,5673594223.812572,-73027010.58848643,-6463927.715777526,-152980.54380909438,413.62667307280657,209.5666430830738,12.018986545223184,0.49955201302596863
5,8,626090008074105.1,-87155033768207.88,1321968324727.6086,60244705190.84293,630622550.4109796,-16143890.812828226,-911185.6984304421,-21945.705944861013,-157.6466333168032,14.229576873821312,0.9808757853353071
5,9,514160055627.65265,-336983902560.38025,60005022239.28076,-1442262732.1921124,-83333490.31777236,-1268471.199143117,40351.82861740165,4043.754356317981,208.57418625330195,8.788028166657133,0.335697698084506
5,10,1.0674726766223802e+16,-526982886493012.4,-2466109943811.764,157743158942.41275,4005632988.491365,30797408.164694205,-834743.411218159,-34004.065301557246,-463.8923837811928,9.757090142884005,0.879935795669055
5,11,4404266578904841.0,-303451989953329.0,-1324506576428.3455,145003979342.55276,4400478513.903817,44622783.11595,-1223772.3774416551,-68833.30065991891,-1531.6533258203985,1.236012347965389,1.8458388035038382
5,12,42155097214662.56,-18387660569549.453,1942068407536.029,-46099228130.650055,-949428470.0973364,1844963.5955574014,511892.7517609975,17960.649414019368,470.21977217527814,10.938806796827043,0.24027808949510912
5,13,-1452089507825638.0,521675593963362.3,-5736475018450.5,-232717731085.70062,-3415685125.654023,-8496448.61890823,1087974.4739666756,39441.349366689596,898.7291801916308,14.699280201380901,0.12504842895240373
