sample_size,experiment_id,coeff_0,coeff_1,coeff_2,coeff_3,coeff_4,coeff_5,coeff_6,coeff_7,coeff_8,coeff_9,coeff_10
5,0,555001366.9840932,-280763195.2375329,565299.1513495569,6824181.692558559,1026384.9325139634,27653.40443944284,-19802.846771034656,-5194.464391594522,-662.7354499935565,10.308956331028535,34.09518370766751
5,1,19033149.498235464,-12421516.546427688,946954.5768197026,420091.2900877209,28572.723356265535,-7435.545093509612,-2454.5993388595934,-309.88339162798985,22.357448173589834,24.61340491185042,8.667087829390898
5,2,-28770295.637588613,21234574.82639662,-2344949.486521218,-684590.6712140247,-38823.523808838676,10801.728580616531,3856.4159658038498,765.5025134792636,113.77226870488437,12.29579257143175,0.4490639674039384
5,3,242847388.44760475,-106462928.93085678,-3638212.6570926863,2577858.0945368446,555719.9542728569,40521.224390446885,-7718.16796027518,-3208.808234309724,-540.7705398647449,-7.2702196101549665,30.256998000821394
5,4,-4269198181.136592,1707044199.385382,86933609.52349721,-38476843.0672173,-8564557.572967974,-571735.2755277744,114634.6063862663,41772.418034144604,6444.242454501108,184.71737482581176,-234.93592669188283
5,5,-88332152.4919372,45323263.162618384,1144505.3802386527,-1353573.061388659,-283417.6818330506,-17592.381333681446,5208.5730871680225,1995.2731778523623,368.70694258496354,28.355912348642843,-8.736116422924772
5,6,2858784195.69982,-860044330.5390071,-66192052.6206637,11213065.868063759,3423381.8496954627,389519.59310529503,-5741.366142296073,-11913.75644593435,-2548.452428123142,-173.29935644109315,83.35742721319303
5,7,-675269423.8683108,259027632.4215463,13276769.736533657,-5636781.915860079,-1263238.7298910206,-88406.5467809866,15863.211993847333,6099.598475183265,988.5423531426181,45.55661334028084,-28.994328734989274
5,8,13875195.23909553,-4116981.3379044463,-427493.34411578526,31061.67336813115,11282.588472806285,1215.0358438848386,157.9447568265844,93.68150399496432,47.258485599962704,17.29638993977988,5.182424064379704
5,9,541803167.8244715,-283515411.2411298,5402766.120608612,8045523.420522836,946932.2666540359,-32140.242075182978,-29804.979765609463,-5739.64776403823,-532.6457334615694,47.80983196432172,36.52776960151576
5,10,992816330.7374853,-310687515.88010204,-45379653.30778215,3881294.903434269,2702742.3051678697,514296.9363637014,19878.85781106161,-17627.155862595362,-5824.68311586409,-633.7240777469883,264.6134196342736
5,11,-29010071.404242534,16800752.85972838,-318513.4681411827,-559356.9734751363,-90908.20185929861,-2356.0753995793407,2519.0162646753806,810.3811332365941,154.74718667330842,18.20561745950457,-0.3508961468852516
5,12,227092857.44558185,-96407798.11163712,-1956429.504151735,2195432.7121030632,384759.9946470498,15258.946334073873,-7029.023048954746,-1973.5977345679282,-238.56400019327162,15.585195664805092,17.644490273430836
5,13,-171433859.7327942,138704466.25168908,-18449911.102772977,-5452901.752129935,-61499.36196058946,158079.38523457013,39456.94371292054,5443.5173550438385,240.09957371167928,-127.43385683717848,-54.89793014909944
5,14,-2582177664.9591618,859445575.6090858,75550787.94668506,-12410472.945660118,-4439573.260802041,-590958.9026562532,-670.0392012828227,19052.442266343416,4760.679147353064,423.51366160091374,-152.56507133574726
5,15,-503179628.3706445,288702858.69860697,-10289420.36853797,-7962224.9830632275,-1018853.9987294397,-2322.3415237127447,26092.895067364472,6340.196868615945,846.4219460627954,19.002748159128927,-28.734600487264586
5,16,29943202.94270678,-20898493.721759688,2238356.606282999,663854.4574777363,9587.962630387694,-15830.67134431834,-3296.0505701542943,-257.38877197712856,50.712763980601835,27.34948450043511,7.7240952095925985
5,17,-2232672201.8313394,918407741.845233,76027245.54876885,-21569663.52989057,-7302830.797104289,-948704.4657590784,41092.27705519735,51779.8918759602,13079.732622686048,1107.4037120535354,-600.6721381974569
5,18,-147366037.29060993,52471152.522354096,5384039.510676561,-1008437.7467947017,-379362.1217511641,-49362.54814621964,1378.3685952148026,2135.314869856797,516.1617491248751,51.662844123683286,-12.318374617691745
5,19,18734119.943386484,-9347737.916812383,-893597.9861522135,337962.5759556194,133431.85389247493,19271.576990004178,-1795.6904329640795,-1764.4530889029552,-474.20314973599835,-27.83197567314805,40.29459206302338
5,20,4906391.778646229,-4239741.067640872,622524.2420766156,176576.3549057203,183.39164965852578,-6494.026931277996,-1527.0243197876184,-125.79184385175517,40.99447952472324,24.03237579803449,7.961255192395317
5,21,13527509.444865687,-7110117.894690772,-94383.88077012435,260379.40984111672,50060.34579439641,663.0015648686217,-1918.2286614926877,-544.3406260404875,-58.45511483298214,16.656301097262915,12.322575257696334
5,22,-120233217877.04855,30905896625.60865,3397383013.845132,-223988577.02431908,-123131661.79783593,-19647988.546804253,-978902.1865179582,349258.0030018883,112072.51753481678,12448.606929809946,-3174.142580512377
5,23,1705415160.0809503,-652389345.2058274,-62765539.28542018,14493931.811954187,5370692.497809606,724404.6568342672,-28578.028938580268,-39195.44722056928,-9959.553240604959,-811.0559197401974,487.97105505770446
5,24,25183397.1714907,-15111421.593620315,410738.9443507252,545581.2004404512,75367.78514586847,-2679.5545013201477,-3222.5072292383525,-712.3953195033664,-57.483251489650534,20.3538484863862,12.093126943230997
5,25,-31692019.867545,14357078.769648375,453641.80358171865,-405002.3158202898,-78245.9328308651,-4246.6580332883095,1304.6291882306803,493.75373311313,108.48765289237606,19.12764128052319,2.9324886285857175
5,26,2337586275.157293,-752094532.6064123,-47366749.12936212,12106106.33654314,2956216.6837014267,253233.34017699547,-21549.461697285868,-11271.376945007512,-1935.4224727354797,-77.96719193545137,69.74815858151399
5,27,-25223825.968517106,12670932.52339462,463073.08944503585,-448144.2608911127,-98910.10120894756,-5273.568307770036,2438.893725655612,902.5427343770322,176.09455540384425,17.934183897680985,-2.2573501891654475
5,28,7495900.737153814,-6299619.702253487,994422.7982451274,212155.68187656073,-5361.034966889973,-7836.781827803143,-1533.904679422451,-80.82361333530396,49.159138073505495,22.950283336335175,6.750545582292912
5,29,13016180420.8626,-4585161007.885418,-300177632.7341509,74161013.89051342,20246494.89466679,2098807.915832228,-92582.66048938518,-80070.58079756815,-15817.193281194577,-971.4349076863695,499.3384427460212
5,30,-432674608.8675167,110673392.667743,21058300.941806488,-170156.97415414266,-839665.5846216617,-203536.53322287087,-20302.409716117036,2859.163564957402,1642.3326614450937,280.0948913865121,-45.209707845270515
5,31,370303888.87518793,-166442501.24462295,-1547146.8574374206,4177417.918465261,670462.4745690428,16095.101156284756,-15086.08203264338,-4009.2487239612115,-512.0707342045716,16.66501183746895,31.875176509212267
5,32,69152085.52405843,-36582785.95480611,773466.7580431248,1026483.9900617086,134483.73815822505,-1638.7722636161375,-3920.88983563547,-806.0984410761996,-56.405137272503694,20.42856190755667,10.644250888327777
5,33,-19316033.104142863,7274743.409742928,621978.6953740263,-157081.78531279354,-49346.17343876419,-6382.093225530947,22.426337362535723,259.98414935670814,90.19360122353956,22.52770755685586,4.850702347921711
5,34,-30423602.234394625,18675378.742276225,-979595.3399587772,-561945.6568317725,-63291.968709556604,1370.9236423145383,2099.814002792668,553.5783566003054,106.40968770356687,17.45332922743583,2.566628668702802
5,35,10869429.830719389,-9636788.623805134,2195672.044682616,154095.24034462703,-50259.94914202823,-10915.506850982008,-565.6548684636073,241.02218228135345,95.87458421343622,23.414187472485853,4.7494824417227415
5,36,34007573.02372165,-23250227.22713233,2700788.1373734646,647322.1746805421,-3760.0545068380225,-16913.296073413872,-3078.0849216547485,-170.77755457997645,65.62398677504235,28.33312318103136,7.40400242485503
5,37,-123844351.63335828,64142281.929680474,-853666.3953350887,-1694015.792647725,-255810.18351374363,-7432.882393215969,5370.302490210838,1571.6569135134912,257.4338522310023,21.11069039721641,-3.197682612552505
5,38,-30069841.021446336,16294500.966942105,-175995.0592112027,-459066.266517302,-76386.30174615666,-4372.161797395005,1105.3457057813182,458.14192884041836,109.0677856281395,21.27645760744023,3.725889145450585
5,39,-2683236443.68201,1035120070.5441477,49869744.72865693,-19580694.324393276,-4604117.586835044,-415090.44018709817,34654.79414353298,20280.26068199426,3871.1333248405695,239.88635337600863,-123.10244748523002
5,40,-42283147.17337586,24174181.132517412,-517461.3447174622,-765572.5709552999,-115737.88440789751,-1867.004225332356,3165.3047653699537,923.6692106513999,163.45862642279224,18.158500949119258,-0.13768803035482957
5,41,779049427.6969604,-289865105.38187385,-15238264.431849405,4714033.344619533,1145221.9677360705,110383.13220227556,-5364.1882873155,-4107.279214163299,-770.0842879831632,-34.44278632114375,30.108258226654815
5,42,10967187.638960185,-4390348.6109474385,-862404.2595077938,80789.51813226134,79703.24703082889,20317.89877277056,1423.8704183239188,-974.624886518054,-454.03288910991535,-65.14363634836589,40.10652158556829
5,43,-439672660.35282373,173636626.99709734,8531394.66347445,-3747155.419446967,-853376.3951283375,-65464.919630208155,9575.108223973495,4125.088628238881,719.0180097474428,44.625394246543195,-17.85095913679585
