NonceMin,NonceMax,SampleSize,AvgHitRate,StdDev,MinHitRate,MaxHitRate
0.0,100.0,5,0.01704718235078021,0.012108782759825774,0.001374255611543747,0.08566891623660182
0.0,100.0,10,0.019139866828796964,0.014665720664620704,0.0020342346812205407,0.09616948601171113
0.0,100.0,20,0.020374574165595166,0.01373188591690383,0.0005978080371969445,0.06506650572204555
