NonceMin,NonceMax,SampleSize,AvgHitRate,StdDev,MinHitRate,MaxHitRate
0.0,200.0,5,0.01555791311178544,0.009186143598689325,0.00045014629754670267,0.06275102569639386
0.0,200.0,10,0.01917049263299214,0.012485566446112883,0.002895631373536447,0.0732620809354161
0.0,200.0,20,0.024843061631564023,0.019986488203851856,0.003838771593090211,0.13137136654203352
