NonceMin,NonceMax,SampleSize,AvgHitRate,StdDev,MinHitRate,MaxHitRate
0.0,10.0,5,0.02069624928480987,0.020026080301294102,0.0009738771769019248,0.12026965219639271
0.0,10.0,10,0.018560134392928293,0.01032472148835903,0.0014462212305276642,0.054817871882289614
0.0,10.0,20,0.023742090201915048,0.019157349136634486,0.003666738988934693,0.13850882118265906
