sample_size,experiment_id,coeff_0,coeff_1,coeff_2,coeff_3,coeff_4,coeff_5,coeff_6,coeff_7,coeff_8,coeff_9,coeff_10
5,12,1.1106628028864889e+21,-2.828608116402831e+19,1.075579974785232e+17,1357300324733609.2,696386403503.6356,-54866708761.09995,-438893622.3038504,-1009205.4904027112,16764.936192683504,296.6274123377613,3.1742271228868715
5,13,1.1014365104724793e+21,-4.0481176854460056e+19,3.720862595018024e+17,923585005528744.8,-11211302195702.127,-92964234406.45078,-238072948.01608703,1932693.5613774704,32961.4350668733,308.07441861280995,2.3485419807449612
5,14,7.311437558011496e+19,-6.767971335387183e+18,1.5371708236980285e+17,-376401843253802.8,-7812795814316.031,-35384898721.5319,51152361.403607786,2443986.882749202,28427.353153106676,251.60440922513354,1.9704416684728052
5,15,2.253676931416534e+21,-1.919181243673709e+20,7.531304512476517e+17,6143440477075361.0,13064415457677.963,-87516919131.91254,-1018166711.3285042,-4705570.924295948,4058.5042300260293,315.8834770770285,3.911553949077635
5,16,1.830311701152014e+21,-7.533966244769425e+19,7.152159491400307e+17,1672946504721968.0,-16239426250820.537,-144969615176.76776,-498364306.8054608,1227568.0689233418,34438.75651617452,345.1373466863244,2.6792527412065508
5,17,1.0023525012634871e+21,-3.794283735765671e+19,3.801677484070144e+17,569178045639944.0,-12211880479629.922,-83767560420.21158,-135007809.53976402,2447890.3194504674,33745.01638530515,294.8151076215923,2.1658991513068817
5,18,4.907391191299907e+20,-1.7418006602659875e+19,1.1468297375662712e+17,926518966305523.6,-323988293077.3,-46610413196.82012,-387717381.9858032,-1146852.4510992542,13505.391757122867,283.93284883105326,3.3570319617512747
5,19,2.470554925918994e+19,-4.2986882553563607e+18,2.3846962235535126e+17,-4272988950425071.0,554843399303.1257,122408848850.2977,999459664.1236145,6159470.724591238,34534.5855102731,186.41670412974977,0.9900466063385132
5,20,1.050418777210596e+21,-1.0984404594130628e+20,7.895709757728899e+17,3668415480735161.5,-4323399515799.097,-134583463244.69943,-837804445.2303579,-1861365.6886934969,20520.302394311177,343.48585749401695,3.349952359763012
5,21,6.879452213511056e+18,-5.690789825870598e+17,1.2508477262813002e+16,-5408060047831.459,-1070013217571.7794,-10509799027.60356,-38783795.58204989,491750.0517867041,13412.318634191246,205.52590498953384,2.6051187299833436
5,22,5.469182459914388e+19,-6.355095570452009e+18,1.3428645162721656e+17,-215676883779009.97,-6733940427366.751,-35653234610.90025,10330667.512292765,2111945.5130921905,26948.512202524857,251.20361571035906,2.0446232772076662
5,23,5.33706556253565e+19,-3.8338262826998446e+18,6.858926086949265e+16,20266852093421.086,-3516794382251.415,-29850628324.38866,-98770594.57581677,832087.4948828466,19860.551731880823,251.1668593726107,2.59515755146829
5,24,8.891820056400593e+18,-1.399410531539917e+18,5.097548937998754e+16,43641222716879.11,-2325561001206.5513,-25436999389.20413,-145066640.4330944,26765.107636007175,13938.44166380403,244.48181616817328,3.1357868727770026
5,25,1.972847957296875e+21,-9.273116897351056e+19,7.781660525128635e+17,2531517293377049.5,-14739068124954.582,-156967703491.97815,-599147648.5335764,849095.4054450036,34105.576111181406,351.32711721309295,2.7300940066155177
5,26,5.919082888390374e+21,-2.6332619765399496e+20,3.995468924881637e+17,8684345244793595.0,43463443861528.67,42151242748.78795,-1178456871.681878,-11503960.96121137,-48837.05229579703,183.92555705061812,6.225843026181063
5,27,1.1469101881782474e+20,-1.532718583263067e+19,3.3311806525475584e+17,-936912303495300.1,-13536296842035.762,-45065050808.07078,162077307.43863603,3608535.6478081606,34529.78067332908,263.01958397392417,1.8008632051101678
5,28,2.115091086054442e+21,-6.649084441462534e+19,4.082994002949375e+17,2344126961796186.5,-5959431294233.132,-114304812769.10915,-579104177.8670355,-95515.94452853224,27401.144881588298,335.0257954215936,2.8942930380180805
5,29,-1.2175017123570162e+21,1.0311617261737447e+19,1.0896540713837229e+17,63871037888159.53,-5261911454237.589,-51628791976.19037,-240911962.04002422,363274.1060267915,21359.77293074588,287.4865097148645,2.8974930104260754
5,30,6.232323280705842e+20,-2.9539561150462173e+19,3.787807292734831e+17,61305619340299.85,-13733541170174.582,-81031457937.827,-89738319.5434444,2677705.1941604246,34468.950922743235,296.60392935773734,2.1765258226303574
5,31,2.2582778653065524e+20,-8.893529416077225e+18,7.765300985805272e+16,440219361736898.5,-2399042296929.1777,-40124941720.571884,-213724305.54843265,310942.525656196,19822.653013607167,270.5871007484295,2.7540193033197697
5,32,1.2987157907413687e+20,-5.636795562623898e+18,4.746439249903131e+16,337793758161364.94,-1047940934349.3967,-28242548363.226654,-200044937.58670044,-178483.8365718372,14868.775821730214,254.82592165073288,2.9963105810392316
5,33,-1.0547737028017032e+23,7.788679398722094e+20,3.84624264266144e+18,-2158840171293098.5,-131945944053763.3,-887121844461.4546,-2347358223.229577,13220764.447158514,199402.81270955404,1047.5231564877536,-2.8219625799241816
5,34,3.6501320313037615e+21,-1.3270257612933584e+20,1.2013842125980065e+18,2046324589212055.8,-27904623908204.67,-191544551633.91876,-424619072.7908223,2906043.173317631,43500.510356118975,355.9495358663308,2.378168441099115
5,35,7.144270236225533e+20,-5.3206535975168434e+19,7.814094301111661e+17,-162221912779349.38,-23404016396958.355,-132728030069.97668,-233136127.52921176,2809841.304442326,39263.44655092558,335.1778012940663,2.3908755808072377
5,36,3.1670661486886077e+18,-1.686378314373257e+17,1828380902767380.8,20902932080068.082,-75852648846.77484,-3593317336.884979,-40900728.37727101,-106992.35616237462,5890.492824952981,168.41770818496732,3.171232841873453
