NonceMin,NonceMax,SampleSize,AvgHitRate,StdDev,MinHitRate,MaxHitRate
0.0,1000.0,5,0.016173361526797464,0.014295789948263207,0.0,0.11137763724581584
0.0,1000.0,10,0.01935970958740413,0.012191046055536045,0.0007279534109816972,0.08025316455696202
0.0,1000.0,20,0.02281957691692321,0.012597476949793995,0.0061449304323932755,0.07533072336941225
