sample_size,experiment_id,coeff_0,coeff_1,coeff_2,coeff_3,coeff_4,coeff_5,coeff_6,coeff_7,coeff_8,coeff_9,coeff_10
5,0,1048103340602.6571,-131466664878.21243,-12205414613.85571,46204024.610395916,126132568.4202943,15797710.157074934,760832.0033314149,-76404.47100914302,-19850.213376254043,-1520.5874086770332,213.49854539454557
5,1,1823809092.0062444,-646656191.4698902,8862530.395984843,8148539.540840444,712095.2968969477,-7581.92480986734,-10084.487112384346,-1490.2462876015866,-98.79836266709347,9.535097823729286,4.730126558331833
5,2,-123721635219.62813,34299299035.97529,338099064.55072826,-169884445.4486152,-17455048.47639347,-785647.008751325,25991.899806379206,8839.010240784242,920.5197077368904,40.879162691004126,-5.164039464329192
5,3,-4543183509.851749,1050455430.8182359,22085095.97143256,-6929882.688958789,-840684.287527331,-40469.01992402743,2095.600040971699,717.0673528719688,100.10507304067598,10.607285063546934,0.9503106299145049
5,4,212955971.14817455,-60711529.89742768,-3407648.2979504927,697510.2817097943,152539.12298382612,11921.431017387957,-620.862122009127,-303.14183451254434,-32.89929887608825,4.101436169717603,2.860608269841579
5,5,-2855984738145.7446,404391181074.46216,23259544670.376278,-1095532491.5566907,-272635984.34214145,-21188094.991960354,-310456.213085692,139231.78874464962,20024.458551947264,1011.1091964318675,-166.24954092357942
5,6,169743982.68555447,-120821340.49201809,23648425.232198242,229408.94861435247,-250848.56562608725,-24382.42002148617,-16.808477297550084,336.44904662076465,66.7208205176486,9.406585930114504,1.1440915239936995
5,7,-392766266776.2104,139648350332.52087,-913517962.6799401,-842430720.8345653,-70387111.63429913,-2080367.7821882144,241641.71344716882,45622.13921807897,3969.028596529123,104.7182560379133,-34.794582213725604
5,8,-204122997.00051874,65787132.61423052,1486479.7444103598,-954535.2007645214,-127990.59854857711,-5092.687363878426,1099.0634047257042,321.4084550782209,55.8399305909514,8.051613181973783,1.05355087373819
5,9,-202714803962.4545,31419632316.340176,1504047396.762384,-124759889.84382941,-21304267.276431844,-1196018.124433104,25657.624608895014,11771.13625466566,1191.6825301810973,42.197984490813916,-8.055272679720808
5,10,3241989750.814683,-1459754857.4671152,48216294.5562016,14319411.269414749,861604.767743469,-29099.67645805231,-11040.894266886015,-1127.735242513411,-33.380601251603785,10.75420529070739,2.8287400248805117
5,11,26438020242.923717,-7501670248.551669,121649669.39029567,58487901.56125822,3474831.448068909,-64795.903917932206,-31254.25843867134,-3188.0183166686775,-140.22009875067062,13.30895761839343,4.251376232720898
5,12,178072885.13801903,-131502247.0946711,26452162.852843538,207468.3127364883,-274225.31570394826,-26606.963938978446,-128.68873688057067,337.757773360115,68.04491894053272,9.66116251665816,1.1831364671958045
5,13,1332768731.7683482,-793320049.2952831,108349943.35314807,4816152.069789775,-555783.6020659953,-82790.03492151196,-4328.615398482693,207.9407143129855,79.76434517122239,12.132586034371833,1.4409246639349713
5,14,1968620025.4905381,-864986950.457158,75471421.44480415,7360289.719696063,-221755.7884930369,-77292.40896326983,-6217.536729705322,-37.31077502952442,65.74834065341445,12.604885597672833,1.6898899708316344
5,15,-37854078.953507945,-14703881.413037285,9207531.664990595,29050.36096551209,-148307.23668826115,-18470.98208414341,-469.28965740676773,235.3908990026139,59.82153737049512,9.784735968109995,1.329232750400992
5,16,772596093.169015,-532757051.7003229,97757704.50816758,606458.7737969629,-753286.29520747,-65620.62453123841,-781.2139032665116,525.5753901214888,95.27318992853615,11.746252716315468,1.2336462923357754
5,17,162294738688.45465,-30636504861.534786,-1087151877.1278908,155253607.7546567,22076299.348020658,1144495.1224311688,-42151.90247364262,-14697.110617800274,-1484.5318917429643,-38.05097430637106,16.671988554282915
5,18,20423011326.75203,-4333192736.0166855,-93498629.72014946,23105452.03503276,2490060.326796188,86017.71439839464,-7501.147847974029,-1334.6938779970733,-73.94276728532259,7.187984514539739,2.5903011336458324
5,19,43230418247.516396,-9651152491.757395,-102432408.96027134,57533479.303884976,5342665.42015198,130579.90519320217,-23555.18714590983,-3666.710532567697,-242.6009640519706,6.497344461663429,4.603740673821781
5,20,1683304877.8233578,-613477194.6234596,31914518.393799875,6216641.335269684,81783.41926465716,-47721.012174283176,-5717.035248810112,-191.20987175126487,46.70083231811034,11.941904084505351,1.8460633626215992
5,21,-56269086221.33505,16543113994.701378,606126262.4999974,-191077952.7498561,-33838930.04832163,-2196208.091352281,183376.97014637964,71489.67812110267,10048.99493193021,406.5614515929329,-209.601526674531
5,22,1094650521.4566317,-594087476.2371483,79048393.03829436,3280621.861133293,-453210.66533339274,-67437.66821136017,-3713.9742644559715,175.04556722036432,73.76190379570181,11.968336725843468,1.514045067596802
