NonceMin,NonceMax,SampleSize,AvgHitRate,StdDev,MinHitRate,MaxHitRate
0.0,4.0,5,0.020635244540938166,0.021612440797362884,0.0,0.17888302045883056
0.0,4.0,10,0.019884527447387314,0.012868240772430359,0.006286922118042383,0.09098365635822346
0.0,4.0,20,0.027925692888758156,0.02058066958982116,0.0076652091557648395,0.13232670055153023
