NonceMin,NonceMax,SampleSize,AvgHitRate,StdDev,MinHitRate,MaxHitRate
0.0,100.0,5,0.018849875707203007,0.01854445812124163,3.125195324707794e-05,0.13770280559948456
0.0,100.0,10,0.019856460688606414,0.014507945378812602,0.004643540016388965,0.0897047907268886
0.0,100.0,20,0.025582364478732064,0.04047865013582573,0.0003252972855748726,0.40495843832363076
