sample_size,experiment_id,coeff_0,coeff_1,coeff_2,coeff_3,coeff_4,coeff_5,coeff_6,coeff_7,coeff_8,coeff_9,coeff_10
5,13,2.9661712936957813e+22,-1.2049539989599536e+21,1.2131474650711785e+19,-6500996484348796.0,-196635134909004.8,-655275505127.3536,-154641060.58906487,11016887.648768313,84686.17328941672,460.31744318059816,2.166065080390127
5,14,5.873221755485169e+24,-1.4626307129202501e+23,9.519530023985907e+20,-8.019057239731704e+17,-5198900213884418.0,-6533156815520.485,9181056391.454927,73650494.09345344,257673.68363677312,718.0605347063295,1.8004641300996838
5,15,3.1784558317588615e+21,-1.5325645053610354e+20,2.284899126617487e+18,-6834441992999961.0,-57107071063571.65,-85965140694.68008,840174651.9584136,8915689.776633399,57950.07875073096,317.9284254754298,1.6094879891073695
5,16,7.545612837317081e+21,-1.606615894000797e+21,2.5152184270227214e+19,-4.998853435116212e+16,-382274858834931.1,-860833534740.5726,722172316.512771,16998646.97799159,104942.90295056735,496.2164650290482,2.0805295456540076
5,17,4.7773416833341053e+24,-1.8030766966563198e+23,1.5173858104591586e+21,-1.4041445420976806e+18,-8011947775658593.0,-11566129786923.004,4128460879.0324364,76294683.29298422,288521.49162088975,824.1301071452689,2.0777267231040235
5,18,1.26521782563242e+23,-1.014109136455402e+22,2.4447278925668418e+20,-1.9705647730980593e+18,1227042971909721.5,12347446724650.19,36840496732.21649,88539923.44049232,198451.14817199518,433.85149353762324,0.9398348845819262
5,19,2.120207643095984e+22,-9.59482906049956e+20,8.080622169171416e+18,9680163254464434.0,-106955222875938.61,-639177477545.2163,-1556209042.9111054,3311314.8671533773,63822.19301297001,475.4337285509391,2.76731027657968
5,20,9.385194498330176e+24,-1.9449194719599838e+23,1.1911562963085615e+21,-1.0181517970523384e+18,-6459636509222937.0,-8263016468756.351,9251488389.575623,79741963.05700794,276232.26818768843,757.196690119416,1.8646976628527308
5,21,6.088313799062617e+21,-9.752648198576623e+20,2.5762774166884585e+19,-1.2446531426238482e+17,-413959994717578.4,-182451978013.24362,3854514836.5380154,25095528.87529923,113563.95835838202,447.25132297514585,1.641572817087772
5,22,1.604011942130769e+24,-5.605016117156781e+22,5.7733217264779166e+20,-1.227774498255247e+18,-4644833571951090.0,-6600929848321.015,2516519231.6746554,52486640.34026839,229967.47345495792,774.506660697084,2.3245434049600937
5,23,1.4324632769435463e+24,-3.3315186376551336e+22,1.7547603549777822e+20,1.9939133980035984e+17,-947913149575691.9,-4468436609090.73,-8708673162.464575,5196555.84447062,127447.64169689633,703.391857312065,2.9202321883015183
5,24,5.640353175053332e+24,-1.97882265276864e+23,1.7313507340878477e+21,-2.971662237407156e+18,-8238098220764214.0,-3545586942544.1104,26758303999.8592,110997851.9099703,304364.5028181749,716.4291333784842,1.5656737123440474
5,25,8.76706050534175e+23,-6.210807088951324e+22,6.930366097919452e+20,1.4609841549408102e+17,-3064843678849592.0,-9844758547923.463,-15570834148.390694,8355671.216157387,171165.79038599948,823.5559868604839,2.992325455127026
5,26,1.789217224213806e+23,-1.0960175933332392e+22,2.1152034667131896e+20,-1.1354114726815043e+18,-2522369158009883.0,-1025124798800.0254,11565938887.171774,59172250.16910573,208034.82610665503,634.6574153882295,1.7975227050715343
5,27,2.1454562394977247e+22,-9.348190778485695e+20,8.102897101857764e+18,6507359425492011.0,-123463704153047.5,-601161240584.027,-903220673.3425903,6613230.010758963,71878.31547231066,457.2488837861264,2.4044172109626283
5,28,4.39886391978655e+24,-1.3587969127780983e+23,1.3257497897621699e+21,-3.4823722375407406e+18,-6629706976567420.0,1662499025728.1113,34262396384.19151,114876910.31657478,291347.17946543335,660.6465987401081,1.4184031784533764
5,29,2.1697658060627721e+24,-8.83327987276093e+22,8.331727656284112e+20,-1.500194036030028e+18,-4866696857842496.0,-2929533631215.7583,17046778912.943562,82567756.15489775,254361.20459030417,666.6193455000839,1.6150929774574245
5,30,1.0524952943687668e+24,-2.2753439001252725e+22,9.745349186783918e+19,1.7302846051012115e+17,-454792019401498.7,-2974213224419.7344,-7222107941.656203,310613.2454720343,100262.99721879623,649.6036498860775,3.033692250563323
5,31,5.132151284975252e+21,-1.6040280819879953e+21,1.2150465052203121e+20,-1.4488417788482614e+18,2394314471398356.0,12532783849772.316,33925013615.638493,79414543.41469207,177990.57414569316,393.5974772012836,0.8668202429280222
5,32,2.8664131748084786e+24,-4.705495106543661e+22,1.5007989438578832e+20,4.381583068956634e+17,-93171269252969.8,-3778386944220.2773,-13417862633.868671,-19579641.841054156,65634.57354786922,682.0275561987913,3.6278756244938184
5,33,6.769842045129512e+23,-2.5276134163616253e+22,1.5048683601124072e+20,2.998847259167653e+17,-280212359295278.25,-3529399311627.7354,-12690864441.604399,-23183540.74282676,40760.82379404666,646.9331948365135,4.073688386663252
5,34,9.741463732995921e+22,-1.8843882815489725e+21,6.484447287941947e+18,3.3674669015204732e+16,-10710590349682.656,-617656123475.1086,-2888842369.9847403,-3986923.994435151,44120.49367845524,487.70629769734836,3.296002488709259
5,35,5.879218141625577e+25,-5.052752944834359e+23,6.61831062948388e+20,2.7373025243339126e+18,439714394009283.6,-12816643496254.178,-34742527179.58285,-27268334.319194812,150857.45155583404,904.1138751728254,3.265529461104821
5,36,9.68274433341283e+22,-4.16331280379099e+21,4.7509425211947475e+19,-3.2493126213803456e+16,-560684518856940.8,-1596831440417.485,-731414495.9735141,16781652.489638988,116655.96936591525,556.5640839090771,2.2793887214856876
5,37,2.71466590751115e+24,-8.289531488031047e+22,8.057411202919769e+20,-2.0621201182474688e+18,-4622856390981777.0,405328074443.89874,24937743243.09447,93001637.09648347,256346.19677895156,627.1551328048882,1.4479196486760033
5,38,3.007515224840297e+20,-2.935122798715315e+19,7.418235014577283e+17,-1580797709466345.5,-26135774209978.184,-111317416096.2006,-25639828.166121922,3816549.736631793,41963.0043603157,329.80224150586287,2.248851865812093
5,39,3.522920344843389e+23,-2.983814540664355e+22,6.746578341174646e+20,-2.0592113816038886e+18,-5240462179821482.0,-3976154588588.811,13589483277.06883,77176112.64161843,258661.35239422735,726.9328900267523,1.8708684293601052
5,40,1.6236204228425873e+23,-8.087852153502885e+21,1.0720204128699302e+20,-2.8658567307580752e+17,-1233252401503329.8,-1491740342851.2253,4463317216.902745,36353111.98952181,158530.06343133468,570.6165243687122,1.8724910028651973
5,41,2.0231802373213344e+25,-2.728624798335586e+23,7.114625040299868e+20,1.6223898670149975e+18,-404344996189525.6,-9640666327992.225,-27730246731.985172,-33196872.83206994,93734.08810239499,812.544697724436,3.641305606947872
5,42,1.5774176189190824e+25,-2.597639943435889e+23,8.806535570113802e+20,1.2832200041857723e+18,-2439823365041764.0,-12685808788905.021,-23739927871.828247,-415574.7813883529,179664.82858468473,872.6908441481085,3.026315035080443
5,43,2.686689923838856e+25,-4.721931003548025e+23,1.7446759790757969e+21,1.3838375455097964e+18,-6248627141401150.0,-18659662469384.996,-19356433933.981335,38146346.7291592,265962.65512586304,916.7413677163045,2.5383037025178314
5,44,1.807017198434887e+21,-9.448857743989291e+19,8.117551794625002e+17,2885370028212780.5,-12023544103999.97,-159310485141.24643,-749564077.7665243,-310651.4189230324,30082.875562558525,365.1766596099684,3.0997630330409
5,45,5.24606373013628e+24,-9.17343368996456e+22,3.853880844030099e+20,4.0407386345051494e+17,-1619608240827111.5,-7128378029382.711,-13113046872.651913,4989605.014653243,150140.49464446702,776.44725830821,2.9857639818247264
5,46,1.5140476734286164e+24,-9.217880973931176e+22,4.511401289557513e+20,5.240699774447409e+17,-1745018969028085.2,-8307934067078.318,-15784880929.067867,3893659.1213554693,161522.90323214553,810.4152735364826,2.9641982355696217
5,47,-4.8584048096095234e+20,5.381729350134561e+17,1.2167684612193088e+17,477533344650910.4,-3253997257621.6836,-54714906106.72905,-359682588.6915865,-607261.0350640012,17549.20116442646,300.2929139593564,3.3103472701537324
5,48,2.7399273814526793e+25,-4.515178512458327e+23,1.7803512578549419e+21,9.98050791623648e+17,-6344968762365723.0,-18572956390776.184,-21978581626.47236,27644565.557620674,248429.58779871356,930.1022624586524,2.7482785862464105
5,49,3.1994899539502935e+22,-2.2824637204655311e+21,2.698847162881161e+19,-2.5128430155242716e+16,-366149672801729.4,-998974512918.1348,103040304.5492113,15519651.655140396,103378.44719184017,501.70484165979104,2.1243230046188053
5,50,3.305137989902323e+23,-6.617271241978911e+21,2.936415561782232e+19,7.155886720052201e+16,-168091191600765.72,-1472573419455.0422,-4494215016.302201,-1852131.958345221,69609.48932464322,563.5316539718295,3.167011552842659
5,51,-3.337468722714112e+26,2.867102243006363e+24,1.6515972773169196e+21,-1.3665913332710429e+19,-5.32462691293891e+16,-94909769069916.12,34962148177.01528,922293284.8608291,3558302.7998965615,5447.1709797606545,-26.937383989487298
5,52,8.285763615520187e+23,-4.705929314710383e+22,6.198232588896756e+20,-2.3465851502267397e+18,-2014226915932275.8,7792045099353.221,35535426909.174706,98158491.4690539,232160.73062463859,516.0741118792039,1.1178141480990937
5,53,1.1573237925492592e+25,-2.2372058991913593e+23,1.1259371966914447e+21,3.753144865866951e+16,-5243356019473106.0,-13010331900075.36,-12688753606.45402,31927934.041825596,227204.42020237623,862.594446547326,2.6893844832409095
5,54,3.1719141151955617e+24,-1.0838574797596708e+23,1.0283138386603333e+21,-1.3695851034026191e+18,-6455773074282897.0,-10143676714787.094,-219705167.32298526,58068306.31999303,257098.76097130775,829.9933373431687,2.3438565143732144
5,55,3.702151909937041e+24,-5.472847939411154e+22,1.624783817115982e+20,4.3430353101001146e+17,-487223098093345.44,-4764824410105.232,-12100620979.991564,-3506691.531723741,118386.6151944408,724.7337052683349,3.0590270855354884
5,56,5.41931863919062e+24,-1.2834857611213248e+23,7.786163537543789e+20,-4.211286636649547e+17,-4402197350831121.5,-6998199134507.21,4530188227.487721,62295185.73753733,242931.8897178365,724.6394203640989,1.9161089096139472
5,57,6.008973801496631e+23,-1.41489922503349e+23,1.4232525437574964e+21,-4.6924875208645056e+17,-6533027065991151.0,-14575557610556.16,-12898720647.435774,37246442.713799864,244364.7433625815,886.6836264549945,2.6401379651519874
5,58,2.2851422385125144e+23,-3.628706426287637e+21,1.0150160380860703e+19,5.620163450378073e+16,-20545502586986.613,-904242118968.2206,-3703554973.371986,-3460356.9227693,56779.34657227841,527.1546847017684,3.1602704176715344
5,59,4.1094392691839015e+25,-4.247901114175484e+23,8.36279974714192e+20,2.2641788968926077e+18,-1389587667569571.2,-14280395755909.428,-29599310599.12643,-6358437.949354823,186813.0411597171,902.6346658890382,3.010765682374301
5,60,3.748663366839257e+24,-1.6080780340084808e+23,1.6970515015640469e+21,-5.4912373934611437e+17,-7691002730812669.0,-16462648088629.232,-12830806716.679659,44902199.67678678,264403.7945543554,903.9618991940736,2.5558799251808573
5,61,4.293648045289679e+25,-4.322842468403537e+23,5.0190244943046155e+20,2.3106651942130816e+18,1782525726509574.0,-7546810116264.797,-30809043499.295647,-47851189.04009702,70266.12189755702,810.7075693853418,3.702555571525008
5,62,1.6396070630210109e+25,-2.5910906623983687e+23,1.090774583284285e+21,3.821694236758065e+17,-5123755303251101.0,-12273463191290.76,-6596846878.929561,51060985.604033835,255218.32215493504,823.4137420298082,2.24359678773629
5,63,1.2927003690826849e+25,-3.0095828379750863e+23,1.8753574846560747e+21,-1.7630298997002563e+18,-8635996582732878.0,-8525883902664.439,16527674726.314604,99739119.52845469,305658.0737009973,762.4822856828056,1.7269538045058472
5,64,5.512450154777389e+24,-1.3825097510705926e+23,1.1086852725955253e+21,-2.2486377796237542e+18,-5491133766491151.0,175544448061.37622,27931643575.27772,101911495.06876303,271036.2973816729,637.1496351883359,1.4131434465222537
5,65,-7.202122751921899e+24,4.40919401718617e+22,1.380625572762724e+20,-3.0783308971270125e+17,-2216606087446749.0,-6101144241078.322,-7913443232.658799,16898977.52462763,166310.4619364577,773.7685729580452,2.8791567591909013
5,66,2.7342881591206463e+24,-8.574629605692736e+22,6.313375591197775e+20,-4.576229434211547e+17,-3977224594091543.0,-6790272385162.381,2281971706.9904284,54505110.95415821,230933.01816442845,733.207412108372,2.0501989609277356
5,67,1.3900345086748713e+25,-1.7134962289489736e+23,4.1659641614592036e+20,1.0576874561859323e+18,-855745805050753.8,-8561978080721.311,-20041274751.948513,-7327980.270365541,145788.479662357,816.3230837394098,3.096393009185525
5,68,5.2426257098418106e+23,-8.727115840473426e+21,2.447641680030506e+19,1.1640829848226322e+17,70780324198524.08,-1088644571810.7012,-5883633797.2190695,-13921335.81437221,26604.23174214785,525.2199140129242,3.85454478609166
5,69,4.222810801545947e+23,-1.5776421204840375e+22,1.7274678154044598e+20,-3.657174773410883e+17,-1485226676566641.5,-1085710500718.0771,7787301821.734346,45768146.24297912,171260.76276459053,545.2958725320674,1.6054584309584856
5,70,1.0610680439117508e+25,-1.2861901911889789e+23,2.3758886245284302e+20,8.78847077176727e+17,280142736562643.62,-5060595666869.844,-18479291826.424145,-26086036.200539142,76321.05837585096,739.5974237765744,3.5705086280842315
5,71,8.249434269327434e+24,-1.427782426921236e+23,2.1106999483152482e+20,1.0163296334258266e+18,1078801061670518.8,-3499036214332.893,-19058735657.46144,-39422346.41189531,32857.60730301565,692.8636537731401,3.8738978618766597
5,72,2.103793144338038e+23,-3.4553424625638457e+21,7.787856281055191e+18,5.779450019193124e+16,83165545138684.44,-501357709352.926,-3899976141.1285963,-12543927.384905208,9745.448705629924,455.76954267944444,4.074376890835977
5,73,3.6494103297854647e+24,-3.3792301130732104e+22,2.5666775073446752e+19,3.038433534757054e+17,454638530149777.06,-1457076746142.5356,-9675272069.683168,-21709857.743113197,36035.59600344645,609.8302116905181,3.711669636353691
5,74,1.8586181521152463e+24,-1.1902164754617795e+23,1.1370192985485921e+21,-1.8749255771926262e+18,-6415314416589515.0,-5196754700801.371,16180924924.432892,88163994.22036496,276460.6570995598,722.5905773172549,1.7295840891082244
5,75,1.4705739312321882e+25,-3.123057892460515e+23,1.364870261978559e+21,7.73091870014073e+17,-5458401304281262.0,-15602102331907.242,-15981223806.239408,35766637.44549032,249272.07434133088,887.0435129613508,2.55070185907757
5,76,5.899472714224124e+25,-5.9001305297997233e+23,1.0206732178692828e+21,2.8482434540081633e+18,-244279284812745.5,-13746959713944.107,-35703944522.008865,-31660363.079508025,136295.3097827589,894.4201992180192,3.414687820754956
5,77,2.0568464210780564e+23,-2.4235001580909207e+22,4.815703529720304e+20,-2.2413996161992284e+18,-4294806011408747.0,-701810755018.9703,19357066364.72514,82274905.78479108,251069.76125319055,672.5573740594461,1.6830769340193164
5,78,1.5345692411023078e+24,-3.2361866520434877e+22,1.5881194963752672e+20,2.416925158188612e+17,-754928619546883.5,-4313757341396.0264,-9560088013.991375,1250160.590256145,119003.95060197836,701.8052540805705,3.00070390568462
5,79,3.7546747677879484e+24,-5.445772882417965e+22,1.0891106151300917e+20,5.015671079246992e+17,434315684132738.4,-2594109062125.2036,-13597814060.692198,-30935045.028093178,21086.67957345072,624.4232403881575,4.066468767709463
5,80,2.534912889108395e+24,-9.13016816910425e+22,1.0365493090350148e+21,-3.230526319925506e+18,-5977091618810322.0,1243368786439.0813,30757888955.12452,107075779.68940188,281666.1300807964,661.8778046413446,1.4698426086297884
5,81,1.8422719110702933e+25,-1.4661095069915575e+23,8.259262383863798e+19,1.000513643076978e+18,1334564881469173.5,-3500947853477.143,-19705858819.05597,-36125135.816970274,55979.36752492293,733.8652840283768,3.6648082939394544
5,82,4.8066179513339644e+24,-2.4075561929972986e+22,-5.329048155110582e+19,8.782377754552006e+16,839284885998941.0,2246724971265.2056,-444403931.6559015,-28505725.664141517,-100840.40816997399,207.8526876158317,5.144399298876935
5,83,1.7890177931462325e+25,-2.2185108273559017e+23,5.1434833528716925e+20,1.3380947158080008e+18,-682472715222877.8,-9446643810055.854,-23666043583.972862,-14771346.049432956,139294.0563849914,835.606471494695,3.217833835558296
5,84,5.287840664827446e+24,-1.7460749585982744e+23,1.4390914241925806e+21,-1.4867027417449382e+18,-7678072830142360.0,-9882158587512.256,7925771075.144865,81091949.5592051,287291.79678603687,794.5674406756622,1.9613977120910056
5,85,8.020724295315824e+25,-1.1221452644915419e+24,2.542234402812383e+21,5.244298992884141e+18,-3271357621662424.5,-27435675073174.8,-54207975352.68789,-28286020.264136344,205782.20137125585,1030.39346591105,3.3240579197396496
5,86,8.383376094809918e+23,-3.836111043505847e+22,5.626116649833541e+20,-2.4151626425839785e+18,-3524301342971094.5,3306007970036.1934,28109150506.811104,92777630.34981641,245972.17424925853,594.5234526469226,1.3712474679212565
5,87,4.4323759111414783e+24,-7.750488545997663e+22,1.9736242208854363e+20,6.346380734757e+17,-158269097696541.9,-5112570392392.355,-15592584491.408415,-14103246.630973307,102060.39474254611,741.3492253079776,3.2947869876919293
5,88,6.537117425784703e+25,-5.063579275396336e+23,3.6268133181673544e+20,2.62653980672553e+18,2778120081360927.0,-7187712163249.094,-34062688270.38988,-55627120.927619055,67612.94087866195,834.3951442930943,3.716470970713199
5,89,9.692967579340237e+24,-1.851908307298303e+23,9.469108613034321e+20,3.1765100768033576e+16,-4898734820018283.0,-10776753957246.559,-4364942808.74196,51080553.48777921,247574.1343012474,804.7439000671776,2.2319657997511615
5,90,2.7411765542455607e+24,-8.017330128479039e+22,7.18819036582041e+20,-1.3619351402991357e+18,-5109374078902277.0,-5309427749196.209,10514156557.21777,72598265.91252427,253889.17459729844,726.9145916228535,1.8922621983927375
5,91,1.5768820575897243e+23,-2.152986121805842e+22,4.1591852707700356e+20,-2.0847623921230723e+17,-2524162794241372.0,-6722525525070.002,-8488266266.242684,16412112.25125369,163661.19126809452,761.1655898111903,2.8481265579075896
5,92,9.780980361448568e+23,-2.8712827594494293e+22,2.0353424734506005e+20,8.745654592082373e+16,-1257714335179358.8,-4584811696353.478,-7467541132.031745,9503864.225074258,134517.75924949793,701.8477877117259,2.865902903260511
5,93,4.561246836544202e+24,-1.2289400382561925e+23,8.644187751843872e+20,-4.5628267569646406e+17,-4959033996683537.0,-8919416968845.744,329058014.97585344,56895977.102884956,246370.42245755577,774.7151819506362,2.1241983895685568
5,94,1.0837571755168378e+25,-3.739418890766285e+23,1.8691486914318594e+21,8.948033023923692e+17,-6009117258418145.0,-18150594833533.43,-24854744459.04949,14462423.659187466,221474.08671632808,923.758467177396,2.949828727737478
5,95,3.467795181497483e+24,-1.0275891740224317e+23,6.202321638124337e+20,1.0761740157922222e+17,-3392993571113983.5,-8854524312421.713,-6968524062.851955,35049603.61784357,213002.26616574588,784.1551682174829,2.4064762276713982
5,96,1.9851603965991917e+25,-4.079428476688639e+23,2.0118084306691917e+21,9.190135721609878e+16,-7959981056748002.0,-18737835240074.758,-18099578371.23266,36219217.2384607,257245.23428239863,928.6596083518845,2.733418989259867
5,97,4.335675735115464e+19,-3.1811991288952765e+18,6.358450832949191e+16,-141717113612621.94,-3822687666191.323,-17795233923.700867,59706664.797671944,1934798.0969047595,23342.136874743184,220.43725914782374,1.861609356768149
5,98,2.0333782069279085e+24,-4.6181109202615e+22,2.1834193949351195e+20,3.7595443072045997e+17,-602102923895209.5,-4667672234950.829,-12889664491.512562,-11870869.537532741,89066.61345521339,702.3473841164841,3.42892772704375
5,99,2.2066454868518884e+24,-5.25767354988574e+22,3.633311510631389e+20,-3.5450689978723834e+17,-2497212928314689.5,-3254967164882.5283,6784443626.123216,53389645.117083795,203177.14530092815,624.3285507635576,1.7367242276641424
10,0,-3.0096760537688486e+27,1.1948179435204155e+26,-1.995633272279673e+24,1.8193616455768635e+22,-9.687668055393334e+19,2.8673959848029386e+17,-301210383360573.06,-825827403848.5437,3359505625.457198,-4602123.223353435,2346.0536960616514
10,1,-2.437885547960493e+22,6.250876940610007e+21,-3.0855124080658324e+20,6.477999298338324e+18,-6.907232742697269e+16,391834332805444.2,-1091512538840.6729,652890586.8253187,3953515.200260257,-9466.344204785375,11.336912037975818
10,2,2.561095271267546e+21,-2.721424066527875e+20,1.1799476464607201e+19,-2.6965461928370854e+17,3513635692179166.0,-26366355384668.434,106551389135.70816,-161867138.34967035,-290717.69387298415,1326.9676786673917,3.595346823507061
10,3,-6.766271288834265e+26,1.0143088931931795e+26,-3.1993449442019913e+24,4.418900937756691e+22,-3.205625988270732e+20,1.2448576663343173e+18,-2031665737219205.0,-2308844304431.899,15884390167.723507,-25715741.461297553,14679.93271657707
10,4,-1.074274113641009e+25,7.840595200809577e+23,-2.2020460888083285e+22,3.076903709141904e+20,-2.35194262884758e+18,9778729555220332.0,-17352878077680.566,-19396404326.525154,149677392.7935832,-260606.59273205404,163.96074322917372
10,5,-1.096301351258348e+27,6.5459178890115246e+25,-1.5884544692412934e+24,2.0557235294711423e+22,-1.5466046893923185e+20,6.738256676050762e+17,-1449896381312192.5,-122863001926.19994,8051983265.835831,-16557608.337039331,11213.165309659333
10,6,-1.1837506042765463e+31,3.2550402837048735e+29,-3.6861330824022527e+27,2.2234498292920017e+25,-7.4338626371311555e+22,1.1166541764306954e+20,9.498043440492326e+16,-746674144651462.4,1409046188143.2683,-1251500050.161946,448003.1052748496
10,7,3.0568414790559978e+25,-1.6596310180502658e+24,3.6716911926295004e+22,-4.303596456481329e+20,2.889148180989788e+18,-1.0892747549198536e+16,18174220217472.46,15724411370.334454,-124028540.45227785,201921.48804707546,-109.32732266726386
10,8,3.4794056071046874e+21,-1.7178680169368519e+21,1.3902449470659497e+20,-3.9124302405782774e+18,4.9815811844908424e+16,-312786693061105.0,918974348923.5061,-583218398.8893971,-3241631.4077010443,7643.183371899062,-0.21827864917851958
10,9,5.989582452067317e+25,-3.9691510369240634e+24,8.311029461116177e+22,-7.455890836758946e+20,3.2301139760897577e+18,-6001008977192053.0,-1280691174799.1814,20610293905.696,-17655338.98496982,-18107.788608704952,28.728463442054455
10,10,-8.798461695655211e+24,7.962434814370261e+23,-2.51801079058135e+22,3.7810616944785687e+20,-2.972919803368853e+18,1.2395677029143932e+16,-22960778114350.44,-10717795842.83637,126197716.69559976,-207901.97905310272,120.23398916993233
10,11,-6.147636823317984e+23,6.912792345746872e+22,-2.6741225269612197e+21,4.469651797523385e+19,-3.836085845731523e+17,1769891612290301.8,-3892798099794.867,274616430.7581994,17207099.801671725,-33032.64662435984,25.021763132333923
10,12,-1.0202441544462864e+29,2.710143849861392e+27,-3.0733404003805434e+25,1.9087621486221615e+23,-6.769779453861584e+20,1.165934780684981e+18,424691780527297.44,-6558852250676.066,13857829667.01907,-13374052.453561258,5166.549892495722
10,13,-1.1343731981591813e+23,9.715470236643486e+21,-2.9978409015299736e+20,4.710159753266606e+18,-4.219758345384178e+16,218905994807410.53,-592461958141.7083,343709384.5191561,2397441.7364006145,-6133.0823038474855,9.434885090771495
10,14,-2.9831259139326903e+24,3.665973488930214e+23,-1.1586177252651344e+22,1.6317117783662487e+20,-1.2144291305381266e+18,4890209193707886.0,-8800523809701.676,-5138104196.142899,52590267.621952236,-87340.88240732944,54.22165295868211
10,15,1.7261027873926672e+27,-6.796900673279735e+25,1.1226475988707181e+24,-1.0071783042282376e+22,5.230682428446563e+19,-1.473550671811022e+17,119652797970705.66,566103906980.3478,-2001031298.889337,2642470.9816487804,-1317.14552250596
10,16,-3.355201925277882e+27,1.6732034326849985e+26,-3.0555491573005645e+24,2.7739630529491637e+22,-1.3797791240606353e+20,3.601570902930521e+17,-270456562417344.84,-1087603720245.9692,3424703544.731084,-3980907.7284113853,1750.8589882785502
10,17,-2.7633101370416777e+25,1.3739990872824265e+24,-2.7878796287814956e+22,3.023972277150514e+20,-1.896018647383416e+18,6695450739040777.0,-10058161609386.27,-12707441398.027313,79305729.77683197,-124813.93611659086,74.72281906518164
10,18,-9.078038122823305e+24,1.3907452707361334e+24,-3.5575376280270137e+22,4.0834622163416475e+20,-2.540091292720149e+18,8688239317323937.0,-12887848845365.998,-11927996402.945774,79288487.87994033,-118774.77813312747,67.55713766967995
10,19,-6.040727755232162e+23,8.390290334464995e+22,-3.284169352002908e+21,5.177117294439124e+19,-3.60120177099682e+17,1118902806645962.2,-878843153195.513,-2926566598.3515215,5612700.668065977,613.7426957861162,0.04603636187637247
10,20,4.364536882297278e+26,-2.2913755118940755e+25,4.3550139326575316e+23,-4.201577665453137e+21,2.256851634302458e+19,-6.343344771930097e+16,41039156537741.77,303216529203.5975,-1012462991.3210303,1329621.0432027313,-664.2128902615314
10,21,4.932166711927359e+27,-1.6848314969341162e+26,2.4706364968846625e+24,-2.014325524583282e+22,9.775177439554678e+19,-2.703773352843429e+17,290324690063507.5,572060496179.877,-2423258266.4708023,3262323.486778086,-1625.6093457947345
