sample_size,experiment_id,coeff_0,coeff_1,coeff_2,coeff_3,coeff_4,coeff_5,coeff_6,coeff_7,coeff_8,coeff_9,coeff_10
5,34,-3843812.3500559106,258815.61190821131,815771.578117725,-7743.928128830278,-32101.3458545559,-6197.387089803572,-376.92834260891044,125.32363508019267,55.30217845445557,14.299518345245401,3.026411247532852
5,35,49359967984.91715,-15116088198.43027,-1180714381.1692564,236889282.2453727,65056484.49259891,5762461.211879524,-458421.742535793,-236295.74378418268,-38615.14486711464,-1555.8231964568677,1159.2385317361995
5,36,-41703394.390589245,24423103.641461797,-652269.5397007571,-859656.811208595,-120943.15679308437,2461.51486355123,4866.713510495623,1275.9064790231903,192.46850474592347,6.0925165705558815,-7.885825132923054
5,37,-1917003467.1712391,741251424.3132105,14004889.571317244,-10946791.035344718,-1790879.8396352886,-106097.66000806424,13867.496610197908,4878.9245918666375,723.3815808078544,39.117756997288666,-13.302542579839667
5,38,-202305841.01762125,78451283.82404001,4270699.48663119,-1649220.9516272927,-406536.32240656705,-35229.66474142755,4146.621744579878,2072.3751752155495,384.8745830484265,26.18609170627463,-9.74965449242546
5,39,-2025904126.0098164,448794638.3615739,63977007.84517392,-1352854.962561116,-1937018.8397580544,-369944.2481786418,-26275.76626734208,5259.222382098025,2063.1424446388132,259.3575504792144,-53.74294305095211
5,40,631115378.3625393,-179389205.41607714,-24159793.358401846,1995323.6466846108,1200998.656766171,197531.60079247746,4656.301447405138,-5959.13805816135,-1647.1670595849241,-144.21156807073064,64.23584187605424
5,41,-3452639.958454228,232425.1585708613,528814.5169490884,22747.287158409225,-18972.54035609855,-4822.829908936811,-430.420087904532,81.57010344597653,46.79095286140884,13.388717054193572,3.0334257642480447
5,42,93724006.6025664,-40446819.19157885,-3907866.898481667,1094534.7063403458,417387.094483767,59367.35093341833,-2823.9631573707616,-3814.8320007497973,-1029.484630249302,-84.86376798961624,61.63919046268788
5,43,2132135780.0208752,-740439931.8126392,-24712150.605706975,12418640.30614592,2056728.650252935,85516.81432010588,-23557.628194934736,-5963.231264218728,-671.1624255811822,4.874860714667054,23.00997353076124
5,44,-3551434210.380786,1433198975.4586737,49066469.6197627,-29327644.980658658,-6161394.2232156135,-487094.71970630705,59293.55547200854,28415.149368460814,5201.774808859316,293.14685723042726,-177.65501595714875
5,45,8139850.202592027,-7675052.96899002,1847415.2820945743,119535.10257068615,-38705.398398118086,-8751.374492147377,-604.9112300113273,132.91397105439611,60.193744196860074,14.856220206398485,2.9707918604905106
5,46,-281217821706.4924,112809833505.70164,6003816448.986196,-2435619043.5795374,-571473922.5535672,-43787061.14664106,6648060.220201033,2768076.1423019283,452857.8922547542,15737.835701309228,-16562.931543346855
5,47,82754764.7125127,-58465755.09422051,7389796.714948734,1322396.8388650424,6337.562765566132,-24871.175037520883,-4805.962481264768,-451.2370677893597,19.071170823912155,19.660832790911975,5.650850567377502
5,48,60273520143.740845,-26083863420.844707,259604210.56663758,455892737.5282348,59272195.88676239,2026771.7079657558,-732472.973358444,-191447.7234445929,-25012.633974102348,-701.3790416238173,690.221486512968
5,49,-15712513611.218033,4151549004.4045534,334729791.97258866,-46039102.60331425,-13418651.057546427,-1292697.9237344365,41234.112879718945,34697.7147444546,5850.294912645914,300.6520591440109,-132.20541430993975
5,50,152186317.69547433,-63056682.91295541,-519767.4062248778,1182633.0440401847,163420.41774401872,2737.3236217651934,-2761.851935610177,-552.4232489647441,-34.17954341044967,12.058990943484904,5.521619138722476
5,51,9159250111.874578,-2772506581.8950996,-143715175.98658684,38868747.374286234,8222105.116135539,599103.9592661781,-57977.85586510311,-24455.862081679436,-3719.3488871684926,-139.13789491760903,104.43411794931885
5,52,41590044830828.09,-13628552829390.928,-861420183558.8823,154545464889.18015,43328748891.86284,4992823923.602517,37180373.23379617,-115801393.67866233,-26731491.6251033,-2260723.2034330317,680794.1969654661
5,53,1651954581.1799219,-578604648.200467,-46750651.73886931,10181407.652235217,3276247.486753054,391809.15152976796,-13539.180797473537,-16673.551890270337,-3761.537767400227,-269.6941530850648,146.20182480605223
5,54,-755122147.6624626,332481913.86743164,165972.37184209283,-7399815.606323757,-1019739.6528805466,-14691.019490957307,19389.128281322926,4394.508982511516,521.0566029944496,8.116922374911496,-14.607640337890528
5,55,-3963077.1494888845,1772385.647076904,282361.8254883808,-52582.144377938675,-22662.408589569794,-3604.071565244885,-107.75255400176972,123.85908694238141,50.04186663927113,13.561519458031007,3.103236102317451
5,56,137958505.31718025,-64107059.66644677,718220.4485887995,1421977.7274211072,167506.53806420855,-2963.654504027083,-4040.479400553179,-697.1517422706489,-38.26594890491309,14.214441122387628,6.096941149423822
5,57,-174564594.71241972,74223634.68124373,4536.646476559549,-1342777.2999997628,-182162.77174639632,-7107.115236720613,2041.646275349388,601.2307366862877,103.89986829317536,13.966350525074972,1.5052326503334734
5,58,-36295496726.374916,8315156554.023316,821059950.9412574,-55619831.57914347,-24980331.543579698,-3292014.6911825766,-90077.1808195003,55932.46236431487,13262.36072828827,1077.8250101617186,-287.7502166828356
5,59,153328767.99206167,-74073942.12767467,723474.9525507385,1860789.917365514,244082.61784498868,-1496.298127253341,-6186.419594536593,-1270.553731284876,-113.92696747326065,14.717222462511101,9.659861340796168
5,60,1124092408.1147459,-465667657.2341672,-34312256.86046178,11686112.575178433,3541835.8825900466,392372.75780275825,-35057.56407890856,-25129.048528574524,-5512.781406252177,-345.0471573910403,259.19702674883695
5,61,-36187868.56732783,19384783.516113758,-92436.51444417097,-597346.6150596674,-99805.34476618838,-2998.6047163869093,2511.2149819548667,787.4198069933253,138.07005916935145,11.437549662397632,-2.505166591650106
5,62,3459933392.0126853,-1732177260.5375302,52983577.785781935,39585197.48991825,4202912.663974868,-111496.73071814417,-115693.44819456864,-22782.15600583322,-2396.332691682928,65.81620294212783,109.08755952947342
5,63,119875175.40080151,-51678345.85984904,50364.46555114163,1045804.7705771837,131615.01042505435,-408.5082998944827,-2792.9615905706687,-504.37043202014206,-24.24572082903607,13.156507659669062,5.542469518704837
5,64,260002130028.42786,-46487523274.39137,-6961613163.965448,-63176651.450412445,146506250.15491903,30940074.660761535,2763067.571368461,-250158.44813307674,-134832.53624562037,-18424.513814058857,3412.606310906937
5,65,-9904462.156239154,5994805.91676314,-239074.69111149648,-189623.82913680034,-25678.0302777734,-249.97125733752594,749.0345378745911,240.2480784767026,54.3449479584891,10.600076091567596,1.904501195352696
5,66,-1097465562.1107357,395500366.70255613,16553489.056372792,-7128564.315336013,-1488215.1785183703,-109724.71158483831,14099.3576035483,6060.174758256315,1026.1826380128384,54.37833534715334,-29.365833011453102
5,67,115188245.37664805,-48816802.52687821,-3428534.3461870407,1277039.5984599711,375626.4852796365,39228.54708850914,-4509.772555040387,-2797.1435060443323,-583.0412968983443,-25.61650490594655,32.992771305733484
5,68,-3259292.8800705345,1553402.2384378952,128655.43095017319,-44706.4042672535,-15661.191472280552,-2363.903139075686,-21.883960230319616,108.19455355922848,42.75017299645479,11.823655011606743,2.7829557173313235
5,69,-515040508715.1771,110492416834.15302,12972358657.50366,-446950376.255473,-354057859.74070174,-58128186.52301684,-3430613.1143774944,762047.8383768856,258403.09808365058,28740.81501792547,-6348.130014621667
5,70,873312547.910094,-308521592.5210924,-14671603.473629186,5991733.82192223,1178118.6405333043,63428.85117376183,-14957.404393995646,-4554.253951738139,-595.3384338130787,0.9356538725182089,24.613010675640993
5,71,2417289.5544740306,-3504551.530051915,984477.448547964,104754.28768208339,-23043.53257644945,-7000.527261149087,-704.6998113675768,74.24097302226647,51.34829162885773,14.714888650352034,3.286499157359022
5,72,-233093670.42890418,151511985.88122767,-12959830.005482767,-4431669.835726751,-225465.850377276,61501.58898998288,17408.480714606558,2495.209799001415,188.2554808093655,-15.714118567144071,-10.076756592959367
5,73,99340132.03357461,-29791957.154107,-5217039.269576748,264085.31290098093,295441.18266446836,66095.67214011334,4412.460123829108,-2018.9851036257053,-816.3704692389759,-104.26598353891659,43.77037902883156
5,74,1208070202.5229065,-385904264.23419553,-29485812.928665563,5914327.067204586,1750082.6998018364,189966.5794852267,-6848.648361746369,-7016.312177747434,-1427.7774246823665,-86.13610655532273,50.11281780002349
5,75,-18790856197.926632,4605156825.435222,457823628.6365897,-35169909.170696616,-15666011.302697275,-2165237.548374924,-68293.04322311094,39933.45719313802,10432.654271400872,961.0591152228837,-256.4044864330652
5,76,-28418473.80046635,17571382.990969673,-952433.2977307923,-565895.2743640435,-61435.424179782865,3713.460041468759,2807.3990658131115,651.7036889831404,97.85896538490822,7.316498184782309,-1.3978737455122494
5,77,-477745567245.2176,104346612775.37012,10211248940.22102,-543747960.1762199,-273124748.89581317,-38249842.96490076,-1689253.2059874528,506881.88823027624,142262.48393127034,13756.767497932566,-3045.1457750118634
5,78,1111066265.57286,-464717706.28118485,2996259.150363885,8255717.734640378,986739.737549107,8962.961602030895,-16642.116678931347,-3398.085037635565,-339.0431559179366,12.629588174141949,15.189018531536352
5,79,263523613.1575261,-182846963.03181353,19891062.45186373,4469644.53896594,208186.28034852972,-46807.62089475226,-12501.054977319862,-1589.6155358628123,-73.35075886866937,23.21526919875422,8.927398452018231
5,80,130190618.96713966,7105509.577203858,-5472390.208028103,-1157737.7564879693,-89116.28060489507,8951.464878736986,4311.062972310983,866.105142164699,120.06459602391949,10.453920335153454,-0.2938622889830982
5,81,-379475660.6286869,207692766.7416362,-10975874.627176948,-4586149.664645347,-422612.7557084306,13641.699138675604,11164.121551501343,2150.024114235067,250.0068061394412,8.570174581330297,-4.996100454671026
5,82,-737856523.6890819,219598607.00227904,21812651.5929268,-2882168.7912404696,-1129465.4396770978,-151004.22821893977,-9.088004563710921,4757.560758337197,1156.3830714536523,101.43751658059506,-33.764909883319994
5,83,-102212083.59310293,44026067.78228572,2892851.8150179507,-1118077.557646911,-326626.06628856057,-36426.76449283144,3041.344138474822,2332.121001369153,543.6532091004887,46.197160363452156,-20.80463525712678
5,84,10571666.216411406,-7603951.819661,737983.5979805582,285083.5949637519,12880.206943419262,-6363.637079450395,-1733.5849117654452,-194.67418701333014,16.755730888481715,15.335179393429206,5.127813943949917
5,85,-117790789.9109952,58159869.47410417,-795145.5820739163,-1407666.494554166,-191038.00985466762,-2737.9656772856965,4156.9384642437835,1070.5190481769112,160.1640798111066,11.489527267287182,-2.139726211421021
5,86,47689516.13275071,-19315449.647674732,-1146205.3497684554,488527.1083763697,116765.05302189697,7699.463906724822,-1965.611965070352,-689.1569073186938,-90.93672330954557,8.28429393991843,8.877752139289393
5,87,132937400.20430301,-48094050.612147175,-4695874.178203727,1059918.5870944783,355900.3000803485,38475.240132788545,-3343.5155982445135,-2154.8979175640175,-414.34196720771456,-12.850697116960346,21.973976872040787
5,88,-544047861.1523184,145358193.69392958,10013831.77405227,-1532333.440713669,-413254.67763723945,-42170.61664381446,438.6205649335824,1039.586909728248,221.81688522569985,24.069316251436067,-1.1121199594082056
5,89,3069089.055046954,-11558407.732972248,3038215.854327482,468778.44862610294,-21841.258311728063,-15523.90649792193,-2507.201199951535,-136.6351176192802,42.41542612291372,17.446375794383023,4.236644993264405
5,90,-66477723.194256075,34091303.589708425,1478168.8200461406,-1216292.443869649,-308257.1480138299,-24019.073949693186,7102.891483858098,3270.2370987328645,676.3646813667378,35.067566603220115,-38.51409446605812
5,91,-1026069477.3150657,388600430.7374358,14137432.336248623,-6967696.169492638,-1441282.299233225,-116848.50683191036,10193.173565142972,5336.580350259947,973.2395104774267,64.9721794266084,-24.531361422232106
5,92,755852122.7116612,-219577656.92065385,-16718978.74210224,2930271.685294377,822306.8056171377,79223.40973063055,-3707.715162780778,-2624.354678167277,-443.1707911551776,-13.543960639808134,16.210031210335856
5,93,11188740.243072173,-6638631.29710547,234032.43026266663,237236.94335917637,26065.539305039645,-2710.4007957675117,-1425.9710295289888,-235.30718205653616,-0.30451275752564716,13.231331853560889,5.466002905885342
5,94,-14698619581.809595,6378922730.955342,435109425.80104774,-169774319.65793103,-50097353.936189495,-5448215.396314095,547773.7942449717,375298.3623299052,82944.57124018217,5324.777011651979,-3966.969081576753
5,95,-5124526396.959677,1261351161.4715016,114305074.2588309,-9892343.810104733,-3832853.561496708,-486412.48030076106,-10988.854937864873,8959.727096005796,2121.7657894272156,182.37426681485536,-44.52971225150551
5,96,44791402.91703733,-22170459.6843593,854102.4886402517,509890.80112616136,45179.502341307576,-3893.7356353046566,-1767.5738799819983,-248.02982005087972,3.9054586695114093,12.828648509187692,4.6214404542814895
5,97,350009498.18174756,-177217641.23764572,5738687.986839894,4063025.4402883556,450914.1332062387,-6547.286621092987,-11308.047079419406,-2281.3265001812124,-227.66111442562232,14.500183490806151,13.69516657976303
5,98,4558519427.197277,-2004634866.0760617,-68788612.20579307,37425269.77856335,8132782.644483064,714193.5936310452,-57269.77323911164,-33664.029961458466,-6401.872266725048,-384.59734909994955,211.9562542792632
5,99,-225711629.19170454,107413791.45619588,-2130541.948054049,-2702051.1681267084,-269103.7168859502,13309.97350195403,8158.657611726392,1461.1433393134412,156.92993193384737,4.2148111562131145,-3.001048679304028
10,0,7265818766638.367,-13801021465935.209,11184952903025.973,-4955489954491.807,1245644157988.5774,-146835656143.08118,-6927377158.543231,5080347521.776973,-754297619.6922309,52296722.06811342,-1461331.4984249133
10,1,-18118937429168.07,37451494363029.27,-33061044097223.336,16056114273921.424,-4525447645229.095,667323937509.3219,-11512516682.695518,-13847767627.36015,2474545426.295429,-187218013.5251828,5547132.322364475
10,2,36755622783298.13,-68053522929811.7,53706946041888.53,-23048965211619.766,5503304155174.204,-548452803038.0224,-65075582818.231735,28626096567.697025,-3989579418.570301,270506658.7282809,-7495957.464442358
10,3,-1450328976438932.0,2358398034064277.5,-1626126184433083.5,604495164230182.8,-122317247942065.27,9001901987129.957,1657181625124.9988,-518338097218.06134,60880022952.48031,-3557666757.438953,85600632.03932784
10,4,937022368669.4264,-1986755405010.606,1799836371511.887,-896891153656.7559,258963709350.22986,-38794085489.466774,482294210.0186962,912020770.7100621,-165220460.53467867,12835911.193936098,-391867.68473908445
10,5,998925291330.3816,-2371110744735.9097,2407783032734.3364,-1348153109557.2722,440634957551.4925,-77288219108.51347,2935936456.158201,1624446856.7582488,-349191649.504802,30015651.72393031,-992648.7521359503
10,6,-2660707722082.295,5236783769213.487,-4409794274314.37,2047376904977.618,-553320691481.2584,78747033917.37509,-1512062347.7853737,-1453792453.2641153,252493120.19982684,-18451294.74642659,527525.0669914017
10,7,-1983017522898.0493,4098981726414.7817,-3630114303614.142,1774137828206.3723,-504974104641.4725,75678161430.62682,-1507821795.2571301,-1559514280.898069,285314645.8939922,-21986450.61020575,663179.2324099614
10,8,939547734065.0198,-1569461703098.1248,1102633559499.6394,-415630292016.79425,86222060229.45358,-7590397360.908491,-607575197.4813159,236804791.60930282,-26284121.43650408,1358806.6192008154,-27312.93122256459
10,9,-5593740948407.284,10145739205148.674,-7758773576652.95,3204779462573.8115,-739924304838.4198,77019765041.48965,4670267018.177301,-2538001786.4120846,335394353.45569295,-20910149.82323468,526143.093765533
10,10,12791275094251.033,-24709303417299.23,20288293886959.508,-9109606885968.793,2348601508727.1187,-305747610436.1923,-685371998.2303381,6832569149.0415535,-1069219156.4745826,73771329.67790462,-2014440.657531222
10,11,-9960570665913.238,18452384170614.7,-14540189112982.826,6261872416566.584,-1543557447165.522,189436006228.32642,1778153059.173766,-4232310281.2561,623946973.7503247,-41008507.75165807,1068680.677068508
10,12,-6466293263390.365,12322749320269.143,-9958940377875.39,4381728251343.6553,-1096839067332.6368,134432712035.56868,2288846864.10385,-3336580879.8120117,489876340.88144547,-32364612.87562034,849244.3252878402
10,13,-5574279221620416.0,7742534260716294.0,-4573459285914056.0,1458212741578158.0,-251984460166611.9,14965183698659.596,2893614279703.7734,-748708499159.5822,76016761530.83136,-3873410385.7246747,81604731.61807339
10,14,-96228873333.34372,195416661242.80408,-169259958922.91382,80543620515.67163,-22232222381.084965,3226420644.988599,-67994210.26163352,-59109072.5749697,10342024.117327115,-754402.0003464207,21423.909971181867
10,15,15903979154407.883,-30769665933683.895,25443532906954.652,-11509148134204.441,2945838745918.9453,-345690893223.538,-22028871637.99921,14118819813.555227,-2136042988.6622794,152784774.83740488,-4425032.940417746
10,16,470960704559.6074,-989595284469.661,891592902681.0759,-444881482972.70526,130799633668.36281,-21227496030.56049,1030161864.0396365,271698211.1805696,-57636680.36106639,4567187.945324334,-137733.4657437518
10,17,24132061771043.625,-48579222198238.79,41560534221161.18,-19431717074058.113,5216285179199.381,-710970131422.2985,1542959791.5378828,16059239863.146105,-2608798941.5495715,184853990.9913554,-5160838.293828897
10,18,886548414354.2963,-1668302120903.457,1330116752642.928,-576447020307.2062,141286141192.924,-16379500301.289158,-611778760.4956204,487789515.56558734,-69575533.52652593,4581887.530085706,-120881.76989592651
10,19,4622957410696.218,-8326284534963.464,6416397671918.145,-2718035941335.6753,662946511458.552,-81160674031.81857,-616809613.596992,1775746987.5614703,-264065742.4853532,17511648.053819742,-461386.52549475693
10,20,16283867292806.84,-26437157181173.324,18289799060183.207,-6891439145547.138,1456808743756.7146,-136361698328.89935,-9483473909.432451,4323282623.144201,-530921728.226217,31094861.7837614,-737923.3983079046
10,21,-2321421764781.1167,4417407873040.155,-3593498120442.3296,1608011425828.6077,-416517681435.4951,55712349035.33006,-478230374.5655479,-1095151337.6897175,176894417.44570366,-12327306.549856422,338060.09850082063
10,22,18334380823265.277,-30693936749912.008,21735910626467.625,-8335945779933.453,1787846490428.1013,-170550630582.19473,-11254768851.113003,5326925182.266135,-660748203.0312667,39024127.35659403,-934603.6047837406
10,23,688621923649713.0,-1184984233335353.5,868351912255604.9,-346134588124699.0,77096474808302.92,-7413551761875.048,-658705819561.4146,292362245543.85596,-37909902015.22636,2367614546.4469657,-60194435.601211004
10,24,-624722319256.0377,1255168747351.2205,-1072537199030.2449,501728599943.31506,-135283188555.77039,18779187475.283253,-178795231.25652617,-388616498.22211146,64492906.25408489,-4598661.083568796,128704.83465264231
10,25,1320072503164.5083,-3263992654432.412,3464256241028.386,-2035308294845.1392,701223502075.8512,-130377175554.08253,5328713224.908442,3107611028.0396385,-721179672.5001551,67229560.55046716,-2423817.895925177
10,26,114807321987419.48,-224653557482880.0,186548912245738.06,-84084366935730.44,21202507682342.035,-2356917685956.658,-199459818347.07614,107096255184.68477,-15648310372.131163,1092406576.7661788,-30949025.2729138
10,27,-8.550316803706758e+16,1.2513612150504042e+17,-7.758626350864606e+16,2.5771238746260224e+16,-4535587592889959.0,222234819939620.66,76538237984090.08,-18673203366834.664,1949133279031.226,-103685018308.6403,2293387892.0903645
10,28,-34775549831712.484,58111136650136.695,-41453859248988.72,16144582584193.148,-3541738491016.1694,348709862573.93945,23023986796.709785,-11458312011.318369,1476421712.6543498,-90607434.40141252,2256185.676365344
10,29,37322015676.74634,-75959246233.42313,65689896668.464005,-31011199512.68312,8380077232.266564,-1139303539.3712888,-1802995.3993799812,26871657.489167392,-4286489.798615759,297744.7319161337,-8072.886624006667
10,30,1575963112734909.5,-2508440932678720.5,1681776133796557.8,-605377218376442.5,118680813937498.98,-8759888782585.415,-1341188735745.8093,416488612477.9182,-46822519650.85121,2601062566.5928593,-59301547.19889181
10,31,179049688090.58096,-379662916366.1014,343695413855.9502,-171466641912.89813,50067474463.48132,-7952504925.970946,331018257.8544283,114624012.38107766,-22963384.115909405,1781672.429508245,-52965.03876173755
10,32,-102105899427176.95,190443501910381.38,-150860615083610.75,64684219661000.55,-15278267208740.043,1426335039164.9421,219061431551.4018,-87145069742.84706,11954405447.159569,-806166125.0712831,22294904.60313842
10,33,-91853239004342.83,163474839564851.4,-123849740937749.25,51327112155080.836,-12174817855718.672,1427669085918.1326,20035810857.473877,-31807741338.657845,4530960810.840892,-290808929.17228526,7437189.5412663
10,34,4368463636708.023,-9159747693343.6,8194678981312.918,-4035353717642.7515,1160218193928.646,-180313122007.16907,6898676574.480707,2638810137.212204,-508927556.52469426,38414845.799477935,-1111355.291491758
10,35,-867241491901.9899,1746323254945.5793,-1496786696094.2102,703062022784.7476,-190681674945.54044,26764053274.70317,-326766389.0545523,-540565308.1590487,90864191.53505947,-6520579.038712305,183298.99353621958
10,36,3.708479631716107e+16,-5.6378537417871176e+16,3.629087101735564e+16,-1.2609309694761318e+16,2409174841180357.5,-182838989356812.22,-21817954350554.7,7044686004289.669,-775042369414.8167,41800459513.293724,-922997725.8923459
10,37,453108012933120.7,-773265570960787.0,561915094263854.06,-223001599323391.28,50301944438452.7,-5415422825863.71,-171456155333.77362,134678573415.45427,-17929037774.577755,1101175947.3917866,-27129943.754503634
10,38,5.241693791112697e+17,-8.910063502999484e+17,6.39440335395105e+17,-2.4790794513395194e+17,5.3263801126428984e+16,-4791762301557393.0,-489126630759331.1,194798367127328.75,-24223141272998.945,1462213088991.7974,-36045884171.36448
