sample_size,experiment_id,coeff_0,coeff_1,coeff_2,coeff_3,coeff_4,coeff_5,coeff_6,coeff_7,coeff_8,coeff_9,coeff_10
5,65,-831437769.6269354,1083053311.0873702,-165133620.96587905,-63149981.012009986,-6491806.070504237,1145920.5019474921,696067.4904183451,183452.97856903262,28344.937161822516,-702.5163389251184,-2586.3916637538314
5,66,64844195246.89809,-18383865234.28872,-3064362092.925281,121678981.89986722,149644212.66307527,33582291.18755441,2683962.970883627,-779973.171925369,-350470.72676719027,-50606.44351313654,15277.65446364116
5,67,-3098916.6371573815,5478273.756825393,-1952880.6899075562,855484.6080100844,642281.613741576,218375.57734816344,55225.004683405794,11678.766708284855,2128.9359026118495,324.6024468779057,34.37633367537461
5,68,-563435246.951902,471939259.2793385,-48465565.3640582,-22903175.19736656,-1233370.772044753,751251.6522312041,269607.35747364134,52369.669448456174,5693.494579427033,-414.98657407178985,-454.58282745393785
5,69,-8058793.570416078,18118296.729163613,-7086133.801296872,-614252.6126722123,665950.9278846751,348762.7541766898,108118.13206737343,24547.65635614245,3546.8433573708257,-235.71020721346602,-453.2443228282359
5,70,-225432153.14082617,227566653.78135484,-28194240.141322132,-14197340.911177306,-1274098.5273930274,491126.69646486925,249605.40874325592,63966.317170933195,9648.135705700446,-295.51079171061093,-883.3200594158365
5,71,-89168184237.41475,43134539341.65025,3326194176.768587,-1005101140.4747975,-360327474.24993086,-54477522.107834585,192122.70314042797,2642687.809788832,807433.949364438,90463.34586367272,-39584.572912692485
5,72,-255821.3021434933,20702943.938522615,-15721265.086672254,2029896.314483682,1220836.0884569068,334084.4701849735,69655.8392710372,11408.609169476846,1098.3557463255233,-179.41654882461404,-157.21664911757142
5,73,5459784.259918481,-36356247.436683565,23122907.547914535,2882178.848170996,211653.20461357507,28428.573807426794,13001.533206915752,5529.824021232183,1921.8136430003494,588.8347404515578,166.90712365232514
5,74,4521415199.140375,-2107935816.157694,-191906398.27920973,73770985.16198397,25294545.710161667,2918828.311433268,-381272.1804327932,-249640.0426427643,-55403.05518298261,-2558.487356423575,3565.2182407161736
5,75,-79541237.44234946,138117235.43130395,-36090393.3569334,-7696606.223282218,586435.4713381741,588123.5090960552,168050.56432862222,31445.839543044993,3515.3195289279215,-237.92439968480062,-295.1939197677557
5,76,2353659.9009739496,-6247935.161676646,4810485.9921276765,1026916.6778799716,225748.0703666929,77109.19118499395,28093.112250902235,9414.225390335598,2927.987019927843,868.1853213738766,250.31239886839955
5,77,28834015.825226445,-39791317.282491975,5959275.991244874,3479544.84483588,837974.0596921804,150420.5803095973,23817.717790015282,4260.338919146511,1154.0229682460604,419.6134726154865,156.57200691042345
5,78,-942685.2086874227,5061394.86053639,-3953095.34932823,1512167.6455305563,821218.834441774,232780.45651115614,52444.38572620618,10414.985215411929,1883.9945282097044,309.6684314784926,44.199175734925284
5,79,-235377.2721621176,2783295.239780121,-2405210.7280582716,737842.524492545,727254.2259813037,281735.23986959615,77292.95653293023,16011.239997388891,1911.7428566348424,-372.44009204468074,-396.88786682247877
5,80,4256118072.3197484,-4394049334.661555,663465203.8838884,274139613.7902279,12766312.496056093,-9804492.040117104,-3424700.9318572087,-629159.1243542406,-43783.14731801091,19608.848493705973,11431.247395034048
5,81,16208898.06712297,-19624603.463301785,4523362.803134436,2340292.254366278,619657.6012148373,144319.5240172922,33283.117283754626,7738.6369277244,1797.2905800087867,413.11042763684935,93.60391825784944
5,82,8064540.788681429,-14190170.319157321,5329747.928860688,1831327.580408283,469871.115663098,123130.339841431,32602.49778348728,8432.328629113927,2109.0196008018806,511.45542603159413,120.9738574431821
5,83,-107430366.6483956,208053813.79505587,-101541768.41030875,-2007268.2171499014,4592044.799794445,1424054.4198258382,273985.4194441085,34952.002049550756,382.80060094536213,-1663.027462133949,-754.0676884160639
5,84,-490102.3897381918,5099274.3867567,-8656178.304797415,3418001.352879449,1248964.1624131473,257191.85581965532,42042.70841969129,5693.844376841434,545.8824745452524,-14.188566840298272,-29.482327675785328
5,85,-9329078564.133009,6011901039.826382,-73051584.32145981,-235894816.3161377,-46563641.68779856,-2401480.904634925,1318021.883186715,520369.1255446038,103269.68581816908,4915.509822292379,-6121.1494874838645
5,86,-767118539.5666575,721162883.9222829,-20932982.958150737,-33307983.271045446,-6494006.604818753,-155315.8242431724,293071.01700516144,108589.47441520439,21702.114270841055,1033.2405283490605,-1340.2613645683964
5,87,7457889.165820083,-18277908.57484013,5248034.179622292,2370294.2363253897,592726.5939165135,130346.76681298001,29092.51398410108,6912.567540811508,1732.17900804653,444.61978036820324,114.18858980997844
5,88,36986806.28308024,-47734695.23401749,7411576.750908783,3790238.547996609,833203.690148003,148396.59750489375,27176.007243765656,5953.0157032233155,1541.6748955247936,424.7727890509711,115.88800787587462
5,89,-3343875.904637,10336491.16456341,-6497900.903183865,1095469.7723113522,913551.5671019086,276064.8413535228,60928.05763306031,11213.756175525237,1774.6320606193106,231.87351927472383,19.3539235423564
5,90,163207.73181041394,-303768.8612820976,1483338.3383009122,798042.5297393961,283679.44015500013,90795.0952620397,31498.886363362708,13318.573134359256,6685.157395675687,3601.5285236649975,1944.7605307544482
5,91,-79642163.38157499,183117370.58567914,-68397566.92614491,-39438915.91109166,256848.41954950034,6840039.042708039,3788786.7215585313,1186450.0647059656,111634.31272651846,-157470.01076776767,-154743.66945481463
5,92,-10679726.849696182,17276309.493718207,-5085024.922682808,-334411.9785228007,631529.1113993959,293096.6559188294,81283.29723551749,16635.530798464682,2355.7063917318096,41.32482930129448,-129.77728498082215
5,93,6624916.246833801,-5142102.904136276,112325.81331631153,1328340.3439957786,585251.7431086795,172405.31657165498,42583.785572663845,9563.670278614198,2028.6384223056762,414.60222283901555,82.52419454736612
5,94,-1468047.180966368,8164195.141909575,-8539094.327193817,2546362.898391671,1072436.4711891226,248406.48317980074,47931.6897531545,8576.923373831509,1485.298366727531,253.9452943568062,43.30886942024759
5,95,21786191.14453489,-18892778.896460395,1996058.8476793051,2095542.5302592376,681933.5421349617,170122.1206096562,38475.56117175928,8412.828962951726,1825.325131936288,396.16673050963334,86.0358553758835
5,96,-40933962.72427436,80149890.04299656,-14432080.491360016,-10128920.026059372,-1688046.758112782,475824.52510809427,452726.2647627132,185842.32371764263,44441.88588427201,-1790.1856276472683,-9727.205948694853
5,97,-309658.0558619594,1995358.5521745724,-1741143.4800195359,1709677.9157689412,633969.0736567718,159804.0878322823,37178.721469236334,8626.827779778214,2028.5921242678749,482.59069784124995,115.62933841626105
5,98,3016650.6032851995,-6109930.812798393,3711382.822504396,1069531.3929486044,333149.18324739125,105499.42890731947,30806.62632271705,8311.182990706333,2113.9773034817717,515.4168223536178,121.82753733908696
5,99,25444.454454811,2231680.274132446,-2965333.9269402395,1929263.1440886154,734623.5012935948,182047.86044720552,39691.6712913358,8271.645382000688,1699.3306882746926,348.66439980380187,71.87894971967468
10,0,-15841637168.453144,89756454613.72935,-208249653621.65225,256507621464.86008,-179951920020.51883,69476053156.69875,-10746383380.515255,-1900270863.707198,1120810035.4668255,-183372880.85828027,10743669.987627294
10,1,57156810375.65967,-134901160396.45747,132598693225.23853,-70026591233.36082,21073293243.941402,-3240637872.2416368,-23596508.800295223,134192601.61961569,-33181029.99585608,4013353.7317669424,-202336.39133607113
10,2,531883631.70598394,-6599995902.567604,27449437944.01478,-51363695081.0882,48069439879.06291,-22926015972.185696,4869137261.032112,71813376.82578215,-234289864.91486585,40768687.61862015,-2296410.5612466238
10,3,90966308.32186244,-1268150584.4675908,5082236581.203714,-9283478918.163342,8901378895.320082,-4581024010.461901,1099891164.9735856,6083198.684305908,-64237892.1983489,13115792.011272334,-860233.8135629757
10,4,-8848120667.246956,43574786513.83496,-89482919361.42886,99002829948.41304,-63180486309.126,22453024577.914745,-3257262127.846886,-500982922.4163718,282344888.6631948,-43137420.066589676,2353451.1968057645
10,5,3376309766530.964,-15520286048684.215,29083245603010.96,-29199176060990.242,16955620909935.393,-5486828982616.156,683755428451.6351,143120325243.50385,-68120835790.54798,10007624863.70043,-538473494.8054142
10,6,-495898275768.69366,9593976626091.787,-46053229390360.05,91301592334204.88,-88806660305496.22,42731934066060.734,-6352898558509.667,-3150527477968.4956,1728934097117.8914,-327434098428.83563,22918996515.620377
10,7,-57796584.41291865,501247037.1296139,-1627459665.2070045,2600006462.4768796,-2239036427.2929564,1057395126.9028863,-243954726.16761255,6626067.8747414155,9309964.830426969,-1881771.8041786922,117332.72212835589
10,8,80475458537195.94,-406137977472869.06,822425929513544.0,-856166898813947.8,486427184032491.56,-142504636646461.03,11736271949463.107,5151758424196.454,-1726873685061.043,211403528138.86722,-9674678984.61309
10,9,-55108580635.715225,285833021830.4284,-592001101368.0955,643650596796.8792,-399914293081.61346,139255681799.50912,-20752870704.521458,-2436599629.380384,1540807393.3234053,-241083177.8474116,13461431.5163095
10,10,-62647475.03380758,5235945098.196336,-26744133317.299194,49523390448.59427,-43996724239.61352,20187293238.083088,-4170151001.5294995,-119004758.23093255,232145618.79184887,-41880623.68905737,2503997.9594386276
10,11,-480498946779000.2,1638839942398510.2,-2151168872020192.2,1460875575977617.8,-547986861882563.4,98817133996108.84,2491008023890.9805,-5183081105000.374,1096464205851.5477,-104222906126.43083,3932628790.9199915
10,12,-9814015031.873024,54716746154.28604,-128533351493.06425,165342079399.67627,-125988065420.07344,56428406469.339745,-12785553090.473394,103029516.2338703,665584730.966623,-143820664.42582753,10002478.054357346
10,13,4720245045.205093,-34280944674.99084,99455027182.47066,-153359579950.28888,138074278057.28622,-73338373560.26369,20933715219.309475,-1674956859.532221,-715638858.3015524,205087893.77408046,-16217399.301435335
10,14,877780451899.294,-2521383721369.2065,3063503482721.8555,-2027876546091.711,770924415516.2582,-150834512995.66507,2392739827.5298195,5960783507.838579,-1388388937.236868,138397770.56615585,-5415018.050273348
10,15,666495704.6277239,-6215807486.086924,18954631422.63756,-27757470581.81525,22051945152.660397,-9562951225.9647,1883104647.2064986,84123802.4306004,-113474143.4452114,19882961.42738584,-1164667.7529460657
10,16,-1507833.9024139475,23042437.346241787,-120171743.03448457,310443806.9062746,-416015061.86731267,300234766.681187,-108159361.160192,12131667.832399378,3434615.162686328,-1107966.8861485121,87575.41256476042
10,17,715563952.0549109,-5402169465.567272,16117821397.198433,-24684700682.319683,20974550479.05045,-9776113151.115118,2046465988.1484978,130508659.2297795,-159964381.72395423,30700177.134698566,-2002486.4898583207
10,18,70892342.78953397,-888227394.5611923,3914974692.1964912,-8500416187.383474,10240263371.86852,-7037426674.611831,2601536442.179272,-359736822.2468735,-63459228.15899598,26772801.39472482,-2422702.241449299
10,19,-42346655079.106926,193450837585.57266,-375777809621.61945,402051526629.0468,-254467909153.12698,92667601975.11017,-15008336430.203545,-1538939080.9048896,1142352488.5598419,-192006828.40015623,11404525.578035275
10,20,586661084.1490636,-4866537927.961289,15685914757.934595,-25706332201.976074,23524230541.565834,-12021878298.62451,2889641296.8790946,97151125.25502181,-231424575.0362376,50945632.76862838,-3733333.1894180994
10,21,-381533098.848301,5536649757.165294,-26915368775.888897,57292421362.22197,-62842800660.57471,37275724315.1953,-11057363343.334988,777301201.2986317,423173027.56421286,-111389697.34895557,8272948.786075582
10,22,-91247441550.6279,609657512398.836,-1532900718423.685,1869570033902.883,-1227927012902.0164,433797038727.6672,-63922251300.78602,-7029891051.308316,4270135163.809376,-626403907.0934334,32455661.136487767
10,23,-591014340.183603,16630821804.951584,-54882884930.27606,78660711805.6201,-60452900590.13625,25696738498.712852,-5109380907.127974,-176799531.39252114,301689719.8362611,-55858428.715954505,3469580.929312918
10,24,24979494599478.52,-105188469918335.95,191728196689257.2,-196303263587584.25,121607792904650.44,-44656878419625.375,7844130394378.208,464961447625.34174,-513581216468.87976,94417302393.77576,-6052795308.263304
10,25,-3469051.2316619596,40631296.03601691,-170468010.99581462,358001074.1054165,-399471176.44007474,244483844.48002383,-74532484.05340767,5254585.963487993,3162779.2351912595,-861461.5771365324,67098.03379184841
10,26,-86261057.24793142,820964339.6797328,-2445163930.1160493,3547362528.825829,-2850213555.136114,1280242152.811246,-270650538.03867865,-7601510.079834111,16487020.610663904,-3163035.075427784,200783.80216192093
10,27,2420251363.410543,-12270846465.578339,25746483334.66398,-29058966629.794968,19001034032.520508,-6982046231.777832,1069450151.8073146,161620809.8445294,-99418128.43079773,16295962.682293365,-957395.7890284181
10,28,-498459625615.2849,2400892253178.181,-4595652166114.417,4631785554839.455,-2666869680516.167,850205069578.8423,-106533388993.19264,-18909671035.63006,9039551427.04194,-1277590011.3674119,65589131.94862995
10,29,-294096158.1286775,6760619945.131285,-25744006517.64054,42394501473.68331,-36438785472.74349,16759540669.958061,-3451096472.265857,-171324556.93479493,230703723.61760643,-42130692.8641231,2581893.812218811
10,30,-259451769.9404661,2048458850.2033675,-5912411727.313793,8566756097.175931,-6893755672.994595,3096780322.22036,-668430120.8798091,-2084262.8209789374,32653160.345791243,-6253249.4587246245,385868.36838127405
10,31,-448594709310.6023,2319578998917.7314,-4786608859844.7295,5217711961343.629,-3264439303154.804,1140727607944.9995,-162159078574.99155,-27298366258.43955,15269729526.369816,-2414721676.8657403,138424327.45426378
10,32,-116794931569.3138,603119620850.7634,-1213287397970.2068,1255477578619.5977,-728696073207.19,229486883386.68234,-25988128146.179802,-6544109095.6645565,2794269052.390338,-389819697.780694,20073873.13638162
10,33,10643097.113167945,-235850191.49297234,1699808393.8002026,-5105777938.169486,7787880610.975773,-6487345620.988463,2866809153.479601,-497616643.9919405,-73893357.35951385,41389952.51801525,-4422101.245182064
10,34,10850035253.00288,-213534926189.43118,712322896157.0227,-994331512884.3687,696198282401.0497,-249045632937.43338,33098162589.98257,6261417554.867469,-3002985300.3863564,424145348.5680385,-21610567.508483335
10,35,12418236340.822044,-75874414386.61746,197584229404.99628,-284970605505.3369,246248817534.47842,-126711233735.91875,33856715791.464447,-995109568.3567278,-2038089987.0807161,526569688.9122853,-42708753.302955575
10,36,-785350766.6169411,34746621498.16547,-128386349191.17543,180034000492.1957,-126483840451.82697,46844564719.57659,-7474592213.611042,-565913768.3739207,428438903.9837209,-64499710.54938377,3360751.4658133057
10,37,559003461446.578,-10563626782803.043,50191786899176.07,-78457290013006.38,56870396468897.75,-20067945293308.383,2174097665643.7036,790849024911.8809,-316336895087.5855,43734165322.27154,-2236290335.27184
10,38,-2335783687.6761856,14912760176.112831,-33655563661.009323,38343005969.97277,-24605474108.407692,8839886235.519455,-1418483699.321053,-106201252.74165142,84551941.50501627,-13233390.195616713,718317.665897157
10,39,-675889587.4444286,6494456401.747503,-21716508712.90684,35705013458.64831,-32596607224.145573,16912651885.855358,-4519573335.980364,258168571.6209672,172894886.35748023,-42861118.27510845,3098447.004900673
10,40,-11123515663.272068,68907687098.35944,-160978764459.05258,186379834860.42862,-117755673217.42812,39842727579.71555,-5119945017.116797,-988329816.4100884,469804750.8470905,-66740840.13382206,3434429.677408854
10,41,-7879565727037.902,28958615563439.324,-41827913993598.51,31489103489404.832,-13226356338383.562,2809698514797.084,-56563004132.847946,-120201629959.23555,29271136056.15486,-3008060672.24626,120263351.1401611
