sample_size,experiment_id,coeff_0,coeff_1,coeff_2,coeff_3,coeff_4,coeff_5,coeff_6,coeff_7,coeff_8,coeff_9,coeff_10
5,21,-45514526643.459816,27836772290.343655,2664723898.761477,-1710759933.1136184,-616779418.145194,-58408241.34148886,24656789.550429925,13122807.67785858,3082511.3485904094,78529.41660997632,-324132.23318055103
5,22,19211752.22487564,-309495112.2059244,69570845.63299954,26829990.914283067,3586096.2101974837,-382971.92452532845,-341936.78572065034,-99860.6395582706,-14675.201603746396,2074.638385459397,2576.328741736067
5,23,39462897.46983023,-336449669.7712204,214018949.81479362,61023850.33884852,-6301249.35465121,-10308130.893631782,-4489458.107360062,-1173883.3067272888,-80609.75976848874,131491.8217024054,110743.67148840292
5,24,111684.48499244534,606992.8322196505,-520497.4706284773,1675027.6494336105,556748.5392276843,159714.28713329395,44812.65759360569,12476.982497404888,3458.102349224838,955.7343373739324,263.7288995528523
5,25,-449570725.318804,755321664.3419608,-68062255.45712419,-61628631.90026938,-12312090.272433251,387711.74157488643,1089253.6714568313,411564.16162408993,84284.81761499892,-817.7744642530569,-10415.122914509082
5,26,-2036316.8517926757,7135847.200156584,-3206545.2152212746,917469.6536092677,684434.6695914203,230607.44821737977,60679.50974907516,14170.745085069108,3087.6672738603856,641.4206645811777,127.96937225252499
5,27,6998499.15284368,-19308579.364101198,5084619.068797964,2811014.627022086,782687.3827590013,176675.94075852865,37687.41511597642,8472.085373007329,2149.0213187354398,612.100201179154,185.67704786699505
5,28,90074.97795580732,902509.7129376213,-2381987.094402943,2851750.006225548,695803.869720639,155397.18251475247,37508.507265667315,9783.617090170033,2693.5819023679915,766.3784226686732,222.14593525682815
5,29,430158.20098859526,-1670862.332964902,2570772.5988312946,1649352.075312107,620334.125058314,187213.78520787857,49610.81788599376,11955.658238310098,2649.804206872547,536.1324160393507,95.40619000842733
5,30,-1678731.391686818,6622188.468872866,-3931477.3635517177,981181.3315394305,821575.1196515176,279025.1031167967,70568.01389644283,14955.504511596559,2670.6385617239403,350.76044513618234,2.053626436281573
5,31,-13839805.493805647,21501833.635960963,-5053249.088299441,-673452.1134194416,584701.7600440754,327618.3068573887,103711.15260496901,24210.014595209595,4037.523408568653,199.9656278419625,-207.66265406647543
5,32,9452014.785026971,-15638291.756842654,4101804.7585531604,3321669.201497058,848137.2929105507,43446.441939195174,-53685.805557158004,-23853.560168584056,-2834.400961087307,3045.0691465981854,2988.5033269974547
5,33,-1087735.6392375177,5252899.567219838,-4674921.486066376,1680250.720521101,924377.1692599077,271795.9047681526,65278.49778216813,13970.3943958646,2656.7417479526985,408.42307414619756,27.310188082597136
5,34,-13951272.599012122,72770021.60534286,-62939090.254162565,-5284413.97323449,5784406.346014818,3032001.8409944344,884862.185132092,142145.90326345188,-24991.494686268154,-36586.82020299928,-22556.047408996328
5,35,-10774885.74201384,29383409.79566376,-7842056.135537295,-2881664.765185828,158398.35666186694,434718.75622131175,210648.90760175188,66175.96779141539,12747.003666980574,-988.6951769168551,-2599.55224071596
5,36,134225.75543149488,140644.63534708574,364289.1878358939,1395227.5969356888,532437.980325461,162794.1029016605,46855.780583946886,13201.1942901148,3686.4084935117394,1025.6676317998729,285.16540076155314
5,37,-55151.417238298156,1534122.1072336962,-1250512.005848103,1460550.6193606267,685433.9749719576,210908.37300779356,56031.733797723675,13771.303085427626,3177.969986533205,679.2086440014775,127.56200960349213
5,38,-795573884.4626268,652037609.1757352,-9321608.870596344,-46581649.41200536,-9122521.465296334,524733.3325878881,778590.8710149905,249587.0088817839,42550.006319193235,-1912.099949821033,-5045.942210574152
5,39,2485.650593811488,951834.9701766708,517800.663111975,706880.4734273924,461435.77575185965,215894.8462361766,82363.57489271667,26269.803610113326,6524.478054891544,737.8399046761211,-490.1537640438603
5,40,-2140148.9801232656,6913187.61140429,-3289886.3893332737,774207.5992873088,767835.6696327562,283556.8155257849,75784.81349777762,16509.759576159093,2921.0766700181416,346.6720468042618,-17.99257429795043
5,41,1017284127.7161074,-8732818066.582867,1228220819.8323119,2606215660.239665,1473542870.4576852,364686360.2772274,-196370980.31241822,-320273599.3888451,-219692189.23858508,-52611814.43107468,96527413.43914908
5,42,1816159.3250635695,-2630631.8340704674,1269401.1882843731,1405350.1627337693,644928.9167603704,216254.7314733717,60149.01794264499,14322.75386847776,2816.9745840970872,364.8932139628462,-31.364141181801568
5,43,-43590610.62018559,86454814.02058084,-29301632.677249007,-13577606.984930271,133141.55313560224,1912169.0625318582,972570.318010749,289066.90061390254,34093.893569199194,-25039.923961699278,-25339.173348092427
5,44,-4602097.644112227,18697419.9628935,-14881596.764797185,-1941424.144765251,2828320.7998085823,1945582.929873273,720568.0734894634,136961.38225628165,-41491.157165822886,-64828.03957271586,-48232.11633531099
5,45,29656263.4961583,-35817902.615628324,4188959.5328646447,4903578.935729987,1437159.443201319,166213.82037690247,-50788.88490630023,-35034.21127376612,-9088.246173898722,901.801581406346,2541.691656752569
5,46,-457463701.6504635,388635861.08679837,-4690469.482740361,-27222309.9379879,-6036912.933551241,146479.4247814982,502997.2743328119,184684.4497736386,36476.44872226852,-114.09816075301349,-3921.558985565734
5,47,76205.35573034595,808434.4424135834,-134446.3879771955,1140570.668155701,518265.8370662946,174279.2569287527,53224.53993062128,15574.099020235577,4441.139907261185,1240.4418944938027,339.40549494354957
5,48,8866.245309804772,1441906.0751547783,-1674842.1718495341,1412419.5372005398,748655.1822017832,231757.31165130215,58163.965638967675,12906.253133257684,2591.159890120837,463.26741834677847,67.74465904178489
5,49,-2034574.7365558336,7673019.98256502,-4735473.060845891,1104152.6592233295,900287.3783367159,297541.576326206,72926.98678105444,14816.19186883883,2475.152856629718,277.52387065854106,-16.682157896017166
5,50,1082035612.7806094,-489731078.5911224,-80891560.59185892,15478374.659366462,10089636.04465001,2265903.5214236537,96629.0876975992,-124102.84512850636,-50734.43698107089,-6571.852613072092,4204.759457027376
5,51,-1076139398.1106486,3657192304.361097,-811457945.2681675,-344186019.166815,-42055734.734282,10125793.54766584,7345884.166572216,2362745.0320619354,429622.8492015324,-32897.79816674348,-74591.55164192738
5,52,-125282.62247454067,2669406.4679039046,-3676298.576556592,2347529.2023991127,1091855.0170041688,281282.2084674997,53607.74481967618,6514.952772269983,-599.4538738955175,-852.5017584824976,-441.67347044823816
5,53,-556809.7820766676,3486539.2125025624,-3242966.4404606316,1081319.4764784367,900281.8332681789,347055.81019186915,100815.71201998473,23120.187968194266,3348.614510758397,-438.92420407886823,-664.8116017461714
5,54,3940239026.39143,-4093837513.794384,180665006.859525,269993064.9660142,62130303.49166352,3275771.473186156,-2929589.0768601308,-1353990.9504476427,-317997.4636277505,-13077.507448625152,31375.992325147996
5,55,9133376.976291018,-25279778.723267812,10652672.880524911,3330559.065387987,411581.3237377284,10424.581802314393,-1378.3969584021138,3404.7543825852035,2629.334768659714,1221.9338212474918,459.55594215563605
5,56,-595454.6433052463,3094527.7317824727,-1862789.1866440051,1178556.0310564665,751282.3251042768,254803.46787240327,67602.18378678182,15340.880887901094,2980.0268378851074,443.41198415584853,17.403010588540443
5,57,215830.49287812217,-363620.3219974508,616766.3208153949,1334436.861604501,629784.232480178,213687.03086721478,61455.672093161345,15649.02487230437,3504.3640944927947,639.4239186692834,61.90618677357072
5,58,-3152528.096407399,8891758.150802819,-4510567.275963469,184013.64778795643,829997.1254769479,371513.0732986252,107184.6814096626,22341.0383627384,2418.956802020926,-717.1440054544256,-657.4044833512338
5,59,637600605.5897022,-1193962541.1696641,287079719.66410476,239271394.19138065,56700867.997563735,-7970525.691889954,-14191212.66208588,-7616138.111650741,-2344880.3208723958,58720.04028598773,741973.566159705
5,60,3325660.087097751,-11256922.252432017,9957102.25395863,2724528.9727275562,414060.3978835311,30008.264950047527,-2350.473183177831,966.375273520487,2092.9724787275813,1476.3812301130345,764.9733310314615
5,61,-54782092.2590413,121341228.95906994,-47042827.3132916,-8122321.027114587,1526059.1743544494,1126001.870284754,352322.54061727156,73531.7592576534,7275.287145242999,-2607.9679723548716,-2125.4695145244214
5,62,-99347184.1509876,299511685.06040573,-39454151.37690057,-29547433.94833467,-6596705.700970362,4115.296183268089,648555.4315003918,313542.1806673322,85176.72418090566,4634.074622714765,-11324.108168303168
5,63,-168563.29394464902,4241428.826324667,-4744979.685484152,249059.95809733588,700703.8030798798,346812.0704662941,120496.8317342633,32447.90598419537,5809.230611591335,-323.14169699272406,-992.540476438647
5,64,139809598.81203282,-140950315.94105005,16735383.733522559,11613453.555324405,1772073.0250462259,-87957.20361187957,-108189.86521662118,-27385.56523336197,-2096.25866812954,1493.8829973229235,988.9241301607241
5,65,-4031067.9431668534,7290324.325221782,-541350.111316272,-92439.84738722265,341248.6887977603,231352.64206571557,94387.97126803198,29393.40359357373,7132.813650949848,1077.253707854955,-146.82856189732317
5,66,-9168765.025823753,28109968.544047818,-10605181.399548246,-2926477.559669898,406957.52678146167,552189.3368352844,245148.86327126235,72338.22616060097,12353.077359870296,-1980.8477843014837,-3183.581315597942
5,67,-531069.5292960501,2474142.2170340954,-375771.58560874226,160122.1524332693,568299.781260583,501265.4347306665,295121.7552658072,123569.1147040493,20455.88465495932,-29081.03161189402,-46314.92820592044
5,68,-14750735.456966786,20551351.800733376,-297645.5531793661,-3075906.730329424,-742912.6119414102,295895.89636963385,334452.347618267,161847.1487400075,44257.260184349325,-3201.180978241734,-14045.49602344239
5,69,1945090404.1976712,-1930285735.4371302,95109577.55711287,153762207.29125974,37734256.94177516,1884978.628874492,-2215479.179947547,-1085574.091309353,-274514.8528934628,-11372.861352389406,32862.62600759086
5,70,-8433320.038923478,37936291.2478964,-21066393.91248346,-789019.0462991751,1439192.9754560504,551056.4524040432,130476.99877825181,22632.670863348394,2347.7057061280607,-255.52411381498777,-254.91511928639434
5,71,-210118711.9415842,231271755.47058642,-30749094.49546364,-16197220.084514515,-1348331.0690531258,721228.2890629655,372112.3918104281,101506.03116510209,15906.061833908825,-1251.8049805916978,-2279.190416220611
5,72,-1834443376.193713,2609048139.5668516,-271357032.6373402,-459671743.1878288,-116373232.41251802,16858380.754186973,25917511.43110282,11782856.092247315,2776570.612161249,-384901.6491083932,-907547.6177020369
5,73,56704.43897436837,1134928.71986978,-827631.114907689,1656297.911790534,651107.263702363,182479.32404788493,47274.62390892202,12143.681524740272,3152.2390667480963,828.5853230203398,219.96169508022462
5,74,143113.59252269354,401790.4713807189,109264.78692797414,1156560.1688978542,627110.4812062993,220285.7997049284,62814.721997814755,15460.575555642155,3256.3323010990753,522.4638111825441,21.1539008770831
5,75,-62328430.08670232,95650011.84984167,-15734787.739567278,-11353123.905859498,-1564996.117856622,689808.6077136471,529212.0310919419,197261.42802169392,42127.362407150344,-3577.5226990525366,-9894.781972227283
5,76,-41242335.908193626,80512749.9244105,-11464786.720119,-5884741.355624485,-480615.4861605824,333042.1296038736,181176.60940000092,54075.21446464879,10232.094466491322,246.2298733667123,-875.7125584054933
5,77,2167643.6369309546,-39759174.181969434,15889368.52190432,18861905.47546834,8004742.981908366,-282602.7437587168,-3346881.5604828126,-3040956.9254344767,-1503482.4717624905,1358.0935912450707,1003747.6937084614
5,78,558731.9832513584,-7390719.868979799,5297646.405320047,1866669.5966018855,469971.39345783816,120192.59781550536,34163.09222144972,10467.009183986274,3278.0574599135634,1018.0537231520656,310.34565843321747
5,79,182395.6530096525,-889427.6054025711,2844482.0695706652,822510.2281457422,93089.29018842486,3717.9688724935595,12717.917320119383,15612.402006633578,11542.424850254332,6848.615406961312,3616.5849075125966
5,80,29224212.811386816,-24882553.88558339,510720.6877135075,2849462.161682015,1065812.6368516942,243879.09821140097,37777.847429998335,3470.2323400278906,457.4215841453772,550.9185936280695,444.0709946642414
5,81,918629709.2944161,-881655256.7468001,33167422.505517446,70024388.00186725,16962088.05268558,592922.3306610009,-1039553.8399231822,-453861.8320181763,-100203.02396508066,-82.80490288296936,12517.429939163709
5,82,993001.4298007023,-2522331.2917520874,2092719.3420722426,1359793.9326995506,514024.07060871733,161698.7921544065,46784.544579246176,12978.94945092075,3522.815823061601,945.5224109358096,252.44750915924575
5,83,1916039297.973762,-2055644558.305212,-49991046.31185789,248553982.86282465,93934576.17742118,8757492.86801936,-8282339.666291782,-5548678.633929486,-1790723.8718939188,-64448.52469449382,375282.2908031243
5,84,-58323811.31113532,62124337.31056956,4439465.200502639,-8305085.44382399,-3352769.3590215477,-106000.58916802477,504917.9689276735,306664.467559568,96663.54504077799,1814.3005990373345,-22367.48948206898
5,85,-1775227.4970217815,13982584.440214034,-5320602.291896786,14276.640784381925,638554.385419792,285740.1671629635,84892.77258336848,19825.74872381398,3582.87426424249,353.4564631497647,-83.32157461064742
5,86,262910945.73672208,-319973274.6828617,79018217.54978827,19105961.325591546,-669198.7916263012,-982552.5129104053,-241283.10911977765,-27596.821083638297,3820.541911382349,3467.3483616265676,1371.8040719350338
5,87,-784812.3817801622,4966535.341232578,-2713970.658627719,1068083.0835578318,712325.1913833427,229235.44966836463,57938.76905106394,13073.67026412601,2788.033118878378,580.4155395656888,120.51634632896118
5,88,-3130779.2418774036,706504.2787582806,3219744.9197503934,1468722.0162787223,320492.14995196555,267.0580768504388,-28347.315312446204,-9206.038240589642,2271.7611720159816,4839.864108645388,3900.967092147807
5,89,-2869272.3675152436,8421193.786786096,-4538611.738901936,575993.2741200821,900453.6244671128,362525.4915792841,99613.36144710437,20649.419196387946,2636.9377617147115,-309.1601596329226,-404.24200663448295
5,90,65857.17762835392,4221985.843375497,-12548140.226012852,692173.9128874833,1113796.4997712413,440887.12619246205,126089.29237304695,28120.91416778237,4081.0898010710494,-302.9061778962775,-568.6112761026897
5,91,12622819.560887353,-21123408.465236742,5124184.410880065,5094826.861404835,1222899.5255845513,-88050.77604069485,-181593.32021930916,-75613.13374875023,-13125.692420175114,5795.311508682095,7277.900196826025
5,92,94965643.00815658,-117345767.70368953,6072550.801016251,12266842.456207827,3697055.8187273853,388583.11225667916,-163305.833504217,-106086.8908748766,-30129.02379427268,-731.6627948044448,4967.453191396054
5,93,-139725190.76018032,516489417.72223866,-401790808.563458,-77828988.49735042,1684809.8323320607,6111018.625095891,2583626.676518054,716371.7611639468,117823.50105710798,-15504.652913225882,-25775.988958592992
5,94,-507307.8364089341,3995649.4638205473,-3648407.9002181417,1390638.4651947462,894345.0175220558,292723.2396812705,74432.46997952843,15816.718167037856,2679.051242062355,242.39028168323105,-67.49978398139434
5,95,533661.65185757,-2480226.7608338404,4207319.586540505,1281692.0917316193,133055.68110132057,-24544.679923635864,-6986.74520733233,6964.289190442359,8291.187014135689,5685.666627102762,3187.204295600671
5,96,-2409613.8729883814,10919752.964638427,-4783028.440194138,-951644.8236227998,455366.5325433562,387866.5672334744,167076.9283626156,51226.82689544493,10063.990552592091,-588.3876622093366,-1950.2592437693625
5,97,-73274554.74443917,103585834.06304273,-12047179.405839203,-9610614.644494738,-1328432.877142725,446712.77324258693,324753.61719728686,109385.74563060216,21325.51213022939,-949.214130985051,-3342.589225624896
5,98,-4840176.753816966,20575399.449558556,-7436043.014458852,-2542844.476726341,426155.273791328,598059.9494551069,275565.7738951763,81781.69673889516,12247.226298130849,-4259.624724913623,-5096.799826605481
5,99,818396662.226571,-489435174.0446355,-51224193.57872966,24455363.214610107,10988398.48751355,1985357.070637479,-82315.1636907371,-181741.05695241396,-62437.08367602865,-6511.491284246585,5844.551924310906
10,0,146038.9867853138,-5571839.1123521235,241091703.44510207,-1103714853.2653003,2019354217.381676,-1760780264.5327737,704575332.298578,-54954669.54536707,-49992376.37512437,15875108.88257706,-1451430.5622891965
10,1,7828345496.902653,-41847866388.09932,93306602466.10402,-112826241890.99904,79433237889.25507,-31245644018.08973,4688822643.618528,1264896231.6028748,-725487630.8706998,130369201.05954117,-8594819.846453702
10,2,1183987.100709079,-32937197.90712213,206052423.2178028,-546597571.024975,747552330.1678389,-536721669.0173926,183352170.02718666,-9131663.454795413,-12452450.775282215,3453625.3343045753,-285492.1396586436
10,3,-876883370.7276456,6603401354.6118145,-20528909862.77097,34200925324.734398,-32913471621.511185,18037496207.11131,-4718557906.491711,-120756852.14146964,408681329.6126593,-95855362.61368145,7365224.011201605
10,4,-29883211230467.285,158548583792617.0,-326648608325557.7,337774357759015.5,-188886787814742.5,51899879400258.24,-824123797880.0607,-3955141068987.281,1212310560282.9534,-158366313289.57477,8063827439.347819
10,5,17182256679.86576,-99548599561.26299,247281698573.2732,-342043047781.19946,284597976265.0488,-141027005595.6374,35666106104.97132,-220026670.6374306,-2439901389.3595424,601105937.1539571,-47998555.655017145
10,6,41956544545.15769,-420015514785.8175,1432041372958.7683,-2435711550904.4854,2315408541251.173,-1211224526335.254,254095621746.57797,65371863265.07328,-53205016526.40915,12347708624.705194,-1038062744.4127524
10,7,159357819.7451652,-1183647848.2003276,3469809461.981687,-5252496504.887404,4480385778.2906475,-2131345925.3116138,462378712.98617035,30993054.677723233,-40136440.92583936,8208415.697326563,-573274.9887335539
10,8,-790804447.7041684,4880013198.886347,-12293114125.039051,16480196926.097271,-12686965739.186174,5482178363.229031,-1034631725.6901789,-116156151.10034488,98404208.56641223,-18280290.91301471,1185106.1818319696
10,9,2589373622.3045344,-76375481748.06458,301105480199.67645,-526042173543.2575,499878574877.7746,-266635299639.1496,68545580308.21999,1442825556.4244723,-5818888269.248624,1411766639.4579115,-113671762.90552953
10,10,-119966621514.01575,559329997227.4192,-1079072871048.0194,1115472189227.3403,-659130961365.4481,207793554975.16464,-16855711161.168505,-11347943585.264904,4349009526.275686,-641488505.7309377,36075809.14879545
10,11,-1086467770.9245734,13809227154.557642,-45757656145.87153,70941805272.83023,-59774794502.371155,27377968971.423115,-5172044400.899004,-877781495.58747,661809095.518499,-128640941.23975338,8895232.019694868
10,12,700266.8615684282,-9319814.303426253,55391598.63109885,-138794712.54975083,176100268.00990945,-111089733.84670529,33387046.48516345,-2032829.7570909525,-1302920.2329051087,308962.7104838735,-19978.999689336466
10,13,1039662881.962684,-12273150221.40877,50281891694.990814,-96298163241.8609,97771370668.03107,-52892188390.48443,11828225644.304245,1991619853.03371,-1804857143.546816,394982758.460039,-30387921.702370904
10,14,-393280087475.8982,2948998406626.0864,-9018560051520.637,14857343470844.736,-14377033417523.566,8135053237439.011,-2313458221774.4634,14659713608.404467,193567093627.27072,-51769753172.94605,4451823573.838729
10,15,3705914.737671355,-35199975.09061845,135935048.28671667,-256087052.79376584,265696902.8392423,-147920476.5551853,38315846.058951005,176977.27795636878,-2312765.9500040393,450303.00251129165,-25776.90594350753
10,16,-129325088.11750685,2374220948.520594,-13660347480.265175,36041765484.64173,-49154019166.3732,35192436073.25088,-11767345488.511429,347491642.1013232,935858498.4838755,-254342901.63087177,21292403.636409912
10,17,-408994135.0146845,2567267029.4822855,-6869961350.966309,10131874004.062405,-8836240466.949064,4493627541.143617,-1135504857.6048355,-1646.5780742191682,77966059.82474524,-18364659.84608712,1401522.962648991
10,18,-13387558738.165676,67320193599.85437,-141368740231.82083,160780795452.34726,-106209193190.67384,39035208362.30876,-5347835532.083889,-1476567987.065232,771784719.871076,-129429064.42308174,7993176.604144591
10,19,-18977062940.339535,143713500543.66895,-458658763641.44293,802883982601.2808,-835773324712.9476,517903015587.0848,-172586148775.85858,15712868415.73581,8250374657.856331,-2713166251.2183566,247356816.98412654
10,20,4077386805140536.5,-1.486638730891674e+16,2.1988830194834996e+16,-1.7076379956386188e+16,7234982394388106.0,-1321550664490869.5,-187818333070224.75,160152929203949.06,-37367979437643.695,4145645908031.849,-185854575243.36804
10,21,-903542268.3403028,8048559617.800391,-28813667673.812515,53941053477.035904,-57456677594.87571,34913467284.055405,-10759870483.568651,571245817.2614578,621929929.3938793,-170718999.38489562,13969406.650528213
10,22,4115866885.6504226,-63122192656.1664,246187874996.7775,-451472132615.35144,457425006888.72266,-262163576674.13263,73696916372.03471,225945815.88270208,-6417796105.287662,1690916521.8592079,-145205126.80226845
10,23,99442517358551.08,-418988083828635.2,724461857475062.4,-667199475370110.8,343990700994597.6,-85212954778462.12,-3852634846129.3853,9174403268052.71,-2699234918035.469,359312032296.9542,-19022423535.78232
10,24,999257056.7504392,-11278000536.3968,41774938756.53309,-73805860907.38776,70072051178.33963,-35833692049.81531,8040337703.835574,650984201.6161274,-764864670.6136265,154520562.70178026,-10608635.29077852
10,25,-863610602.8678008,13745167668.23935,-73118717762.32123,168825718203.6241,-199774812493.97235,125993262749.57567,-37098718115.52994,-184521508.6407634,3238593457.398645,-818206856.3454804,66553337.15901784
10,26,43547479.602772705,-1399391853.8104749,9814204746.776684,-24773892039.145756,30370336989.26622,-19610879914.7644,6113173539.900382,-263061324.18756625,-382610255.68239725,101864351.78942929,-8219715.471053112
10,27,-2466038101.3440824,14925664210.39317,-37437726182.504425,50452854468.89462,-39301917847.32743,17288107157.261673,-3371372580.228657,-349601459.5820533,321547159.4150581,-61821824.849947274,4141775.534158728
10,28,370515896.62190247,-5324398184.298557,25871121994.754345,-56673262084.05481,61001619206.265625,-33784353637.260036,8392418411.815784,266004413.44004756,-655050316.6016549,140716610.5372869,-9993390.662539477
10,29,46765870.66999743,-604927302.3460969,3007695690.7976394,-7362618534.306886,9737132514.818527,-7099314011.311225,2593271111.843487,-186984342.61919215,-185938765.42897514,60393287.09412348,-5758962.559432155
10,30,-3886051827602.7812,14230882083197.607,-22197338212443.527,18881256195059.91,-9073266415424.756,2016726384313.682,207771798005.67645,-266501777516.15167,74545515377.162,-9752988738.820457,513041210.834688
10,31,40731764716.12723,-702130187862.3986,2204720229699.6934,-3094477972521.5435,2315937808116.2773,-913565257980.0221,120738436193.49464,46173799381.46901,-23161056361.471405,3963156473.5376835,-251789401.41495124
10,32,466907466494413.4,-1948334456114081.2,3267031577180213.0,-2844796837907705.0,1357873865355853.5,-305459826965995.3,-13938294945643.273,27365424645171.184,-7165290806728.895,848738111745.5499,-39935050462.8236
10,33,9728664364.395254,-77758045733.65778,233032601649.22546,-351095646656.48834,293392883134.6632,-134246494981.32457,25413415641.103966,4386291167.292663,-3333026330.4703875,658116795.396618,-46432156.01483587
10,34,69598511.4969418,-594110215.1260761,1082733692.552735,-350986290.6768583,-802707830.5295615,901459987.4638702,-329564522.1764308,1151068.4062995724,31514552.245166846,-8151275.820528817,661827.1318295627
10,35,-123839157300.03587,992758019005.6873,-3108488613506.18,4892017767615.704,-4131732962156.6875,1798428057706.2817,-246301200529.19406,-114217340767.4051,58605906183.239525,-10407250001.194895,683661716.0853093
10,36,-3241261.5098589878,1414725913.275779,-9066803724.616226,19249692133.858234,-19279447371.710068,9786772376.944044,-2028182171.449821,-273814965.4451668,233332038.9498672,-45457696.145266436,3091461.346379177
10,37,471121259016.97546,-3205828062861.722,7273114033174.877,-8214024081751.636,5150691573688.817,-1710316782613.3066,155614299908.64294,94149622637.44151,-38231768102.978264,5874443167.644152,-343235745.8434375
10,38,-3001921.2156829596,47295362.85924276,-274357784.9193271,804829684.48782,-1265622046.748007,1082149657.8574717,-458666423.1114731,51686031.14057119,26561060.533785224,-9336904.237621995,867361.9243186187
10,39,-523238850.7432169,3326644739.22841,-8647943469.894049,11940835099.186323,-9397344030.024996,4072202731.006575,-707259638.2220665,-132946898.21301456,85359545.45607288,-14437199.357980454,819549.6038717303
10,40,411234025.5421682,-4307961277.355779,15811165732.470695,-28853082209.929577,29046974333.512882,-15761854857.975801,3253832800.286995,1009428806.0254875,-767529773.0701969,173916794.3552591,-14230371.165041044
