sample_size,experiment_id,coeff_0,coeff_1,coeff_2,coeff_3,coeff_4,coeff_5,coeff_6,coeff_7,coeff_8,coeff_9,coeff_10
5,21,2.0161369096323753e+30,-1.4955869349575217e+28,3.2060709393278864e+25,-1.134407683275068e+22,-1.2526809493124338e+19,-3869550072193644.0,1012053189206.0808,2321014575.6976748,2093800.5031970774,1496.2536023530306,0.9599044371446851
5,22,1.7086396413880444e+31,-5.276075741703187e+28,3.24764983646363e+25,1.6680208891772729e+22,-3.579615820215352e+18,-7213383713968332.0,-3770282744654.2275,-319401620.31204194,1381844.4293933122,1754.7694135845309,1.5084903878486804
5,23,1.2921647769531165e+31,-4.58891447356618e+28,3.6542863033462085e+25,1.1577910737653467e+22,-7.78442335531074e+18,-7646490293267008.0,-2627501621699.7983,667584968.716994,1782927.5303187694,1732.4324291980215,1.3036335110959056
5,24,1.165165176332726e+30,-1.440115505080462e+28,2.0844167432649894e+25,2.329930742465462e+21,-5.911223952296127e+18,-4743836353863335.0,-1613284455484.0698,549160379.1559027,1462301.059721171,1581.4737241741605,1.3446741396653579
5,25,4.3123284785122746e+30,-4.858372048482569e+28,3.3343396825959973e+25,1.6635527835698474e+22,-1.310945424140811e+18,-5842325274908314.0,-3853274404504.889,-942299120.8856628,926022.9252612802,1657.7013210832506,1.6808009053252166
5,26,8.731685444489146e+27,-4.443538886702372e+25,3.885298900001545e+22,7.13851112464411e+19,-2934465328178848.0,-113984858562505.11,-162104542163.60623,-63088849.94455627,241231.3221017256,786.3997152808284,1.5929712129583824
5,27,8.83317281952481e+29,-1.9986772416381117e+28,1.8252960881824633e+25,8.128436023888257e+21,-1.8111529062855816e+18,-4207181283450794.0,-2686079006540.6953,-526346236.4553836,940079.4643846588,1565.1533613425077,1.6146634425156383
5,28,7.191418234946425e+29,-7.247973468163454e+27,1.8051662896653985e+25,-7.601463868755163e+21,-8.506182441865122e+18,-3448875665128047.0,-1821052653.4201462,1423807252.234566,1703834.232450367,1503.7696009779643,1.1696528586300066
5,29,7.298531720580275e+28,-6.469838695220899e+26,1.635609450950054e+24,-5.438952706644412e+20,-1.2846823959310897e+18,-834309350291549.9,-97341580772.86192,515805085.9043778,913883.9912446609,1122.545884270743,1.1931560654496944
5,30,6.396370370305142e+31,-8.726278960540702e+28,-2.4601617184065935e+24,2.205232261990013e+22,1.061155436027078e+19,-477544714208530.44,-3647237872440.2646,-2328099307.3365927,-122824.8342098247,1392.8685473949354,1.9987973872157097
5,31,2.4791985723392065e+30,-1.8370135380439578e+28,2.852864121994613e+25,-2.817308564458023e+21,-9.650840166284528e+18,-4282409445050855.5,180594031634.61215,1847211378.0631144,1927307.2433342193,1477.482931207284,0.9903915239011064
5,32,2.9109971811252144e+29,-1.6412987813171298e+27,2.338172329036453e+24,4.7479337983587536e+20,-1.276268047556495e+18,-1212141912648137.2,-338757932761.5832,489594697.1439196,987459.1154432764,1173.968868648356,1.1553150962493108
5,33,3.8390818016986224e+30,-1.9108848548535802e+28,2.6415135216083114e+25,-1.4988643102518296e+21,-9.287042232611779e+18,-4790323858000100.0,-323294751377.1032,1603696412.4490314,1886584.2184269596,1535.1264082613952,1.0753615212687528
5,34,-2.0997858719016715e+32,1.8551919144553596e+29,1.0857886859112195e+26,-1.0111080903349134e+22,-5.519774858196953e+19,-4.1317348492232e+16,-10277750116571.29,10829514927.538631,15117724.767471673,7348.271127055971,-4.9614256963184475
5,35,1.3126370976243314e+28,-2.591658080963729e+26,6.595270228032032e+23,-1.491848313605743e+19,-5.4208616064681376e+17,-490442852994149.44,-105719304135.62636,345874862.1845222,723450.908923038,982.8751723826837,1.1294468913247109
5,36,5.824898406854373e+28,-8.182163377630005e+26,1.7535311266888816e+24,2.7304882807665423e+20,-8.77605656336396e+17,-998572861786133.6,-519537263950.64166,133338235.78054161,724023.4851101353,1160.6070710209672,1.430347599731822
5,37,7.089842906332049e+29,-1.8039579817018788e+28,3.3590221811961947e+25,-3.6754465674230686e+21,-1.0959560177072155e+19,-5664787882342190.0,-760683249744.1,1457313160.688875,1907671.3666640527,1621.4303806199655,1.167001459794522
5,38,5.7707851572945285e+28,-1.4979765950076353e+27,5.764823222161439e+24,-3.060608676465394e+21,-3.323065889128466e+18,-987638235955108.5,664794927177.4811,1313303699.6426198,1358766.7673910658,1152.6418611806305,0.8883134996497866
5,39,3.500134618150407e+29,-2.4507672989061175e+27,2.662037516026113e+24,1.5024815680045302e+21,-6.539063926392539e+17,-1425714690183965.2,-988109445928.1185,-93791183.70442851,728436.6661843434,1267.4334580996394,1.511939855782238
5,40,1.512105856260336e+29,-2.0341841889208883e+27,6.874870878774077e+24,-6.136804274308981e+21,-2.7054195624062413e+18,969729838477543.0,2080536538489.37,1901760482.3972175,1401234.7305571106,944.7517433084352,0.6114079849996804
5,41,2.1248591533348502e+28,-6.216915838937816e+26,1.9706011052430083e+24,-8.725982759864664e+20,-1.4379435362557092e+18,-618386801702255.9,274693022255.92395,817231720.166626,1027713.6857691918,1028.7895831027427,0.9258407930426465
5,42,1.1544928471675204e+30,-7.849157053699674e+27,1.178023273513747e+25,6.777385676809184e+19,-4.721017834388209e+18,-2872007451044489.5,-288513815813.65845,1125653847.262352,1512240.248894423,1375.2990994070349,1.0685258278710972
5,43,1.1559549850076984e+28,-1.8270587802565063e+26,6.418600273165659e+23,-2.61392474115126e+20,-6.144667680511772e+17,-350999863678975.5,101957846653.52354,499339968.00436777,768209.9542733657,914.7495985893411,0.9690194699939205
5,44,3.6874916104499174e+33,-2.7608151769513684e+30,-1.3229713815400435e+27,1.2779931106150446e+23,4.841741569275153e+20,2.920964284713325e+17,52854204316422.05,-59332012015.83398,-62383605.03699335,-20335.978886250596,21.814166017632186
5,45,4.394706865237396e+29,-6.35579805260459e+27,2.5168456558479455e+25,-2.520937895955219e+22,-1.4176220350428373e+19,-3137917386021854.5,1344921028935.5674,2367907073.9050093,2123494.2040870944,1575.772267407837,1.0676692657933577
5,46,1.9153022667735276e+31,-3.8799516649901033e+28,9.292032529989948e+24,1.4278252114890155e+22,2.4911980295258337e+18,-3609002559329669.5,-3373471214743.9917,-1095729954.5615222,744032.5909627564,1588.6409125768057,1.6934650563568177
5,47,2.2498197221324077e+30,-1.203328986666631e+28,1.478162215878792e+25,2.4077104818130754e+21,-4.831495171225251e+18,-3984154641562431.5,-1196560342724.5947,717742087.7126353,1472836.7685091624,1512.2474906371608,1.2512787498670532
5,48,6.294637172902475e+28,-1.992089311932132e+26,4.3021499916456515e+22,2.2544738528015525e+20,1.244249302389295e+17,-129481685245859.06,-307079531279.9619,-238357733.25111824,149331.17352139545,848.2190231747063,1.8007752411700304
5,49,4.0231397550722293e+30,-1.1372654635748966e+28,3.8149961138142335e+24,5.28003006726894e+21,1.1944619665853576e+18,-1538560993723785.8,-1850041238624.8853,-840016739.9462765,399465.8276998382,1316.9650899273454,1.7844365954427164
5,50,6.499414956259134e+30,-3.2303276210325744e+28,2.0165064486969264e+25,1.2031300023178192e+22,-8.095290730287689e+17,-4572424300742228.0,-3149054868253.72,-762236490.7318473,882311.0157500833,1588.9869003140877,1.6598787685386456
5,51,1.1960369663396219e+30,-1.5644539254750099e+28,1.4888632979035584e+25,6.16489525386736e+21,-2.029279055250166e+18,-3713723040113311.5,-2254779072573.5576,-369672508.3230738,917011.674181608,1506.2809905162292,1.6047688037327783
5,52,3.7958015512386275e+29,-5.479998890232927e+27,2.1034733366128915e+25,-1.8489875997725882e+22,-1.1711167448263414e+19,-2935842127821289.5,1041215449277.1122,2104966808.9978223,1985281.3406718634,1529.5335749521003,1.070445005963203
5,53,3.011918817892961e+30,-1.450976448124835e+28,1.2851162341110763e+25,5.340631364773404e+21,-2.33423555843795e+18,-3648773942995002.5,-2025775701346.107,-161056752.1698753,1023121.3224605041,1508.2187224381164,1.535462388655026
5,54,2.4175350577390333e+31,-3.729764680886063e+28,3.1564125889440714e+23,1.198786381307399e+22,5.431301281449679e+18,-1027148460494209.9,-2759249167171.5586,-1622335851.221297,118730.3296767693,1365.98084652865,1.9151651891222203
5,55,4.4705007370484056e+30,-3.3887361627479434e+28,4.6071050082685755e+25,-9.345472944195912e+20,-1.3167415076082665e+19,-6456346233653875.0,-400429329174.446,1928920350.5222018,2122970.748458311,1611.7082501381524,1.0499559802916878
5,56,1.702145484844106e+30,-1.2107903956662823e+28,1.2988234426293173e+25,5.644345809940439e+21,-1.556111115232115e+18,-3378176770250235.5,-2295704828300.357,-575926874.8369608,756077.5213314891,1474.8493475806838,1.6926290670201056
5,57,2.03407082224917e+31,-5.464369595472773e+28,2.849461049271604e+25,1.7623521117379894e+22,-2.2258309749092247e+18,-6783432703485493.0,-3858795609269.6914,-487134664.58312565,1291845.331170378,1743.2565509396231,1.5377230387873493
5,58,2.8074436781577835e+28,-3.6826035843138324e+26,1.388009630001408e+24,-9.825191869772194e+20,-1.0672486068971012e+18,-199715313385198.88,513528913973.52545,865135803.0398152,951489.8921764247,895.550002886016,0.7808666745089816
5,59,1.6868877965391522e+29,-6.145753735643526e+27,2.779096842926754e+25,-2.197027081821301e+22,-1.3562176098083365e+19,-2918468012957820.5,1598804897607.829,2534947896.4641776,2160650.7708719424,1522.6236436330669,0.9765805278284522
5,60,9.788137804940699e+29,-1.5874272568947529e+28,2.846952704509621e+25,-4.3354776261466705e+21,-9.659039434952745e+18,-3895793494669798.5,425400934769.06024,1930764483.8340876,1928389.4560546863,1451.2780724957781,0.9620978854721043
5,61,2.894161689552717e+30,-1.3487417607407153e+28,1.6059737571649932e+25,2.2193021284989172e+21,-5.012737973715274e+18,-4140485471413400.0,-1401668689815.1887,544938300.471859,1398286.5050172438,1536.879881443856,1.340115379142443
5,62,6.061460731002389e+29,-8.708053685376547e+27,9.992005560111592e+24,3.425212893022322e+21,-2.1283444377601528e+18,-2980628040840179.5,-1649745550680.2876,-90419594.14413954,963077.386907082,1446.5740398672215,1.5234503058189255
5,63,1.0441978322465455e+29,-1.6636540813547583e+28,2.8631285814571778e+25,4.1342447351027786e+21,-6.169932367689564e+18,-5633941035568158.0,-2424170439802.9453,79830626.48997442,1315889.0314133232,1638.516789508349,1.4908750656903895
5,64,1.2613740914892356e+30,-3.699849354719386e+27,1.6388823157160272e+24,2.3627747017440053e+21,1.3752118253863405e+17,-1297213729818973.8,-1202338568582.693,-313223432.6760473,631266.293175189,1280.2754605037906,1.5785156796999489
5,65,1.3444361809104496e+31,-4.107861350381042e+28,2.4934139201085987e+25,1.371507313904004e+22,-1.4366051502812524e+18,-5284962165353148.0,-3428609454535.614,-770294867.1677948,946105.4119746841,1628.8826236496088,1.65644808757821
5,66,1.377311565179071e+29,-4.1651998796123067e+27,2.0097107138849043e+25,-2.2009623128723323e+22,-1.104485423288826e+19,-1144493347992027.2,2341272531310.419,2695011409.8788385,2094088.1961374471,1405.4901709280125,0.8742039902523316
5,67,1.1778031287611329e+29,-2.486770990110893e+27,5.082999790635236e+24,-1.893452553548687e+20,-2.5085268557813857e+18,-1788981244966770.2,-355401941530.2482,693976350.4566469,1187355.8421389218,1280.438178011562,1.1604011328738448
5,68,3.917862698782143e+29,-9.129145307716655e+27,5.185375863086915e+25,1.2737153312726888e+22,-6.659250395723745e+18,-1.1071552042828374e+16,-8944681647565.408,-4856856633.695889,-906252.1964979109,2124.619435904501,4.095513303713208
5,69,1.5528372332867032e+30,-1.397072038909235e+28,3.1780434450565122e+25,-4.257091465090073e+21,-1.0977549933136093e+19,-5304185028351523.0,-436573320094.4469,1607282468.1693647,1927185.8956357362,1581.0138388514993,1.1121774139429572
5,70,5.404001979493228e+30,-1.8025095109934263e+28,1.321379021837742e+25,6.434097294294065e+21,-2.7081708628792044e+18,-4171105629247990.0,-2062644664128.255,93088449.95116296,1251659.8296796768,1562.5067878527593,1.4177990246568892
5,71,9.380167866136658e+30,-2.794334427886724e+28,1.8345673943585411e+25,9.2230563774058e+21,-3.909066756577324e+18,-5325801341227319.0,-2218354067287.076,385083577.583094,1502456.9854808236,1622.2527363483027,1.3236236477796068
5,72,1.3519912754083685e+30,-1.506124447700221e+28,3.202668434573509e+25,-8.631586639546914e+21,-1.1508520663624835e+19,-3789326119912440.0,899632554609.8136,2229060986.757902,2038284.2941833707,1462.4080211972741,0.9381306584289592
5,73,8.038895727600363e+30,-3.485083135073028e+28,4.182119013985249e+25,-1.037185288147602e+21,-1.2667867476913078e+19,-6017368268122337.0,-124153288133.52522,2035877891.5452127,2127829.9954497907,1580.418276838338,1.0172578333448685
5,74,3.2272387477001354e+27,-3.798772612849586e+25,1.1853380794543998e+23,-2.8701307711607165e+19,-1.6470805680963408e+17,-170304235284266.7,-48469595146.35229,171362875.69365266,464807.659930342,816.9912444450027,1.2200878376556827
5,75,1.4135314434667652e+31,-3.528441283726314e+28,1.3763433110427929e+25,1.3166607121449902e+22,5.818630014951707e+17,-4292225860284744.5,-3239785966350.6313,-804487914.79204,909842.0390021619,1610.1255472703353,1.634275645737369
5,76,3.537154082790843e+30,-1.100470550611374e+28,6.936874253702968e+24,4.814167962921756e+21,-1.1455419931034285e+18,-2882591834141847.0,-1758705912866.0105,-109104458.08781591,1008177.0263098286,1466.106843324704,1.4738952418269498
5,77,6.308774572289059e+29,-4.942529233482493e+27,1.094979019992367e+25,-5.233544733176945e+21,-4.5927282726638566e+18,-438721508574957.44,1607950986189.836,1921132570.5904207,1562230.3541405478,1099.101832219488,0.7219013037025934
5,78,1.3328719662685996e+29,-2.38818809391204e+28,4.411578888966194e+25,5.442312800148566e+21,-8.346839905922512e+18,-7195429473312951.0,-3041199642061.6284,-28357438.502092376,1376804.8104854578,1710.9948366460433,1.5283279480730967
5,79,3.0080405873283087e+29,-7.030484138132437e+27,1.824734910312136e+25,-5.748134481509047e+21,-7.956574114613387e+18,-3447916570865486.0,306420654.0770552,1471682325.4948912,1731155.5877436022,1481.5357388331915,1.1066895590758392
5,80,4.2654805702566594e+29,-3.166029410382888e+27,1.8593163849518437e+24,2.0564049292076696e+21,4.1861356478151776e+17,-846120076380229.6,-1106178862680.2202,-573287081.954143,305496.0555998985,1161.3627441069873,1.793542517984032
5,81,1.3135244302596102e+29,-2.8916536982459634e+27,1.3949712582767527e+25,-1.2298796265830011e+22,-5.680301816811737e+18,638499711150304.1,2554752211979.1626,2400517833.777707,1733568.2171476877,1122.2363225006343,0.6877021419511422
5,82,5.630202497287503e+30,-5.5231825347477144e+28,4.564220474956291e+25,1.6575099723712427e+22,-3.981611306850252e+18,-7113963320788975.0,-3980682036728.424,-716070452.1983188,1108205.6613530936,1708.619764999036,1.6355474478203191
5,83,6.077614946633011e+30,-1.617330651642283e+28,7.732262433779693e+24,7.244017925622758e+21,-8.88667411721298e+17,-3468456232908697.5,-2100315238131.4258,-121178636.60445806,1108395.2036652984,1523.9820159192716,1.445382572730253
5,84,9.627106097730478e+29,-1.7316270607637457e+28,3.6117747358639936e+25,-7.606884036388497e+21,-1.262208545398498e+19,-5474656483765014.0,-206750416844.10498,1809244309.7723463,2027567.8432930924,1609.8744646449436,1.10699650670523
5,85,1.6770876986697958e+29,-1.1887498409802846e+28,1.627800724195712e+25,3.84160241341695e+21,-3.5048385199892086e+18,-3944818562173835.5,-1951738348377.1528,-39884975.107418224,1091456.8867572714,1522.679340905829,1.519037167990743
5,86,3.0502286874261533e+29,-2.621197109536296e+27,4.704996788129003e+24,-1.890421285168602e+19,-2.2603782040629606e+18,-1790766235112478.2,-555867863145.0023,471667490.180062,1067165.163961278,1299.2479583802472,1.2974841166988997
5,87,3.311154443016019e+30,-1.482202515832639e+28,1.8009814863514746e+25,1.004105284405612e+21,-6.43252324171104e+18,-4077006358652877.5,-601264477290.2029,1231507120.5467277,1683957.4665055329,1486.2199064118454,1.1090428030862332
5,88,1.4597443711103018e+30,-6.002685150330737e+27,4.540938056245342e+24,2.907480591289941e+21,-6.739595029665546e+17,-1936291829812015.5,-1369652944766.5002,-221979656.46339887,762886.619168751,1348.2437783218065,1.5635661061073307
5,89,2.358432597109053e+28,-1.8792656925409423e+27,6.871561301786397e+24,-6.727954277434955e+20,-3.1516162960418115e+18,-2252552309929640.0,-632775526286.537,580715864.3200965,1197217.0468906637,1362.8818182831255,1.2712281901045244
5,90,8.99409865881392e+30,-4.128355450861144e+28,3.345195498546161e+25,1.2583074641555254e+22,-4.4035202160998984e+18,-6555614927113641.0,-3366411517921.7324,-334103909.7882407,1250049.8253736608,1696.0375992911825,1.5535954341726426
5,91,4.1241778106915394e+29,-4.0382301339888844e+27,6.606271642236395e+24,5.867705501464113e+20,-2.5524279119973386e+18,-2233790627185062.8,-852613827016.4656,350872080.3412159,1065582.6854917235,1355.9003835763378,1.3708926696234058
5,92,6.79769675739265e+30,-3.1167067385409017e+28,2.7495622276306533e+25,9.389316947732726e+21,-4.3315808187183135e+18,-5735616874491793.0,-2864322231242.5337,-203131593.9537189,1212775.690474803,1641.8174984375573,1.5409908015365696
5,93,9.904474925612223e+30,-5.981050008900243e+28,5.413227045198833e+25,1.446121169915178e+22,-1.003604970367226e+19,-9411829759945140.0,-3290267823378.1455,577851865.3480489,1861604.1238539438,1812.0605522655155,1.3455338243784718
5,94,1.8045424164046544e+30,-1.0892638941443635e+28,1.8333389272367487e+25,-4.083167587108487e+21,-7.115062576481662e+18,-2359727635374240.5,915078283199.4606,1913156110.7749653,1770883.2557040202,1308.473901843105,0.8708881922551063
5,95,2.0066521404922303e+30,-2.140949068177659e+28,5.814537134505515e+25,-1.1880884746820002e+22,-1.8074696669195321e+19,-7114730251445778.0,-50823494904.72912,2247395381.0426373,2285214.287719125,1676.500439323018,1.0697481546485024
5,96,4.685657968026507e+30,-2.425340384526784e+28,3.212922559524582e+25,1.0050419347919625e+21,-9.592981892698898e+18,-6134836423715669.0,-1439743228698.8723,1066240322.448387,1789660.1775654198,1653.5321663018397,1.2531207721829187
5,97,9.859555558884797e+30,-3.1748793280831855e+28,2.2884563030228067e+25,9.07431350557714e+21,-4.058650382872734e+18,-5486615269472607.0,-2631947782483.1865,-27223207.88541101,1296289.539762549,1639.58423995731,1.4842291559046097
5,98,4.66948305061675e+28,-5.636016529108262e+26,1.6309522369468183e+24,1.53879520524998e+20,-8.996407507276909e+17,-974336448583813.5,-480154751032.1151,174679409.33013523,753062.0819552646,1160.6348192616626,1.3881334684152644
5,99,7.827902599802635e+30,-1.640382502188945e+28,2.994214716971932e+24,7.389726503147641e+21,2.0688486841563505e+18,-1937364228299461.2,-2347255962304.089,-952444506.2005949,536516.7251519837,1434.9472813721106,1.7273721327975415
10,0,-2.4365043381913005e+31,4.616937379265625e+29,-2.950024251860164e+27,9.238669809373482e+24,-1.5995533460936868e+22,1.5321764361527376e+19,-6526247199436494.0,-1233439756352.968,2633921620.8366375,-1079335.753385148,155.26107804608463
10,1,3.4483484947706573e+31,-4.092192925078217e+29,1.9082898115356627e+27,-4.6681265157744737e+24,6.524642671765268e+21,-5.048944018479395e+18,1501281323138964.8,746052439495.3613,-847469085.8927605,297306.7495177492,-35.91830939332156
10,2,2.397220707554685e+29,-5.705969556598098e+27,4.692374497791602e+25,-1.9393509566098264e+23,4.535897166298482e+20,-6.087000275195387e+17,416509909794998.0,-43802854859.859604,-131404306.17088561,81585.58221431573,-12.941800925229357
10,3,7.687060711706341e+25,-3.3727688356396457e+24,5.397751721454072e+22,-4.172671287111887e+20,1.6952294191897285e+18,-3658626219454633.5,3849427523239.778,-1118356324.597157,-1227678.9002962497,1125.3776384942,2.0821821735964616
10,4,-1.7532618833926507e+30,2.0741007290751137e+28,-9.98230828607038e+25,2.5433521340067052e+23,-3.7119667430304265e+20,3.0257513479201734e+17,-102927383089478.23,-33202426826.70286,45591493.320833415,-16408.961142725093,4.44812373322282
10,5,3.4358245695211685e+25,-3.450827421725049e+24,8.292346795276944e+22,-7.923436498849536e+20,3.3351559763289943e+18,-6464827141772376.0,5519624652427.333,-898507556.9814161,-1550111.413171767,988.8139222378172,2.166680639783551
10,6,4.9390968083856946e+30,-7.20147019128937e+28,4.432612079894055e+26,-1.490650043776233e+24,2.940101610125573e+21,-3.3120864638481434e+18,1672042992470682.0,432808707681.6885,-1053845375.3265513,527316.8235791019,-89.53809550086476
10,7,-3.769192912369731e+27,2.8256583837328098e+26,-6.789726589439462e+24,5.7204876675116865e+22,-1.9289521180333647e+20,2.99962684063617e+17,-209105236850902.75,22193387258.858532,53715770.12575778,-29277.002854061182,7.0760060852394675
10,8,-8.623061400923078e+30,1.455792176151437e+29,-8.556890984037021e+26,2.4306063270620417e+24,-3.708227987428346e+21,2.9888215925117834e+18,-889418954742296.5,-444471004508.7656,482627290.0696324,-160580.9939274467,21.74946316445478
10,9,4.03739212692346e+28,-7.509410601846792e+26,4.1041229462583283e+24,-1.0157578160845907e+22,1.2109567934918066e+19,-5043809479821167.0,-2566451743400.1343,2456493530.4684777,486658.3286962782,-831.4896866004293,2.53165325196084
10,10,2.867000799851062e+28,-1.1172065920342402e+27,1.2045509659508115e+25,-5.549805084977084e+22,1.313988683974252e+20,-1.673468565751463e+17,103031826358091.89,-7091716225.052763,-27667262.910231378,14612.947640335413,-0.027736808389119932
10,11,-2.8619425157029094e+28,7.330403621705979e+26,-6.92960276623278e+24,3.2516151272489156e+22,-8.420238863924676e+19,1.2224141844448234e+17,-89385364600344.17,11671303630.990322,28210526.657899857,-18327.841048649116,5.879309207289641
10,12,-1.8247003120774062e+36,1.664911196129285e+34,-5.8165424574584155e+31,1.0472509015907933e+29,-1.0313405765171584e+26,4.64556480138752e+22,8.31471632607747e+18,-2.252602302222274e+16,12309666478663.965,-3121622561.065966,317533.12472061237
10,13,-5.861917145959035e+22,4.885614296161746e+21,-1.5638205431520893e+20,2.616325983878049e+18,-2.5588265012620336e+16,152678146291070.97,-557433189530.679,1205003508.164037,-1421342.3889521565,836.2388696543977,2.166851967945053
10,14,9.563112923738946e+28,-1.4505229343798715e+27,9.051768924662464e+24,-3.044088236264228e+22,5.999919241099078e+19,-6.9185661927003576e+16,41046792916588.336,-3473629481.7635894,-10339401.464537146,5686.7121437464875,1.3896847097040064
10,15,1.1574536706953093e+28,-2.2070493120146985e+26,1.7647606845879868e+24,-7.658096415406861e+21,1.9331098843354595e+19,-2.7437891513897084e+16,16242663608881.127,9139886504.688034,-21564214.385527905,13359.300484831796,-0.5898295140582989
10,16,-3.798739139338528e+26,1.1553405630070817e+25,-1.3331372084901778e+23,7.553193974581097e+20,-2.337369288082242e+18,4067559256248718.0,-3791341828008.518,1444646234.5961728,290699.14350568,-333.7040989223209,2.4045405942054936
10,17,-1.266854170070866e+30,1.4207008244262435e+28,-6.713338903499832e+25,1.732941833941539e+23,-2.629079620021878e+20,2.2918141221898954e+17,-91622041834956.52,-14665380356.45179,31579471.99366641,-12257.12020039412,3.9704747672064573
