sample_size,experiment_id,coeff_0,coeff_1,coeff_2,coeff_3,coeff_4,coeff_5,coeff_6,coeff_7,coeff_8,coeff_9,coeff_10
5,17,503960434496133.94,-139981139692345.27,8842596672275.338,-31246693253.34651,-4716771455.992592,-90054729.32761042,169025.49438027167,73876.77817214097,3356.7316885572345,111.66518572746111,3.2288257988240714
5,18,191994504072179.4,-42273378579250.77,2710780114207.385,-14815118652.357452,-2178469306.2977266,-36111644.63209783,724348.6779294902,69399.40873724388,2968.5060695022185,100.24665115649957,3.015783536765307
5,19,9604124362830.676,-10139689182771.459,2349388860130.806,-67250705840.47206,-2160674375.3838844,-10646616.811082726,1371182.935634136,76890.0200726443,2898.8064438318056,93.68820458085652,2.7943407383331786
5,20,1612338828078993.2,-275846198017914.38,13763860417270.658,-52144626328.54613,-7013808733.491921,-100515616.6894224,1244162.7573722564,110436.80819475856,3930.8119022025235,109.58444964277831,2.7230843495569714
5,21,136661127504284.66,-232793093379363.88,17977812599962.742,-166535095868.65405,-8801987086.60982,-95679326.06814252,1878281.3976150684,125360.787578036,4139.328649048407,110.05079585352487,2.630794292247769
5,22,193007649563303.12,-34068555871463.887,1556965936678.41,13052591922.570217,-1115002509.2473145,-36709965.69887207,-51474.02909646952,43610.26196798764,2563.426272576213,103.98324930207319,3.566072755679974
5,23,123019953457589.64,-49501578983895.69,3849657141675.451,-29676682219.682068,-2760165564.5696015,-42318823.90420301,767112.8135807595,72618.87879866436,3043.6168901979363,101.1200717774625,3.0021562262777666
5,24,2813382468672276.0,-348566299468379.94,9706217934645.334,138195000572.3237,-2499258707.5570707,-114888439.33741863,-1520177.7225217258,33258.479313895106,2853.0845264125787,116.9801904307136,3.8169384974156477
5,25,109971387914.25624,-72544782733.86768,12192860010.585619,-229437997.23219365,-36414512.94202665,-866263.3674151794,92389.7085826763,14025.69889752093,1233.8755449314283,89.23851052336248,5.821006191182445
5,26,87471474417591.12,-20394143777032.137,1198603240914.0146,2204819243.701402,-921320785.0061554,-25697483.475928538,59698.22339356572,38041.73523507104,2291.5890557978823,100.28655761483202,3.7978959375660204
5,27,303996821419026.8,-72377114504032.78,4443583834832.971,-10940440983.1369,-2782471589.2469125,-64694828.52466443,-174037.23412775822,49965.77326939171,2800.1173598134715,109.87006441044608,3.7232649134460294
5,28,2.5007826535383254e+17,-1.2829165378936168e+16,-86877616979320.44,4461247249217.649,142506008761.9751,1689062488.0539608,-21901434.068935305,-1588573.960723108,-38740.367675286274,-201.29476148632395,30.340611859530625
5,29,102879222171300.48,-39945427667314.88,4249275950559.9175,-78847059539.58487,-3390409302.1598396,-36741211.77654832,1143188.6774809815,81619.74475411043,3186.188378792818,102.24073060538258,2.9734945233174614
5,30,393672755172641.4,-39033670963516.81,-405024327438.0858,50625795625.06285,2798634829.860048,57298561.967723146,-1635582.0336353886,-197821.87284341035,-8473.288176701062,-42.22398731118144,27.08482158900167
5,31,2.0299876641918048e+17,-1.5559561827806246e+16,-14590175109146.666,5311978994272.423,126542548800.13686,1217528908.2650404,-19322822.246289853,-1146489.8255222992,-25658.761256003963,-108.12138125200882,19.3317716139407
5,32,423859946350806.2,-96433581094181.14,5967816537736.721,-31972952964.867584,-3806017599.861696,-58586975.37239992,884372.5237345549,83920.93448475222,3331.197297619923,104.04672575337709,2.897671450975189
5,33,-59189754171486.164,6929266171428.526,9960905814.897827,-12025106704.60592,-441517650.44529706,99818.51851935747,808472.1801630956,53394.47291067994,2331.1658882535717,77.19957842803406,1.745450207133218
5,34,-5455758584842063.0,418452180108445.25,-361917959759.01056,-289133552982.98254,-5931547287.077076,9380146.024953756,4121664.782825757,158581.2630907474,4156.3776476944395,85.12367721438676,1.2943801966053137
5,35,3561690915821715.0,-488166446794023.94,17355268662853.662,93873646184.88121,-7052261826.504891,-163854831.58469042,-362729.5014603233,89449.7990443382,3929.7871414462315,118.54710753538527,3.0494054152917514
5,36,186655733123267.7,-17119160842276.62,-36439852962.35263,17154210947.815351,518475460.9534313,1708216.6735299851,-318077.5309431138,-3888.707929318496,892.6042906570148,87.71350732899072,5.43076298036101
5,37,6621350490528813.0,-493741126969423.06,3717661211730.7324,250300482648.8371,2153740522.0409718,-69030288.44227207,-2537889.3882877077,-17751.879374489232,1832.019401026573,114.04177839541757,4.494039146111524
5,38,-4981680561458654.0,1603466414098657.0,-12171464345309.139,-1040646146620.5477,-24283906314.657936,-188381744.88595837,9581000.880691383,529772.1025915751,14829.17210667874,182.2109521657345,-7.520860233390489
5,39,1224380104370271.5,-173342230659769.78,5656666248926.266,77714826449.11447,-2330755728.9381475,-91230010.8997244,-836470.579465618,46677.88206837453,2993.1310061402846,113.97480072287571,3.564481856218594
5,40,17270516932588.943,-37423769337354.43,8578375797894.946,-347318744729.8622,-5127074251.936797,45566400.03271668,4149712.503832295,140211.9545345728,3761.7135368020995,91.31099500945656,2.1042002793025008
5,41,-5729573888481903.0,400321284312806.25,1284972330381.9624,-190548461648.20938,-5715410676.290441,-73327106.42394662,929591.814687358,92041.14578821149,3665.481508550594,114.03249657855802,3.1336275395716147
5,42,109245571004919.7,-40294471474122.37,4675264826719.826,-145691603470.07272,-3314475213.8569536,13938874.128057996,2691343.9913214603,107380.31992267736,3259.08124092459,88.33801189177493,2.261482820334304
5,43,39190327450.1151,-150918021093.39145,122684485737.04672,-24710770170.563824,-414183958.27318907,5226762.982483956,781171.7155629246,44677.52982945901,2057.786422727088,85.87021673473573,3.385409352729081
5,44,306579206168789.2,-62550901889833.75,3175345143556.987,12582590345.429417,-2049798496.1603475,-54766297.505384736,-31521.57366435163,53191.08590538637,2836.450493168926,106.9155757161742,3.464833448619803
5,45,268292851896388.56,-82739444273580.89,4249363327410.723,19730627475.93164,-2052290770.8087912,-61018129.832137674,-404245.2912591179,41290.77480706823,2631.8172973303417,108.65136684558198,3.7783355274744777
5,46,1979523103460520.8,-365909040029112.25,11491076014443.314,159162106604.37872,-3037119948.9537582,-137150826.3447004,-1851049.7569456238,34075.1416226066,3017.235500221838,120.65710660452535,3.7998018834759484
5,47,530391536564282.8,-132700500095134.03,6453109067292.439,64798009432.903305,-2459784609.349824,-96000245.06327464,-1229819.534788467,32512.453124675558,2746.223439443109,116.58066664058687,3.9687691263589664
5,48,462967120323291.4,-83366558578776.58,3017678451142.781,60303142259.27473,-1158917318.7668092,-69753817.67906883,-1271410.3492034809,16296.78126915412,2300.17334466942,116.6153880042139,4.589102902472848
5,49,341293384661845.4,-131796824177405.16,4487242711074.859,83869866516.79428,-785367571.6272871,-66388062.689862914,-1390482.860623461,9160.896432439189,2078.585280038558,111.01852387133263,4.428900017129409
5,50,1689905045640258.8,-194760538367279.28,3435473534607.195,115464083911.2796,61351793.94950045,-60458507.74151813,-1456971.2227213914,9148.843449708595,2160.4360848928864,111.54025477162982,4.228016448370035
5,51,-3.506112851114032e+17,2.0859304017920252e+16,79027872857103.83,-7227296761088.977,-195020248072.90878,-1999216128.4941723,31241980.913354754,1930463.6717075682,45821.749646041666,389.8361298449839,-20.727831426601853
5,52,888830101208931.2,-117428608598394.48,-106863955097.02124,131989856597.4738,5243374201.6197195,73270352.8691689,-3182633.9294217234,-261042.66112707325,-8842.480487241717,-7.858698356823762,22.564169104747144
5,53,33769129625879.9,-15927019753528.05,2290196627887.7305,-81410846961.25777,-2310208777.6749725,-5886628.348123686,1588961.7532121264,81771.63826456311,2965.6264304898878,93.65235858102965,2.750899363744659
5,54,4167114455643641.0,-477595546307174.7,12973393761429.709,175289086196.54205,-4559582364.136742,-160042524.45021677,-1337728.9274119043,62217.846114694345,3576.7804407480457,121.01193423958466,3.360266995989424
5,55,1822602643417078.2,-303990751135254.6,11859935745035.676,72959163596.33073,-4808042768.280835,-132081112.4979901,-766700.0501787096,65646.2513251041,3489.7154200813306,118.67855467697595,3.37297967878704
5,56,265104357076.32928,-668665977267.4312,190313729787.4456,-12814328093.17238,-258417590.82913947,8420310.624463137,850700.2713357919,43864.75902293248,1864.7812950696145,72.79846252440308,2.7215005432543693
5,57,357363759297405.0,-71728854983488.12,2630730627771.801,43434907154.21457,-1081868724.026068,-53968839.057293855,-661461.1290024845,31478.010947656643,2481.2589677653127,109.68427917285834,3.9314359118911817
5,58,124303851499831.0,-99093599479621.84,5512733702564.9375,26589379826.97826,-2751346334.4305363,-77281231.45368344,-363898.1083292456,52842.98476865625,2968.818506295684,110.88609896147567,3.498390943432132
5,59,-2550054348359772.0,72876126222675.39,3033176770895.4014,11665483443.66228,-1848811546.754876,-64475145.13863605,-676875.9150547308,36494.044003684816,2656.9506073920834,111.2369422152837,3.7624208189962003
5,60,12108393475699.217,-57189961650614.64,6308416205244.035,-65183125845.143196,-3935502813.753304,-65059382.03737182,391637.3015691122,69156.39457855176,3148.38648296643,109.23149755697285,3.3402196907367103
5,61,254593632576583.1,-83182034667891.86,8211315723249.626,-214765843038.48212,-4289825677.308631,35023068.1641457,3719190.752178055,129441.47440656602,3514.6476858558754,86.12095995814357,2.010288164109871
5,62,486321643550421.4,-135460256215639.89,7844069811903.317,-18579881830.367542,-4022954173.051068,-78234547.38991866,231417.5776273258,71407.97175379237,3266.92374728732,110.26624604595332,3.2396894691483578
5,63,336597788916244.9,-117558649837304.08,9753248843079.555,20495723215.63489,-3799590401.9707227,-103381732.39322178,-925573.8045277777,42833.498744923665,2892.1445001435122,114.88766666628717,3.761606121700521
5,64,347669780329107.06,-225835637573456.44,18394620628181.902,-155642194040.35916,-9176944988.874367,-119572040.33213833,1256775.672726227,115628.74428859407,4102.609113075515,113.97094159735443,2.817767472362208
5,65,470113767312548.44,-68695738320133.46,2246711484823.1187,40411706563.19188,-948667200.1647276,-48926875.75143462,-595264.6157768108,30454.16529206496,2399.959552888884,107.24347903129268,3.8935167849644996
5,66,715787696612341.5,-133436808802468.52,6006977177376.625,26929981731.29192,-3243376347.341644,-79651291.49249935,-19103.053083527328,65789.82266423231,3187.720640559293,109.48972352585554,3.2353484491767532
5,67,11667536116242.885,-8566363841733.936,1237010239593.8684,-18739512669.521782,-1267329693.0952716,-19770624.846592635,527937.5289383567,52027.61711523577,2503.353926299883,96.83583869721598,3.359719055367645
5,68,1234956674977337.2,-180863407481563.5,6868897462750.03,52649449982.921074,-3409424431.0180664,-98434105.15910843,-452479.0719148541,61724.83911443701,3262.153792133283,114.05236668845457,3.36441171675812
5,69,20387559306353.5,-12346767567688.584,1976466348397.4382,-27324815902.27788,-1763134161.8602562,-30041097.916863248,436877.4025080793,54507.311070771626,2653.9333635072594,101.09118227724929,3.4156189911973676
5,70,20204457761.29561,-17103008202.711264,4539930875.3799715,-328561894.7681955,-15421775.911175407,848431.8817481489,163388.68962039382,15001.972883549955,1114.152496179165,75.47494273088186,4.8919530524587085
5,71,-5872154712712.886,3247017688518.711,-189772442867.45493,-6383521323.117868,9572125.806567013,10708615.403231677,731387.7170054767,37012.2705328922,1658.1008207009052,69.80266752866106,2.8375179204731
5,72,1060699639840144.1,-118192819454931.03,2598956458349.495,68514597493.78349,-599420152.8451141,-54287168.59545617,-938639.0988459224,22317.151658824372,2324.0488918080814,109.90342376410347,4.066788955855419
5,73,224147772980392.22,-87233896876159.84,6763893024535.875,-49327730738.5193,-4570433785.084337,-69502703.26315272,953573.4973066521,91903.07336736492,3566.310282183074,107.73078209137243,2.8759387307027624
5,74,128390340142885.78,-19296917944125.36,597943673159.8246,17503212447.375435,-259962349.1284599,-22633518.888371877,-393970.76900570013,18244.68456137988,1883.8943516172844,102.47797752027473,4.457588998136625
5,75,2896020670714.689,-8899194451689.242,1620650474038.215,-56018389966.294205,-1436774773.7090192,7174081.843540974,1607435.26082781,75128.80434340607,2657.541931758814,83.56060178665088,2.474267578861346
5,76,35036842028010.266,-96130509230908.94,9535391673570.396,-156647834083.3449,-5513144861.291654,-32273712.414173838,2325882.8531967397,115323.09676774437,3668.8437471566776,98.90407861994647,2.453606688612845
5,77,317121080986.40656,-241406397146.05505,51370212001.024704,-2105167927.3779056,-144935274.89006746,-899813.0458658414,322359.2748078609,28390.6445425841,1681.481200587005,84.30414389602932,3.856384862999166
5,78,3.0620962756507584e+17,-2.2349945607421944e+16,91118774963891.08,10677062349825.172,177805029302.82227,-203197369.07855716,-89316655.2933744,-2735990.3091350165,-43854.961947749776,148.6213923068402,42.670917875587236
5,79,2.6106875108733976e+16,-1844630062377498.5,10488663193052.373,809202286181.9512,8677126027.35118,-122282599.05645695,-5923235.746992048,-83721.86926494408,1284.1558105831966,122.92962828093297,4.940105005179664
5,80,-83363788374204.88,-2385880777436.0317,1431627639895.8457,-40371711316.5002,-1753860814.4957943,-8881372.209131284,1397247.9158566648,78516.76871509156,2918.6162478819565,91.8901409031391,2.6545515979712877
5,81,7061401217437.13,-11256957891724.707,2742188873435.8115,-116789467109.3445,-2586365792.683414,3319569.0535888975,1991395.5753321932,90844.6679756718,3070.367671461681,91.5676503300027,2.554981275049691
5,82,370467953129948.5,-79033678710265.72,4639599278797.317,-16055943063.447004,-3093434214.7121615,-54519946.56980207,630091.9389298188,74283.43516098704,3152.8994796482966,103.64006335950698,3.0215788861991313
5,83,-1.2178129960415926e+16,1492157494620912.8,-20755448184731.21,-1124229600626.1182,-11785528047.22632,311795824.56404877,17146020.14454962,446422.0143572651,7168.286510506368,11.73310249586894,-4.606685420064276
5,84,-840533266521958.5,34700161632513.816,2057058765202.5696,-30971503011.07819,-2425981097.8588333,-47768776.98876983,362006.1218779195,64294.72337733187,3045.168409470922,107.56946597605621,3.2887665105839856
5,85,-24629230390110.707,3613763950658.6606,-6275862922.459413,-7040900031.83937,-292142895.091178,-1330034.9839626988,564377.5579984478,44710.531239225274,2248.3595539354155,84.16378634036928,2.0736075064547603
5,86,11679726333068.732,-4138537531513.2446,446549857218.01013,-9668395976.331537,-540281325.6704574,-4158545.9676166833,598559.7014909266,44358.681286297804,2154.3455146766605,88.60976006590364,3.332489917097036
5,87,1354707008611.9993,-3907093075149.8604,2046905155086.6182,-139025109330.65192,-1615609510.773364,40562511.39906718,2708304.004771613,97578.5519509608,2931.721352826567,81.11169350481926,2.1481428097346527
5,88,938939274096107.4,-89955921918185.16,554375562927.1478,70115390651.55106,1218558588.4276273,-9891371.972585274,-970065.0337228299,-13558.233282850577,1047.1383307037509,95.53402722821609,5.0994551317630155
5,89,1.5797222709263914e+16,-848618568917906.5,-10758053573321.176,369773850516.6111,17765032325.49347,301086112.02116895,-2475486.5624209354,-306297.79014636815,-8671.002632962874,-3.29791968432695,13.293050051240737
5,90,28230883322543.137,-65619214111341.414,6613600328452.473,-60361310881.085495,-4102472313.9048715,-69055132.31126884,465862.1617076832,75346.44403239044,3320.5352065332418,110.68209354537639,3.224624620316813
5,91,80796008664688.5,-23309388532354.426,1345326264075.6172,9062730532.644339,-920856290.882813,-32571829.75901139,-224215.286012126,31527.701813240234,2239.764182631764,103.88813428784142,4.04977162560592
5,92,44164953937079.195,-32884188013129.777,6154759338432.909,-312548660248.14624,-1458632339.0018735,128486532.17436808,5116773.909717593,138142.35151905438,3279.5592863750885,73.8591208118619,1.625757263513505
5,93,2126075119586612.0,-157978546561255.0,1335281448907.411,80799804056.67972,368826627.9344865,-36054672.29725806,-887051.7330025772,15496.084523799778,2105.6855338235177,107.33320015136687,4.147175305829161
5,94,4007692944813.0454,-649284317315.2701,-3760372445.599865,1865987296.8797343,116208777.47060268,2204625.9827004615,-162850.19771993265,-15297.718960928421,-252.8925951366527,78.01280083348368,12.430281766828294
5,95,54217642069106.055,-96668373956655.06,14628929048719.66,-466184329313.01245,-8070781863.517424,27681501.138763785,4622456.485661843,158955.38534007638,4166.764638905976,97.50513211578503,2.1520608637526215
5,96,183613907681676.7,-153405822510507.25,11373189841785.92,-54774880929.984535,-5632299983.719617,-106709323.14648318,-88635.72401293673,71048.82225237641,3393.082677930881,115.91848852214872,3.4312698490828843
5,97,1628055302970.8005,-4171494747037.8574,914785731635.7045,-43114139343.326706,-832578999.2738473,16020573.33516991,1557898.774563698,68035.04992138022,2400.9010042561295,77.23336390972531,2.3725367295337008
5,98,153047001567930.3,-98479894799336.19,10262397966848.508,-169612208814.449,-6480158022.98828,-62571539.62740649,1726201.4923666758,109221.16600798948,3772.798644222535,107.1321107775271,2.7598004043166444
5,99,31581877639942.836,-25845507267520.54,5302814340732.994,-351789709959.42725,1757026338.8706698,208886000.75651914,6194185.025245769,145296.98624933764,3161.422762791593,67.0177216425333,1.4079097062200843
10,0,1.091847709165487e+19,-5.422056056605487e+18,1.1010226456656092e+18,-1.1875144593975576e+17,7300930211527714.0,-244899907992837.3,2947956763313.4585,79421262622.22545,-3581066530.0508485,52632465.16849456,-284549.85821711697
10,1,1745884931869372.8,-785605021419701.5,143394491638851.1,-13552016093486.303,686639349796.2,-15931011125.96991,-15394425.738178475,6776168.61719306,-14038.593197256454,-2786.276353378044,38.12634454615119
10,2,5714613375713.016,-6003467925652.965,2557922455021.401,-571694924500.2338,72605841902.56142,-5293569992.538987,207136742.96712598,-2979688.671562699,-57068.78855846985,2647.440524772334,-19.54712996789908
10,3,4.460085012736205e+20,-1.2576553938768922e+20,1.4871730060666077e+19,-9.476828583932925e+17,3.3902983731214684e+16,-569193119457220.4,-3185239340244.8457,357472951355.80914,-7321370704.102131,69201960.12137185,-261860.07840066918
10,4,649971894000700.1,-218062775222903.44,21007631763569.152,748609049587.2837,-288954639130.3857,22058686149.10057,-692398645.2816155,2652704.886276728,392464.3422017185,-9267.753596965767,71.57594739069619
10,5,-229375195365.9242,478450937903.4549,-281350677157.00433,75585742899.62564,-10675388505.361467,812854892.654882,-30904978.78488827,402411.7869325552,8541.609542588252,-111.74645036403221,5.561421948415557
10,6,-1.1467006789388431e+19,5.419175132983129e+18,-1.0726644445946931e+18,1.1529389090649978e+17,-7242185302412088.0,259988727220940.47,-4241928237163.0605,-30085896109.391193,2545510269.617035,-40848950.24005706,226941.27335416924
10,7,7183943570855.893,-7166457187212.046,2916350431991.709,-626039115663.6449,76404075722.72037,-5289428903.754324,188829583.72839758,-1906037.198936947,-77431.13527463109,2625.5971439580117,-16.750196199601355
10,8,-3.2156725931073544e+16,2.0300741037994536e+16,-4493984804082848.0,498159551853200.75,-30770839829331.844,1040779474809.2672,-14138101302.075623,-220002515.17021453,11504338.104184268,-167240.4516235766,878.461993808842
10,9,-1.324642096225415e+20,6.134550226694594e+19,-1.1423326646593876e+19,1.127447017371144e+18,-6.38794018019358e+16,2013651464004229.0,-25229930829953.652,-427804728745.9206,20647983821.638058,-291558048.3875771,1495227.908424024
10,10,6691892826703054.0,-3336621798938722.5,701387071474817.2,-80548449209170.69,5430393093453.118,-209060283372.8408,3543910091.056971,39083939.78354239,-2962504.820867912,51381.12313417739,-307.4429258696513
10,11,1.0762338536002706e+18,-5.3605574949107795e+17,1.0607689636782653e+17,-1.1021156565784614e+16,648307681876940.6,-20419423317905.58,188564708617.03534,9148883751.851397,-356224325.1396331,5117567.271204706,-27746.050992266235
10,12,123002383548382.44,-1029349454943169.6,1101926727965773.0,-375491869632393.06,49922230002626.88,-2991021372535.299,77005322869.75127,-51363011.79837416,-40322244.910018004,805829.2419844635,-5065.205991102572
10,13,-1.484397021554187e+18,1.3468513573403663e+18,-3.8396166447912525e+17,4.987655609130426e+16,-3392809344508767.5,121884313333611.6,-1774042857556.3027,-22418123335.840622,1279430627.045403,-18601875.64116709,95894.21125472062
10,14,-8560676377503997.0,5102076562786255.0,-1181470648388171.2,136885103991266.94,-8574545142011.356,281141965590.7667,-3244988516.53717,-74321852.79794922,2993538.0568614365,-36957.206092773966,163.87951773189374
10,15,-8.281961688045894e+16,4.18532764218921e+16,-8168159131644853.0,795552409987078.8,-42092847436300.85,1159735498037.1145,-9720232075.193636,-328017659.1086817,10553256.416188555,-118731.86339605156,492.6869340269628
10,16,-2.39286954536254e+16,3.4040771425807764e+16,-7757192493231866.0,762917671657803.5,-38819159401793.64,997551419350.1129,-7002970330.786445,-271566193.18517864,7487106.059768715,-71948.27278315014,241.2075577031424
10,17,630261084848698.4,-895480107206073.5,423072968193212.6,-94185673127367.73,11277533595704.377,-746323670632.9645,24674973090.922726,-154905853.85133734,-14523191.276538132,414138.21864242683,-3437.64376835888
10,18,255527052913909.03,-267876187785741.7,104250208889228.98,-19375045916805.08,1863832797434.7915,-95795867424.806,2374909695.461331,-6864820.276400377,-1020015.4493526815,21885.24183524918,-138.1956264800195
10,19,-8.26869021795396e+18,3.7689210927130107e+18,-6.998897152270084e+17,6.922409129965936e+16,-3918196181108010.0,120506725362646.6,-1197062733052.6208,-44237422478.0501,1752805241.2070324,-24648868.74915342,129998.81562365191
10,20,5.857580518277618e+20,-1.792114143513454e+20,2.346884322482006e+19,-1.6953205971943785e+18,7.138314026892893e+16,-1592600029933986.5,5665570822492.553,669629608649.2124,-18286044734.50953,207691286.50915724,-920234.5976441846
10,21,1.233871060220977e+18,-1.4473077669012047e+18,4.556220725044335e+17,-6.2946396731482616e+16,4439254779011529.0,-160601398958499.66,2130202427290.5637,43409466347.30494,-2057435139.7022943,29173165.41249441,-149159.33408144955
10,22,-2607020619837270.5,6744570604498053.0,-2095059484157411.5,275997692606609.7,-19120021769210.96,717477445720.56,-11933100051.75395,-80502245.02596363,6976793.449254645,-111392.82657351672,622.4911142450272
10,23,-2.860109293304998e+17,1.6228547680809434e+17,-3.808007903646769e+16,4802731897718968.0,-351285889123973.75,14522679085137.037,-257567995766.9908,-3687437152.713329,276785176.50481564,-5179168.366917468,34575.94838707432
10,24,-7.365255803849054e+18,3.021365601106705e+18,-5.2602806199613466e+17,5.020858404434114e+16,-2791762335831576.5,84102637742467.23,-665565934550.1672,-42710266710.9261,1604339480.3581932,-23211147.283125266,128168.95065824178
10,25,4.43356516352506e+16,-2.9822755572724652e+16,6416111389830656.0,-671893509142257.9,38684530507111.91,-1206897934383.8794,14744744475.490011,230652899.35040918,-10479105.305797094,135010.61334698292,-608.6088871043686
10,26,10235118791930.943,-12790394250440.426,5153689212448.813,-956451564080.4928,89923568813.88669,-4147603488.6595707,69688746.27956639,883516.9339234352,-33231.566480074114,72.64365285773623,9.527753648120116
10,27,-2252736700647364.5,2583481125847811.0,-1028470376709175.5,195107357382077.78,-19561308167823.152,1064254172227.989,-28725927586.242157,162050451.22411585,10322401.114303254,-243127.92781443193,1662.416264654488
10,28,2.9620454139285684e+16,-1.8846874963737936e+16,4679363432443763.0,-598905388845673.4,43056041409620.08,-1720957391545.6462,31046679673.100143,194365978.5634758,-19566123.756920386,331817.59820227895,-1918.212506457617
10,29,-1.5205476752599416e+18,1.16819910675058e+18,-2.659733126208303e+17,2.8521070907965228e+16,-1645746561428757.8,50142149690047.016,-525649784908.3948,-13772620857.342064,535610861.2632869,-6908489.327121794,32810.20890800037
10,30,-3.2088644081423412e+16,3.2222892170015096e+16,-1.1234097678905914e+16,1768477484957676.2,-143157842574501.88,6061822083435.982,-109454462227.0742,-828922934.0010955,71549878.04535899,-1150750.572377179,6318.622550146973
10,31,122747925603863.64,-109180049496515.19,37921098558557.64,-6830754297856.426,698835550895.601,-41001676429.39753,1267642807.7880208,-11906610.34524211,-391731.00972959277,11952.197556740737,-88.75837425475243
10,32,-1.2414835937087242e+16,1.5111057453089806e+16,-6417714209849171.0,1339693250595365.8,-153689602889208.47,9893013935382.982,-331103272632.4094,3273521322.295432,125533533.4972837,-4055203.8948734235,34685.80355388287
10,33,-7673464352949334.0,6103084610434447.0,-1535317284796146.8,162881195745541.5,-8012489022427.563,143052236845.3488,1971736842.1880517,-81691962.3702569,-895817.0250325223,53415.59176874381,-484.45340665941984
10,34,-1536178325057443.2,1437833220105772.0,-475395700289023.94,79054948833186.11,-7411375886066.912,397132261912.33673,-10837528172.500816,46883872.22007758,5372698.274692592,-134275.03971910308,1022.8140882423236
10,35,-869595215375392.0,1068912005332661.2,-389731554474685.9,67446909572882.07,-6334893107950.824,325706413166.8805,-7707946205.766379,-27814825.531850964,5847430.236740272,-120848.15170110884,829.7859997186265
10,36,-3.5000399918914156e+18,1.5356115775706662e+18,-2.7153063775969037e+17,2.5276331428458236e+16,-1328779028455889.2,37032166839366.51,-275725070961.1238,-14629640079.908512,489830409.65364194,-6212119.305870976,29860.747063798823
