sample_size,experiment_id,coeff_0,coeff_1,coeff_2,coeff_3,coeff_4,coeff_5,coeff_6,coeff_7,coeff_8,coeff_9,coeff_10
5,30,-14943789.370036336,21603750.99779925,5294329.157247071,-5135216.28548242,-4894553.787237593,-1602882.3761873154,656112.5156950094,1280824.3678090072,903090.872684665,198562.38030439286,-436192.70153353683
5,31,2352454.3979769847,-7482558.195694115,1148906.4327956075,9855842.90312792,9029853.297260465,709504.6347877522,-8819973.613586603,-13925204.292036911,-11167716.639963247,827397.2061939696,22003273.968772803
5,32,5813262.487443318,-11523982.427770844,309262.3127244198,5883852.952981323,4121424.285567422,855744.8450900606,-1081475.2378486672,-1454329.264698875,-908540.3233353981,-75692.85050839651,668535.8767147345
5,33,-10526825.796495011,31451998.515742097,-6891424.329800156,-16548050.306772906,-6415467.946572088,2532607.601280049,5181452.941489956,3905826.867554694,1534871.167438436,-452399.2263880604,-1645091.9036241747
5,34,5812119.896461303,-13973339.935275046,6104961.89605988,5431373.9318617955,1145084.667224418,-598203.174049717,-679942.6466667685,-344490.00247808546,-78216.32462679486,49282.429789132904,85158.4795612398
5,35,681882.274756037,-95463223.7491927,171480893.23382244,46763336.6610989,-8061253.85434243,-16070053.675759865,-10704489.516653523,-4770170.721800793,-1103529.5288363984,582366.818814746,1099862.578089793
5,36,133759.64392871194,747454.8290976713,-35874.44608447061,166788.45989427652,438449.51839799917,455595.8959108286,317859.55153334833,157663.94901023724,37720.39300354185,-31761.80188236471,-62173.77109219448
5,37,63642.3930039072,959236.1094475078,-60394.65765793862,287941.3790326989,618025.0131628935,617997.2623377567,431822.1029543956,208862.37747966032,23391.463228877958,-104080.43906295334,-178440.70707714665
5,38,-3781872.4888836946,79785050.39080745,-24687907.915688045,-28196005.231817953,-11183569.12427164,282981.37078892323,3963113.4707174255,3381995.616081183,1585858.6904029406,54772.55525389031,-821098.8996786089
5,39,165528.7242788115,-428457.03584088385,2370757.802033668,817425.7414819339,191535.52305758436,49854.65840269382,22810.766691369372,14952.31679308541,10037.797920782225,6388.538611630897,3874.269636381716
5,40,336945.5066829148,-1747519.898472599,2333866.4709156193,1356878.7478541671,344263.81929924886,-2727.437989456889,-45361.81985505617,-19625.97472228334,1742.0757537814338,10003.551746062985,10534.876071133043
5,41,24618.55119215957,1066950.5114562914,-484197.50835195597,415613.2577343151,642025.0151560954,444982.69441220845,220592.49748399612,78232.2976845146,8064.619500920576,-19426.802664506064,-26050.583501499535
5,42,1349343.6624567823,-4563740.745209584,2672161.7085780916,6198002.705769337,3447646.0625085756,-1313119.8071251449,-4496870.424620776,-4851671.966733306,-2700750.609545901,1046460.4118459915,5481679.017591563
5,43,163601.4771698009,95848.12823547395,959923.1053923849,858025.4464552826,458908.20602176414,177118.24610410724,49086.431568980624,8189.465861924512,1173.1503844645988,2762.070055878029,4502.084684390713
5,44,986131.8554610582,-3541815.1151869725,4603349.621387185,1929631.4502884266,18698.47387583031,-400658.8814272146,-290022.53345002164,-118535.01205847375,-5074.136604698011,49485.57930353091,66825.59991025993
5,45,-304841.40186265594,2060504.1754839206,-776114.4008558474,549373.9880395503,710935.9882001448,389847.22956976236,148627.01402898223,38666.33850575442,1084.8111830692567,-7511.265384039488,-7068.016169831831
5,46,-51049696.00066833,52990001.73966248,13584673.271588873,-6669000.602356614,-6850893.236358133,-2546764.494992907,145063.51597649718,858168.9818070516,603182.5102958181,150011.02519243254,-177667.4991826426
5,47,1405919.024297406,-2639242.036259616,1312090.303711365,1650643.442349755,760654.9538424962,156360.92617351236,-55892.82536777768,-73537.04008484945,-35982.23554760497,-588.8422493560317,19229.29831747699
5,48,458351.07608150115,-340162.68936432555,521452.7327888202,825413.988946042,680715.2100557279,424844.8705799483,209947.14389037335,68954.87423357114,-9674.40153896335,-46338.342557475815,-58232.39152755243
5,49,205156.67090711376,-166112.4960376183,945208.4023561201,1034888.8499129631,692157.4789483029,364172.3898489141,152707.28013433467,39838.30744245736,-11328.297841434158,-29283.665152284295,-31457.8106817997
5,50,47860.07438954021,1024466.1712115294,-867273.4190381732,680451.1070509624,1134875.3864765922,837096.0898700025,420125.5531171649,113526.74254576197,-60634.507008063105,-138939.3124152269,-160400.25953395033
5,51,-2336154.768897344,4201646.788587089,1175078.4124962285,-81630.26257184216,-179522.28496477145,-76303.58022400954,-6367.067800276621,19727.476385507664,23329.795829063507,19032.17824184101,13430.497909834512
5,52,105157.94779257762,483217.13291502587,542467.5453964252,693475.824939599,435952.1687438781,207599.8356827998,83685.1720038683,28869.60092443079,7755.139904919263,742.1669067055209,-1037.182351394402
5,53,20646690.849215936,-53659757.43279416,27566708.9768565,17050888.410915513,-892373.635356177,-4541975.732918338,-2794160.8454987486,-947301.1163742829,-23712.274414922853,263434.87018102955,273552.9306459691
5,54,-3820059.2798968432,9555771.153446004,-870058.3662184186,-2405427.1758154584,-723694.461883498,326865.6674106923,510703.71244855714,337071.95029164763,129382.10484180495,-7017.417350027645,-69929.08351393547
5,55,205750.41488875,-253564.84733996232,1659303.6237731897,1270432.9882141177,163238.56821721917,-490659.7224207532,-579218.4210135004,-351298.22296778584,-35418.238742385634,242822.6788767178,438160.61425541266
5,56,616083535.2197855,-846124953.3833011,-31358995.4742063,204194274.9274126,97056876.64750347,6053362.878085851,-19239693.160356645,-14696502.38677577,-5606710.820251264,113945.50834186417,2313062.7836075365
5,57,190375912.85890678,-466520664.40627545,31994482.966078904,131780003.88020414,66496075.12238682,7987503.905452045,-13301721.800314536,-12723267.210566854,-5996885.38451652,-391001.20498934784,2514147.1624536053
5,58,-21021559.805336896,54085603.58630029,-21474899.979255136,-15177534.752430798,-1318715.2128535467,2843220.382978273,2319514.705122911,1056707.2874966264,230779.99245403882,-128965.08709424715,-222016.75576839846
5,59,-1816356.1189600856,6659584.6247126255,-3389401.967799292,-894612.5878930555,783923.4548823658,718343.8989039389,335440.33066981565,98854.34563856335,4847.606593287636,-19271.89485421222,-18902.55216354506
5,60,111252.02419182792,479534.3068674572,509297.00302794285,525890.9686669564,430881.2231397206,297267.65162718296,177396.72148000714,88090.08522411383,28374.75859422554,-8332.604758735095,-28921.79462521893
5,61,40587814.814945325,-58566417.712028116,-2633450.2446325286,15053761.844140256,8339017.3723016,1218173.4004084165,-1307795.285756839,-1235177.897015785,-540824.0154680808,-19440.487552696362,215635.9973822858
5,62,189094.70343389342,-3133623.372369111,2439312.554515266,1878110.832704811,674383.8086921225,58096.213823344784,-103708.27131722067,-83238.54029975702,-29585.156825572052,7760.485212731255,23863.832187384996
5,63,-704654.500965328,3274037.2929004887,-1173835.163670261,-315998.243840094,411356.8534833805,472048.6580302799,298738.76167469035,133193.24537873853,33124.769960702695,-12645.852335922535,-26828.92119216245
5,64,87650.79501745322,454257.673018246,632694.9618014798,814928.2365199662,540530.2615585637,279610.4663801659,121501.05109896211,40634.84753360582,4088.958888925427,-9832.698400014604,-13210.937196769773
5,65,425598.7428574749,-4242376.600112054,6662106.881846332,1606481.475652463,-766372.8974581871,-769449.3004416305,-342322.33198304626,-67542.45388991265,40490.28281681429,61996.363243356565,52308.04465063414
5,66,-4386235.672466265,20880598.225283034,-21361343.954229157,-721446.944426319,4742153.148492418,2778001.1619126154,912372.889913261,118320.59609279322,-94929.57425932771,-106508.6386513142,-73860.24713068007
5,67,-2433145.9139631214,10004006.630575037,-2258375.506075485,-9786335.001253704,-7445269.985945884,89139.60354856844,7523388.212414236,11188108.137913823,9130277.112124393,697072.9139021287,-13905952.439110467
5,68,-508399.1059312847,4089404.5263567553,-4529337.495270172,1011360.2233354282,1752422.0351831943,877697.1404470982,267136.09002601914,26864.088947533026,-34486.33585215182,-36232.875200480936,-25287.855694106896
5,69,753761.8506544183,-2981234.916756037,2641983.3436709833,1684644.1558394989,474213.4115009433,25501.590867800856,-50299.94830724405,-29484.32208172066,-5268.420841355925,6246.077569390843,8829.937587730024
5,70,18876262.899888407,-28034056.187908325,-4416897.005075837,9599104.262917716,8522903.67821127,2938493.67095544,-1104387.5898029285,-2404363.752818727,-1791216.4429633843,-386294.66696443665,1026532.1207258045
5,71,149879.85202106863,-38971.34596907424,890194.4301802912,842129.5969761695,487020.1581568555,223883.1999807782,86077.84780029654,25896.469708650107,3471.9263511835206,-3114.080919893746,-3951.7112627324195
5,72,829567.4171050029,-3019103.1694284347,3629699.1662923293,2714505.606540879,401152.6409631029,-806865.3375815682,-983643.9706301369,-655293.2033549416,-193087.15584541656,222043.37293131527,527440.2823233515
5,73,160608.52193113684,-455543.45779613534,1769912.6621850198,953598.622075018,296423.52995721815,48271.76128079358,-7920.304622136879,-4972.007969805815,7076.679415746456,14990.026166198119,17741.643849982727
5,74,139398.53024694105,221280.8457488059,604143.0978779617,732364.6544466391,488479.9859161484,248130.281906803,103159.0221923569,33058.30775601205,4583.723015024193,-4540.768651840025,-5956.217717029786
5,75,17885.579814123397,12841284.206441961,-8017020.695100334,-4277277.552290632,-76726.97501186487,1268847.7722201876,1113665.6335329018,596375.7604657223,172974.16275251558,-69266.53464469091,-169857.75708429847
5,76,741880.6470667806,-9141990.384563359,34815663.68031236,-21316886.535062782,-19715374.34444694,-7563279.807379199,-578145.8514934572,1912928.1959362936,2327871.7082383363,2038771.8436007565,1605374.8429009146
5,77,-5983425.05512548,18501980.256697003,-4926321.180163195,-9598045.268371683,-3693021.4859943534,1610884.2639462752,3621819.2690976323,3167036.970502141,1565014.4194023241,-267234.2239517343,-1862791.5958738814
5,78,1025148.9448711494,-4232287.638078196,3495596.2191124856,3935578.8454011027,1582278.7806787177,-383817.8916244654,-1225354.427066451,-1168637.8114055737,-624626.6708388807,75892.47035593474,730309.6413579459
5,79,128728.21270901524,135369.5382018841,768603.4647711199,1047667.7731778999,532013.6225890805,190534.75646862754,53293.48392767284,9707.532331049339,-1309.1682074246728,-2863.289021055945,-2258.464516389736
5,80,1323810.646758099,-12015464.58348091,6414962.316100243,5758462.236516154,1890305.9014341675,-253519.0180469295,-767394.0442689407,-562283.8393903527,-223422.76393957055,24959.72379586956,150097.78272489773
5,81,-816644502.6955994,1382092353.739011,-103163512.22391118,-352322913.76238424,-141411571.6745701,-1009357.1794983651,34813763.58401066,26317291.15031368,10692779.389760975,19236.77255201025,-4848314.929062075
5,82,74426.67956772144,599130.9597950178,711522.8310000082,586893.4244730182,408057.6511779262,249595.0544232959,132384.17003086166,55264.482988960975,9613.421347862059,-14174.04018557481,-24151.9869572696
5,83,338797.6490648946,-1396992.0474124486,3005808.5591804674,1347679.0448566226,141431.3755658979,-161647.6142108893,-124832.49183743926,-43612.23627523507,5819.595548317142,24251.131731474372,25860.192735062144
5,84,460558804.0422565,-783674654.274617,-514811965.96490514,281935373.5362072,823724891.2365232,765260724.1946703,159361856.19343245,-648371325.1216005,-1131824669.8644319,-687767183.0973487,1277805180.975982
5,85,-1880737.6192604625,12406069.38175896,-7658793.85179014,-4350107.763280933,-364638.0911188596,964487.3094554222,905447.6223110913,500099.83681845025,161849.27086980475,-29000.99854420819,-105497.34692199841
5,86,150232280.91049603,-160514812.84808898,-41416132.87914754,28163232.48450434,27343519.962092504,9569044.762872651,-1237006.9256344023,-3768385.8005428487,-2438051.9934593732,-484356.3858442527,829534.9683655621
5,87,-370142.4834309889,2819956.1770019913,-1795237.1043370003,-485234.92461896944,813488.4367404624,917138.0730755234,554342.7537824963,211999.055420836,10830.869830390242,-75101.90854192982,-95432.54864243421
5,88,845328.4831807651,-16087708.58544146,25546686.314006414,3952883.7601207485,-5334631.048628846,-5179671.090919519,-2832535.4300268027,-962113.1408125192,52167.52286523382,458744.3196682328,539318.3742716194
5,89,1110708.0632359996,-52679744.26713155,77216972.63994725,31341893.092732903,-874223.7554242812,-9834319.482179819,-8315677.877266056,-4423313.854423089,-1261113.7375267206,565249.6014570371,1329898.6175376787
5,90,-21053106.836110976,46534249.221306734,-627272.8144661555,-13246492.477517089,-7375677.862379807,-944240.4799225648,1723171.9161954436,1779881.5861754846,918237.1869265334,81025.04525865821,-432919.0932104382
5,91,61827.4327921275,582069.9169100358,395188.91358242196,643885.4721129038,442256.3347922146,221565.51852737664,91341.57030362496,29961.685479524014,5193.573735402027,-2991.5234259237936,-4569.062392687501
5,92,214348.42880748046,-792464.352963697,4314086.510934236,158108.55312640773,-539099.4864157495,-311957.56722652755,-97353.36091726439,8531.186667019689,46816.91998750416,53233.076256163156,47126.53864815618
5,93,33340.10381332419,1663772.5286877782,-4006060.207792958,1732889.2343619382,2273738.743988425,1247188.1920232887,442304.69921844034,46988.16008598904,-95155.36843973813,-120797.37350021057,-104232.53751581449
5,94,2196308.379302117,-7613511.299243183,1957231.5422186598,4267999.575481377,2469636.8542889603,439982.1753149303,-565053.4601998685,-691740.0215617208,-401935.76777020853,-37728.02521383948,240576.9599497542
5,95,-1781523.6226752969,29840195.971920528,-48083228.93336363,-10150595.166644415,6783601.133771987,7087518.644843908,3725216.392759635,1230910.6197482566,42041.58376791957,-347218.24941042834,-380789.9748641101
5,96,131368.21097474862,-89683.91738994687,1451461.1026732284,883031.6708207314,244701.00390066043,-26953.767257384665,-68512.98750226379,-29495.77740384154,16454.92171107989,46417.22451383518,59329.89751455841
5,97,109392.16733062267,119767.37315899026,1360645.5823916935,737100.0690985371,291733.4479428124,112923.82636498424,47902.48245231613,22627.53628150453,11486.881556681654,6028.484829995437,3194.200500057848
5,98,-161843566.80361927,234271859.6093204,59273322.99811607,-50065452.72250838,-56306316.41422833,-25872200.155236885,556736.1610355334,11763970.182069583,10637786.915334571,3446295.034171199,-4782033.104144835
5,99,176624.1833900356,-518485.11900269566,1513980.7377988535,1010738.0453359946,423280.6776346395,127013.18290897073,19786.286566358463,-5288.524396095017,-3838.243717685365,2102.3047245188845,6083.729795770954
10,0,732953304871.8102,-4940289211030.417,14096981401806.99,-21840177128646.516,19066124469488.508,-7710157723790.659,-1378506023350.0364,3279369479803.36,-1662921657607.993,394269682745.28906,-37641712792.11064
10,1,92536761.92542458,-2680453075.105124,26829977849.144447,-116744053426.22661,245064004407.24957,-256459867789.1394,109838670140.61778,23509251038.484802,-43794271644.57496,16628323106.081583,-2171534332.761669
10,2,-94618946097.08017,867234046684.2814,-3069004771573.8394,5642428022844.232,-5802661498773.662,3040343437710.6294,-173518320487.71173,-771950855740.7921,470490323656.5771,-120846517210.39343,12100735830.877525
10,3,133396.3472348814,-1547669.6469871902,28127803.557633437,-156382957.72469556,448227944.32659,-668430926.7989231,483246459.7499783,-75555050.06670345,-109453470.63177478,65269832.24196008,-10998873.790479576
10,4,-42292381.284743555,5443501018.043529,-33637099649.66902,88206663596.55525,-122356375181.59116,89381211737.27936,-21439678422.557026,-16565952174.170082,15375371767.199772,-4959816984.835021,597209660.1408584
10,5,-14036123277.701736,151824475864.13464,-694251325599.3945,1745003751480.0085,-2596133345844.503,2224876893713.0146,-839982471416.9608,-232537193832.35812,390593327811.56226,-158278233776.11743,22924179849.10257
10,6,-490476.6575420622,65806676.10551765,-2355439619.9522038,35322344589.228584,-231774811807.54742,701157451831.0778,-929647702344.6323,441675615575.7257,67002474656.56532,-113192158273.08713,24183338721.082874
10,7,100047.43996935556,613897.0815106936,-5642191.886181192,48703906.75123551,-155240544.63245544,250133422.28735602,-193212757.06608853,35883418.847774625,46232589.66317839,-30662895.958031006,5650199.337571489
10,8,35683684.92096816,-924390284.0127449,7392920537.449288,-26246114181.635605,48333634747.74113,-47248347739.04476,19937134259.869858,3839064197.1391892,-7757801712.974535,3056672986.948899,-415611833.95325804
10,9,-298452831889.4319,2893738229849.912,-10585882360772.611,19977033843982.055,-21000524722163.41,11096797002294.162,-298650712744.1891,-3366361721150.0557,2077155236364.303,-552599659447.2734,57752317614.28546
10,10,-270333432.18379825,5244834965.8623,-29157882485.47425,77892005185.1465,-115111186011.93062,94060370822.76717,-32687996319.751675,-8922387326.239082,13081514163.491446,-4736991178.052471,611087434.2012057
10,11,-19492490746.136906,140886694884.0039,-427990574148.2716,702896631926.1011,-656646613596.4574,311925402529.42975,-11726033606.121916,-69318895715.19147,36944744933.08805,-8145319470.976892,670969793.5936012
10,12,97632155.04712494,-1568916513.009197,10271675085.168783,-35745687415.13326,71130190825.30945,-77475091882.42416,30510842392.60011,26138638620.39721,-38516194549.40577,18376616967.17488,-3216683329.641245
10,13,-1340437173.442442,19438988934.40712,-99784272947.97697,248357646288.1844,-333477632130.29816,231974263963.6493,-44101508743.19614,-52329296736.91981,42889930299.851524,-13148211188.438936,1523503864.6796563
10,14,100940956.42591491,-1608021532.1455173,9739894709.780308,-28906903884.93119,46361666003.00653,-39589502918.894394,13013479253.794384,5663146441.619446,-6883998654.403659,2417971520.5403237,-305604046.8988805
10,15,-1283963.7272697424,56149509.48602991,-501856131.45003897,2028567686.9958754,-4343114080.390543,5091821215.962295,-2828835491.5960884,-89746144.8566061,1017699700.9407108,-510877226.30882525,84002683.36999583
10,16,76027915.0249785,-1731848469.7806432,13500028820.086811,-47951237664.19131,89922212907.80786,-90954529985.31258,40688988965.421875,7097627528.879773,-16684134996.58943,7076104909.3319645,-1035792343.7861621
10,17,23598813.739496406,-708380522.4879239,6579987898.751662,-27003409647.69195,57419410501.32597,-65370429407.00146,33926023896.4053,3167424739.5210094,-13264388257.324703,6205161903.539008,-972078696.6103667
10,18,-15199855823.428795,147220504052.67252,-577229294513.5802,1201179868662.7139,-1419997868527.0288,884922654060.8157,-122459521192.70145,-218172083588.86505,161971691567.64462,-47598821724.49906,5363488210.882412
10,19,-581992686.7322397,7690636351.918584,-42729145305.33606,129347581382.11627,-229465310776.91147,234312956241.97287,-114401904854.5189,-7572547554.9311285,37812578687.247055,-16912665166.93133,2505834197.252062
10,20,11217901898.876873,-106765090783.90285,427842088693.5259,-932389799269.7867,1172867898368.895,-785852569028.1321,116659106592.02423,230671065912.46805,-187098800435.20123,60324629304.28783,-7473554049.700253
10,21,-7379691.994146885,139234139.370504,-1075779141.8562057,4530992822.426871,-11237770829.909622,16578829481.414581,-13488211481.31336,4003071437.504727,2046204986.2870185,-1888161638.5895548,401679415.679302
10,22,3509100.3918099226,-91024128.0191807,906202397.1468865,-4225208009.7317743,10337687922.047031,-13454223836.38349,8022552385.578145,313941516.8356141,-3107019118.3700395,1544440578.6097682,-247747354.7659438
10,23,6648559585.553487,-71305145549.63069,316050826855.92926,-751447096862.0413,1025463517290.3029,-760545880947.0674,180974732447.7614,164093218326.63574,-155962752297.67493,52710700584.825386,-6676541599.638839
10,24,-3028467.6756598325,-17829284.992938023,400342009.2059849,-1968787464.101856,4533642848.356596,-5368869472.234382,2827766942.660703,254626774.7680054,-1062278548.1255021,477553254.044455,-70948996.41248167
10,25,7745536487.776806,-129819368238.49512,763623921536.4381,-2286366657568.338,3921298677993.78,-3892424739131.873,1940411593389.397,-26996863412.940605,-499467930512.88464,239120615697.95386,-37122050280.47653
10,26,-120553744.20413844,5788030062.938112,-45201640809.74697,156009767089.63336,-288566155044.56866,294242085831.38245,-142041748751.2286,-4865555493.109803,39322547153.31296,-16943316683.20713,2387217472.8179984
10,27,185216.45374104334,-3515143.9425732275,55854672.23268896,-316580482.0614425,872729807.1635681,-1142321153.911403,544513670.4147394,137599033.95030114,-146304484.67189837,-20024589.414947763,20567505.444800444
10,28,1721890.007542409,-202890160.17583957,5436284943.819772,-35811786293.56861,103177549299.33061,-151686870447.39456,110199167093.51358,-20909552110.787937,-22127711482.723274,14569818974.472023,-2642933660.1123233
10,29,17469920877.511574,-208496648812.28452,902263782121.5809,-1970928719474.659,2386723879591.968,-1521138847871.413,262647800134.40643,304241828863.6401,-232417537485.0232,66929670125.67412,-7299563049.533039
10,30,-52471955.25889758,810032239.15228,-5111280789.455809,17148546608.928028,-32950848292.34075,35889433859.514694,-18986677126.15593,84849678.10841519,5283491956.000554,-2481772954.565926,374000266.32169515
10,31,319914539.3465618,-12223920314.990238,161455457885.09067,-903145905119.2802,2494711127787.777,-3547631136353.448,2339422894612.934,-180566148742.66315,-624536598364.0397,320354394772.5054,-49354383547.08484
10,32,-754964499.5453815,14249380613.218054,-94531705776.21529,289950833546.7273,-469677296264.23346,404755746719.70355,-142228001209.39008,-43254366856.25177,60045805073.72917,-21209706489.116196,2656523533.6967072
10,33,-69916571.50259387,362077952.95882463,7673990492.374705,-47793486241.897865,108613201222.32626,-114068561815.5758,40194332722.622375,27684167636.59971,-33705561324.21266,12904544211.989634,-1789297639.8215258
10,34,-22954433.40057058,335074123.43329716,-1640154912.8370798,3751045075.3233986,-4199721541.1614294,1826804968.7584953,415221314.150748,-501763086.85406965,-70430346.67313872,137975207.57811636,-29579048.14329055
10,35,246113571.40409,-5275231774.036913,41992394606.247185,-169466925078.35593,384022664494.5473,-492853308125.9814,318990450789.96387,-34923523722.282036,-80862269981.1968,46035795377.94978,-7810771392.157733
10,36,-67038861.8632622,1722000071.2875767,-17542520085.293873,91158600372.66666,-260082525970.8418,411208482935.6453,-326771663834.2836,58640448765.120865,93312813180.6085,-64300003658.75809,12554081024.035986
10,37,-667655.2196715021,97848514.23094448,-1115737640.8166885,4761976912.242966,-9926896708.01339,10703580224.418385,-5057209047.398322,-617990208.9170681,1798572887.0938268,-745070548.8355831,103840989.30158873
10,38,482470470.9998305,-6846419659.0140915,40875875881.52555,-133101572947.61151,254225686364.2464,-277218572736.6013,132869842008.14302,42817471553.997345,-91520462361.24997,45369192711.93651,-7950678873.024681
10,39,-369219.84101352,23857932.03120832,-384819351.41688436,2578184364.040127,-7032513011.968699,8846860681.524233,-4674414174.46804,-326503341.8805781,1520032824.0197496,-643021513.5236982,89240744.99308936
10,40,-2029184.6481557814,48669501.53935156,-434508833.8448858,2032985669.0643892,-5341036296.711513,7959756242.916032,-6179458605.120432,1473691296.4083822,1095207904.8026853,-800787436.3541054,149103683.17317837
