sample_size,experiment_id,coeff_0,coeff_1,coeff_2,coeff_3,coeff_4,coeff_5,coeff_6,coeff_7,coeff_8,coeff_9,coeff_10
5,28,-1857537899.3170304,789543274.8877356,290702273.53497756,7659141.333991268,-35142974.14270902,-17986278.193508685,-3849614.8158146916,852493.8356097946,1086162.7985056972,352010.9218175222,-157715.80321557485
5,29,-27828068.4986506,15889115.869442634,3632814.7756409044,-796997.7963396282,-709324.7757251321,-193783.7817530092,695.7502047872955,24411.740774713497,11377.72908917364,1734.6214441886825,-1471.563752710606
5,30,-229226245.27802914,118988094.39606772,30227456.513431333,-3524856.961754946,-4802107.179701246,-1679054.2136211751,-178913.98754949885,138440.2803406278,93899.74739253252,21744.22435397933,-12262.041788216708
5,31,851638561.1223047,-443106519.77612513,-168610891.09448883,3979894.5796762058,30176735.484655887,15106758.318800636,2771535.240298955,-1331777.3709392268,-1302945.5071046168,-386572.9685459961,230145.5745848387
5,32,-9747354.099270258,5646100.433610978,1332815.2747041017,-282255.0955406645,-271063.18580395717,-78680.50488924587,-483.31907041106655,10273.87362135488,5032.051242333228,815.2106315114332,-669.3745651110416
5,33,150581862.44361106,-66225246.22060308,-21090227.08463808,429880.6426640385,2668280.518465791,1128925.18230539,179278.79010913766,-68285.3971950358,-58376.5806731902,-15071.770084285166,7407.380795452277
5,34,146520024.67712086,-70142712.60592015,-20388135.910888646,1247996.2882894082,2950397.8315818026,1167639.2742096554,162283.98097949932,-85046.4745772355,-66429.9441471589,-16695.56636986624,8953.559238143178
5,35,-42564589.61378809,21151084.764157537,5752391.257462446,-523250.08318947966,-871975.5086887879,-316509.15201667557,-35696.98514247437,25272.726404095923,17299.108788908354,3965.134121872766,-2192.0969447368516
5,36,47508981.98356455,-23843151.999882143,-6220125.975918305,633807.1364003187,944076.4314543558,333593.3766065213,36658.349053995255,-26268.61580986099,-17798.97462752558,-4040.4145690613414,2289.5667717711003
5,37,2262708357.768258,-974684730.3539213,-315722552.7041671,1376214.14654233,37956190.40052905,17113889.531067632,3155401.6082857368,-874737.4324109104,-912955.1997947308,-268985.9001944213,121160.09975114846
5,38,-104965773.76112327,43178189.53531957,15245363.799627269,334526.78843393526,-1718098.3495135144,-831444.3107584694,-166737.74917292,37473.53235891177,43901.12748785456,13409.390826759205,-5760.396034220467
5,39,-56949034.68951443,31177562.894639164,9039134.235682856,-1135048.3725058371,-1669543.4689495726,-597260.9582483413,-51059.16274535754,62608.51577222313,39774.65648921861,8590.766146322469,-5768.025801285515
5,40,56075243.82480448,-26467711.78617213,-8945072.254167847,226226.92727414996,1300860.3772927902,581036.8953984072,96169.55099578793,-40787.89442274767,-36271.272183014604,-9803.979097340789,5201.477140817193
5,41,-993582581.0669713,632619942.6350793,123936932.97150846,-43220113.68630283,-29424686.79288009,-6500789.767252886,683386.4970604791,1099696.8016007827,431430.95293901605,47902.21206785451,-60841.64709341046
5,42,-17999777837.088978,6630161001.210417,2325430715.006713,113685831.3194169,-210432764.83627358,-108420197.03886683,-24534727.441126443,2933676.873409359,5018395.176750318,1699964.8183576413,-633844.7726621286
5,43,-18901795.626381226,10819702.597314032,2733386.620711111,-474662.2856678749,-539547.7860104541,-179060.4084222357,-11175.812142900319,20681.681275777384,12397.41316146677,2574.273794144057,-1816.2931444420653
5,44,7399453.128105677,-3124143.5295162993,-1053361.0468418528,-20204.69594239748,96486.45166897746,43631.717254352036,10599.17105200092,791.0018588070254,-624.539363311413,-339.49641345250836,-59.784911724138375
5,45,1871940471.1675131,-800607311.7089963,-298902661.4459885,-8691889.88345207,36419561.88930517,18942018.585135844,4145606.3005377883,-879276.2102832487,-1164966.2571271283,-385319.99667283817,171411.93380887902
5,46,231989404.33604035,-101198443.57161152,-29847571.169111263,959688.4778999065,3615647.2946039247,1442794.7806669062,218862.42983033397,-81912.59651294931,-68218.39495099588,-17473.573531866346,8202.892697170693
5,47,-1997609034.1453042,811094134.3585396,285558874.6540776,9140541.85940398,-30979770.87033724,-15826352.570952104,-3513345.6539342846,593662.3567389117,870558.4266086514,295026.62160954543,-121611.22811597992
5,48,21196816.818183143,-11658247.501362199,-3244299.479822577,392842.41019258124,596607.5481942812,225831.56728072435,25714.775764069716,-21814.900062095305,-15834.183497158936,-3896.873979489193,2447.4400857482096
5,49,8554877.028895194,-3911102.387611412,-1187336.8279774957,54535.032387810825,160409.79695142596,63257.98374604851,8744.71724029155,-4239.181712269633,-3207.959059463491,-749.3786357085943,428.00732802739094
5,50,-77265811.27364284,37393310.269179545,10705129.68715754,-783096.5257563449,-1579650.284352402,-598670.6279504274,-74117.09477849897,46431.996421130214,33507.97139078186,7966.915924561205,-4399.538582608879
5,51,-172384722.43799418,86402286.12444086,27179326.96569557,-1863446.3601768527,-4412590.204156657,-1754426.1171011361,-211107.06122346464,155895.54444222583,109973.88972794298,25129.542908832158,-15440.514411380063
5,52,19070294.921011373,-11228841.77027806,-2794021.314489385,589043.960903318,584578.2272505966,172677.64295359614,1718.8350567486282,-22610.457994790922,-11249.470359700943,-1800.1604426206534,1624.397876850514
5,53,-12175027254.656118,4780102605.247205,1546609955.3428314,26803739.61279901,-156494034.6039083,-71870824.01131722,-14009375.983609674,2789266.010528905,3294052.366221366,991850.7646897099,-401267.75036694156
5,54,-195807829.53302777,81845467.87488058,25932750.20117705,-113855.72671691046,-2960837.6579287164,-1290996.4629441064,-225998.76101239538,64841.805716441246,63051.52374745085,17534.69376711903,-7795.314966226095
5,55,-835511.0628793436,495919.97922808706,100601.61192762936,-28926.865811208554,-21416.435879971265,-4929.38313789594,597.2005011481277,976.975961137224,423.321878568528,73.72200077894946,-40.726965587984694
5,56,500806223.17216694,-207108730.96654114,-63878356.95212596,270556.71380059887,6935880.516624653,2980208.145236595,530203.2048855105,-132930.11455828926,-135677.448347544,-38613.67831553508,16244.528680164753
5,57,-117768251.40205716,55880111.3394482,16138829.651654532,-998170.0108799267,-2280128.8715817523,-881528.0024225442,-117515.49046110094,63228.55206122868,47601.3822751471,11602.979632118733,-6115.599269120202
5,58,6263355705.903052,-2814379942.8144193,-933063202.1203038,8044152.264571135,120851636.59615558,55621976.13428561,10413200.403753528,-3087243.3530553244,-3250366.9038263937,-975669.7667118337,456048.3196572095
5,59,-99677568.32510969,48678074.23016779,16259198.832223114,-675510.3564345416,-2522000.6338272835,-1091716.866169601,-165841.52052390302,85945.38116375257,71435.67933926813,18738.496123093577,-10469.779228590573
5,60,57055937.481175184,-26538538.511242654,-9217678.187881297,124446.13609072559,1313576.9223637565,609964.9099138349,108447.8947771663,-40724.86918724659,-38998.0110101934,-11045.769722448704,5730.296820531328
5,61,-2587630387.533735,1053266514.2824242,387200263.1107397,15721111.575563937,-42547366.23995798,-22665414.477974087,-5253921.25758841,828872.1625234741,1313077.5100591087,459728.88305392995,-190376.93768139053
5,62,351919580.0750615,-157958745.83358514,-57765331.96548417,-946454.2577312222,7635038.785379624,3944275.3618956534,858433.1994588079,-204868.64169505876,-265133.99471254635,-89123.73909461523,41511.006035203354
5,63,-751277054.3088657,344501915.84608257,100062660.03921026,-5194887.224533247,-13331539.121344576,-5139244.852241741,-690672.4022186239,345641.45063928,258105.48424145693,61519.43728905791,-31640.261095393642
5,64,13326018.180967834,-7223139.362550012,-1890318.1300365506,279122.0139541175,339359.2657786635,110916.8898157227,7021.207385436054,-11478.905337571856,-6493.122105411666,-1215.9281036341943,886.8280593768008
5,65,1376948648.352455,-546716412.2987897,-175007972.58060202,-1650592.6026438049,18199142.496840697,8079844.072809728,1480516.7428916395,-347622.5131692797,-365654.0248903806,-103966.2534672555,43595.73858498562
5,66,-42057551.04164428,25553518.64435357,5657526.088745647,-1527675.1368854078,-1247374.2586351552,-319978.3808839283,14754.948195497518,47727.18110939334,20764.38161308619,2769.749874609093,-2890.751851399412
5,67,6630350.23290781,-4049002.4892041143,-871617.748098085,235520.9063830516,191532.314153669,51328.21736385468,-754.5589911401639,-7025.860127075648,-3300.765920650669,-484.18062413142997,494.29682658504896
5,68,21442453.320927855,-14361585.637547806,-2943883.294634755,1058456.061745002,774069.6730552516,183024.0052255322,-18782.49111889061,-33168.52371651128,-13590.47179393048,-1549.2996373788123,2084.0046596764164
5,69,-54057554.40917953,28667954.51426027,8252369.740152456,-863602.6618960951,-1424849.7495372149,-537250.1902809341,-60912.956906039624,49752.691447812336,35487.1255729793,8564.75898473132,-5180.226129329613
5,70,-599246857.0506401,263322371.4014044,78827868.3938911,-2415880.1860584854,-9735501.329521157,-3946375.7022151793,-605309.6192391131,230914.45044137762,193539.66674243563,49767.851932595186,-23684.763065104613
5,71,53797406.38621633,-29757566.750987817,-6501712.416945826,1264122.1255993096,1166269.03984943,343401.73748037004,16578.179842038287,-35156.031002251126,-19106.48603134684,-3606.9932746318523,2469.6595794235054
5,72,-8883963.380082192,5560628.193917777,1102844.3826566243,-324915.4009970746,-253389.7978580548,-68438.2040127642,940.0037911100674,9817.584105174585,4836.467522565433,823.9093794158679,-674.9917039176504
5,73,62509474.80431422,-25903846.350067288,-8183823.762214483,94738.07811078396,925184.9816325083,379401.84983138886,59157.32303565229,-19931.250484996504,-16762.288077000878,-4200.154303558051,1941.7117345478055
5,74,466604685.4174462,-223941553.47613445,-75887009.66969745,2423729.8329277397,11490467.908006324,5082305.797698292,801477.5077189783,-387558.399531063,-328956.4138193251,-86383.87329438972,47924.41052760005
5,75,525633374.3538175,-235893545.10567182,-86358176.31849198,-1321684.388493761,11454448.595178224,5875534.6603633985,1257946.4770372126,-313010.47007443866,-391936.7354501011,-129298.6410797728,60714.36771656899
5,76,635030024.6699932,-289098961.8575516,-88645147.1762038,3844960.402499566,11937182.703887885,4707339.914699893,634527.3478315367,-326200.97556451533,-242323.6488686083,-57178.63615600663,30264.812480300996
5,77,-61375679.54420002,29026262.815855723,10127993.261606876,-132837.63284676033,-1471696.7017050954,-698392.8129220174,-130294.10441472528,45955.74260303063,46986.32274761714,14108.126835624213,-7121.384034408583
5,78,151565901.08456862,-73375046.67920199,-21484409.10618666,1566725.165147226,3178874.1123987995,1192045.5762464497,142284.29191494707,-92804.4521071511,-65212.133706017594,-15133.766510842453,8499.820417532937
5,79,113256174.7874436,-54659228.011311576,-16642234.511517668,849004.5408928337,2417778.460678624,996676.4092859583,150222.18245921042,-70012.15709832183,-58275.250112580434,-15283.841170250964,7987.640932791531
5,80,10579653.656779876,-5461732.321951993,-1548401.6804695374,155866.59375012334,258640.31600174116,95974.33687111452,10420.242148425246,-8640.98883748374,-5879.6045379316965,-1313.4762519559342,848.9287045850897
5,81,77250415.80289748,-36770252.86735257,-12055287.813180279,348344.19881509204,1725980.16206451,766538.3497708656,131359.8075155215,-50282.421529517385,-47143.43148222999,-13346.863338526835,6745.895705189912
5,82,18555830.16868128,-8710887.583840778,-2774249.6067070756,113224.72189588634,392607.92754628544,162432.84136343887,24217.782626359178,-11187.186085491567,-9135.85208780987,-2334.893697627605,1248.684112089799
5,83,-128676196.00824921,71818196.31533934,19733231.379751675,-2843094.365175742,-3773272.07215537,-1310395.878821039,-94700.30771667199,145421.40425741355,87818.82356440023,17788.6361009388,-12703.00124089265
5,84,165940516.35446087,-78082279.68069825,-22530069.112518452,1325004.656476575,3098240.9633630407,1190935.4039264973,159769.63755337204,-81619.53611945949,-61305.04810387452,-14776.207129893972,7669.053155188338
5,85,10325447.963642346,-6220343.4633198,-1679197.8247326475,304117.7932702444,369179.92153539887,127294.16776224875,7033.796320747234,-16354.426964322629,-9634.357661715741,-1863.991702288497,1536.5784182458367
5,86,118304558.44025733,-61891079.87508749,-18448686.41635657,1918871.4340179185,3205752.7799275047,1165243.413411531,104014.12013190014,-116566.27910846722,-73050.31227205144,-15152.150167133765,10297.292800475712
5,87,-27450161.273161978,14295779.29507403,3814093.876947481,-430502.8226744027,-623729.2447842645,-221118.03414373624,-22453.224256938414,19547.262839015057,12977.672355464303,2941.433133876158,-1718.7078536002653
5,88,-26149681.603347093,13546209.001198059,3917572.1606185753,-378047.17998977215,-647462.1886939927,-239697.9208259975,-25487.435528568614,21640.448412791673,14556.397547003276,3277.855861087592,-1974.1080472730926
5,89,-86290128.66812208,28692614.726005603,10703401.424994603,831778.4493810155,-767199.97672449,-422930.0272290051,-102639.68917765339,4256.908842761634,14998.866577545927,5336.103672487161,-1502.4816390861572
5,90,19657572.84534361,-10126114.252883736,-2734222.8512825184,313681.3546706899,446509.3270731454,152930.28533886978,13135.327948818578,-13810.09989736811,-8305.919895886502,-1649.8705950666717,1075.9952459908168
5,91,52371962.06399517,-26463642.371599525,-7144306.592046047,731672.8242860213,1110876.4865022223,389548.41680602974,38883.1470412902,-32557.15773321187,-20814.356147589544,-4430.801541176407,2640.400919346547
5,92,-396697921.97317237,192910400.60866132,54019835.12662312,-4392031.01066779,-7894278.1948633995,-2870230.3851602487,-329212.00546676957,219578.57856728203,150608.18121296473,34407.56233130081,-18932.416162013036
5,93,-23750570.07168452,12549985.449335795,3541918.7145424243,-418084.1595901891,-610399.85453894,-213283.8929233366,-18162.431298249416,20859.473849856924,12957.674851796703,2746.987108430252,-1744.491438737682
5,94,230081444.1139143,-98217152.86307369,-30013999.120279033,606401.6949007937,3532447.7463705493,1449517.065597765,228476.43639895943,-79171.37967314573,-67965.08041422907,-17542.759332702517,8133.169051204818
5,95,-46879094.07406215,24940970.160768405,6414111.906312007,-727403.6081245794,-1044321.0152175672,-373834.8305662575,-41110.79476953036,30795.630842251303,20989.21562268955,4832.495251972713,-2681.176252393783
5,96,51053715.89724582,-29658553.6119985,-6919210.696988731,1446961.1561591008,1386416.490133128,411699.56474991154,10896.873855549566,-49542.61302945438,-25567.687394189492,-4389.843017676038,3504.2948298335327
5,97,-44723002.420231566,21806286.79903939,6608261.30723423,-412397.92455650226,-988183.9648764888,-390356.1840680458,-52087.275750978595,29834.491590663285,22591.41240469967,5580.7609585913615,-3010.429966937542
5,98,9666259.004374636,-3916387.9705094113,-1273101.4271128632,-9277.224615290808,131889.64359546767,57069.567276501555,10317.64288723214,-2079.811834154164,-2187.049384001517,-588.6153711811221,246.28147223476955
5,99,347760560.34487903,-186177012.96987736,-56181245.8005757,6203315.875525908,10296273.962276693,3761822.913349153,306911.8763698518,-405318.98074477527,-248215.0271289027,-49880.14311270495,35973.436571661354
10,0,-2464276367866984.5,8052993560252385.0,-1.1175775458757934e+16,8329461926151263.0,-3300306161204138.5,370863034406279.44,277380986310634.28,-153608183222132.6,36258722849803.52,-4361985262383.319,218305432962.99976
10,1,34642336450907.156,-115226088179476.81,162878639196749.7,-123811574748534.36,50214666160289.984,-5985060802518.695,-4214365373958.5273,2412540722363.696,-582368149713.8416,71512090462.57927,-3650980322.2001934
10,2,-896715256125872.9,3051658010783589.5,-4400524134461134.5,3384639072885657.0,-1347818341445891.2,104399249645386.67,164060698196760.47,-87192769316281.06,21185397416206.207,-2663020121155.916,140131846333.45532
10,3,35224173319033.664,-128945915561341.1,199531549380565.84,-165976443389235.62,74789066663717.23,-11904574054482.324,-5385474615506.469,3669895747629.3745,-959456810651.8708,125234769114.036,-6739489809.313497
10,4,-142359597176409.5,484121739979234.9,-699020346942985.0,540614824515787.44,-219435279246612.12,21243566334609.02,23643516614435.457,-13066657833261.646,3208605204515.4355,-405289416961.63446,21388317023.093147
10,5,-4087873710874.4414,10596480505572.318,-10704054309679.193,4735141340972.822,-276087106616.88824,-516203079105.99396,114134019646.63335,49991174136.042885,-28238362371.387943,5163140806.889373,-343817716.086422
10,6,-211987368860293.25,728963800237746.4,-1062780743228225.0,827549527001668.8,-335142164177591.0,28469800658738.062,39998455560317.555,-21742418249494.93,5353978265091.341,-680737949484.0088,36206351906.02281
10,7,-897768429799308.1,2978465939853565.0,-4200015786205462.0,3184205938715414.0,-1285922587119404.5,149459752636605.97,110390969844250.36,-62646158392673.48,15099054793176.238,-1854307304993.8455,94760717353.45425
10,8,-390725282023292.3,1372556563346161.8,-2041420667672055.0,1623493530707285.0,-679117293364945.1,72349595718653.06,71943136523315.0,-41043732405623.836,10241049012483.281,-1307975032818.063,69578019262.84514
10,9,-72884607254547.9,187393702715946.8,-185976955183258.62,78017769677672.97,-662709805567.8037,-10395031271269.098,1800707265140.7822,1196163532603.1797,-607866462870.8385,108915754951.00143,-7224746662.4033165
10,10,-3673227681116256.0,1.205501807325289e+16,-1.6797463798906542e+16,1.254515620324821e+16,-4935128534235250.0,488673712396650.0,472564559056854.06,-254650791054852.06,60308285581578.16,-7327958902905.162,371540578061.61816
10,11,-2354377388147586.5,7629243527908508.0,-1.0494765149871796e+16,7739389659718943.0,-3011367912334491.5,302639002632020.6,273976793858803.53,-146467875335121.75,34207639856605.156,-4092983626186.377,204195971324.97534
10,12,1.13815472290662e+16,-3.701223479033628e+16,5.1029459902572e+16,-3.760668718891661e+16,1.4477000446973268e+16,-1258806003029196.2,-1468280405289137.5,762909987394509.9,-177584870348933.4,21287745639738.098,-1066177179774.6888
10,13,-1.2248742360352744e+16,2.8619337298643196e+16,-2.5729468969349084e+16,9690269662645566.0,18512502587425.64,-1092507726603229.0,152489205436415.38,113522427907291.38,-50260506727886.67,8091506639811.696,-485115514131.0667
10,14,522185462755729.3,-1716634676114777.0,2397963724174372.0,-1801306344403550.5,722305742324998.8,-85733894003881.94,-58583646523297.69,33205186508434.65,-7915025204109.755,959128640569.7705,-48306081153.83628
10,15,-983818457531121.9,3218727692731422.0,-4470991494484904.0,3332025273969025.5,-1314662253476471.5,139973176474743.39,116833212671080.22,-63793499279900.32,15055848579649.41,-1816275706848.7756,91268949706.63683
10,16,-158010898038682.2,520130827091037.5,-726864986518272.5,544870280198490.5,-216081923416661.9,22920974551582.246,19608395714857.445,-10744521334591.342,2550553678072.8833,-309629658114.59753,15660727317.847214
10,17,-24220859512082.746,64395300895909.38,-66246801664728.984,29074239109471.227,-639028013117.705,-3945849597626.124,761939786194.427,456175899271.6505,-246441273716.15332,45830714826.28599,-3140469511.0863233
10,18,12885639599878.861,-45391855691852.42,68026738873514.03,-55043199023161.7,24133427261073.137,-3619482565105.8047,-1805781790368.3691,1183376488414.3284,-305321927028.54755,39564618647.53905,-2120618078.5333443
10,19,2310860172629614.0,-7856124139303578.0,1.134769499233385e+16,-8804093075345572.0,3626689781888335.0,-414902368384883.9,-339578598140116.44,194927782811366.7,-48018494395423.47,6039237016747.9795,-316297526881.2765
10,20,-8942576305761426.0,2.9098973730451396e+16,-4.015782948159786e+16,2.9655873352112704e+16,-1.1489486472148106e+16,1070911249927155.5,1113996232956902.6,-586593334830523.5,136877366343002.19,-16409520872923.568,821132939092.5303
10,21,4063808801957995.5,-1.3538319221808008e+16,1.913669718262225e+16,-1.4486479025190596e+16,5766691058046638.0,-568717552534238.6,-573719209031565.1,311742685040668.5,-74652030073157.4,9174635188384.25,-470458905273.2683
10,22,593007059145696.5,-1856132888990390.5,2462653813164160.5,-1744507211912356.8,642236975951262.8,-49081372140750.19,-63809260897941.125,31494526154586.918,-7050788454461.394,815204376264.4773,-39428979363.57458
10,23,-107716480868475.02,340934851315807.4,-456439798259240.56,324861556631259.25,-118518573388431.56,7028668576154.893,13403059009919.252,-6447591847057.805,1440428824529.306,-166896622339.11002,8096192804.999349
10,24,45000857308465.84,-152762773680472.72,220871164969682.72,-172630499192062.44,73235875974399.0,-10702122245166.516,-5078087335902.615,3239623748274.4194,-811426598853.2108,102095259038.06842,-5316302181.425672
10,25,5295174134993234.0,-1.6198453932401514e+16,2.097756314622749e+16,-1.444135995647075e+16,5073866490960641.0,-252238166842507.88,-570754105450862.9,264554486544608.66,-57615815722574.695,6534622824039.268,-311182346309.35614
10,26,29277036466357.637,-72655255375411.22,69366123964630.77,-27690508317377.336,-144382440632.25787,3578978127757.6665,-528974397748.19434,-419842822752.7773,197595069104.2949,-33835667079.57953,2157960777.962005
10,27,246354139364303.53,-818356006689561.2,1155299109364616.2,-876389659589304.6,353348210403718.5,-39978676351461.38,-31290100135873.01,17626391056408.566,-4249322574504.202,522777885302.6535,-26779623127.339428
10,28,82295340195103.84,-279248821960796.0,402593960839178.4,-311894055750285.25,128573519335378.1,-15126132886536.805,-11619216094100.988,6711590675183.452,-1650188605552.6543,206785743350.53232,-10782171940.467472
10,29,15646616301233.746,-53390457830548.42,77475209739303.36,-60560741205789.41,25408693742168.906,-3327690695915.699,-2077139041592.4275,1253124562047.3203,-311747497427.9599,39287639251.63107,-2055238946.9024816
10,30,37434565868497.25,-96140006321234.89,95580176363873.22,-40594920650652.38,944764129760.1671,5086932269807.272,-944141653219.6249,-555838434051.8456,289166375381.17145,-51930582940.762344,3437879668.570328
10,31,-111749948038437.75,298760575382828.7,-307078781517395.1,131286639098180.27,1942445517435.0293,-20516953850100.53,3225837176016.9263,2816038169933.4897,-1430701392303.193,265351415217.11844,-18352207407.72154
10,32,1442508285046306.0,-4776699135273997.0,6702497470465283.0,-5017970024275500.0,1948263686414695.0,-151832313100041.7,-220491258028366.62,114442705454631.81,-27052091027602.96,3305082131094.0405,-168961997996.9067
10,33,1172892414881690.2,-3742921868343688.0,5070022125499354.0,-3682492111112484.5,1413196497590875.8,-142888737705378.25,-122197255603958.78,64610154176604.375,-14852567565218.965,1747247279546.9536,-85657203954.8299
10,34,-521922502814543.8,1708859209201348.0,-2374720090301319.0,1768514383462964.8,-694141332731761.0,69427582202050.13,65208533557699.36,-35089060323746.426,8273367599471.821,-1000003207906.3215,50411271069.54344
10,35,965125023531496.4,-3241166679438205.0,4625120849643854.0,-3550083673614984.5,1456620885961298.5,-179785312873101.94,-120630899690674.16,70254231038973.72,-17106002477234.053,2114791096776.094,-108603744861.24316
10,36,4474696215816577.0,-1.4699359188033356e+16,2.0475888164014336e+16,-1.5251269125659918e+16,5940360327351867.0,-530682474405416.0,-608702377747790.4,320557488274372.7,-75442713354607.05,9139030975949.059,-462459817899.4579
10,37,-10490430591675.328,28118061537417.523,-29225471128546.7,13071290494980.729,-457471904213.0605,-1708533089679.5266,351861362042.03156,191510837040.27908,-106604439709.91605,20018162994.297215,-1379492800.9025452
