sample_size,experiment_id,coeff_0,coeff_1,coeff_2,coeff_3,coeff_4,coeff_5,coeff_6,coeff_7,coeff_8,coeff_9,coeff_10
5,11,-1655153647997.7954,281826183762.86957,12310998582.071703,-1155893608.5096743,-200756762.70409372,-13027987.453010032,82369.6048579625,123275.58211841596,15241.277589223759,671.1891388024277,-133.83409188923892
5,12,1911482580.342523,-1397375570.3565876,248145466.6432625,6043017.134414274,-1717118.3722661014,-194889.13542855115,-5805.516208896898,1316.933606875989,303.88017912934055,42.968245905961936,5.054888797238332
5,13,-4998737670.334866,1809641446.932305,-27037077.91138807,-22822373.404855426,-2129227.1406739512,-17994.640980198616,23322.661510439284,4221.205953701058,468.39092273053785,33.23471986254817,0.04739105509537698
5,14,-14533027171.353182,3068163551.5848126,352863923.7145877,-9150213.239729341,-8312164.557594132,-1359694.1926241047,-89659.8580573606,12880.46298038726,4838.841571195007,576.7022946208034,-90.89052042511076
5,15,-6063449849.500145,161169195.9514923,165533519.17814153,10454879.695587594,-753428.0190596529,-198814.73183509457,-18023.235187195613,-282.8265153431797,202.8624493432769,45.40033679742109,6.8065566088855
5,16,67479027.75657552,-87068416.03171994,21812630.622069214,787527.1940181436,-286476.11375722446,-44787.840028687526,-1598.3418574938394,641.2464716102651,191.2258130763065,35.65031044737375,5.503420085478654
5,17,14735003877.771223,-3475332583.5407143,-103464036.7117814,27485960.074612316,3666268.4145028316,139288.11977652682,-18431.71800485896,-3510.446510748919,-206.8208783041404,28.329541968147744,10.68784962982982
5,18,-42359608.358578905,23910954.048118886,-227165.97122753286,-725519.0908759357,-102341.74435429292,-1522.4473605927164,2510.4343443377493,760.5738861787269,159.3673772264873,28.604294954863377,4.7165131470215425
5,19,-11657619137.768976,2833826188.2151937,123434466.58065376,-25405335.37580704,-4402971.229841292,-262298.3120437938,18637.220582560458,6554.3324519517955,853.9801856077661,52.4504395661757,-5.250969562563334
5,20,403823443.4052779,-203160166.62407914,12246870.966341428,3706880.508816717,201630.35055714037,-29027.68307859307,-7579.137297395238,-705.3781108403215,48.21661866867829,35.52605296523083,9.426969307015746
5,21,3645704638.971747,-1291812147.0815642,28809666.263074383,12359207.724272612,752673.4190584775,-31255.760425207733,-9580.97461896708,-588.5071585464834,95.65654461219425,35.45526215209997,6.903901428544669
5,22,628453688.5809495,-401898956.06458986,62131599.510311976,2946624.938089577,-566797.9514055182,-81718.58205895663,-2423.1601646899044,906.9941014304547,231.60824800365322,37.53870965967582,5.090777913110959
5,23,22127242745.32544,-6457064507.784089,-248896005.57665852,65075560.991343305,11950038.324836386,853029.2573872387,-42653.05645496828,-21121.155633967075,-2997.5180206761856,-110.40548584050413,64.3790548131106
5,24,76889825.95078151,-37769267.25753027,2307368.4119451414,783354.2458825714,25230.62630473565,-11399.817755147204,-1853.6478625669486,75.08321255997839,102.79873527897112,31.34447489386081,6.97720653834833
5,25,1833634438.8027742,-1205003372.9330878,152271031.89262348,9073034.094998153,-743004.5686452355,-143459.74204877074,-8166.779880217733,667.987537246091,245.35753850500583,41.22175763188656,5.44731955990082
5,26,1567315623.1836915,-1423907505.7282755,356416254.90991676,-11002816.934354236,-3065042.7687917,-167175.23611399657,6497.2709632373435,2519.6428278075473,361.27645633399413,40.52324291390485,4.056807687028772
5,27,-506990142566.0663,84824455642.44675,3925462620.347503,-396174852.7495905,-64184526.73264648,-3395493.974043535,118401.14028693255,40432.60509618719,3973.390683453501,131.52423615857322,-29.27428717144819
5,28,19725062830.08748,-5550300199.297978,64000146.54764029,45887308.433810666,2987769.4153508525,-70682.60742535931,-31277.871330797647,-2898.7313230439127,-18.238218426005464,41.5813934501448,9.149930894741338
