sample_size,experiment_id,coeff_0,coeff_1,coeff_2,coeff_3,coeff_4,coeff_5,coeff_6,coeff_7,coeff_8,coeff_9,coeff_10
5,31,186120289939.10202,-31753333580.349926,193521308.87143904,99274454.46983601,4097009.245841288,-72488.86931531131,-17852.937366130216,-776.1880802830594,58.92953569662882,15.222130126306634,1.8945850016759536
5,32,3162695583309.1626,-523321050929.2925,5175888205.055908,1308030857.5636826,43066286.17742975,-575394.0193003903,-132121.0008482394,-7063.808701640362,-102.481130009736,19.605294921357046,2.678661824883871
5,33,115617334626.69402,-57339569878.62124,8427611006.525814,-174945705.17204094,-24285885.93243276,-894655.8684868686,621.7900878574658,2772.1428837212034,274.7747906913878,20.012079842274993,1.2794937488409381
5,34,57914722531.37941,-21585233465.97249,1997302835.7421253,49396412.574895225,-5703178.072332861,-494930.0998184657,-13308.749780475118,1074.1195584634506,190.69124772501596,18.357385767375526,1.4367442053136281
5,35,589933537156.3564,-226648925483.8586,9236613267.727077,678782569.4651514,8573809.180348272,-1154329.9836102286,-96750.5760932154,-3535.710687285179,56.44576004444388,21.582402111729106,2.2742799861958543
5,36,55449153283.53549,-16964297591.06558,1042040069.9537523,64564968.82260964,-1342530.634717314,-342523.85164360434,-19789.12482178908,23.275881523814302,131.21973693638748,17.794906191090927,1.713422695837788
5,37,234988686803.6101,-123817506186.81673,8449119622.365442,319088907.6653166,-6529683.872205746,-1096243.2016537283,-51830.96770242796,-354.73282461172755,174.25128231365875,20.809225580685894,1.701493679314537
5,38,1827901050.9082508,-4301034226.59911,751702734.6848868,6249958.168146217,-3394186.3512187516,-249711.92742827578,-3354.6563897263604,1156.803817336702,171.6418206785485,16.686360486032097,1.3586303646613536
5,39,-48028170988.87327,9318203370.050291,122204169.2272402,-44998564.60378285,-4042365.949492737,-119455.18773702905,11445.75874654784,2132.0940559307483,203.98207929731734,14.083771104809992,0.6625869669173184
5,40,-3819049412639.561,441078594148.3863,8030446017.438278,-823035281.23892,-64250464.07377065,-1880430.1528722655,44766.259483752634,8982.491154202655,609.3544931554725,24.00683443745725,0.01593189727052127
5,41,192308433936.13205,-74325538788.99272,7515944570.044011,60516871.39097543,-17771975.167039957,-973414.103076216,-10295.74546250606,2368.6358197678364,265.2622753966851,19.543519651540226,1.2172682356900069
5,42,93749514240.19522,-53247803309.761116,8383006032.396197,-130048372.83120483,-23125203.000915077,-773948.7413727787,11822.23505215141,3359.030834818632,286.04833247388365,18.709603527765196,1.083847669277485
5,43,60052334606.09075,-28129522064.86175,3539547441.8757653,-10554034.949145991,-11296212.649982462,-534113.837772632,1375.9158556927155,2226.4063962847777,232.908536359975,17.719913950479416,1.1748113635184232
5,44,99693142460.02989,-30156235725.370434,837613098.7635317,68570471.89677861,-491556.7641254316,-257554.934264194,-13075.46858273233,431.14027506534524,146.15987384923727,17.359666799145337,1.558963467953294
5,45,18797088201.688282,-8532157515.25252,1018734166.279339,10322680.241451496,-3591782.4179166313,-268549.26297008194,-5418.108263982653,960.064711058322,160.29609927601555,16.724171831408864,1.4636083450431874
5,46,179541439.442757,-185694506.1295939,60304142.21580838,-4549386.114955401,-571829.3683674684,-4998.431645261956,4968.955918290754,852.8578180311606,102.23482544927423,10.659173970415374,1.037918747442477
5,47,17215278509.042927,-7803580402.77079,827492518.7755284,22380387.394167706,-2953066.1831954583,-274308.53037983563,-6899.125931976152,904.889739419924,158.93970746656214,16.341950448394233,1.3795567602643093
5,48,-10232680467044.396,1431803445081.8982,20922158964.146145,-3571015414.9040985,-282136499.4398316,-8550380.85374773,302622.7920003006,57755.89507657636,3924.9382978385574,92.78108169428015,-15.089636027437868
5,49,159525863727.44772,-71548320501.62791,8158980753.67592,31678215.79803525,-18615088.4798974,-1073203.2773266877,-21820.303972038608,1655.3648312089445,244.2982588548991,20.414911036322305,1.4059832958739082
5,50,439062312203.1093,-69882891871.44395,-197349243.70220158,183011562.39450362,8972454.799665924,-6838.974235432387,-24325.797834095618,-1200.8197654517292,54.419235897038924,15.830827755883988,1.8535667052236335
5,51,40855545658.99385,-25138486441.0171,4298705364.027274,-67906629.31695744,-14949778.022496551,-759617.1381917147,-13501.364028650718,1490.673436330329,219.79963942220093,19.874740320758786,1.5164475892145428
5,52,46402057866.8055,-21299851275.5146,2749161213.1495028,-13533664.633304466,-9410166.563761266,-427866.916262763,3926.6510898237343,2166.42237520729,222.24204976878443,16.99707712101843,1.1413773603355477
5,53,111142737292.25282,-55125416020.19836,7699958926.847124,-112472964.687655,-21317896.771132693,-687722.847353107,14567.522352836031,3370.758629053603,279.1977524515976,18.01270764353992,1.0352901861561539
5,54,6779471843.8989525,-6287466032.088969,1549079473.4915504,-27862110.659348767,-6406302.053388456,-305188.1410339972,1115.3926178586564,1597.8334081812072,189.06344679489825,16.36569709297924,1.2331274112356287
5,55,546187860095.9476,-148495068424.90564,4862112028.633565,541202724.8496784,15225742.766201995,-555823.9407293408,-88548.84624440438,-5225.392418381787,-98.16564573888505,17.69298372366212,2.9503338235752006
5,56,10004835431.60402,-3675555045.33782,320945647.57173026,13968586.208483987,-1097276.564692549,-144403.00712687022,-5371.739662578497,521.1128406670707,123.44506268699999,15.383075935771831,1.5402813170647183
5,57,-530390374656825.0,97712655043418.28,340944336250.9369,-158904296744.93015,-8960014980.082504,-219264390.69126293,5145410.149978689,867249.6375789879,48248.71976085256,913.9185827608987,-123.96793354548365
5,58,-20414384753.24337,-3785519221.951137,2522358310.7318087,-26839508.11176277,-10648294.466129236,-600270.8242088974,-8224.090737060495,1714.2711427463657,225.41834105953384,19.051791329979824,1.3467108404097476
5,59,1627177933.1351528,-1129041031.8150716,217429768.600585,-2222316.3278092165,-1452609.4611860893,-87760.70504963533,1569.4647878348421,925.2653847981288,129.828868427125,13.741481868982998,1.2805968856423227
5,60,103182563889.85649,-61299988714.13747,9188446044.935303,-70471284.08813223,-22327857.728749,-1034333.109454154,-12653.154202499907,2150.2218287036076,258.0864761105821,20.170116645897927,1.337745537521298
5,61,251983000733.6916,-73740376085.11827,4831194669.508836,186562752.98123825,-6893350.857444328,-920432.5680523857,-42160.88969350964,-112.60098239671413,173.85708311198744,20.903766954220902,1.7838596951627292
5,62,13794114886.968214,-8824318693.391111,433477160.5088033,61626857.0326652,1714166.8463932055,-167358.58333817442,-22565.489253691085,-1112.39075088126,42.49136987489098,16.067291008133733,2.2249168494696083
5,63,125561777173.36856,-52370798795.39561,5555939216.86568,33627316.55655571,-14847276.449866105,-797228.4863828976,-6083.359547489826,2324.6720327320127,257.16864003456465,19.302872559124964,1.2348302239437516
5,64,66269226966.39323,-43834353999.07776,7764745591.688742,-95592316.99222387,-21418503.991187815,-856120.9903240642,1145.1717033776358,2819.5228326619376,274.1155316700334,19.362394310219788,1.190056344171458
5,65,170200820046.4429,-41937845607.15624,2038251811.2848659,140888650.66489097,-2949285.41819732,-611523.9142219762,-27076.11916799907,475.7605774962473,184.15624728070483,19.438702773623106,1.5335073130849868
5,66,-7778795113.044444,3411977252.2865024,13066481.097359082,-17621501.643541306,-1769361.2478537355,-91109.43819369176,600.7124914516293,810.6438833928955,126.40765463782657,14.587946752686856,1.4679446297992562
5,67,38689475597.40982,-31774484307.826538,8163868824.065909,-580489657.2538432,-19757039.68713268,419084.3991893672,75437.63296272446,5258.420764537668,292.7670096467909,14.839611047935968,0.718554351486476
5,68,33024818682.26893,-13033662750.976795,1236079017.700493,37703866.562916435,-3678466.8079820503,-381426.69896116405,-12966.230897086565,771.4594306653319,169.84948106604608,17.956685849669807,1.501794851797055
5,69,-11514903266970.748,1936261363597.124,-18733484034.14619,-4269331982.6124535,-167946492.59085777,-1148061.1261134283,291318.2209812637,23812.574150397137,1101.1992577741769,23.222447343023745,-1.592149435191588
5,70,102486408362.94608,-24148752223.214024,-342223618.2280092,126826688.2134808,13130425.504903466,498289.46855696925,-34666.5725434345,-7545.7756820132945,-616.9072184280246,-4.16037116556302,7.821638390796253
5,71,74898907387.97408,-32962530957.565777,3436434694.3193693,88844853.95706062,-7761901.41962431,-739271.5384678086,-25727.655230254208,765.9266478756643,199.1640063397573,19.809202581800353,1.5208220294568346
5,72,-117857778785.82277,33554746031.355854,-601223517.9137194,-175127514.8973307,-8280523.754093992,95766.92355823265,45137.669469654924,4243.396703615878,266.28947803416486,11.391417988024944,0.10794525975649172
5,73,17148573355028.826,-2476450970110.833,11692579692.304111,5977250842.850527,188864225.27708855,-3085585.1166469855,-557038.1678835725,-28040.265065437503,-589.1150382058862,34.15310770838425,5.209539676851091
5,74,1839312646353.4104,-230421634687.0256,-2254321809.938096,532330635.3205186,28882333.43287491,204775.14376917778,-60212.577016799994,-4105.22865578996,-53.69881060169002,16.488759341750924,2.320755394015252
5,75,192943634686.43546,-89317384068.47205,9834595664.47769,46640714.09254423,-21940710.534112725,-1172336.1982031944,-16124.436075369005,2316.9743810800487,273.0338309739649,20.302720560754192,1.2659662486185002
5,76,18559538988.65442,-6617796470.274129,199595821.28077057,47040546.50547075,2088243.8891810589,-97824.31367323235,-21837.195833254125,-1591.506907253817,-8.926477006623488,15.307612553254469,2.8237740525183934
5,77,459133445452.31616,-201290414268.60834,17654358343.632984,960329255.7039425,8286722.621775192,-2081567.1405614554,-194732.1616624138,-10247.338071966755,-228.6084507100737,23.884417236686293,4.3245757104958695
5,78,60702863488.591736,-38426440173.127975,6743218637.259924,-158635348.1237134,-22822490.4540655,-985640.0902043836,-11940.202310508032,2055.6718093089817,255.5929841939252,20.975326227132964,1.475848274021501
5,79,1882501344537.8389,-374669052914.94196,6352568815.547577,930639993.869948,25010065.602431923,-727704.2593870505,-97982.90085995635,-4159.335769494773,23.632816157588177,20.108090665528074,2.160285147520209
5,80,-2851597153.7605424,1267536900.676438,58582926.89124005,-10614226.273106378,-1469086.8508144908,-78906.12301026135,1879.9648957961062,950.351617588502,135.00647456233136,14.404375981977708,1.3346205354706915
5,81,367598699765.8638,-103636678972.52214,7241056633.968303,180285651.32767192,-14866082.680726137,-1083685.9371239063,-21553.137253702145,1935.4926728897262,262.1730976359396,20.464335822133634,1.3114230059442453
5,82,25914900558.83956,-15814494876.691866,2533083520.2293105,-14604248.68602751,-8778156.857231759,-456695.2607002477,-2105.497263855788,1775.7548357356472,211.6443528246776,17.65812736406628,1.2672197148567028
5,83,-4173243725082.299,568313392869.856,6358157445.867916,-965720488.3757055,-64613119.60339102,-1809726.25039311,29535.17355810015,6830.444622527303,481.3067448333889,23.038433723789577,0.7301505634761709
5,84,193161350086.00775,-90687805191.93405,12399824552.387775,-275856417.6339454,-30079653.255369753,-605207.0497285696,37402.99638202441,4613.782974477712,314.8195066355907,17.704098228498964,0.9075903961159699
5,85,8427115197.4679,-2676601401.582953,112952524.26722173,19375762.484907515,340844.29530999064,-90331.75165659991,-9814.9388885271,-269.58168315443544,67.2989206465241,14.844144784871219,2.0227416349636784
5,86,216280711856.9999,-130275820940.39297,11722679434.549355,329463041.6332468,-12365810.64206598,-1433829.4583742556,-61035.879221539406,-274.2750105326288,197.66805652570636,22.062428242433306,1.7136125311415995
5,87,91048736266.6721,-30312641494.16936,2037607905.1782959,101470171.2363551,-3136757.284850477,-518960.8224024316,-23968.588137785544,292.096492470786,160.47672843695773,18.53795164504021,1.5896354683602538
5,88,115600721534.97574,-80162147689.3949,13601885526.235443,165244651.56368384,-20120507.409892775,-1526284.9149583066,-55433.71442860889,85.06630015180227,206.86889046125108,22.090542920778457,1.717818568798306
5,89,3895242545.1372013,-2556750901.9878144,389587722.9712835,4264015.707638392,-1736663.738689073,-151984.06544579464,-4220.1019722303445,601.5583302803801,124.92476740461595,15.341410793893381,1.5631570718856058
5,90,95411456767.94597,-56117479287.57187,6878234750.095198,70299692.82722656,-13703896.548752718,-927007.3881848392,-23460.71426275575,1285.0710732247346,225.7721024070996,20.137970712614056,1.4453689727487524
5,91,92653250866.60463,-31721048705.053253,2452100653.7260585,84537426.66840827,-5151178.725354667,-561689.7894838284,-19876.269618155373,758.7704954704826,184.73739402114816,18.815734384308623,1.4939969170296599
5,92,26846873350.323296,-15551362727.325935,2451049570.2208652,-42042805.53500989,-9176615.442945708,-336952.89475545887,9364.82742507792,2340.051993260328,222.01153746611743,16.483846773645528,1.0921904974155054
5,93,16716257711.9575,-12022719052.917757,2275766691.031122,-47703901.94878067,-9796343.50135064,-519604.42601795227,-8758.691218202192,1317.1221530779362,198.82549021147938,19.07073749651774,1.5534787062677842
5,94,1209837511030.2754,-381126533863.3742,17297009547.943497,1235948012.6029346,20443716.293140672,-1638574.8226340055,-161324.61631994127,-7370.396418682303,-78.4553131084737,22.16124505920983,2.8765235995317346
5,95,29576767280.77217,-21688698478.755054,4669868185.4343,-195492813.4246513,-14960657.804927777,-181216.512522402,32543.005823285777,3569.5241270113806,255.88001696989753,15.67651658221873,0.8888723904531134
5,96,358508825537.8621,-94336193688.76067,5574701871.456225,217598823.2580293,-8810272.994909665,-987178.1358327185,-33382.64405419375,902.0110070440694,220.75418484919655,20.36354338266882,1.4534898096944622
5,97,91049141245.13701,-38454905110.25399,4363303306.539834,6935126.559215568,-12601886.44576027,-644798.5585481133,-2639.9981657802823,2186.239465969913,237.53243786341295,18.026942556467688,1.176287828483757
5,98,1233977588183.942,-376255134051.6925,26257031401.872356,859373880.675496,-40110942.63691283,-4161694.959275271,-174465.40238885922,-2308.2017684606794,306.23178094330916,36.908161131980215,2.8423693667681458
5,99,-3289858560791.3423,978592998491.5333,-63394346399.26358,-2199100997.5255446,55116118.558351174,7093330.070793616,349554.51049748703,11522.259124207647,213.34497734290514,-5.157516273249947,-0.8436705345352362
10,0,-3011872028140.1543,3712279653849.041,-1895236553707.8801,521456088988.9259,-83681961687.48355,7745557294.364082,-347785751.92325,-1393014.2025708281,902862.7028681946,-37423.98492094934,511.4417375264271
10,1,4.87590004409871e+16,-3.641282124811674e+16,1.1510699677314664e+16,-1990813616830373.5,200157678108797.28,-10845099542396.582,143850662964.15887,19328564710.551975,-1298540747.8744326,34229293.63520853,-346567.03915711044
10,2,612807174784.4923,-736841589811.5187,371846454064.0748,-101895479657.7861,16277905323.025772,-1479704595.5914578,61255833.50653285,930853.1752378524,-210434.69116763442,8230.723631392748,-107.35853029400222
10,3,247725936545.5919,-337923446147.26483,195920058348.39426,-62725891114.60393,11994167550.86955,-1361462245.105116,80076009.21235554,-539458.7663607979,-228196.0758441336,12903.53481493918,-225.8703071171055
10,4,-1666894574273.2588,2106950971297.774,-1024979771372.1082,254601980794.38126,-35329154519.86365,2672092347.682085,-78614689.71128131,-3231339.22451741,357834.91010689933,-11639.297865130202,139.52108778061898
10,5,6.013875796684648e+16,-6.53219811755003e+16,2.9273940732781524e+16,-7024661352774721.0,946846832213895.5,-60830177447819.87,-990429543198.2788,500551761093.65625,-39102895445.42929,1401091003.7950847,-20099173.83622407
10,6,325221520700215.2,-400790347375488.3,199990224708637.2,-52752141732671.836,7948060934858.75,-670189362816.2905,25112766155.835144,421476281.77748007,-77633360.26500499,2741667.1918209046,-33239.111003456805
10,7,1297105408009861.5,-954365862019916.6,294442228056187.5,-49370151912454.14,4771963900290.569,-242340283907.1948,1950596863.3761084,518170696.91917694,-31700042.090609588,803902.8867349214,-7929.345131898372
10,8,-6.786313063943592e+17,4.961200200700127e+17,-1.471249357728589e+17,2.3169912529759964e+16,-2054659615737058.5,90791009996357.8,62171598478.43017,-226893461366.91846,11790904111.878838,-269047162.3870251,2422940.0146856797
10,9,18323884828303.457,-20855770265775.67,9547739389631.682,-2291442839049.805,309940296461.2414,-22403538204.224243,496551632.4307933,47525244.37084222,-4229657.999251392,135203.01004583563,-1612.9285400472322
10,10,78205551394845.4,-70051659887199.625,25394302579874.72,-4904975285214.047,543298729632.6861,-32672015632.081593,610097024.2601653,49981125.330342755,-3830795.30427577,106368.09061985802,-1109.2502887952749
10,11,-15164353883.497446,26376355352.29855,-18852893259.20732,7210501135.067084,-1599585804.6524255,204816794.14413747,-13153471.800379528,65527.619974622095,46721.08965500408,-2720.811387337717,52.270069298312684
10,12,-6473498198512.646,6843748737559.398,-3026422345429.771,725216511549.7219,-100665786387.22588,7667763124.540178,-193171652.91784877,-16825747.409761935,1678527.008452063,-58748.27314760906,770.3054166914305
10,13,4.253084617779005e+16,-3.2346653206028436e+16,1.0227783047620236e+16,-1730685388815178.2,164907553168964.28,-7814990031704.452,-2403370637.0966663,21671572129.702854,-1188096308.1518114,28402553.907605954,-266706.90744423826
10,14,-2.570436448921503e+16,2.2563680055522924e+16,-8014918398973110.0,1517518628436174.5,-164356943118817.53,9495354389559.092,-133702154134.42448,-18830104513.400784,1328675173.9313033,-36667573.51408944,387833.1246160722
10,15,-1.3629933535891124e+19,1.0999210167884085e+19,-3.5179293700369316e+18,5.859997078383841e+17,-5.402343456142223e+16,2435644544512603.0,4160569882560.3545,-6446571268964.911,332793447175.84924,-7537661404.127023,67149604.77586795
10,16,-949074196098717.8,859307366026373.2,-332387180629675.56,71236524759949.03,-9095744774293.537,673958199666.9471,-22564948729.75691,-437937045.15880156,70057567.3107338,-2440941.6017673197,29936.015706883423
10,17,6.368614426611295e+16,-4.521896606813867e+16,1.3622756061051978e+16,-2244069389606089.0,213393595931011.03,-10584931758603.164,66367498268.26915,23788337386.796947,-1411696901.625238,35195114.53062254,-342193.5655019532
10,18,8656508277679.82,-8305874229299.93,3315877589132.3115,-716734367260.9531,90163503484.63303,-6369324218.256413,181123471.13642985,6622401.082064063,-730434.5269732132,23230.436082541775,-265.129137601822
10,19,58342026767.52032,-80204656775.99432,44348027039.93731,-12644947632.979155,1965913225.851799,-157018428.37694532,4236869.881250051,199112.84781511594,-14095.066532030358,164.60658186007768,4.9706528887767885
10,20,862132292095.0015,-1028960793052.2754,514963701408.2484,-140020610292.15823,22272930278.93722,-2036449407.7023015,87993065.73068139,820007.5371587186,-267526.2092401153,10943.58189444674,-148.51630811166393
10,21,-129648335926.46335,180671505058.62357,-100663487581.37263,29440543361.62894,-4946202456.256381,478140933.2468739,-22923242.520980153,-4099.076683889132,58238.7748261315,-2642.029615863848,41.4517042797401
10,22,-124107509617.22295,210631433630.15588,-148900870587.24197,57090091573.0098,-12892398053.92767,1724881137.100229,-126249714.42341952,3351517.584666511,143142.11388810174,-11468.49369904146,211.21827013038097
10,23,-746793867534425.2,493926499861600.3,-139494717908570.7,21657087571609.85,-1948042034521.8833,91217367909.3014,-432454580.4830059,-198640212.57009843,11214629.40385622,-269337.1920653905,2536.2563013985305
10,24,-1.799086403000572e+19,1.2277222835889596e+19,-3.5247838436056243e+18,5.4616586745809574e+17,-4.749233026283158e+16,1929400891442153.5,27688649769631.72,-7264431711040.072,359213543364.48584,-8199945143.648205,74865954.79808836
10,25,873336026363.9996,-1137192485934.831,616168596088.8075,-180799575409.48798,31066032694.78298,-3088072599.9698453,148744321.05351573,829479.1974410807,-475842.4276318909,21659.440634988376,-325.0492462560748
10,26,1.7203381058032253e+17,-1.5264782240035197e+17,5.236548851766846e+16,-9330383684120868.0,928360319717596.4,-46695562728899.7,182849302084.4693,119052969549.1981,-6954249038.242079,173195233.07813567,-1686656.8265752182
10,27,627310467012.3921,-900213345143.9293,538752771589.4174,-174919151759.35913,33445622838.80026,-3775421352.462677,226579865.7400438,-3358523.151255936,-397200.87867699587,23049.819161228806,-378.13397260699224
10,28,15834020138751.475,-17760902266526.34,8261063679171.024,-2074961883240.7192,303759850532.49,-25388689416.19598,963711645.77985,16237602.89233283,-3184117.716086971,119947.93202804837,-1567.786115421865
10,29,7.77681999013031e+20,-5.461732900251788e+20,1.4022024046088849e+20,-1.812971543532776e+19,1.2408335609715172e+18,-3.311400777018805e+16,-1327715842599915.2,147275074485800.06,-5487153614987.769,99646109682.8604,-738192459.0407149
10,30,613033459909.8861,-1082777198324.5641,773015627584.5194,-288261544187.83,60542073679.75755,-7106544979.203647,402855035.0470957,-586492.6667528176,-1210581.0698828984,59899.722900903806,-938.6782091007092
10,31,-364571643750324.2,331703466247750.7,-124278648246300.05,25010290247382.26,-2899287175552.966,183790871729.94452,-3866752435.035854,-273192724.23482984,22606696.753137823,-653823.8872016501,7063.175066672647
10,32,-20816481975507.617,23952806727941.312,-10881575319925.758,2562754887553.497,-339922032616.85004,24613590564.641335,-673454559.5151424,-31377374.221334737,3221170.137013934,-102188.13788257663,1188.1081075215984
10,33,120381909117121.58,-133731362210052.31,59083278831577.66,-13634420684443.174,1797148993322.9753,-133264729450.05223,4290625078.0874343,99407563.98527934,-14047364.691110732,475442.0395800366,-5733.808889215763
10,34,19675943080563.758,-21120157364052.43,9560138203336.428,-2363958660906.4434,343310396809.5539,-28574674821.2252,1072179558.5193932,20536429.732816596,-3773030.952937045,142355.61359706594,-1872.1581372604383
10,35,-5938375656535.072,6149364160883.043,-2643930362372.4673,616562398318.0433,-84231388544.07062,6586238549.943326,-229926315.24462596,-4652301.892591356,761697.122664162,-27137.170532691536,341.93770102854097
10,36,-2.875598260922124e+18,2.823217268665343e+18,-1.0057974175594642e+18,1.7969075047151088e+17,-1.7303118775347442e+16,771020748165613.9,8680072256490.387,-2898503525631.6143,149445387925.42752,-3500688450.782404,32572997.482960515
10,37,-12364425066135.002,16362771341970.041,-8733378484834.502,2446756925760.7495,-391228332882.49255,35115439353.65915,-1383737905.9539142,-32585235.590332244,5856933.586731588,-232452.39134983494,3244.282308701219
10,38,-4310514567901.158,3502315932856.769,-1276761733617.0354,268838853780.2501,-34500427420.78461,2518039411.1385813,-61965009.23584072,-5428751.809741708,540732.3830689465,-18966.364137503548,250.71104687643196
