NonceMin,NonceMax,SampleSize,AvgHitRate,StdDev,MinHitRate,MaxHitRate
0.0,3.0,5,0.0181073875072262,0.010497051318540574,0.0026031498112716388,0.06062503172535152
0.0,3.0,10,0.016264767842170878,0.006644750394050903,0.005178799698449638,0.060698328048428944
0.0,3.0,20,0.026079025407094676,0.017043216951564598,0.0029148776933075986,0.10946209302642518
