sample_size,experiment_id,coeff_0,coeff_1,coeff_2,coeff_3,coeff_4,coeff_5,coeff_6,coeff_7,coeff_8,coeff_9,coeff_10
5,0,-99191254.0109247,39444020.71932125,5385473.398003193,-884648.0365907633,-502103.52627701004,-97268.36146077156,-1763.9890120803695,5301.250809077711,1898.4742102241871,244.92337400703195,-109.08593688617091
5,1,-133850055242.85464,32984482266.290257,7415935359.456208,195240359.01677468,-298314107.2392758,-97592724.93228087,-13959083.576974567,1263343.9855603746,1271612.4894866126,274863.6104237493,-68490.81179076683
5,2,-26733744080.252575,8857937231.609474,2131129894.7377071,-22110633.688562036,-150690115.03911248,-49909490.26963715,-6592132.166485011,1565544.055794557,1145453.7129779025,244600.65386697184,-85673.64101221268
5,3,-44432461.69804308,19032235.44755483,3402757.7004986596,-497638.44263764704,-362751.4768194784,-80151.42096679454,-2032.3827785343997,4994.555236074997,1944.1039705925946,267.0556987292937,-130.76069693599078
5,4,95451105.4689756,-51932015.053300165,-960932.3345906711,1844612.8939853213,388616.32299076894,19060.65298267076,-10524.964217338089,-3707.0324408211486,-605.1031941006123,7.590908909132974,45.208654848256806
5,5,-4529283.583047813,2678653.3428883664,109721.99672647884,-121395.46651546044,-32434.991004844116,-2702.562293455299,873.8035684150244,455.9644203429483,120.44131356490199,19.965951681097447,0.45217628303956414
5,6,194969474.27170387,-58276586.38757338,-9895862.927737834,532140.0547005516,551891.8794692196,120147.3138707837,7654.966554333286,-3597.219517090305,-1408.0216166431694,-173.62665593386296,73.12943430899016
5,7,-19378268.534777228,11584343.35641555,288157.7647222218,-536302.7594502295,-127410.66821610862,-6764.512862526606,4629.024169901138,1909.2765647753768,400.1518067034749,22.541882457641563,-23.905629460767557
5,8,38605514.618675545,-17423687.228376087,-2709102.490310601,579214.5980767376,320313.11682267464,57042.88217103824,-2322.094697405671,-4500.3458824558775,-1378.4145288715783,-120.20777296159984,108.23340403825614
5,9,-58644202.18105931,27804271.397222023,2502078.969956935,-968410.933246453,-330876.6028663751,-39414.392886326554,4972.312881377241,3585.571744132457,888.7349748351949,72.92574652383928,-47.099832969673784
5,10,170572616.04513213,-64530352.448201954,-7425117.871112481,1444261.9143185834,617208.467949127,89333.8187699449,-3108.914542034516,-4848.194230789158,-1221.335568732737,-82.43898273112158,69.18960263779611
5,11,-13878679.10346588,6906171.117505492,411419.9529093765,-250692.68443046327,-71372.75392439075,-6671.6327307360325,1512.5338952726443,824.9779671592333,200.51811652972884,23.732059737905853,-4.664340392119592
5,12,-16748750060.263128,6555222393.499305,631263010.6458259,-110414421.57889906,-45945814.630825885,-7434417.08704236,-201528.1148710559,256183.71013414822,82540.1062830828,9689.657740577553,-3478.8532659212324
5,13,-1928870800.7761536,763246782.0849016,68023486.63097428,-17820302.48873793,-5987252.5225775195,-696093.1383561891,52995.88332684081,40467.57130664659,8687.61537731943,529.125389168484,-377.77508989768177
5,14,-4008452803.5303783,1202135047.6076293,163916698.54343376,-13911569.628938854,-8874686.719912564,-1608253.8814574955,-64867.197419188575,49333.97907566197,16350.275667286567,1875.7816344049236,-670.4629234503133
5,15,-346250314.9468372,146161630.19417304,11217037.4052512,-3543217.2622100245,-1128470.1845137475,-135412.8554753234,8875.091145781978,8055.850370568854,1923.3731147656347,157.17569045647087,-82.25534913014931
5,16,-184729258.14876848,90980203.18788958,4557435.497311723,-3126070.5351483123,-751338.0606753726,-46375.49262984591,17244.996469674672,6444.443077283749,1116.9813470440934,34.80646800880863,-55.01598987506162
5,17,-6975321.982536931,3185346.975314648,244811.17403141817,-85409.36704869482,-28956.3000596506,-4211.250958685429,30.99768152427117,221.89329313085176,82.6743861051715,21.244787295296288,4.344797905399827
5,18,-8376980.330601035,4690022.4771872,116091.91302931843,-194451.93126923154,-40832.4589891594,-1742.1393892594303,1196.6375828395865,448.3536643531989,101.15313917635604,16.96191356247058,1.941752190038777
5,19,195728183.14858326,-70400482.56275924,-7929292.212604997,1395682.8438309932,598251.4297894018,88186.09226951985,-1601.7316888477535,-4208.72587149532,-1094.9338089146427,-81.03408420080005,59.19595344255617
5,20,959522341.1239845,-361135569.71418405,-31752617.558649253,7412870.93518201,2589759.6419479377,344702.21364042297,-8854.78913715942,-16262.781574839983,-4175.583374365645,-357.51622929684686,191.03125096644655
