sample_size,experiment_id,coeff_0,coeff_1,coeff_2,coeff_3,coeff_4,coeff_5,coeff_6,coeff_7,coeff_8,coeff_9,coeff_10
5,28,1.0831629136901057e+25,-2.118383061610779e+23,1.0391422326386536e+21,1.7463889567126576e+17,-5252481661367073.0,-12096941677930.0,-5678555055.082484,55730944.89032185,277691.5507597324,913.1560730283388,2.5498191087491366
5,29,2.644534736441983e+23,-2.9274980247983593e+22,2.877819501777383e+20,-2.415522809094331e+17,-2268937472357096.0,-5155841591368.717,-2420561191.441332,33624039.17090609,198947.54387525056,795.4312278356409,2.7208845770103958
5,30,1.6427022624640163e+25,-3.372438446100152e+23,1.8159511463149786e+21,1.1758302133166293e+17,-7685907133082033.0,-18706483519518.46,-18300504470.468334,39838688.55892475,282721.67714070977,1032.837069743468,3.0697692994064583
5,31,2.1909315016855113e+24,-5.914877768341143e+22,5.039428893162222e+20,-1.0512072464950199e+18,-3059755436095637.5,-17855787070.026432,19632032294.40051,81351734.8269723,243617.77577754637,643.010539561987,1.6002318035036665
5,32,9.646500841014297e+23,-5.827845005672878e+22,8.382538402077821e+20,-2.422990748831118e+18,-6312070931935666.0,-4382122953985.566,17450896432.461662,92832351.4371653,301151.63327911374,825.4607128185627,2.0802871341064875
5,33,2.7758790060359328e+26,-1.8581783360446513e+24,-1.3431661704883171e+21,1.0706654582450303e+19,4.103595286851855e+16,59662127349622.61,-105826801666.05936,-950134342.2621008,-3008835.078489851,-2462.522634936536,35.4612100602125
5,34,2.9148462260777087e+25,-2.3157266914316283e+23,1.6706936275573804e+20,1.4737058585940337e+18,1582743474342732.0,-5412864036686.741,-25811763814.673283,-42332696.0186096,77758.55685313529,873.9072899255982,4.130491785792403
5,35,5.869860262785634e+25,-5.123355705477959e+23,4.209598210832676e+20,2.6658274091576105e+18,2874415794004493.0,-6925976500087.552,-34933672541.477776,-61693831.21642384,60349.93362632722,908.473186757348,4.313375036518039
5,36,3.9442729761075857e+24,-5.4610140117172154e+23,2.486541464445788e+21,3.343736893143711e+18,-2305271839419796.5,-20398472573348.574,-52418605799.91529,-67233708.07614507,95477.22809590684,1018.2178540828307,4.532391304472016
5,37,3.894236156800778e+25,-5.2666557621912604e+23,1.6667074584767908e+21,1.9972109435593774e+18,-5424623341871184.0,-20507649377419.695,-27404391445.375317,26430984.711471535,277706.822513017,1051.1320360171073,3.080875819747718
5,38,7.580212347267922e+23,-3.951526798645363e+22,5.127815557278247e+20,-1.7033695851077107e+18,-2977245397670749.0,2657107019871.198,26056445687.47546,90897526.88905694,251014.33195771393,629.4022690131352,1.506875276496034
5,39,3.0663267710273014e+25,-2.2613343801886924e+23,1.0281011828827573e+20,1.423334519106575e+18,1923305253196580.8,-4441008221901.463,-25283731087.3058,-46060626.98160857,64526.64328186569,859.4434190647531,4.199257418585852
5,40,2.5870669163121802e+25,-4.414312906072409e+23,1.51283296236572e+21,1.7500253030511058e+18,-4180147600864953.0,-17960710912208.945,-30383543209.187256,2829397.896555773,224510.93868313113,1032.7009081578462,3.4529262826550666
5,41,1.869831101501761e+23,-2.340283448654394e+22,6.803992165506455e+20,-9.001420522343447e+17,-4622448395958274.0,-8415372035898.19,-2041111523.7834303,49628630.986329325,250230.7446633343,882.3179596269727,2.680229067058711
5,42,8.191091290985393e+24,-2.2712700742347136e+23,1.2178123099390686e+21,1.9565870560171837e+17,-5738154962466889.0,-14363594887222.951,-11819229865.059217,45656033.88815873,275262.87873522105,968.275400873631,2.81839813920375
5,43,2.022935097727993e+24,-9.994045330806347e+22,3.1694952474682524e+20,8.825196076005783e+17,210636887725939.66,-5472014504551.595,-22019062974.218502,-42475012.685895525,38843.7887006845,798.3328915714324,4.699628996500787
5,44,1.1232969583831112e+24,-3.9774261269869084e+22,4.471194826076981e+20,-1.3068978827464748e+18,-3396456255080516.5,-689834354982.5068,18005597162.892677,79578818.76285185,249701.37617372943,687.1606384968745,1.7719283309885474
5,45,2.4380713779918003e+24,-3.2841574187843644e+22,6.92358445130054e+19,3.2892726151797005e+17,65781066564714.84,-2881915038033.116,-11177203307.002537,-14538533.603139943,80553.01822977433,740.659092868546,3.8701191559130046
5,46,3.5555474420774624e+23,-2.351747043508776e+22,4.0683374739477896e+20,-1.580830744206947e+18,-4247884746691342.5,-4585620201286.721,6915838854.232832,60885299.68394855,249212.58041519235,834.125894280059,2.5392183931022556
5,47,1.868912809960439e+25,-3.3038843703459635e+23,1.304207455064101e+21,1.092241489251778e+18,-4547276955517726.0,-16168997820065.885,-23810598477.17509,15288920.857088652,235286.5722292127,1007.346462032015,3.28925007106134
5,48,4.2239932655655505e+25,-5.8826430272075724e+23,1.9424453589325555e+21,1.7572529823539018e+18,-5900067433037244.0,-20960797066588.055,-30608207334.79309,13594824.548998555,253234.3077858551,1060.8712098014498,3.360894342672402
5,49,4.805211478013809e+23,-4.046482821240514e+22,8.961849423349509e+20,-1.7760491963524037e+18,-5900021841722945.0,-6033400974129.733,11589599206.164057,81667951.31627655,288147.0247158357,827.7525923852926,2.1519592420345255
5,50,1.592085429021262e+25,-4.970554387749024e+23,1.5750344869530805e+21,2.4270100079840394e+18,-2606341855996134.0,-17443703394688.252,-37114419993.02118,-21038001.395731725,182045.82769304485,1028.6192002056798,3.7599074991873525
5,51,5.1523611642468095e+22,-4.67181233455397e+21,9.521587816952352e+19,-1.8658912292475984e+16,-781986786082601.9,-2879406608679.093,-5382806549.592711,6150754.288137297,116035.45334194624,713.2720360851723,3.4002845141715285
5,52,-3.7883507835393137e+24,-1.7339509208113232e+23,2.9139685141249635e+20,1.5556524532493668e+18,1838680750724508.8,-4740657977634.698,-26886912877.97547,-54607238.738954075,38648.04565916947,836.5080228323425,4.421281321964926
5,53,3.119927822654435e+23,-3.0775911648794453e+22,4.323149329398365e+20,-1.1661086739090245e+18,-3023928735691309.0,-529091739192.7896,17083878860.999027,76149348.72469082,240904.44631292825,666.6813510757792,1.7267809472769826
5,54,5.537082793326723e+22,-1.1117116511194651e+22,1.3865373185415723e+20,4.493500388513948e+16,-894120627560876.2,-3671047450946.079,-7667857774.803833,2258177.61241223,116117.11497823836,745.5703478994985,3.5602083057957867
5,55,2.0079983459994356e+25,-1.7509922700356712e+23,1.862767771034587e+20,1.1459736691032285e+18,873836519400589.9,-5222049036008.861,-21711709070.430573,-32721982.501554854,82858.33640378507,842.5850824590555,4.066226595381111
5,56,7.042932875550043e+24,-2.357444550854386e+23,1.3360354170664358e+21,1.1092614060943643e+18,-3602301707667949.0,-14998090054397.482,-28756836951.868435,-10697502.569239467,176370.37357347176,982.5294837585616,3.740850441253779
5,57,8.955773653217404e+23,-1.2029591940997124e+22,2.3230511110143095e+19,1.477130384350302e+17,107621468612503.97,-1359895969808.3547,-6989418796.188266,-13360208.990044735,49558.67782075521,639.83258346123,4.057994405857483
5,58,1.173593812960237e+24,-8.361962845684895e+22,4.640329283407791e+20,3.523434240670913e+17,-2241991941132803.5,-8319782531372.577,-12299193039.600916,17243205.771917406,194847.76834880156,878.0003870532801,3.0960941693086244
5,59,1.7630971392731947e+25,-3.4334354645569e+23,1.4221860263032704e+21,9.158310350832959e+17,-5827794387542227.0,-16763429625551.012,-16304443860.01644,43032243.97300971,283082.1662157289,994.020485869107,2.838713226530319
5,60,3.5452533177820403e+24,-1.8381051225804315e+23,1.596884023039508e+21,-1.8722703849347707e+18,-9051445747081068.0,-14100800241314.723,-943388603.8784827,73065354.10157174,314950.5743492932,981.5136260455137,2.668843005573051
5,61,7.695717762158831e+24,-1.9627846951992232e+23,7.040693839900403e+20,1.1246348652051237e+18,-1955052158525664.5,-11421555227507.61,-23120829149.160133,-2562227.4589083577,183283.81714866377,950.620294867887,3.4752128347744975
5,62,4.6312763103930523e+24,-1.1673418972131599e+23,7.015072650639504e+20,-1.8511316017647514e+17,-4158688100937371.5,-8353467542359.1455,-363300006.3862038,56206640.8207876,257342.7013357667,843.6477338095649,2.401084549033889
5,63,9.657725332829521e+23,-2.3015620297549664e+22,8.640218904053939e+19,2.2976155005980333e+17,-265998426984632.25,-3051895612892.2764,-9281952553.469032,-6468258.472966757,96448.65768147283,733.7990186592042,3.6603142544249008
5,64,2.863657836965837e+23,-6.797412002387919e+22,4.939358099782775e+20,1.9528420039119376e+16,-2754386053650445.5,-8023192191919.617,-9708361463.754284,22685043.75761262,199835.5065533244,873.9211049870327,3.087340422334644
5,65,5.846298507715655e+24,-2.5775859882579748e+23,1.7825580957638064e+21,-4.852630812155836e+17,-8372073948100414.0,-16648459515125.828,-7531715966.660757,65299912.61302236,312763.66091376217,988.2747143672423,2.6533789952875253
5,66,1.2420670177694065e+24,-3.1923421591272593e+22,2.3695496819086852e+20,-1.773308168101413e+17,-1973848523323609.0,-4755863470880.882,-3147793996.0157156,27840834.086437657,182530.25061552547,784.8317425672872,2.8877153686875885
5,67,1.0519217257217703e+24,-2.6197161914640376e+22,2.0007757444481856e+20,-2.6527100733218554e+17,-1621934105128606.5,-1752023966248.2397,7379074998.782925,49899490.78715734,193656.29251027957,624.8441073149104,1.849284711238555
5,68,1.3848252036262893e+22,-8.913944350239456e+20,1.0562338270442983e+19,927978954388714.9,-165218073360629.16,-737087758899.9126,-1136089172.4812567,7355197.9152207095,82764.76823354232,535.5176939925999,2.859887153869717
5,69,-1.345907728087916e+26,6.505551848134031e+23,7.45279163641321e+20,-1.2352460878370998e+18,-6730906200827078.0,-15353504495762.053,-17790764684.133526,25558192.842987556,243368.03322087426,1006.4905600160077,3.311920159737965
5,70,4.0973777515082674e+23,-1.6988899574357542e+22,2.301673348056664e+20,-9.718414814927479e+17,-1078840391813466.8,4110710072831.4277,22601161372.09445,72939699.66180454,200387.4277507571,516.2223725602698,1.294045991077029
5,71,4.2762882844862023e+21,-1.4943592435403302e+21,1.3262179383490853e+20,-2.2989122510620452e+18,1019841113453312.4,11939664962011.64,37907080426.09897,96690256.84149793,227713.46560382642,517.7344808292066,1.1574862869956097
5,72,2.4286057091973324e+23,-5.282069111627466e+22,1.03773683501647e+21,-4.951746893859084e+17,-5228749775509390.0,-12541606349132.365,-13832906177.76466,27693936.420379587,233505.68507219086,959.4904898466866,3.178169423818516
5,73,1.8475957424276143e+25,-1.5933292512909812e+23,1.1901231264469857e+20,1.0854894528497075e+18,1407745361071505.5,-3686651407821.1577,-21507420349.831455,-42865106.4590147,49422.378085539494,813.0380140679953,4.303727727582018
5,74,2.126571279282848e+23,-8.150855653704968e+21,7.967112394992101e+19,-8.156583203958347e+16,-860759852632508.5,-1788861163353.3352,1520299779.1775885,28604647.818792026,151980.627819098,619.2999938592693,2.238775816994674
5,75,8.042898494428426e+24,-1.3282712605244787e+23,3.043110797371449e+20,9.669899680915781e+17,83470895905642.03,-6336871927248.498,-21337899222.35324,-25920960.22941242,103679.23912640073,866.5313499778528,3.941108991120886
5,76,2.585836937190842e+25,-4.253827133870649e+23,1.1949485102825176e+21,2.1807239093557135e+18,-2375071502182793.5,-16368133506516.842,-33262286074.546257,-9574278.889445292,203525.90885666138,1026.5531184605156,3.540794956654344
5,77,4.8493655992764265e+25,-3.657724224991699e+23,8.830790135992931e+19,2.0270093463427786e+18,3666450983153333.5,-2360307579589.0127,-29008994993.111282,-72637490.2571301,-5294.697278755813,808.4489000867673,4.703707181175276
5,78,3.8016626869307624e+24,-5.958444979220291e+22,2.0213173364813247e+20,4.3618985048066246e+17,-656650236639148.5,-5256867051654.395,-13333776017.961569,-5699354.996139398,124285.63687534218,812.0262516854831,3.6130464288226993
5,79,9.532325616382614e+25,-1.1934810701364425e+24,3.1621913673070234e+21,6.902987517685989e+18,-7771256427613472.0,-55914569056910.5,-129901660550.10635,-139044817.73212686,255460.5193969496,2071.1076023516066,8.107705906346155
5,80,4.327209938022877e+25,-5.2549090592063944e+23,1.0039567320435372e+21,2.881964271173437e+18,-446010189567492.94,-15445743184644.043,-38743639787.27046,-27513808.106203694,176423.7131005545,1030.934223710582,3.7225300834175705
5,81,4.1484301728000734e+23,-4.131082823193808e+22,8.759428726364813e+20,-4.540928561875168e+18,-7410821980695918.0,-464419508785.6142,30441407422.780117,117564694.02314949,332142.2270921498,827.4746084615307,1.928374446239328
5,82,7.229521435984513e+24,-1.843036357185565e+23,9.922431799811497e+20,6.71094736206139e+17,-4019379980224938.0,-15011145526663.309,-27422133689.925045,-6505792.464484494,187499.61712049734,1026.1147455099242,3.9661603778342323
5,83,1.069960490038966e+25,-3.3187248284234115e+23,1.1820143431225046e+21,1.7702491622733665e+18,-2645877021701873.0,-15541629158116.002,-31165356235.668377,-8506469.9203588,198089.26946295946,1012.8698221973897,3.5576928838288064
5,84,1.8241410042593296e+25,-3.8576962014423415e+23,1.9845626208775016e+21,-2.136259408429285e+17,-8403262542933667.0,-18524152892372.816,-15055914974.616884,47665457.98451362,291649.1062957209,1024.723003146278,2.9942586720634545
5,85,5.861337602565195e+23,-6.699647076953809e+22,1.815898284305862e+21,-9.074793713763167e+17,-7979867077911012.0,-17843347022518.59,-18708852498.023174,33221406.45946155,267973.88235594437,1031.8889004135685,3.189770008175787
5,86,3.176334241155924e+23,-6.145847475415022e+22,5.660731234909924e+20,-3.683600198996221e+17,-3641455244054735.5,-8137531155499.069,-5355046314.889917,37749714.87677294,227430.7641303513,875.2526999473482,2.8460875498017537
5,87,1.218313131372935e+25,-6.272485568149841e+23,1.884306746184931e+21,3.621777408140224e+18,-301166238573919.4,-16936633220064.934,-49071098770.154144,-65697615.42348732,95023.48658772437,1004.990178028965,4.390841550833518
5,88,7.135161743963961e+24,-4.467621600559399e+22,-3.956317357681211e+19,2.961924573696151e+17,1102951190826339.6,757643757572.5537,-7838586072.501565,-36008175.72489921,-34582.77196273064,542.4857065762402,4.909188336407975
5,89,3.419249064170926e+23,-2.826267809404425e+22,6.524900598965847e+20,-3.8988863258583276e+18,-7215396590234377.0,-4406567064269.843,17323587040.57719,93142661.40477546,312708.3040592533,894.775784061317,2.358027876072566
5,90,1.283336148223263e+24,-1.495711016081283e+22,2.2290326651305628e+19,1.6779019831414493e+17,167285953330293.72,-1330562823347.8325,-7373234387.386536,-15060551.390817937,46316.8562450732,643.056799728383,4.104238261522035
5,91,3.860478079344967e+23,-2.060758956606902e+22,3.415737014518478e+20,-1.9028791053984369e+18,27382884014754.777,10701738389062.076,37149904487.1948,95682496.93430433,223817.24314540834,505.7170936464488,1.1284832786500372
5,92,3.3050071646063073e+23,-1.3991226306067104e+22,1.5863479749877242e+20,-1.8139803443577606e+17,-1502787011664958.8,-3625279759573.74,-2455248605.2131996,23667328.244988225,164032.25056845896,748.2782086918669,2.919616129109092
5,93,9.6356982562957e+20,-3.1099055075531764e+19,1.9920735577316662e+17,1378657772316142.0,-2708989219237.8657,-77039160677.15207,-481576208.3415431,-485118.2991823763,24061.894663434035,355.60667745281046,3.5503996111762786
5,94,2.3683280937674192e+23,-9.383895276514911e+21,7.150496524420204e+19,1.836374208826675e+16,-689757961762075.9,-2370277173038.026,-2301388114.331432,17664698.851506207,138067.35261173334,667.0322343191798,2.696306404241678
5,95,2.403674303401958e+24,-1.0550560665823772e+23,1.0659781061476254e+21,-2.3932782888663987e+18,-5752704397040748.0,-491422627631.31433,27750817094.547344,107576660.43798433,299219.54091573076,731.0378298999879,1.6769933443884324
5,96,1.2182006382556301e+20,-1.205484138628971e+19,1.5732473776020803e+17,436281699404154.75,-5052088278511.236,-57525338536.78631,-262100656.5380662,573014.5331671211,25312.53330889233,327.73094069640354,3.231716352960253
5,97,5.990394109607253e+25,-6.618916943654988e+23,1.651008423424584e+21,2.6906693331968425e+18,-4821218968730349.0,-21371866592567.867,-30163741067.99286,24136047.5103457,281404.08015956765,1062.5567609722045,3.068678872187251
5,98,2.7408981134068402e+23,-5.793811018006003e+21,1.351873360665241e+19,8.763238576122494e+16,107959505670700.33,-748375515537.7642,-5131868473.343282,-14108289.343649698,23386.225882984454,560.0592570963205,4.3771645331171705
5,99,7.839625340398151e+24,-2.0292853940654304e+23,1.2640092889875457e+21,-5.281327586000116e+17,-6697473143055940.0,-13776147652085.768,-7652103655.227255,53855896.37988856,283778.76381826884,966.9932286233906,2.7933782859984637
10,0,1.4331528621198876e+27,-5.868765971106257e+25,1.0057141787755355e+24,-9.333325896014267e+21,5.011814099835131e+19,-1.4818467329891638e+17,155139350377802.34,404241770142.8658,-1605351715.2554786,2118476.979079627,-1026.0912706438453
10,1,3.477796882694516e+21,-4.4555896117091074e+20,2.0007684863629718e+19,-4.058523529880864e+17,4314378167387941.0,-24967090727329.426,71235402420.55325,-35358431.49833168,-322994.6606124727,777.262138196407,4.980310994824551
10,2,7.980860558317253e+28,-2.559438551911361e+27,3.4961298015240004e+25,-2.6043376711304637e+23,1.0948896516329095e+21,-2.1082296781936776e+18,-2158728411121096.0,22764964956288.82,-56072138638.09221,65139611.534267694,-30583.464494739947
10,3,-4.1716071041388437e+24,2.7625511078742333e+23,-7.591189438656143e+21,1.1289799467019746e+20,-9.901140196441687e+17,5152626869728651.0,-14420696005937.512,10772497501.49097,51624075.10406272,-144560.34550186904,119.01595490531119
10,4,-4.660243508700828e+24,1.1295244274985398e+24,-7.709896198093324e+22,1.2086726670794133e+21,-8.417561060881696e+18,2.8888671882023016e+16,-35679454723659.52,-71791666697.12804,318505715.7479957,-431102.2395128994,217.6809485367957
10,5,6.285824555419967e+26,-2.4507207560845727e+25,4.0486352057160475e+23,-3.665435144783136e+21,1.93816653064392e+19,-5.6311190847164024e+16,50984207064667.42,207535109657.86026,-781302786.8748403,1070365.7326087384,-547.3348967540594
10,6,1.5349253037094458e+27,-1.5240044228719538e+26,4.335547475533464e+24,-5.6376693288460905e+22,3.824809988230961e+20,-1.3553612449011996e+18,1850272206174444.2,3034317137120.736,-15255838877.37987,21567580.085623007,-10910.241459458402
10,7,1.749672450681398e+21,-2.2409681392366577e+20,1.0881585282831831e+19,-2.647781544889207e+17,3559858389314868.5,-26937941580162.965,106193442113.43835,-130287863.52169278,-475226.7554715141,1781.705401988349,3.8473441477348342
10,8,-2.960438656505912e+27,5.7723088346979586e+26,-3.6499447263377355e+25,8.525616011843516e+23,-9.035478887348904e+21,4.594082696862023e+19,-7.652468434120238e+16,-299368022225779.56,1753618458901.8306,-3352556929.740533,2343569.1006356105
10,9,9.175391381165279e+22,-1.1797800753643613e+22,5.326189093479912e+20,-1.1082437544256207e+19,1.1518246989133952e+17,-626067583132671.4,1620963403214.431,-506353369.25439596,-7259166.127837491,15742.06840428481,-4.854631721562428
10,10,1.0216287292491622e+25,-1.029443602459301e+24,3.233205638045111e+22,-4.6516356365035464e+20,3.48622251415113e+18,-1.3824900036667562e+16,23856616005844.055,15009575493.122845,-134961368.69375387,210664.70576370452,-106.67493680630508
10,11,-1.0683664698323427e+26,5.965540757853925e+24,-1.366342686940999e+23,1.6736181387175988e+21,-1.1908128644160131e+19,4.88370991728389e+16,-97482673236766.81,-15673583047.034935,495990166.48871243,-923532.7863942368,571.0908973024972
10,12,-2.591612688938254e+28,1.1218465657218865e+27,-1.913799993755804e+25,1.7040727021814344e+23,-8.561205508620456e+20,2.3022471432074412e+18,-1862879698271828.0,-7131370522069.047,23740109728.194763,-28777761.711188085,13116.92332274865
10,13,1.0267753272356818e+25,-7.315282893888982e+23,2.0311895360387057e+22,-2.9487709031733222e+20,2.4525782088772076e+18,-1.1595472081564248e+16,25795552057254.816,11884272919.436937,-203679976.90851113,426001.1509750515,-294.4646995281826
10,14,-1.9419491935608605e+25,1.9179931697238922e+24,-4.185913160866894e+22,4.186173515039656e+20,-2.2560449492875592e+18,6474829997123500.0,-6557004026772.445,-15348509369.874796,58065473.33816636,-72074.7566840645,38.482590285257636
10,15,-3.369419535194344e+19,9.638024705561608e+18,-9.611291191478739e+17,4.232149000468288e+16,-884308771621991.8,9226518864957.861,-47590468794.981255,102626036.85182847,31756.56148969732,-462.0072066317695,6.036560963665179
10,16,-7.479470247152828e+20,3.1064337294202084e+20,-3.131475624114231e+19,9.61436229481688e+17,-1.3428764035685056e+16,96646803233039.86,-349401006579.7514,420222637.2448076,961056.1926133975,-3294.130934142959,8.157039191892887
10,17,1.425390523294595e+21,-8.649579074105991e+20,1.5348464424974926e+20,-7.923018397362131e+18,1.5379739020777136e+17,-1315724788855012.5,4977605725553.173,-4174613865.579009,-25067260.06154786,72149.00081824095,-51.81912300665487
10,18,1.8827362346864357e+26,-1.8482548055420811e+25,6.0783658713655e+23,-9.24908397869425e+21,7.330586609695438e+19,-3.0764782733634086e+17,555027498255573.75,470533978763.78845,-4018623677.520677,6799999.008920439,-3977.67570602701
10,19,1.2369420427752409e+27,-4.605724729514532e+25,6.998280568091922e+23,-5.698157217026326e+21,2.671697147659627e+19,-6.815387799768623e+16,53137888418718.516,196036640534.00708,-639570032.2610556,764156.9612775579,-339.442599449232
10,20,3.582350152569336e+21,-5.182669669176357e+20,2.5175688058397794e+19,-5.821749661517821e+17,7262272928592758.0,-50181849344437.33,172726950958.99313,-94254254.8474248,-1275138.9978484744,3819.148511723594,2.12619396226879
10,21,1.5864559427928654e+21,-5.476377928304605e+20,2.7671954450531787e+19,-6.03940267502559e+17,6985603910356424.0,-44881805022792.72,149269438602.74762,-150774633.37789696,-496029.0248789316,1552.9163327985025,4.286809893246622
10,22,-9.320944846999101e+26,4.51280000958735e+25,-8.555045339976897e+23,8.439827473076058e+21,-4.671018995472831e+19,1.3604834820035475e+17,-101398903986516.34,-609518224950.9126,2097821715.0742128,-2756344.4516103477,1378.3829526726736
