NonceMin,NonceMax,SampleSize,AvgHitRate,StdDev,MinHitRate,MaxHitRate
0.0,2000.0,5,0.014788801869895441,0.01131772211445167,0.0,0.10048211113930475
0.0,2000.0,10,0.01877853531410031,0.010880807625868572,0.0043284612006774985,0.05959122445152822
0.0,2000.0,20,0.023799141175272452,0.01709359113935649,0.00519260514104736,0.09745239320638188
